Time (s),TCD (mV),TVOC (ppb)
1.15,0.0,0.0
1.37,-0.0900000000001455,0.0
1.59,-0.569999999999709,0.0
1.81,-0.819999999999709,0.0
2.13,-0.110000000000582,0.0
2.35,0.7199999999993452,0.0
2.67,1.6499999999996362,0.0
2.91,2.430000000000291,0.0
3.12,3.399999999999636,0.0
3.45,4.270000000000437,0.0
3.67,5.530000000000655,0.0
3.88,5.690000000000509,0.0
4.1,6.050000000000182,0.0
4.43,6.739999999999782,0.0
4.65,7.039999999999964,0.0
4.86,6.920000000000073,0.0
5.19,6.800000000000182,0.0
5.41,6.880000000000109,0.0
5.63,6.719999999999345,0.0
5.96,6.559999999999491,0.0
6.18,5.680000000000291,0.0
6.4,5.409999999999855,0.0
6.73,5.670000000000073,0.0
6.94,5.350000000000364,0.0
7.16,4.3400000000001455,0.0
7.49,3.770000000000437,0.0
7.71,3.449999999999818,0.0
7.92,2.9799999999995634,0.0
8.26,2.770000000000437,0.0
8.48,2.5100000000002183,0.0
8.7,1.6199999999998909,0.0
9.02,0.6900000000005093,0.0
9.24,-0.5300000000006548,0.0
9.46,-1.860000000000582,0.0
9.78,-2.6700000000000728,0.0
10.0,-3.630000000000109,0.0
10.23,-4.930000000000291,0.0
10.45,-6.430000000000291,0.0
10.78,-7.809999999999491,0.0
11.0,-8.889999999999418,0.0
11.32,-9.110000000000582,0.0
11.54,-8.86999999999989,0.0
11.75,-8.61999999999989,0.0
11.97,-8.039999999999964,0.0
12.31,-7.5900000000001455,0.0
12.53,-7.030000000000655,0.0
12.74,-6.389999999999418,0.0
13.07,-5.280000000000655,0.0
13.29,-4.539999999999964,0.0
13.51,-4.569999999999709,0.0
13.86,-4.469999999999345,0.0
14.08,-4.3400000000001455,0.0
14.29,-4.5900000000001455,0.0
14.62,-4.710000000000036,0.0
14.83,-5.260000000000218,0.0
15.05,-5.780000000000655,0.0
15.38,-6.219999999999345,0.0
15.6,-7.059999999999491,0.0
15.83,-7.979999999999563,0.0
16.04,-8.430000000000291,0.0
16.37,-8.930000000000291,1.0
16.58,-9.800000000000182,1.0
16.8,-10.510000000000218,1.0
17.14,-11.649999999999636,1.0
17.36,-12.010000000000218,0.0
17.58,-12.350000000000364,0.0
17.9,-12.260000000000218,0.0
18.12,-12.25,0.0
18.33,-11.860000000000582,0.0
18.66,-11.409999999999854,0.0
18.88,-10.55999999999949,0.0
19.1,-10.079999999999927,0.0
19.42,-9.610000000000582,2.0
19.64,-9.159999999999854,2.0
19.86,-8.680000000000291,2.0
20.19,-8.100000000000364,2.0
20.41,-7.880000000000109,0.0
20.63,-7.460000000000036,0.0
20.95,-7.119999999999891,0.0
21.17,-6.510000000000218,0.0
21.39,-6.8400000000001455,0.0
21.74,-7.050000000000182,0.0
21.95,-6.639999999999418,0.0
22.16,-5.949999999999818,0.0
22.49,-5.510000000000218,0.0
22.71,-4.770000000000437,0.0
22.92,-4.149999999999636,0.0
23.26,-3.630000000000109,0.0
23.48,-2.7299999999995634,0.0
23.7,-2.300000000000182,0.0
23.92,-1.1199999999998909,0.0
24.24,-0.3800000000001091,0.0
24.46,-0.3600000000005821,2.0
24.78,-0.8600000000005821,2.0
