Time (s),TCD (mV),TVOC (ppb)
1.12,0.0,0.0
1.33,-0.7899999999999636,0.0
1.67,-1.3299999999999272,0.0
1.88,-1.639999999999418,0.0
2.1,-1.6499999999996362,0.0
2.42,-1.559999999999491,0.0
2.64,-1.2700000000004366,0.0
2.88,-1.2199999999993452,0.0
3.1,-0.3899999999994179,0.0
3.43,0.3000000000001819,0.0
3.86,1.180000000000291,0.0
4.09,2.1700000000000728,0.0
4.31,3.350000000000364,0.0
4.52,3.960000000000037,0.0
4.74,4.289999999999964,0.0
4.96,4.920000000000073,0.0
5.18,5.649999999999636,0.0
5.4,5.860000000000582,0.0
5.73,5.530000000000655,0.0
5.95,5.110000000000582,0.0
6.16,4.909999999999855,0.0
6.49,4.579999999999927,0.0
6.71,4.640000000000327,0.0
6.92,5.079999999999927,0.0
7.25,5.819999999999709,0.0
7.48,4.75,0.0
7.7,3.780000000000655,0.0
8.03,3.149999999999636,0.0
8.25,3.430000000000291,0.0
8.46,3.7600000000002174,0.0
8.79,3.729999999999563,0.0
9.01,4.110000000000582,0.0
9.22,3.710000000000037,0.0
9.55,3.700000000000728,0.0
9.77,3.7600000000002174,0.0
9.99,4.5900000000001455,0.0
10.31,5.059999999999491,0.0
10.53,6.0,0.0
10.75,6.159999999999855,0.0
11.08,5.860000000000582,0.0
11.31,6.100000000000364,0.0
11.51,6.289999999999964,0.0
11.75,7.0900000000001455,0.0
12.07,7.9099999999998545,0.0
12.29,8.38000000000011,0.0
12.51,8.319999999999709,0.0
12.83,9.030000000000657,0.0
13.05,9.38000000000011,0.0
13.27,10.110000000000582,0.0
13.61,11.530000000000657,0.0
13.82,12.210000000000036,0.0
14.04,12.700000000000728,0.0
14.37,12.239999999999782,0.0
14.58,11.590000000000146,0.0
14.8,12.360000000000582,0.0
15.13,13.520000000000437,0.0
15.35,14.520000000000437,0.0
15.56,14.970000000000256,0.0
15.89,14.229999999999563,0.0
16.12,13.420000000000073,0.0
16.34,13.13000000000011,9.0
16.57,12.340000000000146,9.0
16.9,11.770000000000437,9.0
17.12,11.220000000000256,9.0
17.33,9.539999999999964,0.0
17.66,8.069999999999709,0.0
17.87,6.75,0.0
18.11,5.989999999999782,0.0
18.43,5.819999999999709,6.0
18.65,5.520000000000437,6.0
18.86,5.489999999999782,6.0
19.19,6.039999999999964,6.0
19.41,6.569999999999709,8.0
19.63,7.059999999999491,8.0
19.97,7.020000000000437,8.0
20.22,7.520000000000437,8.0
20.43,6.510000000000218,2.0
20.65,5.690000000000509,2.0
20.97,5.110000000000582,2.0
21.19,4.440000000000509,2.0
21.41,3.80999999999949,0.0
21.74,2.930000000000291,0.0
21.96,2.069999999999709,0.0
22.18,1.2600000000002185,0.0
22.51,1.1400000000003274,8.0
22.72,0.9400000000005092,8.0
22.94,1.3800000000001091,8.0
23.27,2.3299999999999272,8.0
