Time (s),TCD (mV),TVOC (ppb)
51.66,-73.36000000000058,20.0
51.99,-71.27000000000044,20.0
52.21,-67.3100000000004,23.0
52.42,-62.01000000000022,23.0
52.76,-53.970000000000255,23.0
52.98,-45.659999999999854,23.0
53.19,-40.60000000000037,17.0
53.52,-36.05000000000018,17.0
53.74,-32.70000000000073,17.0
53.95,-31.47000000000025,17.0
54.29,-31.54000000000088,9.0
54.51,-30.610000000000586,9.0
54.73,-31.450000000000728,9.0
54.95,-33.01000000000022,9.0
55.27,-36.51000000000022,11.0
55.49,-41.34000000000015,11.0
55.81,-45.29000000000087,11.0
56.03,-48.71000000000004,11.0
56.25,-51.13000000000011,17.0
56.57,-51.10000000000037,17.0
56.81,-49.92000000000007,17.0
57.04,-48.3700000000008,17.0
57.26,-45.51000000000022,23.0
57.59,-42.38000000000011,23.0
57.8,-38.72999999999956,23.0
58.02,-32.32999999999993,23.0
58.35,-25.54000000000088,21.0
58.56,-17.100000000000364,21.0
58.79,-11.44000000000051,21.0
59.01,-1.899999999999636,21.0
59.34,10.680000000000293,23.0
59.55,17.850000000000364,23.0
59.88,24.36999999999989,23.0
60.09,70.02000000000044,23.0
60.31,581.2600000000002,22.0
60.65,1120.1899999999996,22.0
60.87,1355.5099999999998,22.0
61.08,1406.1899999999996,22.0
61.41,1391.33,45116.0
61.62,1377.16,45116.0
61.86,1362.85,45116.0
62.07,1343.9299999999998,45116.0
62.4,1323.77,28733.0
62.61,1271.0099999999998,28733.0
62.83,752.8899999999994,28733.0
63.15,206.54,28733.0
63.37,-35.95000000000073,11415.0
63.6,-95.29000000000087,11415.0
63.93,-86.1200000000008,11415.0
64.15,-80.45000000000073,11415.0
64.36,-77.60000000000036,6232.0
64.69,-66.61000000000058,6232.0
64.91,-56.57999999999993,6232.0
65.12,-52.36000000000058,6232.0
65.47,-49.20000000000073,4247.0
65.7,-49.470000000000255,4247.0
65.92,-48.92000000000007,4247.0
66.13,-48.34000000000015,4247.0
66.46,-47.06999999999971,2849.0
66.68,-47.659999999999854,2849.0
66.89,-49.159999999999854,2849.0
67.22,-49.35000000000037,2849.0
67.44,-48.8700000000008,2207.0
67.66,-48.8700000000008,2207.0
67.99,-48.64999999999964,2207.0
68.2,-45.8100000000004,2207.0
68.43,-44.030000000000655,1676.0
68.76,-42.5600000000004,1676.0
68.98,-42.85000000000037,1676.0
69.19,-42.6200000000008,1676.0
69.52,-41.43000000000029,1278.0
69.74,-40.72999999999956,1278.0
69.96,-39.530000000000655,1278.0
70.28,-39.3700000000008,1278.0
70.5,-39.89000000000033,1065.0
70.73,-41.0600000000004,1065.0
71.06,-40.98999999999978,1065.0
71.28,-41.18000000000029,1065.0
71.49,-39.69000000000051,890.0
71.82,-38.6200000000008,890.0
72.03,-39.659999999999854,890.0
72.25,-41.14999999999964,890.0
72.59,-43.05000000000018,742.0
72.81,-45.26000000000022,742.0
73.03,-47.70000000000073,742.0
73.35,-48.93000000000029,742.0
73.57,-51.3700000000008,602.0
73.78,-53.67000000000007,602.0
74.11,-56.34000000000015,602.0
74.33,-58.159999999999854,602.0
74.55,-59.60000000000037,521.0
74.88,-60.159999999999854,521.0
75.09,-59.45000000000073,521.0
75.31,-58.55000000000018,521.0
75.64,-56.39000000000033,463.0
75.87,-53.530000000000655,463.0
76.08,-49.39000000000033,463.0
76.41,-45.43000000000029,463.0
76.63,-42.34000000000015,412.0
76.84,-39.409999999999854,412.0
77.07,-35.350000000000364,412.0
77.4,-32.850000000000364,412.0
77.61,-30.840000000000146,378.0
77.83,-28.300000000000185,378.0
78.15,-27.21000000000004,378.0
78.38,-28.18000000000029,378.0
78.71,-29.1200000000008,334.0
79.03,-27.950000000000728,334.0
79.25,-28.25,334.0
79.47,-28.890000000000327,334.0
79.69,-29.350000000000364,307.0
79.9,-30.329999999999927,307.0
80.14,-30.700000000000728,307.0
80.46,-30.48999999999978,307.0
80.68,-29.72000000000025,268.0
80.9,-27.96000000000004,268.0
81.22,-27.860000000000586,268.0
81.44,-29.65999999999985,268.0
81.66,-27.02000000000044,246.0
81.98,-24.979999999999563,246.0
82.21,-24.03000000000065,246.0
82.43,-23.300000000000185,246.0
82.75,-23.22000000000025,234.0
82.97,-24.46000000000004,234.0
83.19,-26.56999999999971,234.0
83.52,-29.450000000000728,234.0
83.74,-31.390000000000327,221.0
83.96,-33.19000000000051,221.0
84.29,-38.06999999999971,221.0
84.5,-42.02000000000044,221.0
84.72,-43.97999999999956,208.0
84.95,-45.0,208.0
85.26,-46.81999999999971,208.0
85.48,-47.67000000000007,208.0
85.81,-49.02000000000044,198.0
86.03,-49.970000000000255,198.0
86.25,-50.71000000000004,198.0
86.47,-51.69000000000051,198.0
86.8,-52.21000000000004,182.0
87.02,-53.44000000000051,182.0
87.23,-54.84000000000015,182.0
87.57,-55.970000000000255,182.0
87.79,-57.77000000000044,184.0
88.01,-59.3700000000008,184.0
88.33,-58.97999999999956,184.0
88.55,-58.60000000000037,184.0
88.76,-58.52000000000044,171.0
89.1,-58.22999999999956,171.0
89.32,-58.39999999999964,171.0
89.54,-57.20000000000073,171.0
89.87,-57.43000000000029,168.0
90.09,-57.36000000000058,168.0
90.3,-56.31999999999971,168.0
90.63,-56.63000000000011,168.0
90.85,-58.21000000000004,161.0
91.07,-60.5600000000004,161.0
91.39,-63.030000000000655,161.0
91.61,-65.15999999999985,161.0
91.83,-67.02000000000044,150.0
92.16,-69.72999999999956,150.0
92.37,-72.61000000000058,150.0
92.59,-75.30000000000018,150.0
92.93,-77.71000000000004,148.0
93.15,-79.51000000000022,148.0
93.36,-81.10000000000036,148.0
93.58,-82.27000000000044,148.0
93.91,-83.54000000000087,141.0
94.12,-83.68000000000029,141.0
94.45,-83.72000000000025,141.0
94.68,-82.3700000000008,141.0
94.9,-79.51000000000022,140.0
95.12,-77.29000000000087,140.0
95.45,-75.17000000000007,140.0
95.66,-72.78000000000065,140.0
95.88,-69.10000000000036,135.0
96.2,-63.8700000000008,135.0
96.43,-59.44000000000051,135.0
96.65,-57.31999999999971,135.0
96.97,-55.45000000000073,131.0
97.19,-55.35000000000037,131.0
97.41,-55.52000000000044,131.0
97.75,-55.14999999999964,131.0
97.96,-54.05000000000018,127.0
98.18,-52.970000000000255,127.0
98.5,-51.69000000000051,127.0
98.72,-52.280000000000655,127.0
98.94,-52.97999999999956,119.0
99.26,-52.38000000000011,119.0
99.5,-51.72999999999956,119.0
99.71,-50.69000000000051,119.0
100.25,-50.67000000000007,115.0
100.47,-49.34000000000015,115.0
100.79,-48.54000000000087,115.0
101.03,-47.59000000000015,115.0
101.24,-47.88000000000011,108.0
101.57,-46.8700000000008,108.0
101.78,-45.05000000000018,108.0
102.0,-43.5600000000004,108.0
102.33,-41.97999999999956,103.0
102.55,-41.11000000000058,103.0
102.78,-40.14000000000033,103.0
102.99,-39.67000000000007,103.0
103.32,-38.409999999999854,102.0
103.53,-38.17000000000007,102.0
103.75,-38.280000000000655,102.0
104.09,-38.36000000000058,102.0
104.31,-39.38000000000011,101.0
104.53,-40.14999999999964,101.0
104.85,-40.280000000000655,101.0
105.07,-40.59000000000015,101.0
105.28,-39.80000000000018,101.0
105.61,-38.530000000000655,101.0
105.83,-38.48999999999978,101.0
106.05,-37.67000000000007,101.0
106.37,-36.5600000000004,95.0
106.61,-37.32999999999993,95.0
106.82,-35.95000000000073,95.0
107.15,-35.11000000000058,95.0
107.37,-35.090000000000146,90.0
107.58,-34.840000000000146,90.0
107.91,-35.11000000000058,90.0
108.13,-35.56999999999971,90.0
108.34,-36.32999999999993,89.0
108.67,-35.780000000000655,89.0
108.9,-35.909999999999854,89.0
109.12,-34.780000000000655,89.0
109.44,-34.470000000000255,87.0
109.66,-34.159999999999854,87.0
109.88,-33.68000000000029,87.0
110.2,-31.88000000000011,87.0
110.43,-30.590000000000146,84.0
110.65,-29.479999999999563,84.0
110.87,-26.14999999999964,84.0
111.19,-25.300000000000185,84.0
111.41,-23.640000000000327,82.0
111.64,-21.79000000000088,82.0
111.96,-21.81999999999971,82.0
112.17,-22.5600000000004,82.0
112.39,-23.03000000000065,83.0
112.72,-23.450000000000728,83.0
112.95,-26.01000000000022,83.0
113.16,-29.0600000000004,83.0
113.49,-32.45000000000073,77.0
113.7,-35.38000000000011,77.0
113.92,-38.720000000000255,77.0
114.25,-41.98999999999978,77.0
114.48,-43.60000000000037,73.0
114.69,-43.67000000000007,73.0
115.02,-43.5600000000004,73.0
115.24,-43.970000000000255,73.0
115.45,-42.67000000000007,67.0
115.78,-40.97999999999956,67.0
116.01,-40.63000000000011,67.0
116.23,-40.42000000000007,67.0
116.55,-40.1200000000008,72.0
116.77,-40.8700000000008,72.0
116.99,-41.22999999999956,72.0
117.31,-43.030000000000655,72.0
117.53,-43.81999999999971,73.0
117.75,-44.80000000000018,73.0
118.09,-45.64999999999964,73.0
118.3,-46.39000000000033,73.0
118.53,-46.77000000000044,74.0
118.74,-45.76000000000022,74.0
119.06,-43.79000000000087,74.0
119.31,-42.22999999999956,74.0
119.51,-41.57999999999993,68.0
119.86,-40.67000000000007,68.0
120.07,-40.93000000000029,68.0
