Time (s),TCD (mV),TVOC (ppb)
0.12,0.0,0.0
0.34,-2.7999999999992724,0.0
0.57,-5.989999999999782,0.0
0.79,-8.049999999999272,0.0
1.11,-7.799999999999272,0.0
1.33,-8.100000000000364,0.0
1.55,-8.770000000000437,0.0
1.87,-9.779999999999744,0.0
2.09,-10.260000000000218,0.0
2.32,-10.329999999999927,0.0
2.64,-9.409999999999854,0.0
2.86,-7.8799999999992,0.0
3.07,-7.039999999999964,0.0
3.4,-7.440000000000509,0.0
3.63,-11.210000000000036,0.0
3.85,-15.840000000000146,0.0
4.39,-19.039999999999964,0.0
4.61,-19.529999999999745,0.0
4.94,-20.11999999999989,0.0
5.15,-19.67000000000008,0.0
5.37,-21.14999999999964,0.0
5.71,-21.94000000000051,0.0
5.92,-21.479999999999563,0.0
6.14,-18.590000000000146,0.0
6.47,3.4700000000002547,0.0
6.68,19.229999999999563,0.0
6.9,24.25,0.0
7.23,27.289999999999964,0.0
7.46,30.840000000000146,0.0
7.68,35.06999999999971,0.0
7.9,40.14000000000033,0.0
8.22,45.220000000000255,0.0
8.44,50.30000000000018,0.0
8.66,54.39000000000033,0.0
8.98,40.720000000000255,0.0
9.2,31.56999999999971,0.0
9.42,31.96000000000004,0.0
9.74,33.0,0.0
9.96,33.57999999999993,0.0
10.19,34.56999999999971,0.0
10.51,34.92000000000007,0.0
10.73,35.090000000000146,0.0
10.95,35.539999999999964,0.0
11.27,34.67000000000007,4.0
11.51,32.89000000000033,4.0
11.74,32.05999999999949,4.0
11.96,31.3700000000008,4.0
12.28,31.15999999999985,0.0
12.5,31.88000000000011,0.0
12.72,31.90999999999985,0.0
13.04,32.43000000000029,0.0
13.26,32.80999999999949,0.0
13.59,33.02000000000044,0.0
13.82,33.93000000000029,0.0
14.04,35.64999999999964,0.0
14.25,36.93000000000029,0.0
14.58,37.35000000000037,0.0
14.8,37.98999999999978,0.0
15.01,37.60000000000037,0.0
15.34,36.70000000000073,0.0
15.78,35.220000000000255,0.0
16.1,34.52000000000044,0.0
16.33,34.090000000000146,1.0
16.55,33.42000000000007,1.0
16.87,32.56999999999971,1.0
17.31,32.27000000000044,0.0
17.65,32.0,0.0
17.86,32.52000000000044,0.0
18.08,32.06999999999971,0.0
18.41,31.42000000000008,0.0
18.62,30.300000000000185,0.0
18.84,29.329999999999927,0.0
19.17,27.98999999999978,0.0
19.4,27.01000000000022,0.0
