Time (s),TCD (mV),TVOC (ppb)
1.16,0.0,0.0
1.49,-0.5499999999992724,0.0
1.7,-1.2700000000004366,0.0
1.92,-0.7700000000004366,0.0
2.17,-0.25,0.0
2.49,-0.2899999999999636,0.0
2.71,-0.5499999999992724,0.0
2.93,-1.75,0.0
3.49,-2.6599999999998545,0.0
3.69,-2.8599999999996726,0.0
4.03,-3.180000000000291,0.0
4.25,-2.869999999999891,0.0
4.46,-2.639999999999418,0.0
4.78,-3.680000000000291,0.0
5.0,-3.6299999999992,0.0
5.22,-3.960000000000037,0.0
5.55,-3.639999999999418,0.0
5.77,-3.7399999999997817,0.0
6.0,-3.219999999999345,0.0
6.32,-3.0499999999992724,0.0
6.54,-2.4099999999998545,0.0
6.75,-1.8699999999998909,0.0
6.97,-1.7399999999997815,0.0
7.3,-1.2199999999993452,0.0
7.52,-0.9699999999993452,0.0
7.73,0.1599999999998544,0.0
8.07,0.8500000000003638,0.0
8.29,2.100000000000364,0.0
8.5,2.1900000000005093,0.0
8.84,3.149999999999636,0.0
9.05,5.010000000000218,0.0
9.27,6.390000000000327,0.0
9.59,7.130000000000109,0.0
9.81,8.340000000000146,0.0
10.03,8.950000000000728,0.0
10.36,9.710000000000036,0.0
10.59,10.289999999999964,0.0
10.8,10.720000000000256,0.0
11.13,11.409999999999854,0.0
11.35,11.399999999999636,0.0
11.57,10.149999999999636,0.0
11.89,9.710000000000036,0.0
12.11,9.860000000000582,0.0
12.34,10.649999999999636,0.0
12.67,11.69000000000051,0.0
12.89,12.149999999999636,0.0
13.1,13.5600000000004,0.0
13.43,15.69000000000051,0.0
13.64,17.0,0.0
13.97,17.81999999999971,0.0
14.19,19.03000000000065,0.0
14.41,19.850000000000364,0.0
14.63,20.390000000000327,0.0
14.84,20.039999999999964,0.0
15.17,20.6200000000008,0.0
15.39,21.17000000000008,0.0
15.62,21.28000000000065,0.0
15.95,20.700000000000728,0.0
16.16,20.93000000000029,0.0
16.38,21.71000000000004,4.0
16.7,21.65999999999985,4.0
16.93,21.0,4.0
17.15,20.63000000000011,4.0
17.47,20.94000000000051,0.0
17.8,21.079999999999927,0.0
18.02,20.64999999999964,0.0
18.25,20.21000000000004,0.0
18.46,19.78000000000065,0.0
18.79,19.38000000000011,0.0
19.01,18.69000000000051,0.0
19.34,18.600000000000364,0.0
19.66,19.039999999999964,3.0
19.99,19.479999999999563,3.0
20.21,19.100000000000364,3.0
20.42,19.079999999999927,3.0
20.66,19.5,0.0
20.86,19.78000000000065,0.0
21.19,19.76000000000022,0.0
21.42,20.079999999999927,0.0
21.63,20.200000000000728,4.0
21.85,20.51000000000022,4.0
22.06,20.950000000000728,4.0
22.29,21.17000000000008,4.0
22.51,21.140000000000327,1.0
22.73,20.97000000000025,1.0
23.05,20.729999999999563,1.0
