Time (s),TCD (mV),TVOC (ppb)
1.15,0.0,0.0
1.37,-2.119999999999891,0.0
1.69,-3.459999999999127,0.0
1.9,-5.8400000000001455,0.0
2.13,-12.319999999999707,0.0
2.46,-17.920000000000073,0.0
2.67,-21.98999999999978,0.0
2.89,-24.600000000000364,0.0
3.22,-25.729999999999563,0.0
3.45,-27.10999999999968,0.0
3.67,-28.25,0.0
3.88,-27.73999999999978,0.0
4.21,-26.93000000000029,0.0
4.42,-22.829999999999927,0.0
4.76,-19.340000000000146,0.0
4.98,-12.569999999999707,0.0
5.2,-7.010000000000218,0.0
5.41,-4.289999999999964,0.0
5.74,-4.180000000000291,0.0
5.95,-3.949999999999818,0.0
6.28,-1.6299999999991996,0.0
6.51,-1.5,0.0
6.73,-2.8599999999996726,0.0
6.94,-6.209999999999127,0.0
7.26,-6.799999999999272,0.0
7.48,-8.359999999999673,0.0
7.7,-11.459999999999129,0.0
8.03,-10.479999999999563,0.0
8.26,-6.909999999999855,0.0
8.48,-2.449999999999818,0.0
8.8,0.0799999999999272,0.0
9.02,5.729999999999563,0.0
9.24,13.100000000000364,0.0
9.56,19.360000000000586,0.0
9.78,23.450000000000728,0.0
10.0,23.42000000000008,0.0
10.34,20.3700000000008,0.0
10.56,18.77000000000044,0.0
10.79,15.399999999999636,0.0
11.01,12.989999999999782,0.0
11.34,11.5,0.0
11.55,9.050000000000182,0.0
11.77,3.3900000000003274,0.0
12.1,1.8800000000001087,0.0
12.31,-0.2099999999991268,0.0
12.53,0.1700000000000727,0.0
12.86,6.8100000000004,0.0
13.09,6.960000000000036,0.0
13.31,11.960000000000036,0.0
13.63,16.51000000000022,0.0
13.85,19.72000000000025,0.0
14.07,23.69000000000051,0.0
14.39,26.729999999999563,0.0
14.61,26.77000000000044,0.0
14.83,26.800000000000185,0.0
15.15,26.829999999999927,0.0
15.6,28.81999999999971,0.0
15.93,27.729999999999563,0.0
16.14,24.579999999999927,0.0
16.36,22.01000000000022,0.0
16.69,17.079999999999927,0.0
16.9,15.13000000000011,0.0
17.12,12.360000000000582,0.0
17.47,9.290000000000871,3.0
17.68,7.040000000000873,3.0
17.9,4.520000000000437,3.0
18.12,2.090000000000145,3.0
18.44,0.0400000000008731,3.0
18.66,-0.8999999999996362,3.0
18.88,-4.069999999999709,3.0
19.2,-5.0,3.0
19.42,-5.680000000000291,0.0
19.65,-5.539999999999964,0.0
19.98,-5.329999999999927,0.0
20.19,-6.100000000000364,0.0
20.41,-7.139999999999418,1.0
20.74,-7.9099999999998545,1.0
20.96,-8.899999999999636,1.0
21.17,-8.5,1.0
21.5,-7.209999999999127,2.0
21.72,-6.799999999999272,2.0
21.95,-8.029999999999745,2.0
22.27,-9.739999999999782,2.0
22.49,-11.0,0.0
22.71,-9.909999999999854,0.0
23.03,-7.989999999999782,0.0
23.25,-4.670000000000073,0.0
23.48,-0.5299999999997453,0.0
23.8,-2.020000000000437,0.0
24.02,-2.2399999999997817,0.0
24.24,-2.5499999999992724,0.0
24.56,-0.3500000000003638,0.0
24.78,2.360000000000582,0.0
25.01,3.8400000000001455,0.0
25.23,3.75,0.0
