Time (s),TCD (mV),TVOC (ppb)
1.15,0.0,0.0
1.47,-1.4699999999993452,0.0
1.69,-5.489999999999782,0.0
1.9,-13.520000000000437,0.0
2.25,-24.840000000000146,0.0
2.46,-36.98999999999978,0.0
2.68,-44.68000000000029,0.0
2.9,-48.56999999999971,0.0
3.22,-46.61999999999989,0.0
3.44,-43.64999999999964,0.0
3.67,-43.13000000000011,0.0
3.99,-39.30999999999949,0.0
4.21,-32.25,0.0
4.42,-20.779999999999745,0.0
4.75,-7.380000000000109,0.0
4.97,4.690000000000509,0.0
5.2,12.270000000000437,0.0
5.54,18.610000000000586,0.0
5.76,12.829999999999927,0.0
5.97,1.0,0.0
6.3,-5.270000000000437,0.0
6.52,-11.979999999999563,0.0
6.75,-21.0,0.0
6.96,-31.86999999999989,0.0
7.29,-43.5,0.0
7.5,-51.44999999999982,0.0
7.72,-56.05999999999949,0.0
8.06,-59.17000000000007,0.0
8.27,-53.94999999999982,0.0
8.49,-41.44999999999982,0.0
8.82,-33.93000000000029,0.0
9.04,-30.94000000000051,0.0
9.25,-30.63000000000011,0.0
9.58,-33.779999999999745,0.0
9.82,-37.80999999999949,0.0
10.04,-43.94999999999982,0.0
10.37,-50.06999999999971,0.0
10.59,-59.51000000000022,0.0
10.8,-71.11000000000058,0.0
11.13,-84.35000000000036,0.0
11.34,-90.46000000000004,0.0
11.58,-92.52000000000044,0.0
11.81,-92.80999999999948,0.0
12.13,-94.23999999999978,0.0
12.35,-94.46000000000004,0.0
12.57,-94.88000000000012,0.0
12.89,-97.29999999999929,0.0
13.11,-98.71000000000004,0.0
13.33,-100.61000000000058,0.0
13.66,-104.13000000000012,0.0
13.89,-112.80999999999948,0.0
14.1,-120.10000000000036,0.0
14.43,-123.84000000000016,0.0
14.65,-118.42000000000009,0.0
14.87,-109.51000000000022,0.0
15.09,-99.22999999999956,0.0
15.41,-88.5,0.0
15.63,-78.06999999999971,0.0
15.95,-67.89999999999964,0.0
16.18,-56.46000000000004,0.0
16.4,-44.92000000000007,6.0
16.62,-34.07999999999993,6.0
16.95,-28.529999999999745,6.0
17.16,-30.529999999999745,6.0
17.49,-34.5,0.0
17.7,-39.18000000000029,0.0
17.94,-42.28999999999997,0.0
18.15,-42.35000000000037,0.0
18.48,-44.10000000000037,0.0
18.69,-48.07999999999993,0.0
18.91,-49.78999999999997,0.0
19.23,-50.13999999999942,0.0
19.45,-44.96000000000004,6.0
19.7,-40.09000000000015,6.0
19.92,-33.22999999999956,6.0
20.24,-26.96000000000004,6.0
20.46,-24.01000000000022,4.0
20.79,-22.969999999999345,4.0
21.0,-18.44000000000051,4.0
21.22,-11.399999999999636,4.0
21.55,-9.639999999999418,0.0
21.78,-11.829999999999927,0.0
22.0,-15.30999999999949,0.0
22.21,-15.949999999999818,0.0
22.54,-17.68000000000029,0.0
22.75,-17.329999999999927,0.0
22.97,-12.590000000000146,0.0
23.31,-6.760000000000218,0.0
23.52,-2.180000000000291,0.0
23.74,-1.9600000000000364,0.0
24.06,0.8500000000003638,0.0
24.28,2.5100000000002183,0.0
24.51,2.550000000000182,0.0
24.84,1.7600000000002185,0.0
25.05,-0.7100000000000364,0.0
25.26,-5.360000000000582,0.0
25.6,-12.25,0.0
25.81,-19.06999999999971,0.0
26.03,-27.23999999999978,0.0
26.37,-36.13000000000011,0.0
26.59,-43.63000000000011,1.0
26.8,-45.01000000000022,1.0
27.13,-47.77999999999975,1.0
27.35,-49.63000000000011,1.0
27.56,-53.01000000000022,1.0
27.9,-57.76000000000022,1.0
28.12,-63.11000000000058,1.0
28.33,-65.69999999999982,1.0
28.66,-66.84000000000015,2.0
28.88,-63.04999999999927,2.0
29.09,-61.659999999999854,2.0
29.33,-63.23999999999978,2.0
29.65,-58.48999999999978,0.0
29.87,-53.48999999999978,0.0
30.09,-46.67000000000007,0.0
30.42,-35.539999999999964,0.0
30.63,-23.76000000000022,1.0
30.85,-17.18000000000029,1.0
31.17,-11.19000000000051,1.0
31.39,-7.369999999999891,1.0
31.62,-2.340000000000145,0.0
31.95,1.1199999999998909,0.0
32.16,6.280000000000655,0.0
32.38,13.030000000000657,0.0
32.71,20.18000000000029,0.0
32.93,23.15999999999985,0.0
33.14,23.97000000000025,0.0
33.48,26.610000000000586,0.0
33.7,32.20000000000073,1.0
33.92,39.30999999999949,1.0
34.24,50.93000000000029,1.0
34.45,64.38999999999942,1.0
34.68,70.97000000000025,0.0
35.01,72.05999999999949,0.0
35.23,68.82999999999993,0.0
35.45,66.61999999999989,0.0
35.77,68.72999999999956,0.0
35.99,74.31999999999971,0.0
36.2,74.34000000000015,0.0
36.53,72.63000000000011,0.0
36.76,66.43000000000029,5.0
36.98,58.39999999999964,5.0
37.2,54.34000000000015,5.0
37.52,55.63000000000011,5.0
37.74,65.11000000000058,0.0
38.06,69.84000000000015,0.0
38.3,71.39999999999964,0.0
38.51,69.57999999999993,0.0
38.73,68.78999999999996,1.0
39.05,69.30000000000018,1.0
39.27,69.28999999999996,1.0
39.48,71.84000000000015,1.0
39.82,71.22000000000025,3.0
40.04,69.51000000000022,3.0
40.26,60.26000000000022,3.0
40.58,53.720000000000255,3.0
40.8,45.75,0.0
41.02,37.63000000000011,0.0
41.36,32.92000000000007,0.0
41.58,31.329999999999927,0.0
41.79,30.90999999999985,0.0
42.11,29.71000000000004,0.0
42.33,27.19000000000051,0.0
42.54,23.75,0.0
42.89,22.75,0.0
43.1,23.90999999999985,0.0
43.32,20.229999999999563,0.0
43.64,14.88000000000011,0.0
43.86,7.270000000000437,3.0
44.08,-2.289999999999964,3.0
44.33,-10.270000000000437,3.0
44.65,-17.279999999999745,3.0
44.87,-21.88999999999941,0.0
45.08,-24.829999999999927,0.0
45.41,-28.89999999999964,0.0
45.62,-29.15999999999985,0.0
45.85,-20.39999999999964,4.0
46.18,-10.680000000000293,4.0
46.4,-3.850000000000364,4.0
46.61,0.5399999999999636,4.0
46.94,2.610000000000582,0.0
47.16,6.559999999999491,0.0
47.39,10.649999999999636,0.0
47.71,14.539999999999964,0.0
47.93,20.5,0.0
48.15,23.539999999999964,0.0
48.47,23.840000000000146,0.0
48.7,21.0,0.0
48.92,20.11999999999989,1.0
49.24,20.88000000000011,1.0
49.46,21.229999999999563,1.0
49.67,20.23999999999978,1.0
50.01,15.649999999999636,1.0
50.23,7.300000000000182,1.0
50.45,1.3800000000001091,1.0
50.66,-1.069999999999709,1.0
50.99,-3.25,5.0
51.2,1.4099999999998545,5.0
51.43,10.670000000000073,5.0
51.76,19.860000000000586,5.0
51.97,25.88999999999941,2.0
52.19,29.05999999999949,2.0
52.51,34.76000000000022,2.0
52.74,41.88999999999942,2.0
52.96,46.64999999999964,2.0
53.29,45.05000000000018,2.0
53.51,42.42000000000007,2.0
53.72,35.43000000000029,2.0
54.05,20.229999999999563,1.0
54.27,2.0599999999994907,1.0
54.49,-7.739999999999782,1.0
54.83,-11.770000000000437,1.0
55.04,-12.549999999999272,9.0
55.26,-12.219999999999343,9.0
55.58,-11.239999999999782,9.0
55.8,-8.149999999999636,9.0
56.02,-3.360000000000582,1.0
56.35,5.430000000000291,1.0
56.57,17.450000000000728,1.0
56.79,29.69000000000051,1.0
57.11,33.470000000000255,3.0
57.33,28.300000000000185,3.0
57.58,21.92000000000008,3.0
57.79,14.829999999999927,3.0
58.11,4.139999999999418,2.0
58.33,-11.19000000000051,2.0
58.55,-31.02000000000044,2.0
58.89,-52.11999999999989,2.0
59.1,-70.75,0.0
59.32,-88.02000000000044,0.0
59.65,-103.67000000000009,0.0
59.86,-114.43000000000028,0.0
60.08,-121.63999999999942,0.0
60.41,-122.93000000000028,0.0
60.64,-121.26000000000022,0.0
60.85,-114.15999999999984,0.0
61.18,-54.10000000000037,6.0
61.39,60.44000000000051,6.0
61.61,207.23999999999967,6.0
61.95,362.7700000000005,6.0
62.18,507.6900000000005,44245.0
62.4,646.6700000000001,44245.0
62.61,764.1900000000005,44245.0
62.94,827.9500000000007,44245.0
63.17,868.3500000000004,32323.0
63.38,894.46,32323.0
63.71,865.75,32323.0
63.93,778.1300000000001,32323.0
64.14,654.6700000000001,12428.0
64.47,521.9099999999999,12428.0
64.7,400.8800000000001,12428.0
64.92,286.4300000000003,12428.0
65.24,187.38999999999945,6694.0
65.46,136.8099999999995,6694.0
65.68,108.21000000000004,6694.0
66.0,93.97999999999956,6694.0
66.22,86.96000000000004,4583.0
66.44,83.63000000000011,4583.0
66.78,83.69000000000051,4583.0
66.99,87.03000000000065,4583.0
67.21,90.45000000000071,2958.0
67.54,91.80000000000018,2958.0
67.75,94.22999999999956,2958.0
67.97,96.38000000000012,2958.0
68.31,98.35000000000036,2300.0
