Time (s),TCD (mV),TVOC (ppb)
1.13,0.0,0.0
1.37,-2.0299999999997453,0.0
1.59,-7.180000000000291,0.0
1.93,-13.260000000000218,0.0
2.25,-12.510000000000218,0.0
2.46,-12.069999999999707,0.0
2.68,-10.920000000000073,0.0
2.9,-9.319999999999707,0.0
3.13,-5.699999999999818,0.0
3.34,-5.110000000000582,0.0
3.66,-1.819999999999709,0.0
3.88,-0.3500000000003638,0.0
4.11,3.450000000000728,0.0
4.44,8.670000000000073,0.0
4.66,8.950000000000728,0.0
4.87,12.739999999999782,0.0
5.2,17.18000000000029,0.0
5.41,18.789999999999964,0.0
5.65,15.819999999999707,0.0
5.97,11.700000000000728,0.0
6.19,4.680000000000291,0.0
6.4,1.4799999999995634,0.0
6.73,-4.760000000000218,0.0
6.94,-7.25,0.0
7.16,-4.0,0.0
7.51,-4.930000000000291,0.0
7.73,-10.770000000000437,0.0
7.95,-15.710000000000036,0.0
8.28,-16.93000000000029,0.0
8.5,-13.969999999999343,0.0
8.71,-5.409999999999855,0.0
8.93,2.2100000000000364,0.0
9.27,8.5,0.0
9.48,9.5,0.0
9.7,7.110000000000582,0.0
10.02,3.950000000000728,0.0
10.24,8.850000000000364,0.0
10.46,9.700000000000728,0.0
10.8,11.800000000000182,0.0
11.02,8.739999999999782,0.0
11.23,0.9799999999995634,0.0
11.56,-6.510000000000218,0.0
11.77,-7.639999999999418,0.0
12.0,-9.029999999999744,0.0
12.33,-10.399999999999636,0.0
12.55,-10.86999999999989,0.0
12.76,-16.06999999999971,0.0
13.1,-17.01000000000022,0.0
13.32,-18.340000000000146,0.0
13.53,-16.44000000000051,0.0
13.86,-15.829999999999927,0.0
14.08,-16.299999999999272,0.0
14.29,-17.670000000000073,0.0
14.62,-19.829999999999927,0.0
14.85,-19.44999999999981,0.0
15.07,-18.19999999999981,0.0
15.39,-17.100000000000364,0.0
15.61,-11.270000000000437,0.0
15.82,-12.510000000000218,0.0
16.04,-12.029999999999744,0.0
16.37,-9.539999999999964,6.0
16.6,-7.289999999999964,6.0
16.82,-7.279999999999745,6.0
17.14,-5.559999999999491,6.0
17.47,-5.170000000000073,4.0
17.68,-6.0900000000001455,4.0
17.9,-2.4899999999997817,4.0
18.13,-6.380000000000109,4.0
18.45,-5.369999999999891,4.0
18.67,-6.539999999999964,4.0
18.88,-7.260000000000218,4.0
19.11,-3.789999999999964,4.0
19.44,-5.010000000000218,7.0
19.65,-3.3099999999994907,7.0
19.87,-1.5799999999999272,7.0
20.2,1.2200000000002549,7.0
20.42,0.1700000000000727,0.0
20.64,2.369999999999891,0.0
20.97,2.430000000000291,0.0
21.18,2.8099999999994907,0.0
21.4,1.2399999999997815,0.0
21.73,-4.139999999999418,0.0
21.96,-7.520000000000437,0.0
22.18,-10.88000000000011,0.0
22.5,-13.549999999999272,3.0
22.72,-15.55999999999949,3.0
22.93,-18.01000000000022,3.0
23.16,-21.31999999999971,3.0
23.48,-23.17000000000008,2.0
23.7,-22.31999999999971,2.0
24.03,-22.19999999999981,2.0
24.25,-21.14999999999964,2.0
24.47,-16.36999999999989,3.0
24.8,-13.219999999999343,3.0
25.01,-12.960000000000036,3.0
25.23,-13.789999999999964,3.0
25.56,-9.909999999999854,5.0
25.77,-7.25,5.0
26.0,-7.289999999999964,5.0
26.22,-5.850000000000364,5.0
26.55,-2.770000000000437,1.0
26.76,-1.0,1.0
26.98,-1.8299999999999272,1.0
27.3,-4.430000000000291,1.0
27.54,-5.329999999999927,2.0
27.75,-3.789999999999964,2.0
28.08,-8.36999999999989,2.0
28.3,-10.659999999999854,2.0
28.52,-9.799999999999272,4.0
28.84,-11.139999999999418,4.0
29.06,-8.199999999999818,4.0
29.29,-1.979999999999564,4.0
29.61,3.270000000000437,1.0
29.94,3.880000000000109,1.0
30.26,2.950000000000728,1.0
30.59,4.729999999999563,1.0
30.82,7.770000000000437,0.0
31.03,8.30999999999949,0.0
31.25,7.100000000000364,0.0
31.47,8.86999999999989,0.0
31.69,4.280000000000655,1.0
31.9,-1.75,1.0
32.12,-6.760000000000218,1.0
32.35,-6.380000000000109,1.0
32.67,-5.909999999999855,1.0
32.89,-8.329999999999927,1.0
33.11,-8.460000000000036,1.0
33.32,-4.110000000000582,1.0
33.65,-1.7700000000004366,1.0
33.88,-0.3699999999998908,1.0
34.1,3.770000000000437,1.0
34.42,8.909999999999854,1.0
