Time (s),TCD (mV),TVOC (ppb)
0.15,0.0,39.0
1.37,-2.389999999999418,0.0
1.59,-4.649999999999636,0.0
1.8,-7.139999999999418,0.0
2.13,-4.199999999999818,0.0
2.34,-2.800000000000182,0.0
2.56,-3.639999999999418,0.0
2.79,-5.369999999999891,0.0
3.11,-12.229999999999563,0.0
3.33,-16.11999999999989,0.0
3.66,-18.63000000000011,0.0
3.88,-17.029999999999745,0.0
4.09,-15.409999999999854,0.0
4.43,-12.510000000000218,0.0
4.87,-14.0,0.0
5.08,-17.520000000000437,0.0
5.41,-20.18000000000029,0.0
5.62,-21.860000000000586,0.0
5.84,-18.96000000000004,0.0
6.18,-16.529999999999745,0.0
6.4,-15.539999999999964,0.0
6.61,-16.86999999999989,0.0
6.94,-18.289999999999964,0.0
7.16,-19.69000000000051,0.0
7.38,-17.76000000000022,0.0
7.7,-13.489999999999782,0.0
7.92,-9.409999999999854,0.0
8.14,-6.550000000000182,0.0
8.48,-8.760000000000218,0.0
8.7,-3.119999999999891,0.0
8.92,-0.0299999999997453,0.0
9.25,2.119999999999891,0.0
9.46,3.889999999999418,0.0
9.68,6.329999999999927,0.0
10.01,6.280000000000655,0.0
10.23,7.8400000000001455,0.0
10.44,12.710000000000036,0.0
10.76,16.0,0.0
10.98,19.050000000000185,0.0
11.21,12.970000000000256,0.0
11.53,8.760000000000218,0.0
11.75,6.0900000000001455,0.0
11.97,4.889999999999418,0.0
12.2,1.3999999999996362,0.0
12.52,-4.869999999999891,0.0
12.73,-4.899999999999636,0.0
13.06,-11.229999999999563,0.0
13.28,-16.389999999999418,0.0
13.5,-17.590000000000146,0.0
13.83,-17.719999999999345,0.0
14.04,-17.520000000000437,0.0
14.27,-16.88000000000011,0.0
14.5,-17.889999999999418,0.0
14.82,-16.73999999999978,0.0
15.04,-12.899999999999636,0.0
15.25,-13.639999999999418,0.0
15.58,-11.600000000000364,0.0
15.8,-11.180000000000293,0.0
16.03,-6.949999999999818,0.0
16.34,-5.239999999999782,0.0
16.56,-3.0299999999997453,0.0
16.78,-3.0299999999997453,0.0
17.11,0.3600000000005821,0.0
17.33,0.680000000000291,0.0
17.55,3.180000000000291,3.0
17.87,0.819999999999709,3.0
18.1,-2.819999999999709,3.0
18.31,-3.590000000000145,3.0
18.64,-8.139999999999418,0.0
18.86,-11.590000000000146,0.0
19.08,-15.569999999999707,0.0
19.41,-13.360000000000582,0.0
19.63,-15.149999999999636,3.0
19.85,-15.719999999999343,3.0
20.07,-14.19000000000051,3.0
20.39,-10.920000000000073,3.0
20.61,-6.809999999999491,6.0
20.94,-4.430000000000291,6.0
21.16,-3.789999999999964,6.0
21.38,3.530000000000655,6.0
21.7,6.110000000000582,3.0
21.92,4.409999999999855,3.0
22.14,3.069999999999709,3.0
22.37,1.110000000000582,3.0
22.69,-5.050000000000182,0.0
22.9,-8.789999999999964,0.0
23.13,-10.710000000000036,0.0
23.45,-10.94000000000051,0.0
23.67,-12.539999999999964,4.0
23.89,-14.860000000000582,4.0
24.22,-11.36999999999989,4.0
24.44,-6.670000000000073,4.0
24.65,-2.9400000000005093,0.0
25.0,-2.139999999999418,0.0
25.21,-0.569999999999709,0.0
25.43,1.4099999999998545,0.0
25.75,2.899999999999636,1.0
25.97,5.050000000000182,1.0
26.19,2.050000000000182,1.0
26.52,-2.090000000000145,1.0
26.74,-2.0599999999994907,7.0
26.95,-2.9200000000000728,7.0
27.28,-4.079999999999927,7.0
27.5,-3.149999999999636,7.0
27.73,-4.059999999999491,2.0
28.06,-2.969999999999345,2.0
28.27,-4.469999999999345,2.0
28.49,-4.399999999999636,2.0
28.81,-4.260000000000218,0.0
29.03,-4.170000000000073,0.0
29.25,-5.25,0.0
29.48,-8.039999999999964,0.0
29.8,-8.25,4.0
30.02,-9.840000000000146,4.0
30.24,-10.30999999999949,4.0
30.57,-13.659999999999854,4.0
30.78,-15.760000000000218,5.0
31.0,-21.079999999999927,5.0
31.34,-27.40999999999985,5.0
31.56,-31.479999999999563,5.0
31.77,-34.11999999999989,0.0
32.1,-33.100000000000364,0.0
32.32,-33.13000000000011,0.0
32.53,-28.539999999999964,0.0
32.86,-27.64999999999964,3.0
33.08,-26.96000000000004,3.0
33.3,-26.38999999999941,3.0
33.62,-23.52000000000044,3.0
33.85,-20.25,5.0
34.07,-21.77000000000044,5.0
34.4,-24.26000000000022,5.0
34.61,-27.13999999999941,5.0
34.83,-25.94999999999981,1.0
35.16,-29.529999999999745,1.0
35.37,-26.89999999999964,1.0
35.59,-26.23999999999978,1.0
35.93,-27.92000000000008,3.0
36.14,-30.850000000000364,3.0
36.36,-30.98999999999978,3.0
36.58,-26.76000000000022,3.0
36.91,-20.350000000000364,0.0
37.14,-14.149999999999636,0.0
37.35,-14.729999999999563,0.0
37.68,-14.600000000000364,0.0
37.9,-18.829999999999927,6.0
38.11,-20.979999999999563,6.0
38.44,-20.14999999999964,6.0
38.66,-15.329999999999927,6.0
39.0,-13.180000000000293,6.0
39.21,-9.88000000000011,6.0
39.43,-9.569999999999707,6.0
39.65,-9.050000000000182,6.0
39.97,-6.239999999999782,2.0
40.19,-2.380000000000109,2.0
40.41,2.7100000000000364,2.0
40.73,4.860000000000582,2.0
40.95,41.76000000000022,3.0
41.18,83.97000000000025,3.0
41.51,129.97000000000023,3.0
41.72,220.71000000000004,3.0
41.94,327.78000000000065,5.0
42.26,393.34000000000015,5.0
42.48,475.7700000000005,5.0
42.71,504.1999999999998,5.0
43.04,509.7299999999996,0.0
43.26,509.4899999999998,0.0
43.47,470.4400000000005,0.0
43.8,422.5799999999999,0.0
44.01,369.6599999999999,0.0
44.25,268.29,0.0
44.46,150.46000000000004,0.0
44.79,72.22000000000025,0.0
45.0,-23.63999999999941,3.0
45.33,-64.85000000000036,3.0
45.54,-82.61999999999989,3.0
45.76,-91.72999999999956,3.0
45.99,-95.61000000000058,4.0
46.32,-96.07999999999991,4.0
46.53,-95.25,4.0
46.75,-94.96000000000004,4.0
47.08,-96.96000000000004,2.0
47.29,-95.27999999999976,2.0
47.53,-93.44000000000052,2.0
47.85,-91.86999999999988,2.0
48.07,-90.84000000000016,0.0
48.28,-90.76000000000022,0.0
48.61,-93.28999999999996,0.0
48.83,-95.5,0.0
49.05,-95.27999999999976,2.0
49.39,-92.23999999999978,2.0
49.6,-88.63999999999942,2.0
49.82,-89.31999999999971,2.0
50.14,-90.28999999999996,0.0
50.36,-91.59000000000016,0.0
50.58,-93.47999999999956,0.0
50.91,-95.63000000000012,0.0
51.12,-96.06999999999972,3.0
51.35,-94.89999999999964,3.0
51.68,-95.96000000000004,3.0
51.89,-99.27999999999976,3.0
52.11,-101.44999999999982,2.0
52.45,-100.07999999999991,2.0
52.66,-98.72999999999956,2.0
52.88,-97.30999999999948,2.0
53.21,-95.52999999999976,0.0
53.42,-94.67000000000009,0.0
53.64,-94.81999999999972,0.0
53.97,-97.42000000000009,0.0
54.21,-99.73999999999978,1.0
54.43,-100.96999999999936,1.0
54.67,-101.38000000000012,1.0
54.88,-104.63000000000012,1.0
55.21,-107.68000000000028,0.0
55.43,-110.0,0.0
55.64,-110.01000000000022,0.0
55.97,-109.02999999999976,0.0
56.18,-108.94000000000052,0.0
56.42,-106.44999999999982,0.0
56.74,-104.27999999999976,0.0
56.96,-103.59000000000016,0.0
57.18,-104.52999999999976,6.0
57.5,-104.34000000000016,6.0
57.72,-103.09000000000016,6.0
57.95,-102.81999999999972,6.0
58.27,-102.47999999999956,0.0
58.49,-101.81999999999972,0.0
58.71,-101.94999999999982,0.0
59.03,-102.61999999999988,0.0
59.25,-104.61000000000058,5.0
59.47,-104.05999999999948,5.0
59.8,-101.96000000000004,5.0
60.03,-102.46000000000004,5.0
60.25,-100.19999999999982,6.0
60.57,-95.67000000000009,6.0
60.79,-93.55999999999948,6.0
61.01,-94.46000000000004,6.0
61.33,-94.10000000000036,17579.0
61.55,-97.07999999999991,17579.0
61.76,-98.60000000000036,17579.0
61.99,-100.52000000000044,17579.0
62.32,-103.86000000000058,41317.0
62.53,-102.17000000000009,41317.0
62.87,-102.96000000000004,41317.0
63.09,-108.07999999999991,41317.0
63.3,-112.02000000000044,14274.0
63.63,-109.27000000000044,14274.0
63.85,-107.84000000000016,14274.0
64.06,-104.17000000000009,14274.0
64.29,-101.43000000000028,7010.0
64.62,-98.17000000000009,7010.0
64.83,-94.46000000000004,7010.0
65.05,-92.09000000000016,7010.0
65.37,-86.51000000000022,4628.0
65.61,-81.15999999999985,4628.0
65.82,-76.53999999999996,4628.0
66.15,-76.19000000000051,4628.0
66.36,-75.43000000000029,3018.0
66.58,-74.76000000000022,3018.0
66.9,-72.44000000000051,3018.0
67.14,-67.47999999999956,3018.0
67.35,-65.35000000000036,2371.0
67.68,-62.77000000000044,2371.0
67.9,-64.61000000000058,2371.0
68.12,-65.27999999999975,2371.0
68.44,-66.17000000000007,1771.0
68.66,-64.21000000000004,1771.0
68.87,-62.26000000000022,1771.0
69.21,-61.77000000000044,1771.0
69.43,-62.81999999999971,1300.0
69.65,-68.11999999999989,1300.0
69.97,-70.43000000000029,1300.0
70.19,-72.09000000000015,1300.0
70.41,-77.78999999999996,1059.0
70.74,-81.11000000000058,1059.0
70.96,-84.84000000000015,1059.0
71.18,-90.64999999999964,1059.0
71.5,-89.36999999999989,873.0
71.72,-89.96000000000004,873.0
71.94,-91.65999999999984,873.0
72.27,-90.93000000000028,873.0
72.48,-87.89999999999964,736.0
72.72,-87.96999999999935,736.0
72.93,-84.85000000000036,736.0
73.26,-83.21000000000004,736.0
73.48,-81.35000000000036,571.0
73.69,-80.32999999999993,571.0
74.02,-83.73999999999978,571.0
74.24,-86.01000000000022,571.0
74.56,-86.02999999999975,498.0
74.79,-88.75,498.0
75.01,-93.55000000000018,498.0
75.23,-94.98999999999978,498.0
75.55,-97.0,448.0
75.77,-96.52999999999976,448.0
75.99,-96.80999999999948,448.0
76.31,-94.55000000000018,448.0
76.53,-93.42000000000009,392.0
76.75,-92.19000000000052,392.0
77.08,-89.59000000000015,392.0
77.31,-88.17000000000007,392.0
77.53,-87.0,333.0
77.85,-86.86000000000058,333.0
78.07,-87.42000000000007,333.0
78.29,-91.81999999999972,333.0
78.61,-93.21000000000004,299.0
78.83,-96.13000000000012,299.0
79.06,-93.60000000000036,299.0
79.38,-94.61999999999988,299.0
79.6,-96.40999999999984,256.0
79.82,-95.23999999999978,256.0
80.14,-93.57999999999991,256.0
80.36,-93.46000000000004,256.0
80.58,-89.25,240.0
80.92,-85.46000000000004,240.0
81.14,-84.75,240.0
81.35,-84.39999999999964,240.0
81.68,-86.96000000000004,223.0
81.9,-86.59000000000015,223.0
82.11,-87.27999999999975,223.0
82.33,-90.67000000000009,223.0
82.65,-93.43000000000028,214.0
82.9,-94.05000000000018,214.0
83.12,-93.93000000000028,214.0
83.44,-94.44000000000052,214.0
83.66,-92.36000000000058,201.0
