Time (s),TCD (mV),TVOC (ppb)
0.14,0.0,0.0
1.27,5.5900000000001455,0.0
1.61,11.069999999999707,0.0
1.82,15.010000000000218,0.0
2.04,17.94000000000051,0.0
2.37,20.94000000000051,0.0
2.59,24.71000000000004,0.0
2.8,27.950000000000728,0.0
3.13,30.200000000000728,0.0
3.36,31.14999999999964,0.0
3.9,30.6200000000008,0.0
4.12,30.02000000000044,0.0
4.34,30.360000000000586,0.0
4.66,31.48999999999978,0.0
4.88,32.5600000000004,0.0
5.11,33.64000000000033,0.0
5.44,35.45000000000073,0.0
5.65,36.409999999999854,0.0
5.87,37.78999999999997,0.0
6.09,39.64000000000033,0.0
6.41,42.38000000000011,0.0
6.63,44.530000000000655,0.0
6.85,44.75,0.0
7.18,43.70000000000073,0.0
7.39,43.92000000000007,0.0
7.62,44.31999999999971,0.0
7.95,43.97999999999956,0.0
8.16,44.35000000000037,0.0
8.38,43.720000000000255,0.0
8.7,42.70000000000073,0.0
8.93,41.22999999999956,0.0
9.15,40.51000000000022,0.0
9.48,41.07999999999993,0.0
9.7,41.970000000000255,0.0
9.92,41.34000000000015,0.0
10.24,40.88000000000011,0.0
10.45,40.35000000000037,0.0
10.69,39.28999999999997,0.0
11.01,38.80000000000018,0.0
11.23,38.93000000000029,0.0
11.45,38.94000000000051,0.0
11.77,38.11000000000058,0.0
11.99,38.25,0.0
12.21,38.159999999999854,0.0
12.53,38.20000000000073,0.0
12.75,38.45000000000073,0.0
12.97,39.02000000000044,0.0
13.2,39.48999999999978,0.0
13.53,40.3100000000004,0.0
13.75,40.280000000000655,0.0
14.07,40.25,0.0
14.29,39.780000000000655,0.0
14.5,38.81999999999971,0.0
14.83,38.64000000000033,0.0
15.05,38.280000000000655,0.0
15.28,37.07999999999993,0.0
15.5,35.5,0.0
15.82,34.600000000000364,0.0
16.04,32.590000000000146,0.0
16.26,31.28000000000065,0.0
16.58,30.360000000000586,0.0
16.8,29.590000000000146,0.0
17.02,29.65999999999985,0.0
17.36,29.42000000000008,0.0
17.58,29.340000000000146,0.0
17.79,29.550000000000185,0.0
18.12,29.950000000000728,0.0
18.34,30.42000000000008,0.0
18.56,30.8100000000004,6.0
18.88,31.3100000000004,6.0
19.1,31.28000000000065,6.0
19.32,31.17000000000008,6.0
19.67,29.97000000000025,1.0
19.89,29.590000000000146,1.0
20.11,29.8100000000004,1.0
20.32,29.579999999999927,1.0
20.65,29.23999999999978,1.0
20.87,29.03000000000065,1.0
21.08,29.48999999999978,1.0
21.42,30.550000000000185,1.0
21.64,30.75,5.0
21.85,31.13000000000011,5.0
22.18,31.590000000000146,5.0
22.4,30.93000000000029,5.0
22.61,29.68000000000029,2.0
22.95,28.42000000000008,2.0
23.17,27.140000000000327,2.0
23.39,25.8700000000008,2.0
23.71,23.78000000000065,0.0
23.93,19.800000000000185,0.0
24.15,17.409999999999854,0.0
24.47,15.970000000000256,0.0
24.69,15.020000000000437,0.0
24.91,14.350000000000364,0.0
25.25,14.289999999999964,0.0
25.47,12.470000000000256,0.0
25.68,10.450000000000728,5.0
26.01,8.460000000000036,5.0
26.22,7.970000000000255,5.0
26.44,8.989999999999782,5.0
26.77,10.289999999999964,5.0
27.0,11.180000000000293,5.0
27.2,11.010000000000218,5.0
27.44,10.899999999999636,5.0
27.76,10.399999999999636,0.0
27.98,9.8100000000004,0.0
28.2,10.75,0.0
28.52,12.350000000000364,0.0
28.74,12.090000000000146,2.0
29.06,10.840000000000146,2.0
29.29,8.020000000000437,2.0
29.51,3.940000000000509,2.0
29.73,1.6499999999996362,1.0
30.05,-0.1499999999996362,1.0
30.27,-0.7199999999993452,1.0
30.49,0.4799999999995634,1.0
30.81,-0.5,0.0
31.04,-3.100000000000364,0.0
31.26,-3.0299999999997453,0.0
31.59,-1.8799999999992,0.0
31.8,-0.1499999999996362,3.0
32.02,3.3100000000004,3.0
32.35,5.569999999999709,3.0
32.56,7.020000000000437,3.0
32.79,4.239999999999782,0.0
33.12,0.9799999999995634,0.0
33.33,-0.3699999999998908,0.0
33.55,-0.680000000000291,0.0
33.88,-3.2399999999997817,0.0
34.1,-7.180000000000291,0.0
34.33,-10.350000000000364,0.0
