Time (s),TCD (mV),TVOC (ppb)
24.8,-27.329999999999927,0.0
25.02,-25.799999999999272,0.0
25.25,-22.75,0.0
25.58,-20.52000000000044,3.0
25.79,-20.63999999999941,3.0
26.12,-20.789999999999964,3.0
26.34,-20.43000000000029,3.0
26.55,-20.02000000000044,6.0
26.88,-19.43000000000029,6.0
27.09,-20.219999999999345,6.0
27.33,-21.06999999999971,6.0
27.56,-22.049999999999272,0.0
27.88,-23.81999999999971,0.0
28.1,-25.30999999999949,0.0
28.32,-26.579999999999927,0.0
28.66,-27.80999999999949,12.0
28.87,-29.36999999999989,12.0
29.09,-30.25,12.0
29.41,-30.549999999999272,12.0
29.63,-30.94999999999981,7.0
29.85,-30.92000000000008,7.0
30.17,-31.36999999999989,7.0
30.41,-30.590000000000146,7.0
30.62,-30.61999999999989,3.0
30.94,-31.63999999999941,3.0
31.16,-33.43000000000029,3.0
31.38,-36.23999999999978,3.0
31.7,-38.13000000000011,8.0
31.94,-40.02000000000044,8.0
32.15,-40.60000000000037,8.0
32.37,-42.64999999999964,8.0
32.7,-44.10000000000037,6.0
32.91,-46.77999999999975,6.0
33.13,-47.81999999999971,6.0
33.46,-47.35000000000037,6.0
33.67,-46.80999999999949,1.0
33.89,-45.09000000000015,1.0
34.22,-45.05999999999949,1.0
34.44,-46.51000000000022,1.0
34.67,-49.34000000000015,7.0
35.0,-51.11000000000058,7.0
35.21,-52.61000000000058,7.0
35.43,-54.64999999999964,7.0
35.76,-57.27999999999975,0.0
35.98,-59.38000000000011,0.0
36.2,-60.71999999999935,0.0
36.52,-62.159999999999854,0.0
36.74,-63.04999999999927,6.0
36.95,-62.69999999999982,6.0
37.3,-61.409999999999854,6.0
37.53,-61.53999999999997,6.0
37.75,-62.409999999999854,0.0
37.96,-63.26000000000022,0.0
38.29,-64.38000000000011,0.0
38.51,-65.63000000000011,0.0
38.73,-67.07999999999993,4.0
39.05,-69.61999999999989,4.0
39.27,-72.85000000000036,4.0
39.49,-77.39999999999964,4.0
40.04,-80.51000000000022,1.0
40.26,-82.63999999999942,1.0
40.58,-83.65999999999985,1.0
40.8,-84.04999999999927,1.0
41.02,-84.36000000000058,1.0
41.34,-85.27999999999975,1.0
41.56,-85.96000000000004,1.0
41.8,-85.97999999999956,1.0
42.12,-85.17000000000007,0.0
42.34,-83.61000000000058,0.0
42.55,-83.96999999999935,0.0
42.88,-84.52999999999975,0.0
43.11,-85.02000000000044,0.0
43.32,-85.07999999999993,0.0
43.54,-84.94999999999982,0.0
43.87,-84.36000000000058,0.0
44.08,-84.76000000000022,0.0
44.31,-85.13999999999942,0.0
44.65,-85.42000000000007,0.0
44.87,-85.71999999999935,0.0
45.08,-85.15999999999985,4.0
45.41,-84.67000000000007,4.0
45.63,-84.31999999999971,4.0
45.85,-82.77000000000044,4.0
46.19,-81.14999999999964,1.0
46.4,-78.61999999999989,1.0
46.62,-77.02999999999975,1.0
46.84,-75.17000000000007,1.0
47.16,-75.40999999999985,6.0
47.38,-75.52999999999975,6.0
47.7,-75.11999999999989,6.0
47.92,-74.48999999999978,6.0
48.14,-73.31999999999971,7.0
48.47,-73.35000000000036,7.0
48.7,-74.77999999999975,7.0
48.92,-77.79999999999927,7.0
49.24,-78.59000000000015,5.0
49.46,-79.60000000000036,5.0
49.67,-79.38000000000011,5.0
49.89,-79.51000000000022,5.0
50.22,-79.97999999999956,0.0
50.45,-79.86999999999989,0.0
50.66,-80.71999999999935,0.0
50.99,-82.40999999999985,0.0
51.21,-83.02999999999975,2.0
51.42,-83.46999999999935,2.0
51.75,-84.77000000000044,2.0
51.97,-85.05999999999949,2.0
52.19,-86.17000000000007,2.0
52.53,-86.56999999999971,2.0
52.74,-86.39999999999964,2.0
52.96,-85.86000000000058,2.0
53.28,-85.10000000000036,1.0
53.51,-84.03999999999996,1.0
53.73,-82.71999999999935,1.0
54.06,-82.04999999999927,1.0
54.27,-80.90999999999985,4.0
54.49,-81.27000000000044,4.0
54.82,-80.86000000000058,4.0
55.04,-80.02999999999975,4.0
55.25,-80.29999999999927,0.0
55.59,-81.48999999999978,0.0
55.8,-82.36000000000058,0.0
56.03,-82.09000000000015,0.0
56.35,-82.10000000000036,2.0
56.57,-81.34000000000015,2.0
56.79,-80.82999999999993,2.0
57.0,-79.34000000000015,2.0
57.33,-76.67000000000007,2.0
57.55,-75.11999999999989,2.0
57.88,-72.98999999999978,2.0
58.11,-70.38000000000011,2.0
58.32,-67.59000000000015,7.0
58.54,-65.84000000000015,7.0
58.86,-63.59000000000015,7.0
59.08,-62.23999999999978,7.0
59.31,-60.88999999999942,9.0
59.63,-56.06999999999971,9.0
59.85,-52.28999999999997,9.0
60.08,-47.21000000000004,9.0
60.42,-44.54999999999927,9.0
60.63,254.02000000000044,9.0
60.85,743.5699999999997,9.0
61.17,791.29,9.0
61.41,756.1000000000004,36053.0
61.62,736.54,36053.0
61.84,740.4500000000007,36053.0
62.16,745.0300000000007,36053.0
62.38,736.54,37691.0
62.7,729.5799999999999,37691.0
62.94,727.4300000000003,37691.0
63.15,428.79,37691.0
63.37,-61.61000000000058,13362.0
63.69,-109.27000000000044,13362.0
63.91,-73.84000000000015,13362.0
64.14,-52.44999999999982,13362.0
64.48,-53.47999999999956,6468.0
64.69,-58.61000000000058,6468.0
64.92,-49.19000000000051,6468.0
65.14,-40.76000000000022,6468.0
65.46,-36.86999999999989,4232.0
65.67,-33.82999999999993,4232.0
65.91,-30.30999999999949,4232.0
66.23,-26.469999999999345,4232.0
66.45,-23.15999999999985,2734.0
66.77,-18.789999999999964,2734.0
66.99,-16.98999999999978,2734.0
67.21,-15.430000000000293,2734.0
67.54,-14.229999999999563,2053.0
67.77,-13.909999999999854,2053.0
67.98,-13.210000000000036,2053.0
68.22,-11.449999999999818,2053.0
68.54,-9.260000000000218,1480.0
68.76,-8.86999999999989,1480.0
68.98,-8.38000000000011,1480.0
69.3,-9.010000000000218,1480.0
69.52,-8.680000000000291,1185.0
69.74,-9.13000000000011,1185.0
70.07,-10.239999999999782,1185.0
70.28,-11.25,1185.0
70.5,-9.920000000000073,975.0
70.84,-6.889999999999418,975.0
71.06,-4.909999999999855,975.0
71.27,-4.0,975.0
71.6,-3.630000000000109,798.0
71.82,-4.440000000000509,798.0
72.03,-4.649999999999636,798.0
72.25,-4.719999999999345,798.0
72.58,-3.690000000000509,637.0
72.8,-2.7999999999992724,637.0
73.03,-3.3299999999999272,637.0
73.36,-5.489999999999782,637.0
73.58,-6.770000000000437,532.0
73.89,-7.770000000000437,532.0
74.11,-8.760000000000218,532.0
74.33,-9.899999999999636,532.0
74.67,-11.100000000000364,473.0
74.89,-11.30999999999949,473.0
75.1,-12.86999999999989,473.0
75.32,-14.409999999999854,473.0
75.64,-16.68000000000029,428.0
75.87,-18.469999999999345,428.0
76.09,-19.90999999999985,428.0
76.42,-19.02000000000044,428.0
76.63,-19.279999999999745,372.0
76.85,-19.549999999999272,372.0
77.17,-19.42000000000008,372.0
77.39,-18.30999999999949,372.0
77.61,-17.270000000000437,316.0
77.95,-17.81999999999971,316.0
78.17,-15.719999999999343,316.0
78.39,-14.55999999999949,316.0
78.71,-14.0,287.0
78.93,-16.05999999999949,287.0
79.14,-16.149999999999636,287.0
79.47,-15.360000000000582,287.0
79.7,-16.049999999999272,252.0
79.94,-17.889999999999418,252.0
80.16,-19.21000000000004,252.0
80.48,-19.92000000000008,252.0
80.7,-21.19999999999981,237.0
80.92,-22.19999999999981,237.0
81.25,-23.77000000000044,237.0
81.48,-24.0,237.0
81.72,-25.06999999999971,222.0
81.93,-25.88999999999941,222.0
82.26,-25.06999999999971,222.0
82.48,-26.0,222.0
82.69,-27.19999999999981,213.0
83.02,-27.94999999999981,213.0
83.24,-29.94000000000051,213.0
83.46,-31.42000000000008,213.0
83.78,-34.55999999999949,198.0
84.01,-36.05999999999949,198.0
84.23,-36.02000000000044,198.0
84.56,-36.02999999999975,198.0
84.78,-37.19000000000051,177.0
85.0,-37.46000000000004,177.0
85.32,-37.72999999999956,177.0
85.54,-39.35000000000037,177.0
85.76,-39.46999999999935,179.0
86.08,-41.56999999999971,179.0
86.3,-40.61999999999989,179.0
86.52,-40.17000000000007,179.0
86.84,-40.96999999999935,169.0
87.08,-42.63999999999942,169.0
87.31,-43.73999999999978,169.0
87.53,-43.34000000000015,169.0
87.85,-43.43000000000029,157.0
88.07,-43.02999999999975,157.0
88.29,-44.42000000000007,157.0
88.61,-43.09000000000015,157.0
88.83,-43.04999999999927,148.0
89.05,-43.77999999999975,148.0
89.41,-44.55999999999949,148.0
89.62,-45.21000000000004,148.0
89.84,-45.72999999999956,141.0
90.06,-47.35000000000037,141.0
90.38,-49.61000000000058,141.0
90.6,-51.29999999999927,141.0
90.94,-52.76000000000022,134.0
91.15,-55.159999999999854,134.0
91.37,-56.659999999999854,134.0
91.59,-58.56999999999971,134.0
91.91,-60.67000000000007,129.0
92.13,-62.43000000000029,129.0
92.35,-63.53999999999997,129.0
92.67,-64.79999999999927,129.0
92.91,-64.52999999999975,122.0
93.12,-64.56999999999971,122.0
93.45,-63.06999999999971,122.0
93.66,-60.93000000000029,122.0
93.88,-60.02999999999975,112.0
94.21,-58.25,112.0
94.42,-55.25,112.0
94.65,-52.54999999999927,112.0
94.98,-50.39999999999964,112.0
95.19,-48.80999999999949,112.0
95.41,-47.26000000000022,112.0
95.75,-45.02000000000044,112.0
95.96,-44.59000000000015,105.0
96.18,-45.93000000000029,105.0
96.51,-46.5,105.0
96.72,-47.659999999999854,105.0
96.94,-49.64999999999964,103.0
97.17,-52.38000000000011,103.0
97.49,-55.42000000000007,103.0
97.71,-57.80999999999949,103.0
98.04,-60.59000000000015,96.0
98.25,-63.63999999999942,96.0
98.47,-65.67000000000007,96.0
98.7,-65.57999999999993,96.0
99.03,-65.30999999999949,91.0
99.24,-64.86000000000058,91.0
99.46,-65.46000000000004,91.0
99.79,-64.93000000000029,91.0
100.0,-64.13000000000011,92.0
100.34,-63.07999999999993,92.0
100.56,-61.19999999999982,92.0
100.77,-59.44000000000051,92.0
100.99,-58.36000000000058,89.0
101.31,-58.42000000000007,89.0
101.53,-58.85000000000037,89.0
101.76,-59.52999999999975,89.0
102.09,-59.52000000000044,81.0
102.31,-59.32999999999993,81.0
102.52,-59.26000000000022,81.0
102.85,-59.10000000000037,81.0
103.07,-60.69000000000051,81.0
103.28,-62.88000000000011,81.0
103.62,-64.52999999999975,81.0
103.83,-65.27000000000044,81.0
104.05,-66.19000000000051,72.0
104.39,-65.80999999999949,72.0
104.61,-66.84000000000015,72.0
104.82,-66.63000000000011,72.0
105.15,-66.03999999999996,74.0
105.36,-64.19999999999982,74.0
105.59,-61.44999999999982,74.0
105.91,-57.96000000000004,74.0
106.14,-54.18000000000029,71.0
106.36,-50.29999999999927,71.0
106.57,-47.51000000000022,71.0
106.9,-45.06999999999971,71.0
107.12,-41.94000000000051,70.0
107.44,-41.46999999999935,70.0
107.67,-41.69999999999982,70.0
107.9,-41.71999999999935,70.0
108.12,-41.59000000000015,64.0
108.44,-40.76000000000022,64.0
108.66,-41.52999999999975,64.0
108.88,-43.57999999999993,64.0
109.21,-44.04999999999927,61.0
109.42,-44.409999999999854,61.0
109.64,-43.54999999999927,61.0
109.87,-40.81999999999971,61.0
110.19,-36.29999999999927,60.0
110.41,-35.69999999999982,60.0
110.75,-35.11000000000058,60.0
110.96,-35.18000000000029,60.0
111.18,-33.850000000000364,58.0
111.4,-31.92000000000008,58.0
111.72,-29.979999999999563,58.0
111.94,-27.93000000000029,58.0
112.17,-24.279999999999745,57.0
112.49,-22.350000000000364,57.0
112.71,-21.63999999999941,57.0
113.04,-19.65999999999985,57.0
113.25,-18.039999999999964,54.0
113.48,-15.770000000000437,54.0
113.7,-12.430000000000293,54.0
114.02,-10.63000000000011,54.0
114.24,-9.739999999999782,55.0
114.45,-11.13000000000011,55.0
114.79,-14.340000000000146,55.0
115.01,-16.579999999999927,55.0
115.23,-19.64999999999964,48.0
115.55,-21.299999999999272,48.0
115.77,-23.350000000000364,48.0
115.99,-25.829999999999927,48.0
116.33,-29.69999999999981,47.0
116.54,-32.86000000000058,47.0
116.76,-35.850000000000364,47.0
117.08,-37.75,47.0
117.31,-38.94000000000051,47.0
117.52,-38.78999999999997,47.0
117.85,-38.39999999999964,47.0
118.07,-38.46999999999935,47.0
118.29,-38.5,46.0
118.61,-37.93000000000029,46.0
118.83,-38.02999999999975,46.0
119.05,-37.96999999999935,46.0
119.28,-35.63999999999942,48.0
119.61,-33.51000000000022,48.0
119.84,-32.51000000000022,48.0
120.06,-32.82999999999993,48.0
