Time (s),TCD (mV),TVOC (ppb)
0.16,0.0,2.0
1.36,3.729999999999563,0.0
1.58,6.659999999999855,0.0
1.8,9.050000000000182,0.0
2.12,11.210000000000036,0.0
2.35,9.9399999999996,0.0
2.57,9.609999999999673,0.0
2.89,9.349999999999454,0.0
3.11,7.649999999999636,0.0
3.33,8.30999999999949,0.0
3.65,9.779999999999744,0.0
3.88,11.460000000000036,0.0
4.1,14.1899999999996,0.0
4.42,17.11999999999989,0.0
4.64,18.73999999999978,0.0
4.86,22.329999999999927,0.0
5.2,26.1899999999996,0.0
5.41,28.65999999999985,0.0
5.63,32.029999999999745,0.0
5.95,33.840000000000146,0.0
6.17,37.67999999999938,0.0
6.39,38.35999999999967,0.0
6.72,38.85999999999967,0.0
6.93,40.01999999999953,0.0
7.16,42.01000000000022,0.0
7.38,44.349999999999454,0.0
7.71,45.48999999999978,0.0
7.92,47.47999999999956,0.0
8.14,50.4399999999996,0.0
8.47,51.13999999999942,0.0
8.68,47.34000000000015,0.0
8.9,45.71999999999935,0.0
9.24,44.21000000000004,0.0
9.46,43.51000000000022,0.0
9.67,42.48999999999978,0.0
10.0,37.75,0.0
10.21,34.5,0.0
10.43,31.90999999999985,0.0
10.77,28.979999999999563,0.0
10.99,27.01000000000022,0.0
11.21,27.11999999999989,0.0
11.53,28.36999999999989,0.0
11.75,29.300000000000185,0.0
11.96,29.44999999999981,0.0
12.3,29.80999999999949,0.0
12.52,32.17999999999938,0.0
12.74,33.39999999999964,0.0
13.06,32.6899999999996,0.0
13.28,31.80999999999949,0.0
13.5,32.01999999999953,0.0
13.84,32.969999999999345,0.0
14.05,33.71000000000004,0.0
14.27,35.06999999999971,0.0
14.81,34.86999999999989,0.0
15.03,35.13999999999942,0.0
15.35,35.25,0.0
15.58,36.64999999999964,0.0
15.8,38.23999999999978,0.0
16.02,38.72999999999956,0.0
16.34,37.56999999999971,0.0
16.56,36.14999999999964,0.0
16.79,33.60999999999967,0.0
17.11,31.85999999999968,0.0
17.33,30.25,0.0
17.55,30.48999999999978,7.0
17.87,30.05999999999949,7.0
18.09,29.969999999999345,7.0
18.31,30.80999999999949,7.0
18.65,31.769999999999527,1.0
18.87,33.32999999999993,1.0
19.08,35.039999999999964,1.0
19.41,37.26999999999953,1.0
19.62,39.13999999999942,4.0
19.84,41.26999999999953,4.0
20.18,41.1899999999996,4.0
20.39,41.06999999999971,4.0
20.61,40.94999999999982,0.0
20.94,39.849999999999454,0.0
21.15,38.659999999999854,0.0
21.37,38.159999999999854,0.0
21.7,38.03999999999997,0.0
21.92,38.13000000000011,0.0
22.15,38.76000000000022,0.0
22.36,40.26999999999953,0.0
22.69,40.30999999999949,2.0
22.9,40.78999999999997,2.0
23.23,41.71000000000004,2.0
23.46,41.34000000000015,2.0
23.68,42.21000000000004,2.0
23.9,42.23999999999978,2.0
24.22,41.52999999999975,2.0
24.44,40.76000000000022,2.0
24.66,39.909999999999854,0.0
24.98,37.17999999999938,0.0
25.2,34.89999999999964,0.0
25.54,32.85999999999967,0.0
25.76,30.5,1.0
25.97,27.88999999999941,1.0
26.19,25.36999999999989,1.0
26.51,24.23999999999978,1.0
26.73,24.23999999999978,0.0
26.95,24.38999999999941,0.0
27.29,24.289999999999964,0.0
27.5,24.76000000000022,0.0
27.72,25.56999999999971,0.0
28.04,25.63000000000011,0.0
28.27,25.69999999999981,0.0
28.49,25.479999999999563,0.0
28.82,24.079999999999927,0.0
29.03,21.90999999999985,0.0
29.25,18.56999999999971,0.0
29.58,15.649999999999636,0.0
29.79,12.260000000000218,1.0
30.01,10.920000000000073,1.0
30.34,9.61999999999989,1.0
30.57,8.609999999999673,1.0
30.79,6.389999999999418,0.0
31.01,5.649999999999636,0.0
31.33,4.739999999999782,0.0
31.55,3.5,0.0
31.88,3.590000000000145,0.0
32.09,2.9899999999997817,0.0
32.31,2.5299999999997453,0.0
32.54,0.9600000000000364,0.0
32.87,0.5100000000002183,8.0
33.08,-0.1300000000001091,8.0
33.3,0.4200000000000727,8.0
33.62,0.6399999999994179,8.0
33.84,0.3000000000001819,0.0
34.06,0.269999999999527,0.0
34.39,0.0,0.0
34.62,0.1399999999994179,0.0
34.83,0.5100000000002183,1.0
35.16,0.9299999999993817,1.0
35.38,1.0100000000002185,1.0
35.59,0.7699999999995271,1.0
35.93,-0.8100000000004002,0.0
36.16,-1.800000000000182,0.0
36.38,-1.7100000000000364,0.0
36.59,-1.800000000000182,0.0
36.92,-3.050000000000182,3.0
37.14,-5.050000000000182,3.0
37.37,-6.600000000000364,3.0
37.69,-9.610000000000582,3.0
37.91,-13.820000000000618,2.0
38.12,-18.53000000000065,2.0
38.45,-21.44000000000051,2.0
38.68,-24.75,2.0
38.9,-28.900000000000546,0.0
39.22,-32.86999999999989,0.0
39.44,-37.13000000000011,0.0
39.65,-40.96000000000004,0.0
39.99,-44.64000000000033,0.0
40.21,-47.26000000000022,0.0
40.42,-48.92000000000007,0.0
40.75,-49.32000000000062,0.0
40.97,-49.18000000000029,2.0
41.18,-49.02000000000044,2.0
41.52,-48.57000000000062,2.0
41.74,-48.11000000000058,2.0
41.96,-45.780000000000655,0.0
42.28,-43.98999999999978,0.0
42.5,-42.55000000000018,0.0
42.72,-41.82999999999993,0.0
43.04,-41.86999999999989,0.0
43.26,-41.07999999999993,0.0
43.48,-40.89000000000033,0.0
43.71,-39.85000000000037,0.0
44.04,-38.34000000000015,3.0
44.25,-37.11000000000058,3.0
44.47,-36.94000000000051,3.0
44.79,-36.86000000000058,3.0
45.01,-37.10000000000037,0.0
45.35,-35.789999999999964,0.0
45.57,-34.89000000000033,0.0
45.79,-35.44000000000051,0.0
46.0,-35.0600000000004,2.0
46.33,-35.5600000000004,2.0
46.54,-36.48000000000047,2.0
46.77,-37.28999999999997,2.0
47.1,-37.68000000000029,0.0
47.32,-37.73000000000047,0.0
47.54,-36.68000000000029,0.0
47.86,-36.73000000000047,0.0
