Time (s),TCD (mV),TVOC (ppb)
0.17,0.0,8.0
1.36,0.5499999999992724,0.0
1.57,0.4099999999998545,0.0
1.9,0.6999999999998181,0.0
2.13,-0.9200000000000728,0.0
2.35,-3.880000000000109,0.0
2.67,-6.720000000000255,0.0
2.89,-7.800000000000182,0.0
3.1,-10.229999999999563,0.0
3.43,-10.829999999999927,0.0
3.66,-10.0,0.0
3.88,-7.829999999999927,0.0
4.1,-6.579999999999927,0.0
4.42,-5.510000000000218,0.0
4.64,-3.600000000000364,0.0
5.41,4.029999999999745,0.0
5.63,6.029999999999745,0.0
5.96,7.609999999999673,0.0
6.17,7.799999999999272,0.0
6.39,6.520000000000437,0.0
6.71,4.989999999999782,0.0
6.93,3.600000000000364,0.0
7.15,0.2199999999993451,0.0
7.49,-2.039999999999964,0.0
7.92,-5.8100000000004,0.0
8.25,-6.909999999999855,0.0
8.46,-8.789999999999964,0.0
8.68,-10.030000000000657,0.0
9.01,-10.539999999999964,0.0
9.24,-10.020000000000437,0.0
9.45,-10.75,0.0
9.78,-9.430000000000293,0.0
9.99,-10.159999999999854,0.0
10.22,-9.020000000000437,0.0
10.54,-9.319999999999707,0.0
10.76,-8.020000000000437,0.0
10.98,-6.569999999999709,0.0
11.31,-5.899999999999636,0.0
11.54,-5.130000000000109,0.0
11.75,-6.0900000000001455,0.0
12.07,-7.8100000000004,0.0
12.29,-9.420000000000073,0.0
12.51,-10.210000000000036,0.0
12.74,-13.670000000000073,0.0
13.07,-14.890000000000327,0.0
13.28,-18.69000000000051,0.0
13.61,-22.23999999999978,0.0
13.82,-25.73999999999978,0.0
14.04,-29.140000000000327,0.0
14.38,-30.590000000000146,0.0
14.71,-30.44000000000051,0.0
14.92,-30.25,0.0
15.14,-31.28000000000065,0.0
15.35,-31.5,0.0
15.57,-30.81999999999971,0.0
15.8,-29.140000000000327,0.0
16.13,-28.21000000000004,0.0
16.34,-26.63000000000011,0.0
16.56,-24.390000000000327,5.0
16.88,-23.3700000000008,5.0
17.1,-23.100000000000364,5.0
17.34,-23.340000000000146,5.0
17.57,-22.21000000000004,0.0
17.89,-19.97000000000025,0.0
18.11,-19.67000000000008,0.0
18.33,-19.3100000000004,0.0
18.65,-18.69000000000051,5.0
18.87,-18.090000000000146,5.0
19.09,-17.409999999999854,5.0
19.42,-16.23999999999978,5.0
19.64,-13.460000000000036,0.0
19.86,-11.640000000000327,0.0
20.18,-10.19000000000051,0.0
20.4,-8.420000000000073,0.0
20.63,-6.380000000000109,1.0
20.96,-3.890000000000328,1.0
21.17,-1.1700000000000728,1.0
21.39,0.2799999999997453,1.0
21.71,0.9899999999997816,0.0
21.94,1.979999999999564,0.0
22.16,2.1299999999992,0.0
22.49,1.930000000000291,0.0
22.7,1.3500000000003638,3.0
22.92,-2.6200000000008004,3.0
23.25,-6.970000000000255,3.0
23.47,-11.350000000000364,3.0
23.69,-16.81999999999971,1.0
24.02,-22.31999999999971,1.0
24.23,-27.01000000000022,1.0
24.45,-31.6200000000008,1.0
24.79,-35.32999999999993,1.0
25.0,-38.5,1.0
25.22,-40.80000000000018,1.0
25.44,-40.47999999999956,1.0
25.76,-39.64000000000033,0.0
25.98,-38.8700000000008,0.0
26.31,-37.6200000000008,0.0
26.63,-35.909999999999854,0.0
26.85,-36.19000000000051,4.0
27.08,-35.530000000000655,4.0
27.3,-36.48999999999978,4.0
27.52,-36.68000000000029,4.0
27.73,-37.39000000000033,3.0
28.07,-38.01000000000022,3.0
28.29,-38.67000000000007,3.0
28.5,-40.280000000000655,3.0
28.83,-41.89000000000033,5.0
