Time (s),TCD (mV),TVOC (ppb)
1.18,0.0,0.0
1.4,-10.149999999999636,0.0
1.72,-21.36999999999989,0.0
1.94,-33.38999999999942,0.0
2.16,-40.38999999999942,0.0
2.49,-42.48999999999978,0.0
2.71,-42.75,0.0
2.94,-39.61000000000058,0.0
3.15,-33.46000000000004,0.0
3.48,-21.729999999999563,0.0
3.69,-11.469999999999343,0.0
3.91,-3.2299999999995634,0.0
4.25,10.11999999999989,0.0
4.47,23.97000000000025,0.0
4.68,34.350000000000364,0.0
5.01,46.19000000000051,0.0
5.22,59.55000000000018,0.0
5.45,65.68000000000029,0.0
5.78,73.38999999999942,0.0
6.0,79.06999999999971,0.0
6.21,84.30999999999949,0.0
6.54,96.45000000000071,0.0
6.75,105.56999999999972,0.0
6.98,115.63000000000012,0.0
7.31,126.48999999999978,0.0
7.53,134.52000000000044,0.0
7.74,140.0599999999995,0.0
8.07,149.15999999999983,0.0
8.28,153.70000000000073,0.0
8.5,156.14999999999964,0.0
8.84,160.42000000000007,0.0
9.06,157.64999999999964,0.0
9.27,155.13999999999942,0.0
9.6,152.9300000000003,0.0
9.82,149.21000000000004,0.0
10.05,144.6300000000001,0.0
10.26,141.26000000000022,0.0
10.59,137.60000000000036,0.0
10.8,153.72999999999956,0.0
11.02,144.6300000000001,0.0
11.35,251.38999999999945,0.0
11.57,251.3500000000004,0.0
11.78,309.77000000000044,0.0
12.13,293.8299999999999,0.0
12.34,267.77000000000044,0.0
12.56,242.3400000000001,0.0
12.88,214.9300000000003,0.0
13.1,187.1300000000001,0.0
13.32,139.80000000000018,0.0
13.66,119.65999999999984,0.0
13.87,-15.75,0.0
14.09,-43.86000000000058,0.0
14.42,-131.9300000000003,0.0
14.64,-145.52999999999977,0.0
14.85,-147.5599999999995,0.0
15.18,-150.27999999999977,0.0
15.39,-151.47000000000023,0.0
15.61,-152.6300000000001,0.0
15.95,-152.9300000000003,0.0
16.17,-153.57999999999993,0.0
16.39,-154.97999999999956,9.0
16.71,-156.6899999999996,9.0
16.93,-158.4399999999996,9.0
17.15,-160.22999999999956,9.0
17.47,-162.28999999999996,6.0
17.69,-163.21000000000004,6.0
17.92,-164.17000000000007,6.0
18.14,-164.5699999999997,6.0
18.47,-165.07999999999993,1.0
18.68,-165.05000000000018,1.0
18.9,-164.4300000000003,1.0
19.23,-162.30000000000018,1.0
19.44,-161.34000000000017,0.0
19.77,-160.85000000000036,0.0
20.01,-160.05000000000018,0.0
20.23,-160.42000000000007,0.0
20.45,-160.73999999999978,1.0
20.78,-160.57999999999993,1.0
20.99,-159.57999999999993,1.0
21.21,-159.1199999999999,1.0
21.54,-158.42000000000007,2.0
21.75,-158.27999999999977,2.0
21.98,-157.69999999999982,2.0
22.2,-156.26999999999953,2.0
22.53,-154.02999999999977,1.0
22.74,-150.97000000000023,1.0
23.07,-147.0699999999997,1.0
23.29,-144.03999999999996,1.0
23.52,-142.51999999999953,0.0
23.73,-140.57999999999993,0.0
24.06,-138.05000000000018,0.0
24.28,-136.6899999999996,0.0
24.49,-134.76999999999953,2.0
24.82,-133.35999999999967,2.0
25.04,-133.84000000000017,2.0
25.25,-134.1300000000001,2.0
25.59,-135.64999999999964,2.0
25.81,-136.73999999999978,2.0
26.03,-136.34000000000017,2.0
26.35,-136.17000000000007,2.0
26.57,-137.3800000000001,0.0
26.79,-137.57999999999993,0.0
27.11,-137.0599999999995,0.0
27.34,-135.89999999999964,0.0
27.56,-134.05000000000018,2.0
27.89,-132.0699999999997,2.0
28.1,-130.57999999999993,2.0
28.32,-128.9300000000003,2.0
28.65,-127.72000000000024,1.0
28.86,-126.71000000000004,1.0
29.08,-126.51000000000022,1.0
29.31,-125.39999999999964,1.0
29.64,-125.85999999999969,2.0
29.85,-125.69999999999982,2.0
30.18,-124.98999999999978,2.0
30.4,-125.21000000000004,2.0
30.61,-124.89000000000031,1.0
30.84,-124.21000000000004,1.0
31.17,-123.71000000000004,1.0
31.38,-121.67000000000009,1.0
31.71,-117.85000000000036,3.0
31.92,-114.80000000000018,3.0
32.14,-106.61999999999988,3.0
32.38,-96.71000000000004,3.0
32.7,-88.01000000000022,0.0
32.92,-78.71999999999935,0.0
33.14,-70.60000000000036,0.0
33.46,-63.30999999999949,0.0
33.68,-54.17000000000007,1.0
33.9,-46.13999999999942,1.0
34.22,-40.55999999999949,1.0
34.44,-35.81999999999971,1.0
34.67,-35.289999999999964,0.0
35.0,-37.88999999999942,0.0
35.22,-38.61999999999989,0.0
35.43,-39.54999999999927,0.0
35.76,-40.61999999999989,0.0
35.97,-41.98999999999978,0.0
36.19,-45.19999999999982,0.0
36.55,-47.659999999999854,0.0
36.77,-48.51000000000022,3.0
36.98,-47.35000000000037,3.0
37.2,-47.68000000000029,3.0
37.53,-49.13999999999942,3.0
37.74,-52.01000000000022,2.0
37.96,-55.38999999999942,2.0
38.29,-56.82999999999993,2.0
38.51,-58.51000000000022,2.0
38.72,-60.53999999999997,3.0
39.05,-63.96000000000004,3.0
39.3,-66.61000000000058,3.0
39.51,-70.63999999999942,3.0
39.84,-73.18000000000029,2.0
40.06,-73.93000000000029,2.0
40.28,-74.44000000000051,2.0
40.49,-74.63000000000011,2.0
40.82,-76.06999999999971,0.0
41.03,-76.57999999999993,0.0
41.28,-76.44000000000051,0.0
41.61,-75.88000000000011,0.0
41.82,-74.29999999999927,5.0
42.04,-73.65999999999985,5.0
42.36,-72.97999999999956,5.0
42.58,-73.11000000000058,5.0
42.82,-72.76000000000022,0.0
43.06,-71.73999999999978,0.0
43.39,-71.80999999999949,0.0
43.6,-71.92000000000007,0.0
43.82,-72.29999999999927,1.0
44.15,-72.02999999999975,1.0
44.36,-74.84000000000015,1.0
44.59,-75.73999999999978,1.0
44.92,-75.51000000000022,0.0
45.13,-74.11000000000058,0.0
45.35,-71.17000000000007,0.0
45.68,-68.43000000000029,0.0
45.9,-64.55999999999949,3.0
46.11,-60.36000000000058,3.0
46.34,-55.67000000000007,3.0
46.67,-50.23999999999978,3.0
46.89,-43.52999999999975,0.0
47.1,-36.84000000000015,0.0
47.43,-31.75,0.0
47.65,-29.719999999999345,0.0
47.97,-29.969999999999345,0.0
48.2,-28.88000000000011,0.0
48.41,-27.219999999999345,0.0
48.64,-27.23999999999978,0.0
48.96,-28.25,3.0
49.18,-30.0,3.0
49.4,-31.38999999999941,3.0
49.72,-33.789999999999964,3.0
49.94,-36.92000000000007,3.0
50.16,-38.64999999999964,3.0
50.5,-42.47999999999956,3.0
50.71,-46.44000000000051,3.0
50.93,-52.43000000000029,2.0
51.26,-58.68000000000029,2.0
51.48,-64.96999999999935,2.0
51.69,-73.60000000000036,2.0
52.03,-82.23999999999978,2.0
52.24,-90.19999999999982,2.0
52.47,-96.30999999999948,2.0
52.7,-99.53999999999996,2.0
53.03,-99.59000000000016,0.0
53.24,-101.39000000000031,0.0
53.46,-101.90999999999984,0.0
53.79,-101.86999999999988,0.0
54.0,-102.13000000000012,1.0
54.23,-100.01999999999953,1.0
54.56,-97.55999999999948,1.0
54.78,-95.55000000000018,1.0
54.99,-94.60999999999969,3.0
55.32,-96.07999999999991,3.0
55.53,-98.64000000000031,3.0
55.77,-101.26000000000022,3.0
56.09,-103.51999999999953,1.0
56.31,-104.77999999999976,1.0
56.53,-106.11999999999988,1.0
56.85,-106.11999999999988,1.0
57.07,-105.34000000000016,0.0
57.28,-104.97000000000024,0.0
57.61,-104.65999999999984,0.0
57.84,-102.97999999999956,0.0
58.06,-101.26999999999953,7.0
58.38,-99.60000000000036,7.0
58.6,-98.18000000000028,7.0
58.82,-96.75,7.0
59.14,-94.11999999999988,0.0
59.36,-93.27999999999976,0.0
59.59,-91.39999999999964,0.0
59.81,-91.67000000000009,0.0
60.13,111.38999999999942,0.0
60.35,668.6700000000001,0.0
60.67,993.7000000000004,0.0
60.89,981.81,0.0
61.12,967.7600000000002,42467.0
61.34,950.19,42467.0
61.67,925.7400000000002,42467.0
61.89,911.0500000000002,42467.0
62.1,890.2399999999998,33683.0
62.43,873.8999999999996,33683.0
62.64,659.6700000000001,33683.0
62.86,91.95000000000071,33683.0
63.2,-241.9799999999996,13182.0
63.42,-240.0,13182.0
63.63,-234.6400000000004,13182.0
63.96,-226.0299999999997,13182.0
64.18,-210.42000000000007,6679.0
64.39,-205.3400000000001,6679.0
64.72,-195.04,6679.0
64.95,-186.0599999999995,6679.0
65.19,-181.6899999999996,4497.0
65.41,-179.35999999999967,4497.0
65.73,-177.25,4497.0
65.95,-173.52999999999977,4497.0
66.27,-170.65999999999983,2909.0
66.49,-166.34000000000017,2909.0
66.71,-163.60999999999967,2909.0
66.93,-159.6800000000003,2909.0
67.25,-157.15999999999983,2205.0
67.47,-155.0,2205.0
67.7,-154.17000000000007,2205.0
68.03,-152.77999999999977,2205.0
68.25,-152.80000000000018,1619.0
68.46,-153.40999999999983,1619.0
68.79,-155.0599999999995,1619.0
69.0,-158.1899999999996,1619.0
69.23,-159.9399999999996,1237.0
69.56,-162.1800000000003,1237.0
69.77,-164.89999999999964,1237.0
69.99,-167.92000000000007,1237.0
70.31,-170.71000000000004,1009.0
70.55,-173.85000000000036,1009.0
70.76,-176.3199999999997,1009.0
71.09,-178.71000000000004,1009.0
71.31,-180.15999999999983,829.0
71.52,-181.40999999999983,829.0
71.85,-182.72000000000023,829.0
72.08,-184.5199999999996,829.0
72.29,-186.0599999999995,645.0
72.62,-188.44999999999985,645.0
72.83,-189.8199999999997,645.0
73.06,-191.6800000000003,645.0
73.38,-194.15999999999983,541.0
73.6,-197.44999999999985,541.0
73.82,-199.6400000000004,541.0
74.15,-201.44999999999985,541.0
74.36,-202.94999999999985,468.0
74.58,-203.67000000000007,468.0
74.81,-201.5199999999996,468.0
75.13,-198.6899999999996,468.0
75.35,-195.6199999999999,405.0
75.68,-192.23999999999967,405.0
75.89,-188.0599999999995,405.0
76.12,-182.73999999999967,405.0
76.34,-178.14999999999964,347.0
76.67,-173.4300000000003,347.0
76.88,-169.05000000000018,347.0
77.1,-164.47000000000023,347.0
77.43,-161.92000000000007,304.0
77.64,-159.28999999999996,304.0
77.87,-157.6800000000003,304.0
78.2,-156.55000000000018,304.0
78.41,-155.97999999999956,256.0
78.63,-155.98999999999978,256.0
78.96,-155.89999999999964,256.0
79.17,-155.48999999999978,256.0
79.41,-155.6800000000003,239.0
79.73,-155.46000000000004,239.0
79.95,-155.64000000000033,239.0
80.16,-155.9300000000003,239.0
80.5,-156.5599999999995,221.0
80.71,-157.02999999999977,221.0
80.93,-156.65999999999983,221.0
81.25,-154.75,221.0
81.47,-153.27999999999977,205.0
81.7,-152.72999999999956,205.0
81.92,-151.32999999999993,205.0
82.24,-151.89999999999964,205.0
82.46,-150.90999999999983,191.0
82.79,-149.60999999999967,191.0
83.01,-148.26999999999953,191.0
83.22,-145.64999999999964,191.0
83.55,-143.78999999999996,182.0
83.78,-142.77999999999977,182.0
84.0,-140.76999999999953,182.0
84.21,-138.94999999999982,182.0
84.54,-137.6899999999996,161.0
84.75,-136.0,161.0
84.97,-135.64000000000033,161.0
85.33,-135.0699999999997,161.0
85.54,-134.23999999999978,160.0
85.76,-134.92000000000007,160.0
86.09,-134.98999999999978,160.0
86.3,-135.75,160.0
86.52,-138.15999999999983,145.0
86.86,-139.22999999999956,145.0
87.09,-140.52999999999977,145.0
87.31,-141.28999999999996,145.0
87.53,-141.94999999999982,134.0
87.85,-142.67000000000007,134.0
88.07,-143.32999999999993,134.0
88.29,-143.10000000000036,134.0
88.61,-142.71000000000004,118.0
88.84,-140.72000000000023,118.0
89.06,-139.39999999999964,118.0
89.39,-137.3199999999997,118.0
89.6,-134.28999999999996,120.0
89.82,-131.42000000000007,120.0
90.15,-129.15999999999983,120.0
90.36,-127.59000000000016,120.0
90.58,-125.94999999999982,108.0
90.92,-124.25,108.0
91.13,-122.03999999999996,108.0
91.35,-121.10999999999969,108.0
91.68,-121.05000000000018,105.0
91.89,-121.55999999999948,105.0
92.11,-124.48999999999978,105.0
92.45,-128.35999999999967,105.0
92.67,-131.0,98.0
92.89,-134.05000000000018,98.0
93.21,-136.8699999999999,98.0
93.42,-140.26999999999953,98.0
93.66,-144.6199999999999,86.0
93.87,-145.59000000000017,86.0
94.2,-144.77999999999977,86.0
94.42,-143.35000000000036,86.0
94.74,-140.65999999999983,89.0
94.96,-137.53999999999996,89.0
95.2,-135.14999999999964,89.0
95.42,-132.64999999999964,89.0
95.74,-131.28999999999996,77.0
95.96,-129.27999999999977,77.0
96.18,-127.05000000000018,77.0
96.5,-127.06999999999972,77.0
96.72,-127.09000000000016,72.0
96.94,-127.88000000000012,72.0
97.17,-128.35999999999967,72.0
97.5,-128.46000000000004,72.0
