Time (s),TCD (mV),TVOC (ppb)
40.46,-36.97999999999956,8.0
40.8,-35.969999999999345,8.0
41.02,-34.9399999999996,2.0
41.24,-34.029999999999745,2.0
41.56,-33.409999999999854,2.0
41.78,-32.52000000000044,2.0
41.99,-32.79999999999927,5.0
42.34,-33.26000000000022,5.0
42.55,-33.94999999999982,5.0
42.77,-34.54999999999927,5.0
43.1,-33.69999999999982,7.0
43.31,-34.340000000000146,7.0
43.53,-34.57999999999993,7.0
43.85,-34.51000000000022,7.0
44.09,-35.25,8.0
44.3,-36.61999999999989,8.0
44.52,-37.97999999999956,8.0
44.84,-40.71000000000004,8.0
45.06,-42.05999999999949,3.0
45.4,-43.23999999999978,3.0
45.62,-44.52999999999975,3.0
45.83,-43.92000000000007,3.0
46.05,-43.27000000000044,3.0
46.38,-42.88999999999942,3.0
46.6,-42.46000000000004,3.0
46.81,-39.92000000000007,3.0
47.14,-37.47999999999956,0.0
47.36,-34.63999999999942,0.0
47.57,-32.969999999999345,0.0
47.9,-32.350000000000364,0.0
48.12,-32.779999999999745,8.0
48.35,-33.47999999999956,8.0
48.67,-34.43000000000029,8.0
48.89,-35.289999999999964,8.0
49.11,-35.659999999999854,3.0
49.43,-37.46000000000004,3.0
49.67,-39.53999999999997,3.0
49.88,-41.57999999999993,3.0
50.21,-43.07999999999993,2.0
50.43,-43.82999999999993,2.0
50.64,-44.78999999999997,2.0
50.97,-46.71000000000004,2.0
51.18,-48.13999999999942,0.0
51.42,-49.51000000000022,0.0
51.63,-50.27999999999975,0.0
51.96,-50.59000000000015,0.0
52.18,-47.96999999999935,2.0
52.4,-46.18000000000029,2.0
52.72,-45.35999999999967,2.0
52.94,-43.97999999999956,2.0
53.26,-43.10999999999967,7.0
53.48,-41.96999999999935,7.0
53.71,-42.19999999999982,7.0
53.93,-42.79999999999927,7.0
54.26,-43.75,5.0
54.47,-44.31999999999971,5.0
54.69,-47.96000000000004,5.0
55.02,-49.96999999999935,5.0
55.23,-51.6899999999996,4.0
55.45,-53.35999999999967,4.0
55.78,-52.86999999999989,4.0
56.01,-51.6299999999992,4.0
56.22,-48.96999999999935,7.0
56.55,-45.85000000000037,7.0
56.77,-43.39999999999964,7.0
56.98,-41.30999999999949,7.0
57.31,-39.07999999999993,5.0
57.54,-36.04999999999927,5.0
57.76,-33.35999999999967,5.0
58.08,-31.39999999999964,5.0
58.3,-31.13999999999941,0.0
58.52,-30.5,0.0
58.84,-29.729999999999563,0.0
59.06,-27.6299999999992,0.0
59.28,-26.92000000000008,0.0
59.51,-25.61999999999989,0.0
59.83,-25.63999999999941,0.0
60.05,-27.219999999999345,0.0
60.37,-22.93000000000029,4.0
60.59,234.86000000000053,4.0
60.81,777.2700000000004,4.0
61.04,930.0100000000002,4.0
61.36,1251.98,21831.0
61.58,1440.3900000000003,21831.0
61.8,1438.9100000000003,21831.0
62.13,1440.3700000000003,21831.0
62.34,1434.4500000000005,35217.0
62.56,1429.0500000000002,35217.0
62.9,1416.3700000000003,35217.0
63.11,1157.15,35217.0
63.33,615.3700000000008,14117.0
63.66,463.6200000000008,14117.0
63.87,141.45000000000073,14117.0
64.09,-47.43000000000029,14117.0
64.42,-43.75,6884.0
64.65,-42.3799999999992,6884.0
64.86,-31.65999999999985,6884.0
65.19,-21.039999999999964,6884.0
65.41,-8.340000000000146,4517.0
65.63,-2.3299999999999272,4517.0
65.95,1.7600000000002185,4517.0
66.17,5.700000000000728,4517.0
66.39,10.170000000000073,2893.0
66.73,12.420000000000073,2893.0
66.94,13.920000000000073,2893.0
67.16,12.140000000000327,2893.0
67.48,11.909999999999854,2237.0
67.7,11.19000000000051,2237.0
67.93,12.020000000000437,2237.0
68.25,12.409999999999854,2237.0
68.58,13.069999999999707,1665.0
68.91,11.289999999999964,1665.0
69.12,10.38000000000011,1665.0
69.34,11.319999999999707,1665.0
69.56,11.649999999999636,1230.0
69.78,14.829999999999927,1230.0
70.01,15.829999999999927,1230.0
70.33,16.200000000000728,1230.0
70.55,15.340000000000146,1032.0
70.88,15.539999999999964,1032.0
71.2,16.729999999999563,1032.0
71.42,18.97000000000025,1032.0
71.64,21.31999999999971,829.0
71.86,23.42000000000008,829.0
72.07,24.64999999999964,829.0
72.29,25.6200000000008,829.0
72.51,26.28000000000065,681.0
72.74,27.27000000000044,681.0
73.07,28.77000000000044,681.0
73.29,29.47000000000025,681.0
73.5,29.27000000000044,559.0
73.83,29.539999999999964,559.0
74.05,28.88000000000011,559.0
74.26,27.40999999999985,559.0
74.6,26.860000000000586,486.0
74.82,27.65999999999985,486.0
75.04,28.21000000000004,486.0
75.36,27.90999999999985,486.0
75.58,27.200000000000728,430.0
75.8,25.92000000000008,430.0
76.12,24.44000000000051,430.0
76.34,23.450000000000728,430.0
76.57,22.100000000000364,369.0
76.89,20.06999999999971,369.0
77.11,21.01000000000022,369.0
77.33,19.26000000000022,369.0
77.65,17.829999999999927,320.0
77.87,18.090000000000146,320.0
78.1,16.579999999999927,320.0
78.32,15.649999999999636,320.0
78.65,15.829999999999927,288.0
78.86,15.289999999999964,288.0
79.19,15.610000000000582,288.0
79.4,17.579999999999927,288.0
79.62,14.8100000000004,255.0
79.95,13.399999999999636,255.0
80.18,12.550000000000182,255.0
80.4,11.149999999999636,255.0
80.62,11.5600000000004,233.0
80.94,11.579999999999927,233.0
81.16,10.680000000000293,233.0
81.38,10.63000000000011,233.0
81.7,9.819999999999707,220.0
81.93,8.94000000000051,220.0
82.15,9.030000000000657,220.0
82.47,10.319999999999707,220.0
82.8,12.140000000000327,208.0
83.02,13.039999999999964,208.0
83.23,13.770000000000437,208.0
83.45,15.760000000000218,208.0
83.67,17.079999999999927,194.0
84.01,17.350000000000364,194.0
84.23,16.640000000000327,194.0
84.44,15.700000000000728,194.0
84.77,15.239999999999782,179.0
84.99,13.670000000000073,179.0
85.2,10.970000000000256,179.0
85.53,9.800000000000182,179.0
85.75,8.38000000000011,166.0
85.97,6.440000000000509,166.0
86.29,5.930000000000291,166.0
86.51,7.020000000000437,166.0
86.73,7.950000000000728,163.0
86.96,8.200000000000728,163.0
87.29,9.739999999999782,163.0
87.5,10.3100000000004,163.0
87.83,12.140000000000327,153.0
88.05,14.360000000000582,153.0
88.27,16.829999999999927,153.0
88.48,16.789999999999964,153.0
88.82,17.399999999999636,145.0
89.04,16.610000000000582,145.0
89.26,16.0,145.0
89.58,17.6200000000008,145.0
89.8,20.3700000000008,136.0
90.14,21.40999999999985,136.0
90.36,22.390000000000327,136.0
90.57,21.329999999999927,136.0
90.81,19.75,129.0
91.13,20.289999999999964,129.0
91.35,19.890000000000327,129.0
91.57,19.68000000000029,129.0
91.89,20.300000000000185,128.0
92.11,19.579999999999927,128.0
92.32,17.31999999999971,128.0
92.65,17.460000000000036,128.0
92.88,18.25,115.0
93.1,20.72000000000025,115.0
93.32,24.68000000000029,115.0
93.64,26.5,115.0
93.86,26.52000000000044,115.0
94.19,27.73999999999978,115.0
94.4,29.46000000000004,115.0
94.62,31.14999999999964,115.0
94.96,31.77000000000044,110.0
95.18,32.39999999999964,110.0
95.39,31.860000000000586,110.0
95.61,29.31999999999971,110.0
95.94,26.89999999999964,105.0
96.16,27.42000000000008,105.0
96.37,28.550000000000185,105.0
96.7,29.6200000000008,105.0
96.92,28.640000000000327,102.0
97.14,27.979999999999563,102.0
97.47,27.43000000000029,102.0
97.69,27.78000000000065,102.0
97.9,27.640000000000327,99.0
98.24,29.979999999999563,99.0
98.45,31.850000000000364,99.0
98.67,30.19000000000051,99.0
99.0,30.110000000000586,94.0
99.21,29.350000000000364,94.0
99.44,30.3100000000004,94.0
99.68,28.65999999999985,94.0
100.01,28.52000000000044,89.0
100.22,26.950000000000728,89.0
100.43,25.829999999999927,89.0
100.76,23.860000000000586,89.0
100.98,21.350000000000364,81.0
101.2,21.93000000000029,81.0
101.54,20.78000000000065,81.0
101.76,18.479999999999563,81.0
101.97,15.829999999999927,80.0
102.29,18.25,80.0
102.51,18.44000000000051,80.0
102.73,18.77000000000044,80.0
103.07,19.98999999999978,79.0
103.29,20.27000000000044,79.0
103.51,21.110000000000586,79.0
103.83,23.67000000000008,79.0
104.15,28.03000000000065,71.0
104.49,31.890000000000327,71.0
104.81,36.80000000000018,71.0
105.15,39.39999999999964,71.0
105.47,39.55000000000018,73.0
105.8,40.18000000000029,73.0
106.01,40.34000000000015,73.0
106.35,43.909999999999854,73.0
106.68,44.88000000000011,67.0
107.01,43.82999999999993,67.0
107.33,41.60000000000037,67.0
107.65,41.09000000000015,67.0
107.99,40.89000000000033,56.0
108.32,38.85000000000037,56.0
108.53,42.14999999999964,56.0
108.75,43.31999999999971,56.0
108.97,42.11000000000058,61.0
109.18,36.59000000000015,61.0
109.4,31.850000000000364,61.0
109.63,28.38000000000011,61.0
109.85,26.289999999999964,61.0
110.07,22.78000000000065,61.0
110.28,17.850000000000364,61.0
110.5,13.280000000000657,61.0
110.71,8.090000000000146,55.0
110.94,4.479999999999563,55.0
111.16,4.770000000000437,55.0
111.38,7.180000000000291,55.0
111.59,12.0600000000004,57.0
111.81,14.75,57.0
112.04,14.640000000000327,57.0
112.27,16.110000000000582,57.0
112.49,18.71000000000004,52.0
112.7,22.18000000000029,52.0
112.93,24.140000000000327,52.0
113.15,27.93000000000029,52.0
113.36,29.590000000000146,57.0
113.57,30.88000000000011,57.0
113.79,30.64999999999964,57.0
114.01,30.90999999999985,57.0
114.23,32.3700000000008,47.0
114.46,32.20000000000073,47.0
114.89,32.68000000000029,47.0
115.11,33.42000000000007,47.0
115.32,34.19000000000051,45.0
115.56,33.1200000000008,45.0
115.77,32.97999999999956,45.0
116.09,33.11000000000058,45.0
116.43,35.97999999999956,42.0
116.75,39.43000000000029,42.0
117.08,43.909999999999854,42.0
117.3,48.93000000000029,42.0
117.53,51.32999999999993,41.0
117.76,53.98999999999978,41.0
117.97,56.30000000000018,41.0
118.19,58.20000000000073,41.0
118.41,59.72999999999956,40.0
118.62,60.220000000000255,40.0
118.84,57.159999999999854,40.0
119.07,53.8100000000004,40.0
119.3,48.75,37.0
119.52,44.69000000000051,37.0
119.85,41.8100000000004,37.0
120.06,38.45000000000073,37.0
