Time (s),TCD (mV),TVOC (ppb)
0.16,0.0,18.0
1.34,-26.3700000000008,0.0
1.67,-15.640000000000327,0.0
1.89,-26.800000000000185,0.0
2.1,-16.350000000000364,0.0
2.43,-17.56999999999971,0.0
2.65,-5.5600000000004,0.0
2.88,-15.229999999999563,0.0
3.1,-9.659999999999854,0.0
3.42,-2.040000000000873,0.0
3.64,-5.6200000000008,0.0
3.86,6.719999999999345,0.0
4.18,5.959999999999127,0.0
4.4,9.0,0.0
4.63,3.909999999999856,0.0
4.96,2.4099999999998545,0.0
5.17,-4.270000000000437,0.0
5.39,-6.300000000000182,0.0
5.72,-10.0600000000004,0.0
5.94,-15.479999999999563,0.0
6.15,-26.68000000000029,0.0
6.48,-18.27000000000044,0.0
6.71,-24.050000000000185,0.0
6.93,-20.40999999999985,0.0
7.24,-18.75,0.0
7.58,-22.77000000000044,0.0
7.91,-30.81999999999971,0.0
8.12,-21.90999999999985,0.0
8.34,-24.94000000000051,0.0
8.68,-15.450000000000728,0.0
8.89,-3.790000000000873,0.0
9.11,-0.3900000000003274,0.0
9.32,0.1700000000000727,0.0
9.54,5.260000000000218,0.0
9.76,2.4899999999997817,0.0
9.99,8.819999999999709,0.0
10.2,5.709999999999127,0.0
10.53,8.529999999999745,0.0
10.75,15.829999999999927,0.0
10.97,4.819999999999709,0.0
11.29,6.049999999999272,0.0
11.51,11.389999999999418,0.0
11.84,9.670000000000073,0.0
12.05,22.68000000000029,0.0
12.29,17.5,0.0
12.61,32.64999999999964,0.0
12.83,28.51000000000022,0.0
13.05,28.31999999999971,0.0
13.26,33.47999999999956,0.0
13.59,28.3799999999992,0.0
13.91,27.31999999999971,0.0
14.25,19.18000000000029,0.0
14.58,15.680000000000293,0.0
14.9,-1.930000000000291,0.0
15.23,0.8799999999991996,0.0
15.45,-9.5,0.0
15.67,-7.640000000000327,0.0
15.88,-12.520000000000437,0.0
16.1,-6.380000000000109,0.0
16.32,-9.0,0.0
16.54,-7.5600000000004,0.0
16.77,-11.979999999999563,0.0
16.99,-4.0900000000001455,0.0
17.2,1.3299999999999272,0.0
17.42,6.709999999999127,0.0
17.64,11.079999999999927,2.0
17.86,16.199999999999818,2.0
18.18,7.3799999999992,2.0
18.4,5.5,2.0
18.62,8.1899999999996,4.0
18.94,5.020000000000437,4.0
19.18,5.949999999999818,4.0
19.4,0.5299999999997453,4.0
19.61,-1.2900000000008731,2.0
19.94,-10.579999999999927,2.0
20.15,-2.1400000000003274,2.0
20.37,-27.19000000000051,2.0
20.7,-6.710000000000036,1.0
20.91,-21.390000000000327,1.0
21.14,-4.3700000000008,1.0
21.47,-17.110000000000582,1.0
21.69,-5.909999999999855,0.0
21.91,-26.840000000000146,0.0
22.24,-20.77000000000044,0.0
22.45,-36.5600000000004,0.0
22.66,-51.18000000000029,3.0
22.99,-35.39000000000033,3.0
23.22,-51.98999999999978,3.0
23.44,-35.77000000000044,3.0
23.77,-60.3700000000008,2.0
23.98,-44.54000000000087,2.0
24.2,-57.18000000000029,2.0
24.53,-34.64000000000033,2.0
24.74,-43.77000000000044,7.0
24.97,-23.22000000000025,7.0
25.3,-24.06999999999971,7.0
25.52,-20.350000000000364,7.0
25.73,-21.63000000000011,7.0
26.06,-23.71000000000004,7.0
26.28,-20.19000000000051,7.0
26.49,-18.48999999999978,7.0
26.83,-20.800000000000185,3.0
27.05,-27.350000000000364,3.0
27.27,-30.26000000000022,3.0
27.48,-35.94000000000051,3.0
27.81,-36.93000000000029,0.0
28.04,-35.39999999999964,0.0
28.26,-33.68000000000029,0.0
28.58,-37.25,0.0
28.8,-34.89000000000033,0.0
29.01,-38.34000000000015,0.0
29.34,-32.17000000000007,0.0
29.55,-26.3700000000008,0.0
29.78,-8.360000000000582,0.0
30.11,-19.229999999999563,0.0
30.33,-5.739999999999782,0.0
30.54,-14.640000000000327,0.0
30.87,-2.790000000000873,3.0
31.09,-17.780000000000655,3.0
31.31,-2.0600000000004,3.0
31.63,-11.850000000000364,3.0
31.85,7.4399999999996,0.0
32.08,2.139999999999418,0.0
32.41,0.8099999999994907,0.0
32.63,12.430000000000293,0.0
32.85,11.600000000000364,7.0
33.17,-1.1700000000000728,7.0
33.39,-8.030000000000655,7.0
33.61,4.899999999999636,7.0
33.93,-13.75,4.0
34.15,-7.979999999999563,4.0
34.38,-21.26000000000022,4.0
34.6,-34.89000000000033,4.0
34.92,-35.44000000000051,5.0
35.14,-43.79000000000087,5.0
35.36,-45.27000000000044,5.0
35.68,-34.39999999999964,5.0
35.9,-33.69000000000051,1.0
36.13,-30.5600000000004,1.0
36.46,-33.659999999999854,1.0
36.67,-33.63000000000011,1.0
36.89,-40.67000000000007,2.0
37.22,-29.76000000000022,2.0
37.43,-25.22000000000025,2.0
37.65,-26.98999999999978,2.0
37.99,-24.350000000000364,4.0
38.2,-29.76000000000022,4.0
38.42,-37.030000000000655,4.0
38.75,-38.81999999999971,4.0
38.96,-28.0600000000004,5.0
39.18,-22.90999999999985,5.0
39.52,-16.01000000000022,5.0
39.74,-18.8700000000008,5.0
39.96,-22.21000000000004,1.0
40.28,-27.25,1.0
40.5,-64.43000000000029,1.0
40.72,-69.22000000000025,1.0
41.04,11.180000000000293,0.0
41.26,68.65999999999985,0.0
41.48,198.83,0.0
41.71,287.27999999999975,0.0
42.04,407.52999999999975,1.0
42.25,480.5200000000005,1.0
42.57,520.1099999999997,1.0
42.79,566.0100000000002,1.0
43.01,624.8699999999999,2.0
43.33,660.6700000000001,2.0
43.56,614.0200000000004,2.0
43.79,580.3599999999997,2.0
44.0,473.7299999999996,6.0
44.33,405.21999999999935,6.0
44.54,310.2399999999998,6.0
44.76,268.8099999999995,6.0
45.1,253.5599999999995,0.0
