Time (s),TCD (mV),TVOC (ppb)
0.14,0.0,30.0
1.29,4.3700000000008,0.0
1.61,8.229999999999563,0.0
1.83,11.079999999999927,0.0
2.05,13.520000000000437,0.0
2.37,14.539999999999964,0.0
2.6,15.640000000000327,0.0
2.82,15.950000000000728,0.0
3.14,16.899999999999636,0.0
3.36,17.600000000000364,0.0
3.59,20.88000000000011,0.0
3.82,20.93000000000029,0.0
4.15,19.73999999999978,0.0
4.36,17.13000000000011,0.0
4.58,17.479999999999563,0.0
4.92,16.220000000000255,0.0
5.13,13.569999999999707,0.0
5.35,12.670000000000073,0.0
5.68,10.720000000000256,0.0
5.89,8.260000000000218,0.0
6.22,3.4799999999995634,0.0
6.44,-0.4899999999997817,0.0
6.66,-3.199999999999818,0.0
6.87,-3.850000000000364,0.0
7.21,-4.3799999999992,0.0
7.43,-2.969999999999345,0.0
7.65,-0.3500000000003638,0.0
7.97,0.5300000000006548,0.0
8.19,1.809999999999491,0.0
8.41,3.3099999999994907,0.0
8.74,3.909999999999856,0.0
8.95,5.210000000000036,0.0
9.17,5.390000000000327,0.0
9.5,6.460000000000036,0.0
9.72,5.329999999999927,0.0
9.95,2.9899999999997817,0.0
10.16,0.4600000000000364,0.0
10.49,-1.930000000000291,0.0
10.71,-5.449999999999818,0.0
10.92,-8.609999999999673,0.0
11.25,-10.61999999999989,0.0
11.47,-12.989999999999782,0.0
11.69,-14.779999999999744,0.0
12.03,-17.079999999999927,0.0
12.24,-18.529999999999745,0.0
12.46,-18.88999999999941,0.0
12.79,-21.56999999999971,0.0
13.0,-23.92000000000008,0.0
13.22,-24.38999999999941,0.0
13.56,-26.229999999999563,0.0
13.78,-26.96000000000004,0.0
13.99,-26.579999999999927,0.0
14.32,-26.729999999999563,0.0
14.53,-26.05999999999949,0.0
14.75,-25.100000000000364,0.0
15.09,-24.299999999999272,0.0
15.3,-22.44000000000051,0.0
15.52,-20.36999999999989,0.0
15.84,-18.469999999999345,0.0
16.07,-17.0,0.0
16.29,-17.43000000000029,0.0
16.61,-18.100000000000364,0.0
16.83,-17.75,0.0
17.05,-17.94000000000051,0.0
17.28,-19.23999999999978,0.0
17.6,-21.17000000000008,1.0
17.82,-22.789999999999964,1.0
18.04,-23.840000000000146,1.0
18.36,-25.1299999999992,1.0
18.58,-24.850000000000364,0.0
18.91,-23.5,0.0
19.14,-21.94999999999981,0.0
19.37,-21.039999999999964,0.0
19.59,-21.039999999999964,0.0
19.91,-19.60999999999968,0.0
20.13,-17.979999999999563,0.0
20.35,-17.449999999999818,0.0
20.67,-17.899999999999636,6.0
20.89,-18.969999999999345,6.0
21.12,-20.85999999999968,6.0
21.34,-22.92000000000008,6.0
21.66,-24.94999999999981,0.0
21.88,-26.38999999999941,0.0
22.2,-28.799999999999272,0.0
22.42,-31.88999999999941,0.0
22.65,-34.159999999999854,6.0
22.87,-34.8799999999992,6.0
23.19,-35.39999999999964,6.0
23.41,-35.48999999999978,6.0
23.74,-35.79999999999927,5.0
23.96,-36.07999999999993,5.0
24.17,-36.60000000000037,5.0
24.39,-35.590000000000146,5.0
24.72,-32.57999999999993,6.0
24.94,-29.600000000000364,6.0
25.16,-26.06999999999971,6.0
25.49,-23.17000000000008,6.0
25.71,-20.61999999999989,5.0
25.93,-17.549999999999272,5.0
26.25,-13.899999999999636,5.0
26.47,-10.479999999999563,5.0
26.69,-7.680000000000291,5.0
27.02,-8.239999999999782,5.0
27.23,-8.44000000000051,5.0
27.45,-8.859999999999673,5.0
27.78,-10.850000000000364,5.0
28.01,-11.639999999999418,5.0
28.23,-12.739999999999782,5.0
28.55,-14.219999999999343,5.0
28.77,-14.1299999999992,6.0
28.99,-15.069999999999707,6.0
29.31,-14.289999999999964,6.0
29.53,-11.529999999999744,6.0
29.76,-9.489999999999782,7.0
30.09,-6.309999999999491,7.0
30.31,-2.0499999999992724,7.0
30.52,0.5,7.0
30.84,2.380000000000109,4.0
31.06,4.950000000000728,4.0
31.28,4.979999999999563,4.0
31.51,5.789999999999964,4.0
31.84,5.420000000000073,8.0
32.05,5.190000000000509,8.0
32.27,5.600000000000364,8.0
32.59,4.899999999999636,8.0
32.81,2.020000000000437,7.0
33.04,0.6900000000005093,7.0
33.37,0.3000000000001819,7.0
33.58,-0.4899999999997817,7.0
33.8,0.680000000000291,4.0
34.13,1.3800000000001091,4.0
34.35,2.3700000000008004,4.0
34.56,2.0599999999994907,4.0
34.89,-0.5100000000002183,1.0
35.12,-2.389999999999418,1.0
35.34,-3.119999999999891,1.0
35.66,-4.789999999999964,1.0
35.88,-5.889999999999418,4.0
36.1,-7.5,4.0
36.42,-9.520000000000437,4.0
36.64,-11.229999999999563,4.0
36.86,-11.789999999999964,0.0
37.2,-11.600000000000364,0.0
37.42,-9.889999999999418,0.0
37.64,-7.239999999999782,0.0
37.96,-3.340000000000145,2.0
38.18,0.680000000000291,2.0
38.4,3.530000000000655,2.0
38.62,5.930000000000291,2.0
38.94,7.260000000000218,0.0
39.15,9.610000000000582,0.0
39.38,11.050000000000182,0.0
39.71,10.829999999999927,0.0
39.92,9.200000000000728,0.0
40.25,5.8700000000008,0.0
40.47,1.4899999999997815,0.0
40.71,-3.289999999999964,0.0
40.93,-7.0,3.0
41.26,-10.699999999999818,3.0
41.48,-13.389999999999418,3.0
41.69,-17.100000000000364,3.0
42.02,-22.5,3.0
42.24,-25.799999999999272,3.0
42.45,-27.52000000000044,3.0
42.78,-29.350000000000364,3.0
43.0,-31.44999999999981,2.0
43.22,-32.52000000000044,2.0
43.55,-33.80999999999949,2.0
43.76,-35.529999999999745,2.0
43.98,-36.26000000000022,2.0
44.32,-36.46999999999935,2.0
44.54,-35.14999999999964,2.0
44.76,-33.86999999999989,2.0
44.98,-32.04999999999927,1.0
45.3,-28.80999999999949,1.0
45.52,-24.55999999999949,1.0
45.74,-21.31999999999971,1.0
46.06,-18.17000000000008,5.0
46.28,-14.6299999999992,5.0
46.51,-13.460000000000036,5.0
46.83,-12.100000000000364,5.0
47.06,-10.529999999999744,0.0
47.27,-8.840000000000146,0.0
47.6,-8.649999999999636,0.0
47.81,-9.659999999999854,0.0
48.03,-10.850000000000364,12.0
48.37,-11.039999999999964,12.0
48.59,-11.770000000000437,12.0
48.81,-12.270000000000437,12.0
49.13,-11.05999999999949,8.0
49.35,-10.109999999999673,8.0
49.57,-10.109999999999673,8.0
49.9,-11.010000000000218,8.0
50.11,-10.420000000000073,7.0
50.33,-9.100000000000364,7.0
50.65,-8.920000000000073,7.0
50.89,-8.170000000000073,7.0
51.11,-6.430000000000291,3.0
51.43,-4.569999999999709,3.0
51.65,-2.4600000000000364,3.0
51.87,-1.2999999999992724,3.0
52.19,-0.1399999999994179,0.0
52.41,1.180000000000291,0.0
52.63,1.9200000000000728,0.0
52.85,2.649999999999636,0.0
53.17,4.0,4.0
53.4,4.350000000000364,4.0
53.62,5.069999999999709,4.0
53.94,5.649999999999636,4.0
54.16,4.770000000000437,0.0
54.38,4.329999999999927,0.0
54.7,4.569999999999709,0.0
54.92,4.329999999999927,0.0
55.14,4.520000000000437,5.0
55.48,4.789999999999964,5.0
55.69,5.079999999999927,5.0
55.91,4.350000000000364,5.0
56.23,2.7600000000002183,9.0
56.45,1.7899999999999636,9.0
56.67,1.430000000000291,9.0
56.91,1.059999999999491,9.0
57.25,3.520000000000437,3.0
57.46,6.309999999999491,3.0
57.68,8.38000000000011,3.0
58.0,8.989999999999782,3.0
58.22,11.890000000000327,6.0
58.44,14.010000000000218,6.0
58.78,19.67000000000008,6.0
59.0,23.17000000000008,6.0
59.21,25.06999999999971,3.0
59.54,28.090000000000146,3.0
59.76,28.53000000000065,3.0
59.98,28.90999999999985,3.0
60.3,51.53999999999997,6.0
60.52,526.9099999999999,6.0
60.74,1123.15,6.0
61.06,1300.6800000000003,6.0
61.28,1267.3300000000004,39399.0
61.51,1254.6400000000003,39399.0
61.84,1257.98,39399.0
62.06,1257.92,39399.0
62.27,1251.7400000000002,38040.0
62.6,1246.81,38040.0
62.81,1222.81,38040.0
63.03,749.0100000000002,38040.0
63.36,152.76000000000022,12935.0
63.59,-23.729999999999563,12935.0
63.8,7.5,12935.0
64.13,20.979999999999563,12935.0
64.35,18.860000000000586,6483.0
64.56,20.05999999999949,6483.0
64.79,26.73999999999978,6483.0
65.33,36.530000000000655,4227.0
65.66,37.93000000000029,4227.0
65.87,37.98999999999978,4227.0
66.09,38.1200000000008,4227.0
66.32,38.6200000000008,2759.0
66.65,39.14999999999964,2759.0
66.87,38.13000000000011,2759.0
67.09,36.72999999999956,2759.0
67.41,35.81999999999971,2094.0
67.63,36.28999999999997,2094.0
67.85,35.780000000000655,2094.0
68.17,33.88000000000011,2094.0
68.39,33.18000000000029,1522.0
68.62,31.63000000000011,1522.0
68.95,29.47000000000025,1522.0
69.16,26.479999999999563,1522.0
69.38,26.3700000000008,1195.0
69.71,25.39999999999964,1195.0
69.93,24.55999999999949,1195.0
70.15,22.26000000000022,1195.0
70.48,20.860000000000586,1005.0
70.69,21.73999999999978,1005.0
70.91,22.229999999999563,1005.0
71.24,23.14999999999964,1005.0
71.46,24.89999999999964,808.0
71.67,26.48999999999978,808.0
72.0,28.21000000000004,808.0
72.22,30.579999999999927,808.0
72.45,32.32999999999993,635.0
72.77,34.86000000000058,635.0
72.99,37.97999999999956,635.0
73.21,40.77000000000044,635.0
73.54,43.11000000000058,545.0
73.76,46.69000000000051,545.0
73.97,49.60000000000037,545.0
74.3,52.64000000000033,545.0
