Time (s),TCD (mV),TVOC (ppb)
0.14,0.0,0.0
0.35,3.1200000000008004,0.0
0.57,6.319999999999709,0.0
0.79,8.390000000000327,0.0
1.13,11.5,0.0
1.34,11.800000000000182,0.0
1.56,12.530000000000657,0.0
1.88,13.360000000000582,0.0
2.1,12.829999999999927,0.0
2.32,15.040000000000871,0.0
2.64,14.44000000000051,0.0
2.88,13.600000000000364,0.0
3.09,12.540000000000871,0.0
3.41,10.25,0.0
3.63,8.69000000000051,0.0
3.85,8.229999999999563,0.0
4.19,7.510000000000218,0.0
4.4,6.739999999999782,0.0
4.74,6.680000000000291,0.0
4.95,3.909999999999856,0.0
5.17,0.7299999999995634,0.0
5.39,-2.459999999999127,0.0
5.6,-4.489999999999782,0.0
5.93,-4.649999999999636,0.0
6.15,-5.1899999999996,0.0
6.47,-6.260000000000218,0.0
6.69,-7.680000000000291,0.0
6.92,-8.6899999999996,0.0
7.14,-9.609999999999673,0.0
7.47,-9.789999999999964,0.0
7.69,-9.420000000000073,0.0
7.9,-9.0,0.0
8.23,-7.260000000000218,0.0
8.45,-7.4099999999998545,0.0
8.66,-7.299999999999272,0.0
9.0,-8.090000000000146,0.0
9.22,-9.0,0.0
9.44,-9.399999999999636,0.0
9.76,-8.430000000000291,0.0
9.98,-7.779999999999745,0.0
10.2,-8.920000000000073,0.0
10.52,-9.729999999999563,0.0
10.74,-12.069999999999707,0.0
10.96,-14.079999999999927,0.0
11.3,-16.4399999999996,0.0
11.51,-18.090000000000146,0.0
11.73,-17.5,0.0
12.05,-18.1899999999996,0.0
12.28,-19.86999999999989,0.0
12.5,-19.42000000000008,0.0
12.72,-18.340000000000146,0.0
13.04,-15.319999999999707,0.0
13.26,-13.719999999999343,0.0
13.59,-11.239999999999782,0.0
13.8,-8.80999999999949,0.0
14.02,-5.809999999999491,0.0
14.25,-3.899999999999636,0.0
14.57,-2.1700000000000728,0.0
14.79,-0.2399999999997817,0.0
15.01,0.25,0.0
15.34,2.0100000000002183,0.0
15.56,1.940000000000509,0.0
15.88,2.290000000000873,0.0
16.1,1.4500000000007276,0.0
16.32,1.5600000000004002,0.0
16.65,2.3299999999999272,0.0
16.86,3.649999999999636,0.0
17.1,5.550000000000182,0.0
17.31,6.030000000000655,0.0
17.64,5.280000000000655,0.0
17.96,3.550000000000182,0.0
18.18,1.7299999999995634,0.0
18.4,0.5600000000004002,0.0
18.61,-0.2899999999999636,0.0
18.85,-1.639999999999418,0.0
19.17,-4.709999999999127,0.0
19.39,-8.659999999999854,0.0
19.6,-12.039999999999964,0.0
19.93,-13.36999999999989,0.0
20.15,-14.11999999999989,0.0
20.36,-14.279999999999744,0.0
20.69,-15.86999999999989,0.0
20.92,-16.979999999999563,0.0
21.13,-16.81999999999971,0.0
21.46,-18.55999999999949,0.0
21.69,-19.13999999999941,0.0
21.9,-19.05999999999949,0.0
22.12,-18.459999999999127,0.0
22.45,-18.779999999999745,0.0
22.67,-18.090000000000146,0.0
22.89,-16.959999999999127,0.0
23.21,-14.529999999999744,0.0
23.43,-11.959999999999129,0.0
23.66,-10.329999999999927,0.0
23.98,-7.6299999999992,0.0
24.2,-5.359999999999673,0.0
24.42,-3.4399999999996,0.0
24.75,-3.6299999999992,0.0
25.07,-3.959999999999127,0.0
25.39,-4.969999999999345,0.0
25.63,-5.949999999999818,1.0
25.84,-6.619999999999891,1.0
26.06,-8.090000000000146,1.0
26.39,-8.3799999999992,1.0
26.61,-8.1899999999996,0.0
26.82,-7.549999999999272,0.0
27.04,-8.569999999999709,0.0
27.27,-8.729999999999563,0.0
27.59,-8.219999999999345,0.0
27.81,-7.719999999999345,0.0
28.02,-7.920000000000073,0.0
28.25,-7.170000000000073,0.0
28.58,-5.909999999999855,6.0
28.79,-6.399999999999636,6.0
29.01,-7.109999999999673,6.0
29.33,-7.719999999999345,6.0
29.57,-6.100000000000364,4.0
29.78,-5.209999999999127,4.0
30.1,-4.699999999999818,4.0
30.32,-4.289999999999964,4.0
30.54,-2.7299999999995634,0.0
30.86,-4.0900000000001455,0.0
31.09,-5.5900000000001455,0.0
31.31,-4.799999999999272,0.0
31.52,-4.159999999999855,0.0
31.86,-3.5,0.0
32.08,-4.989999999999782,0.0
32.29,-5.449999999999818,0.0
32.62,-5.029999999999745,0.0
32.84,-5.4399999999996,0.0
33.05,-8.719999999999345,0.0
33.38,-10.159999999999854,0.0
33.61,-11.959999999999129,0.0
33.83,-14.079999999999927,0.0
34.15,-15.840000000000146,0.0
34.37,-18.18000000000029,0.0
34.59,-18.959999999999127,0.0
34.91,-18.23999999999978,0.0
35.13,-17.159999999999854,0.0
35.35,-17.170000000000073,0.0
35.69,-15.789999999999964,0.0
35.9,-13.840000000000146,0.0
36.12,-11.75,0.0
36.45,-11.289999999999964,0.0
36.67,-9.539999999999964,4.0
36.88,-8.430000000000291,4.0
37.21,-7.719999999999345,4.0
37.43,-8.329999999999927,4.0
37.65,-10.180000000000293,0.0
37.99,-9.819999999999707,0.0
38.21,-8.1299999999992,0.0
38.42,-9.289999999999964,0.0
38.64,-10.4399999999996,3.0
38.97,-10.729999999999563,3.0
39.18,-12.180000000000293,3.0
39.4,-13.86999999999989,3.0
39.73,-15.61999999999989,4.0
39.94,-16.76000000000022,4.0
40.18,-17.80999999999949,4.0
40.5,-18.80999999999949,4.0
40.72,-20.350000000000364,3.0
40.93,-19.350000000000364,3.0
41.26,-15.549999999999272,3.0
41.48,-11.1299999999992,3.0
41.7,-6.119999999999891,0.0
42.02,0.110000000000582,0.0
42.25,6.020000000000437,0.0
42.47,10.649999999999636,0.0
42.79,15.25,0.0
43.01,19.229999999999563,0.0
43.23,22.590000000000146,0.0
43.55,24.360000000000586,0.0
43.77,23.360000000000586,3.0
44.0,21.06999999999971,3.0
44.33,17.48999999999978,3.0
44.54,14.030000000000657,3.0
44.76,10.88000000000011,4.0
45.08,8.470000000000255,4.0
45.3,6.409999999999855,4.0
45.53,4.239999999999782,4.0
45.86,2.6200000000008004,4.0
46.08,2.340000000000145,4.0
46.29,2.450000000000728,4.0
46.51,2.110000000000582,4.0
46.83,1.850000000000364,1.0
47.05,1.7399999999997815,1.0
47.39,1.9700000000002549,1.0
47.61,1.0900000000001455,1.0
47.83,-0.7799999999997453,0.0
48.05,-1.7299999999995634,0.0
48.37,-3.3099999999994907,0.0
48.59,-4.909999999999855,0.0
48.91,-6.510000000000218,0.0
49.14,-6.520000000000437,0.0
49.36,-6.389999999999418,0.0
49.58,-7.180000000000291,0.0
49.9,-8.090000000000146,0.0
50.12,-8.30999999999949,0.0
50.33,-8.649999999999636,0.0
50.66,-8.680000000000291,0.0
50.89,-8.639999999999418,0.0
51.11,-8.090000000000146,0.0
51.43,-6.600000000000364,0.0
51.65,-6.199999999999818,0.0
51.87,-5.680000000000291,2.0
52.19,-5.319999999999709,2.0
52.42,-4.409999999999855,2.0
52.64,-3.969999999999345,2.0
52.97,-2.8799999999992,2.0
53.19,-2.2799999999997453,2.0
53.4,-1.5900000000001455,2.0
53.72,-1.2399999999997815,2.0
53.94,-2.7999999999992724,2.0
54.16,-3.2299999999995634,2.0
54.39,-2.840000000000145,2.0
54.72,-0.180000000000291,2.0
54.94,2.200000000000728,2.0
55.16,4.989999999999782,2.0
55.48,6.960000000000036,2.0
55.7,10.030000000000657,2.0
56.02,12.140000000000327,0.0
56.24,13.760000000000218,0.0
56.47,17.530000000000655,0.0
56.68,19.829999999999927,0.0
57.01,20.93000000000029,2.0
57.22,20.14999999999964,2.0
57.45,15.970000000000256,2.0
57.77,8.5,2.0
57.99,4.569999999999709,0.0
58.21,0.1300000000001091,0.0
58.55,-0.6399999999994179,0.0
58.77,0.6300000000001091,0.0
58.98,0.4099999999998545,0.0
59.31,-0.6000000000003638,0.0
59.53,-3.2799999999997453,0.0
59.74,-6.719999999999345,0.0
60.07,-9.170000000000073,5.0
60.29,-11.049999999999272,5.0
60.5,385.21,5.0
60.74,800.7700000000004,5.0
61.08,910.38,5470.0
61.29,901.6900000000004,5470.0
61.51,891.0400000000009,5470.0
61.84,868.1000000000004,5470.0
62.05,861.0100000000002,43826.0
62.27,856.6100000000006,43826.0
62.63,854.6599999999999,43826.0
62.84,855.7000000000007,43826.0
63.06,456.9799999999996,14589.0
63.38,37.95000000000073,14589.0
63.6,-76.10999999999967,14589.0
63.82,-72.89999999999964,14589.0
64.05,-67.45999999999913,7824.0
64.38,-48.5,7824.0
64.59,-43.67000000000007,7824.0
64.81,-40.5,7824.0
65.13,-38.10000000000037,5139.0
65.36,-36.159999999999854,5139.0
65.58,-35.17000000000007,5139.0
65.91,-34.17000000000007,5139.0
66.13,-34.969999999999345,3259.0
66.34,-36.34000000000015,3259.0
66.67,-38.6299999999992,3259.0
66.88,-40.659999999999854,3259.0
67.1,-42.21999999999935,2454.0
67.43,-42.45999999999913,2454.0
67.65,-42.1899999999996,2454.0
67.87,-41.45999999999913,2454.0
68.19,-41.01000000000022,1824.0
68.41,-39.81999999999971,1824.0
68.63,-38.1299999999992,1824.0
68.96,-36.55999999999949,1824.0
69.19,-35.100000000000364,1304.0
69.41,-34.1899999999996,1304.0
69.73,-32.89999999999964,1304.0
69.95,-32.75,1304.0
70.17,-32.92000000000007,1079.0
70.49,-32.86999999999989,1079.0
70.72,-33.36999999999989,1079.0
70.94,-34.11999999999989,1079.0
71.26,-35.10999999999967,881.0
71.48,-36.13999999999942,881.0
71.7,-36.42000000000007,881.0
72.02,-36.01000000000022,881.0
72.24,-36.61999999999989,678.0
72.46,-36.8799999999992,678.0
72.79,-37.36999999999989,678.0
73.0,-38.42000000000007,678.0
73.22,-38.55999999999949,542.0
73.45,-38.55999999999949,542.0
73.78,-38.409999999999854,542.0
74.0,-37.79999999999927,542.0
74.32,-37.80999999999949,458.0
74.54,-37.69999999999982,458.0
74.76,-36.85000000000037,458.0
74.98,-36.79999999999927,458.0
75.3,-35.60999999999967,375.0
75.52,-33.94999999999982,375.0
75.74,-33.05999999999949,375.0
76.08,-32.73999999999978,375.0
76.29,-32.39999999999964,306.0
76.51,-32.350000000000364,306.0
76.84,-31.719999999999345,306.0
77.05,-31.39999999999964,306.0
77.27,-31.44999999999981,255.0
77.61,-31.350000000000364,255.0
77.83,-31.9399999999996,255.0
78.04,-32.98999999999978,255.0
78.37,-33.30999999999949,221.0
78.59,-33.26000000000022,221.0
78.8,-33.22999999999956,221.0
79.13,-32.8799999999992,221.0
79.36,-32.350000000000364,193.0
79.58,-31.829999999999927,193.0
79.91,-31.539999999999964,193.0
80.12,-30.15999999999985,193.0
80.34,-29.10999999999968,161.0
80.67,-28.729999999999563,161.0
80.88,-28.340000000000146,161.0
81.1,-28.14999999999964,161.0
81.44,-28.05999999999949,144.0
81.66,-27.86999999999989,144.0
81.88,-27.94999999999981,144.0
82.09,-27.590000000000146,144.0
82.42,-26.3799999999992,116.0
82.63,-27.049999999999272,116.0
82.96,-28.590000000000146,116.0
83.19,-28.73999999999978,116.0
83.41,-28.73999999999978,97.0
83.62,-29.090000000000146,97.0
83.95,-29.299999999999272,97.0
84.16,-30.209999999999127,97.0
84.49,-31.19999999999981,75.0
84.71,-31.299999999999272,75.0
84.93,-31.27000000000044,75.0
85.14,-30.25,75.0
85.49,-28.36999999999989,57.0
85.7,-27.30999999999949,57.0
85.92,-26.079999999999927,57.0
86.25,-24.67000000000008,57.0
86.46,-23.69999999999981,45.0
86.68,-22.779999999999745,45.0
87.01,-22.229999999999563,45.0
87.24,-22.63999999999941,45.0
87.46,-23.65999999999985,29.0
87.78,-25.529999999999745,29.0
88.0,-27.4399999999996,29.0
88.22,-29.15999999999985,29.0
88.55,-31.02000000000044,14.0
88.77,-32.409999999999854,14.0
88.98,-33.5,14.0
89.31,-35.02000000000044,14.0
89.52,-36.14999999999964,0.0
89.74,-38.01000000000022,0.0
90.07,-40.19999999999982,0.0
90.3,-41.9399999999996,0.0
90.51,-42.98999999999978,0.0
90.83,-43.54999999999927,0.0
91.06,-44.10999999999967,0.0
91.28,-44.86999999999989,0.0
91.6,-45.55999999999949,0.0
91.82,-45.409999999999854,0.0
92.04,-45.21999999999935,0.0
92.25,-44.17000000000007,0.0
92.59,-42.80999999999949,0.0
92.81,-41.69999999999982,0.0
93.02,-40.39999999999964,0.0
93.57,-39.409999999999854,0.0
93.8,-38.13999999999942,0.0
94.12,-37.02999999999975,0.0
94.33,-36.68000000000029,0.0
94.55,-37.05999999999949,0.0
94.88,-37.11999999999989,0.0
95.1,-36.60000000000037,0.0
95.32,-35.60999999999967,0.0
95.65,-33.92000000000007,0.0
95.87,-32.93000000000029,0.0
96.08,-31.709999999999127,0.0
96.41,-31.209999999999127,0.0
96.64,-30.979999999999563,0.0
96.86,-30.029999999999745,0.0
97.19,-28.94999999999981,0.0
97.4,-28.14999999999964,0.0
97.62,-29.05999999999949,0.0
97.94,-30.02000000000044,0.0
98.16,-31.10999999999968,0.0
98.38,-32.14999999999964,0.0
98.62,-33.590000000000146,0.0
98.95,-34.9399999999996,0.0
99.17,-36.55999999999949,0.0
99.39,-37.04999999999927,0.0
99.71,-37.11999999999989,0.0
99.93,-36.81999999999971,0.0
100.16,-36.60000000000037,0.0
100.48,-36.75,0.0
100.69,-36.38999999999942,0.0
100.91,-36.38999999999942,0.0
101.25,-35.86999999999989,0.0
101.46,-35.44999999999982,0.0
101.68,-34.469999999999345,0.0
102.0,-33.8799999999992,0.0
102.22,-33.32999999999993,0.0
102.46,-32.909999999999854,0.0
102.78,-30.75,0.0
103.0,-28.77000000000044,0.0
103.21,-26.88999999999941,0.0
103.54,-24.67000000000008,0.0
103.75,-22.23999999999978,0.0
103.99,-19.77000000000044,0.0
104.2,-17.4399999999996,0.0
104.53,-15.789999999999964,0.0
104.74,-14.299999999999272,0.0
105.07,-13.109999999999673,0.0
105.29,-13.510000000000218,0.0
105.51,-12.420000000000073,0.0
105.85,-12.100000000000364,0.0
106.06,-11.649999999999636,0.0
106.28,-12.55999999999949,0.0
106.5,-12.529999999999744,0.0
106.82,-13.170000000000073,0.0
107.04,-14.069999999999707,0.0
107.25,-14.670000000000073,0.0
107.6,-15.520000000000437,0.0
107.81,-16.049999999999272,0.0
108.03,-17.969999999999345,0.0
108.36,-20.079999999999927,0.0
108.57,-21.56999999999971,0.0
108.79,-22.4399999999996,0.0
109.13,-24.27000000000044,0.0
109.34,-24.969999999999345,0.0
109.56,-25.10999999999968,0.0
109.89,-25.68000000000029,0.0
110.21,-26.27000000000044,0.0
110.54,-26.77000000000044,0.0
110.77,-26.729999999999563,0.0
110.98,-26.05999999999949,0.0
111.2,-26.15999999999985,0.0
111.41,-25.6299999999992,0.0
111.63,-24.64999999999964,0.0
111.86,-24.329999999999927,0.0
112.08,-23.94999999999981,0.0
112.41,-22.93000000000029,0.0
112.62,-21.61999999999989,0.0
112.95,-19.799999999999272,0.0
113.16,-19.25,0.0
113.38,-19.5,0.0
113.61,-19.789999999999964,0.0
113.94,-20.579999999999927,0.0
114.15,-21.25,0.0
114.38,-21.209999999999127,0.0
114.7,-22.279999999999745,0.0
114.92,-23.209999999999127,0.0
115.13,-25.029999999999745,0.0
115.46,-26.60999999999968,0.0
115.68,-27.1899999999996,0.0
115.9,-27.1899999999996,0.0
116.22,-26.8799999999992,0.0
116.44,-26.549999999999272,0.0
116.66,-26.68000000000029,0.0
116.99,-28.15999999999985,0.0
117.22,-29.43000000000029,0.0
117.43,-29.789999999999964,0.0
117.76,-29.73999999999978,0.0
117.98,-29.14999999999964,0.0
118.2,-29.479999999999563,0.0
118.52,-30.01000000000022,0.0
118.74,-30.590000000000146,0.0
118.99,-31.56999999999971,0.0
119.21,-32.26000000000022,0.0
119.54,-32.02000000000044,0.0
119.77,-31.549999999999272,0.0
119.98,-32.52000000000044,0.0
120.31,-33.61999999999989,0.0
