Time (s),TCD (mV),TVOC (ppb)
0.22,0.0,23.0
0.5,1.190000000000509,23.0
0.72,3.4799999999995634,27.0
0.95,4.690000000000509,27.0
1.6,7.159999999999855,0.0
1.82,10.11999999999989,0.0
2.03,13.069999999999707,0.0
2.25,14.020000000000437,0.0
2.47,14.090000000000146,0.0
2.7,15.950000000000728,0.0
2.91,17.88000000000011,0.0
3.13,18.13000000000011,0.0
3.34,18.300000000000185,0.0
3.67,18.31999999999971,0.0
3.89,17.69000000000051,0.0
4.11,17.23999999999978,0.0
4.44,16.340000000000146,0.0
4.67,16.460000000000036,0.0
4.89,17.200000000000728,0.0
5.21,16.840000000000146,0.0
5.43,16.63000000000011,0.0
5.65,16.69000000000051,0.0
5.97,17.31999999999971,0.0
6.18,18.61999999999989,0.0
6.42,20.13000000000011,0.0
6.74,20.829999999999927,0.0
6.96,22.22000000000025,0.0
7.17,23.53000000000065,0.0
7.5,24.69000000000051,0.0
7.72,25.92000000000008,0.0
7.95,27.479999999999563,0.0
8.17,29.729999999999563,0.0
8.5,31.43000000000029,0.0
8.72,31.65999999999985,0.0
8.94,32.26000000000022,0.0
9.26,32.470000000000255,0.0
9.51,32.350000000000364,0.0
9.73,31.61999999999989,0.0
9.97,30.18000000000029,0.0
10.29,28.69000000000051,0.0
10.51,27.979999999999563,0.0
10.73,26.13999999999941,0.0
11.05,24.38999999999941,0.0
11.27,25.0,0.0
11.48,24.289999999999964,0.0
11.82,23.93000000000029,0.0
12.04,23.860000000000586,0.0
12.26,23.98999999999978,0.0
12.59,25.23999999999978,0.0
12.8,26.64999999999964,0.0
13.02,27.0,0.0
13.24,27.63999999999941,0.0
13.57,28.38999999999941,0.0
13.78,27.25,0.0
14.01,26.789999999999964,0.0
14.34,26.550000000000185,0.0
14.55,25.98999999999978,0.0
14.77,25.729999999999563,0.0
15.1,24.550000000000185,0.0
15.31,22.840000000000146,0.0
15.64,22.539999999999964,0.0
15.87,21.14999999999964,0.0
16.11,21.329999999999927,0.0
16.32,21.56999999999971,0.0
16.64,21.92000000000008,0.0
16.86,21.579999999999927,0.0
17.08,21.22000000000025,0.0
17.41,21.100000000000364,0.0
17.64,21.21000000000004,0.0
17.85,21.81999999999971,0.0
18.07,21.61999999999989,0.0
18.39,23.28000000000065,0.0
18.61,23.289999999999964,0.0
18.94,22.860000000000586,0.0
19.16,21.76000000000022,0.0
19.71,21.579999999999927,3.0
20.04,20.75,3.0
20.25,19.610000000000586,3.0
20.47,17.860000000000582,3.0
20.69,18.039999999999964,1.0
20.91,18.200000000000728,1.0
21.12,17.81999999999971,1.0
21.45,15.510000000000218,1.0
21.68,14.149999999999636,0.0
21.89,13.210000000000036,0.0
22.22,12.510000000000218,0.0
