Time (s),TCD (mV),TVOC (ppb)
0.14,0.0,245.0
1.28,0.9099999999998544,0.0
1.61,2.3599999999996726,0.0
1.83,1.9700000000002549,0.0
2.04,2.069999999999709,0.0
2.37,0.6599999999998545,0.0
2.59,0.8099999999994907,0.0
2.81,2.1900000000005093,0.0
3.14,2.380000000000109,0.0
3.36,1.069999999999709,0.0
3.57,-0.1300000000001091,0.0
3.9,-0.2399999999997817,0.0
4.13,-1.7100000000000364,0.0
4.34,-1.9600000000000364,0.0
4.67,-2.699999999999818,0.0
4.89,-1.8299999999999272,0.0
5.11,-0.8999999999996362,0.0
5.35,-1.4799999999995634,0.0
5.67,-1.180000000000291,0.0
5.89,-0.7600000000002183,0.0
6.11,-1.2700000000004366,0.0
6.43,-1.1400000000003274,0.0
6.65,-0.5,0.0
6.87,-0.2200000000002546,0.0
7.21,1.1000000000003638,0.0
7.42,2.5,0.0
7.64,3.2399999999997817,0.0
7.96,4.220000000000255,0.0
8.18,4.319999999999709,0.0
8.4,6.100000000000364,0.0
8.74,6.25,0.0
8.95,5.039999999999964,0.0
9.17,5.390000000000327,0.0
9.5,6.479999999999563,0.0
9.71,6.300000000000182,0.0
9.93,5.619999999999891,0.0
10.26,4.520000000000437,0.0
10.47,4.449999999999818,0.0
10.69,4.970000000000255,0.0
10.92,4.050000000000182,0.0
11.25,5.430000000000291,0.0
11.47,7.420000000000073,0.0
11.79,7.109999999999673,0.0
12.01,5.449999999999818,0.0
12.22,3.649999999999636,0.0
12.55,0.9700000000002548,0.0
12.78,-0.4799999999995634,0.0
13.0,-3.340000000000145,0.0
13.22,-4.279999999999745,0.0
13.54,-5.029999999999745,0.0
13.76,-5.220000000000255,0.0
13.98,-5.630000000000109,0.0
14.3,-5.760000000000218,0.0
14.54,-5.470000000000255,0.0
14.75,-4.779999999999745,0.0
15.08,-3.690000000000509,0.0
15.3,-1.2700000000004366,0.0
15.51,0.2600000000002183,0.0
15.84,-0.8800000000001091,0.0
16.06,-1.0799999999999272,0.0
16.28,-3.2100000000000364,0.0
16.6,-2.9600000000000364,9.0
16.82,-3.4899999999997817,9.0
17.05,-2.75,9.0
17.37,-2.449999999999818,9.0
17.59,-3.2299999999995634,8.0
17.81,-5.0,8.0
18.13,-6.0,8.0
18.35,-5.520000000000437,8.0
18.6,-2.0,7.0
18.81,0.8999999999996362,7.0
19.14,2.75,7.0
19.36,3.940000000000509,7.0
19.57,4.979999999999563,3.0
19.9,4.940000000000509,3.0
20.12,5.989999999999782,3.0
20.33,6.369999999999891,3.0
20.67,7.569999999999709,11.0
20.89,9.11999999999989,11.0
21.11,6.770000000000437,11.0
21.44,5.770000000000437,11.0
21.65,3.300000000000182,3.0
21.87,2.550000000000182,3.0
22.19,1.2899999999999636,3.0
22.43,1.3299999999999272,3.0
22.64,2.4700000000002547,7.0
22.97,3.2799999999997453,7.0
23.19,2.789999999999964,7.0
23.4,0.9600000000000364,7.0
23.73,2.75,12.0
23.95,4.300000000000182,12.0
24.16,6.850000000000364,12.0
24.49,9.239999999999782,12.0
24.72,10.329999999999927,5.0
