Time (s),TCD (mV),TVOC (ppb)
1.14,0.0,0.0
1.36,16.470000000000255,0.0
1.59,32.97999999999956,0.0
1.92,49.56999999999971,0.0
2.13,66.55000000000018,0.0
2.34,64.44000000000051,0.0
2.68,63.0,0.0
2.9,62.06999999999971,0.0
3.11,60.86000000000058,0.0
3.44,60.220000000000255,0.0
3.66,59.280000000000655,0.0
3.87,58.42000000000007,0.0
4.21,57.77000000000044,0.0
4.43,56.57999999999993,0.0
4.65,54.59000000000015,0.0
4.98,52.70000000000073,0.0
5.2,52.030000000000655,0.0
5.41,51.07999999999993,0.0
5.74,50.01000000000022,0.0
5.95,48.88999999999942,0.0
6.18,47.63999999999942,0.0
6.51,47.71000000000004,0.0
6.72,47.82999999999993,0.0
6.94,48.44000000000051,0.0
7.28,48.61000000000058,0.0
7.5,49.63000000000011,0.0
7.71,50.35000000000037,0.0
7.93,51.39999999999964,0.0
8.26,52.27000000000044,0.0
8.47,53.34000000000015,0.0
8.8,55.05000000000018,0.0
9.03,55.77000000000044,0.0
9.24,56.63999999999942,0.0
9.46,58.909999999999854,0.0
9.79,61.73999999999978,0.0
10.01,63.57999999999993,0.0
10.22,63.73999999999978,0.0
10.55,63.97999999999956,0.0
10.77,63.36999999999989,0.0
11.0,64.13000000000011,0.0
11.32,64.60000000000036,0.0
11.54,65.5,0.0
11.76,66.11000000000058,0.0
12.08,65.85000000000036,0.0
12.3,64.96000000000004,0.0
12.53,64.35000000000036,0.0
12.86,64.80000000000018,0.0
13.07,64.18000000000029,0.0
13.29,64.68000000000029,0.0
13.61,64.22000000000025,0.0
13.83,63.57999999999993,0.0
14.05,61.95000000000073,0.0
14.39,60.69000000000051,0.0
14.61,59.47999999999956,0.0
14.82,59.10000000000037,0.0
15.14,58.470000000000255,0.0
15.36,58.0,0.0
15.58,57.61000000000058,0.0
15.91,57.19000000000051,0.0
16.14,56.20000000000073,0.0
16.47,55.30000000000018,0.0
16.79,55.25,0.0
17.01,55.43000000000029,0.0
17.22,55.67000000000007,0.0
17.44,55.43000000000029,7.0
17.66,55.71000000000004,7.0
17.89,55.64999999999964,7.0
18.21,55.67000000000007,7.0
18.43,55.46000000000004,0.0
18.65,56.02000000000044,0.0
18.86,56.76000000000022,0.0
19.19,56.92000000000007,0.0
19.42,57.03999999999997,3.0
19.64,56.76000000000022,3.0
19.96,56.71000000000004,3.0
20.18,56.76000000000022,3.0
20.39,56.47999999999956,4.0
20.72,56.63999999999942,4.0
20.94,56.86000000000058,4.0
21.17,55.94000000000051,4.0
21.5,55.38999999999942,4.0
21.82,55.14999999999964,4.0
22.04,54.39999999999964,4.0
22.25,53.970000000000255,4.0
22.48,53.93000000000029,7.0
22.69,53.42000000000007,7.0
23.02,52.64999999999964,7.0
23.24,52.23999999999978,7.0
23.45,52.02000000000044,0.0
23.79,52.67000000000007,0.0
24.01,52.64999999999964,0.0
24.22,52.0,0.0
24.55,51.159999999999854,3.0
24.77,50.35000000000037,3.0
25.0,49.07999999999993,3.0
25.21,48.38999999999942,3.0
25.54,47.38999999999942,7.0
25.76,46.19000000000051,7.0
25.97,44.75,7.0
26.3,43.52000000000044,7.0
26.52,42.780000000000655,5.0
26.75,42.96000000000004,5.0
27.07,43.86000000000058,5.0
27.29,44.36999999999989,5.0
27.51,44.80000000000018,7.0
27.83,44.68000000000029,7.0
28.05,45.280000000000655,7.0
28.28,46.38000000000011,7.0
28.61,46.95000000000073,1.0
28.82,46.84000000000015,1.0
29.04,46.70000000000073,1.0
29.37,46.60000000000037,1.0
29.58,46.280000000000655,6.0
29.8,46.57999999999993,6.0
30.14,46.78999999999997,6.0
30.46,46.80000000000018,6.0
30.79,47.5,1.0
31.11,47.13000000000011,1.0
31.45,46.75,1.0
31.67,47.42000000000007,1.0
31.88,47.60000000000037,3.0
32.09,47.36999999999989,3.0
32.31,47.0,3.0
32.54,46.05000000000018,3.0
32.76,45.94000000000051,3.0
32.98,45.86000000000058,3.0
33.19,45.11999999999989,3.0
33.41,45.38999999999942,3.0
33.63,45.95000000000073,3.0
33.96,45.11000000000058,3.0
34.17,44.909999999999854,3.0
34.5,45.06999999999971,3.0
34.72,45.46000000000004,4.0
34.95,46.30999999999949,4.0
35.17,45.72999999999956,4.0
35.38,45.71000000000004,4.0
35.71,45.88000000000011,7.0
35.93,45.30000000000018,7.0
36.14,44.98999999999978,7.0
36.47,45.0,7.0
36.7,45.02000000000044,0.0
36.91,44.86999999999989,0.0
37.24,44.55000000000018,0.0
37.46,43.94000000000051,0.0
37.68,44.030000000000655,3.0
38.01,44.38000000000011,3.0
38.22,44.48999999999978,3.0
38.44,44.280000000000655,3.0
38.76,43.92000000000007,3.0
38.98,44.28999999999997,3.0
39.21,44.36000000000058,3.0
39.54,44.30999999999949,3.0
39.76,43.78999999999997,0.0
39.97,43.01000000000022,0.0
40.3,42.60000000000037,0.0
40.53,42.28999999999997,0.0
40.85,42.409999999999854,0.0
41.07,43.02000000000044,0.0
41.29,43.69000000000051,0.0
41.5,44.42000000000007,0.0
41.73,44.38999999999942,5.0
42.06,43.68000000000029,5.0
42.28,43.88999999999942,5.0
42.49,44.720000000000255,5.0
42.82,44.42000000000007,0.0
43.04,43.05999999999949,0.0
43.25,41.73999999999978,0.0
43.58,40.80000000000018,0.0
43.81,40.36000000000058,0.0
44.03,39.23999999999978,0.0
44.36,38.95000000000073,0.0
44.57,39.48999999999978,0.0
44.78,39.36999999999989,3.0
45.12,38.67000000000007,3.0
45.33,38.85000000000037,3.0
45.55,39.63999999999942,3.0
45.88,40.409999999999854,4.0
46.11,40.38000000000011,4.0
46.32,40.159999999999854,4.0
46.65,41.28999999999997,4.0
46.86,41.75,5.0
47.08,41.71000000000004,5.0
47.41,41.720000000000255,5.0
47.63,42.25,5.0
47.84,42.01000000000022,3.0
48.18,41.86999999999989,3.0
48.4,41.13000000000011,3.0
48.62,41.59000000000015,3.0
48.94,41.64999999999964,8.0
49.16,40.76000000000022,8.0
49.38,40.159999999999854,8.0
49.72,39.80999999999949,8.0
49.93,39.95000000000073,10.0
50.15,39.31999999999971,10.0
50.37,39.80999999999949,10.0
50.69,40.78999999999997,10.0
50.91,42.220000000000255,8.0
51.24,43.27000000000044,8.0
51.46,44.280000000000655,8.0
51.67,45.280000000000655,8.0
51.9,46.55999999999949,10.0
52.23,47.61999999999989,10.0
52.45,48.05999999999949,10.0
52.66,48.76000000000022,10.0
52.99,48.97999999999956,12.0
53.21,47.97999999999956,12.0
53.43,46.52000000000044,12.0
53.75,44.53999999999997,12.0
53.97,43.20000000000073,11.0
54.2,41.80000000000018,11.0
54.53,40.56999999999971,11.0
54.75,40.11999999999989,11.0
54.96,39.51000000000022,9.0
55.29,38.909999999999854,9.0
55.51,38.61999999999989,9.0
55.72,38.51000000000022,9.0
56.06,39.35000000000037,10.0
56.28,40.56999999999971,10.0
56.49,41.38999999999942,10.0
56.82,41.64999999999964,10.0
57.04,41.19000000000051,10.0
57.25,40.52000000000044,10.0
57.58,40.61999999999989,10.0
57.8,39.970000000000255,10.0
58.03,40.42000000000007,6.0
58.25,48.909999999999854,6.0
58.57,56.46000000000004,6.0
58.79,59.26000000000022,6.0
59.12,67.78999999999996,8.0
59.33,67.97000000000025,8.0
59.55,66.63000000000011,8.0
59.77,47.13999999999942,8.0
60.09,279.04,11.0
60.31,675.3899999999994,11.0
60.54,1204.71,11.0
60.86,1481.2000000000005,11.0
61.09,1464.52,45186.0
61.3,1464.52,45186.0
61.63,1461.34,45186.0
61.85,1464.81,45186.0
62.06,1464.77,30929.0
62.39,1483.4299999999998,30929.0
62.62,1250.87,30929.0
62.84,855.1700000000001,30929.0
63.17,325.0699999999997,11381.0
63.38,40.470000000000255,11381.0
63.6,49.48999999999978,11381.0
63.93,46.61999999999989,11381.0
64.14,40.97999999999956,6217.0
64.37,37.5,6217.0
64.7,39.60000000000037,6217.0
65.13,40.96000000000004,4066.0
65.45,42.38000000000011,4066.0
65.68,43.53999999999997,4066.0
65.89,44.409999999999854,4066.0
66.22,45.61000000000058,2782.0
66.44,46.80000000000018,2782.0
66.66,47.43000000000029,2782.0
66.99,48.38000000000011,2782.0
67.22,48.34000000000015,2124.0
67.43,48.78999999999997,2124.0
67.65,49.63999999999942,2124.0
67.97,49.280000000000655,2124.0
68.19,49.030000000000655,1603.0
68.52,49.28999999999997,1603.0
68.74,48.72999999999956,1603.0
68.95,48.23999999999978,1603.0
69.19,47.95000000000073,1219.0
69.51,47.780000000000655,1219.0
69.73,48.52000000000044,1219.0
69.94,48.77000000000044,1219.0
70.27,48.95000000000073,1013.0
70.59,49.409999999999854,1013.0
70.81,49.23999999999978,1013.0
71.03,48.28999999999997,1013.0
71.26,47.780000000000655,844.0
71.6,47.63999999999942,844.0
71.93,47.659999999999854,844.0
72.15,47.34000000000015,844.0
72.36,47.14999999999964,702.0
72.58,46.63999999999942,702.0
72.8,45.78999999999997,702.0
73.02,45.61000000000058,702.0
73.25,46.45000000000073,571.0
73.57,47.52000000000044,571.0
73.79,48.17000000000007,571.0
74.0,48.76000000000022,571.0
74.33,48.67000000000007,514.0
74.55,48.67000000000007,514.0
74.76,49.02000000000044,514.0
75.11,49.35000000000037,514.0
75.32,49.98999999999978,448.0
75.54,50.52000000000044,448.0
75.87,50.09000000000015,448.0
76.08,49.75,448.0
76.3,49.53999999999997,404.0
76.63,49.22999999999956,404.0
76.86,49.56999999999971,404.0
77.18,50.22999999999956,404.0
77.4,50.28999999999997,361.0
77.62,50.46000000000004,361.0
77.83,49.720000000000255,361.0
78.16,48.53999999999997,361.0
78.38,47.76000000000022,314.0
78.61,48.13000000000011,314.0
78.84,48.39999999999964,314.0
79.17,47.68000000000029,314.0
79.49,47.69000000000051,281.0
79.81,47.06999999999971,281.0
80.15,47.01000000000022,281.0
80.47,46.96000000000004,281.0
80.7,47.57999999999993,256.0
80.91,47.63000000000011,256.0
81.13,48.69000000000051,256.0
81.34,48.77000000000044,256.0
81.57,48.85000000000037,240.0
81.79,49.86999999999989,240.0
82.01,49.78999999999997,240.0
82.33,49.31999999999971,240.0
82.55,48.70000000000073,230.0
82.78,48.80000000000018,230.0
83.0,49.27000000000044,230.0
83.21,50.48999999999978,230.0
83.43,50.06999999999971,214.0
83.76,49.659999999999854,214.0
83.98,49.030000000000655,214.0
84.19,48.14999999999964,214.0
84.52,47.85000000000037,204.0
84.74,47.530000000000655,204.0
84.95,47.34000000000015,204.0
85.3,46.53999999999997,204.0
85.53,44.88999999999942,195.0
85.75,43.11000000000058,195.0
85.96,42.18000000000029,195.0
86.29,41.45000000000073,195.0
86.51,40.44000000000051,188.0
86.73,40.18000000000029,188.0
87.05,40.25,188.0
87.27,41.280000000000655,188.0
87.49,41.530000000000655,172.0
87.83,41.61000000000058,172.0
88.04,42.38999999999942,172.0
88.26,43.61999999999989,172.0
88.58,44.220000000000255,170.0
88.8,44.63000000000011,170.0
89.02,45.89999999999964,170.0
89.35,45.39999999999964,170.0
89.56,44.27000000000044,162.0
89.78,43.61999999999989,162.0
90.01,43.220000000000255,162.0
90.34,43.30999999999949,162.0
90.56,42.80999999999949,155.0
90.88,42.61000000000058,155.0
91.1,43.07999999999993,155.0
91.32,43.32999999999993,155.0
91.64,43.30000000000018,143.0
91.87,43.61000000000058,143.0
92.08,44.55999999999949,143.0
92.31,44.98999999999978,143.0
92.63,44.88000000000011,141.0
92.85,44.34000000000015,141.0
93.07,44.98999999999978,141.0
93.39,44.53999999999997,141.0
93.61,43.80999999999949,128.0
93.95,42.52000000000044,128.0
94.17,41.42000000000007,128.0
94.38,40.82999999999993,128.0
94.6,39.55000000000018,130.0
94.92,38.52000000000044,130.0
95.14,38.93000000000029,130.0
95.36,38.409999999999854,130.0
95.7,37.77000000000044,120.0
95.92,38.030000000000655,120.0
96.13,37.46000000000004,120.0
96.46,37.61999999999989,120.0
96.68,38.280000000000655,119.0
96.9,39.53999999999997,119.0
97.22,40.55000000000018,119.0
97.44,40.13000000000011,119.0
97.67,39.780000000000655,112.0
97.99,40.220000000000255,112.0
98.21,39.81999999999971,112.0
98.43,38.95000000000073,112.0
98.75,38.36000000000058,106.0
