Time (s),TCD (mV),TVOC (ppb)
87.27,-136.13999999999942,150.0
87.51,-136.10000000000036,150.0
87.72,-135.3699999999999,143.0
87.94,-134.32999999999993,143.0
88.26,-134.39999999999964,143.0
88.48,-134.8199999999997,143.0
88.7,-134.1900000000005,136.0
89.03,-132.8099999999995,136.0
89.24,-131.51000000000022,136.0
89.47,-130.6300000000001,136.0
89.8,-129.39999999999964,124.0
90.02,-128.63999999999942,124.0
90.23,-127.77999999999976,124.0
90.56,-127.73999999999978,124.0
90.78,-126.18000000000028,117.0
91.01,-124.79999999999929,117.0
91.22,-123.30999999999948,117.0
91.55,-123.19000000000052,117.0
91.76,-123.17000000000009,107.0
92.09,-122.98999999999978,107.0
92.31,-122.86999999999988,107.0
92.53,-121.82999999999991,107.0
92.85,-122.02000000000044,101.0
93.07,-121.06999999999972,101.0
93.3,-121.11000000000058,101.0
93.52,-121.05999999999948,101.0
93.86,-120.92000000000009,95.0
94.08,-121.44000000000052,95.0
94.3,-121.69999999999982,95.0
94.63,-121.44999999999982,95.0
94.84,-121.19000000000052,89.0
95.06,-120.89999999999964,89.0
95.38,-120.36999999999988,89.0
95.62,-120.23999999999978,89.0
95.83,-120.63000000000012,83.0
96.16,-120.84000000000016,83.0
96.38,-121.71000000000004,83.0
96.59,-122.15999999999984,83.0
96.92,-123.19999999999982,76.0
97.13,-124.01000000000022,76.0
97.38,-124.96999999999936,76.0
97.6,-125.04999999999929,76.0
97.92,-124.98999999999978,72.0
98.14,-124.61000000000058,72.0
98.35,-123.90999999999984,72.0
98.69,-123.23999999999978,72.0
98.91,-122.47999999999956,69.0
99.13,-121.19000000000052,69.0
99.45,-119.63000000000012,69.0
99.67,-118.46999999999936,69.0
99.9,-116.98999999999978,62.0
100.22,-117.03999999999996,62.0
100.43,-117.26000000000022,62.0
100.66,-117.90999999999984,62.0
100.99,-118.84000000000016,55.0
101.2,-119.96999999999936,55.0
101.42,-120.82999999999991,55.0
101.64,-122.03999999999996,55.0
101.96,-123.64999999999964,55.0
102.18,-124.71000000000004,55.0
102.52,-126.52999999999976,55.0
102.74,-128.52999999999977,55.0
102.96,-129.71000000000004,51.0
103.17,-131.34000000000017,51.0
103.5,-132.6800000000003,51.0
103.72,-132.72999999999956,51.0
103.94,-133.17000000000007,48.0
104.26,-133.36000000000058,48.0
104.48,-133.6300000000001,48.0
104.71,-134.01000000000022,48.0
105.03,-133.54999999999927,41.0
105.25,-132.63999999999942,41.0
105.47,-132.69999999999982,41.0
105.79,-131.9300000000003,41.0
106.01,-132.21000000000004,41.0
106.24,-132.9400000000005,41.0
106.57,-133.85000000000036,41.0
106.78,-134.4400000000005,41.0
107.0,-134.38999999999942,35.0
107.33,-134.38999999999942,35.0
107.54,-134.5599999999995,35.0
107.76,-134.94999999999982,35.0
108.09,-135.04999999999927,31.0
108.31,-135.94999999999982,31.0
108.54,-135.77999999999977,31.0
108.76,-136.02999999999977,31.0
109.08,-136.02999999999977,27.0
109.3,-135.79999999999927,27.0
109.52,-135.8800000000001,27.0
109.85,-136.6900000000005,27.0
110.06,-137.4400000000005,26.0
110.39,-137.78999999999996,26.0
110.61,-138.64999999999964,26.0
110.82,-138.63999999999942,26.0
111.05,-138.3099999999995,23.0
111.38,-138.71999999999937,23.0
111.6,-138.88999999999942,23.0
111.82,-139.29999999999927,23.0
112.14,-139.92000000000007,20.0
112.36,-140.25,20.0
112.58,-140.6900000000005,20.0
112.9,-140.79999999999927,20.0
113.12,-140.1199999999999,24.0
113.34,-139.84000000000017,24.0
113.67,-140.03999999999996,24.0
113.89,-139.6300000000001,24.0
114.1,-139.4400000000005,18.0
114.43,-140.01000000000022,18.0
114.65,-140.40999999999983,18.0
114.87,-140.6300000000001,18.0
115.21,-140.1900000000005,13.0
115.44,-140.82999999999993,13.0
115.66,-141.71999999999937,13.0
115.88,-142.13999999999942,13.0
116.2,-142.89999999999964,6.0
116.42,-143.52999999999977,6.0
116.64,-144.0,6.0
116.97,-143.27000000000044,6.0
117.18,-142.52000000000044,4.0
117.41,-142.42000000000007,4.0
117.74,-142.3099999999995,4.0
117.95,-141.3699999999999,4.0
118.17,-139.69999999999982,6.0
118.5,-139.19999999999982,6.0
118.73,-138.96999999999937,6.0
118.94,-138.42000000000007,6.0
119.27,-138.17000000000007,0.0
119.49,-138.03999999999996,0.0
119.71,-138.21000000000004,0.0
120.03,-137.21999999999937,0.0
