Time (s),TCD (mV),TVOC (ppb)
0.19,0.0,76.0
1.25,0.1000000000003638,0.0
1.58,-0.5100000000002183,0.0
1.8,-1.8599999999996728,0.0
2.01,-3.199999999999818,0.0
2.36,-2.590000000000145,0.0
2.57,-2.680000000000291,0.0
2.79,-4.25,0.0
3.12,-8.409999999999854,0.0
3.33,-9.609999999999673,0.0
3.55,-4.909999999999855,0.0
3.88,-0.4200000000000727,0.0
4.09,0.7799999999997453,0.0
4.31,1.850000000000364,0.0
4.64,4.630000000000109,0.0
4.86,4.940000000000509,0.0
5.09,5.380000000000109,0.0
5.41,7.229999999999563,0.0
5.63,7.25,0.0
5.84,6.109999999999673,0.0
6.07,4.390000000000327,0.0
6.4,2.149999999999636,0.0
6.61,2.9200000000000728,0.0
6.94,3.7399999999997817,0.0
7.17,3.149999999999636,0.0
7.38,2.9400000000005093,0.0
7.6,3.369999999999891,0.0
7.93,2.819999999999709,0.0
8.14,3.970000000000255,0.0
8.48,6.940000000000509,0.0
8.7,11.569999999999707,0.0
8.91,19.729999999999563,0.0
9.13,27.55999999999949,0.0
9.46,31.56999999999971,0.0
9.67,32.11999999999989,0.0
9.9,34.159999999999854,0.0
10.23,35.22999999999956,0.0
10.45,35.88000000000011,0.0
10.66,36.96000000000004,0.0
10.99,34.19999999999982,0.0
11.2,28.479999999999563,0.0
11.43,20.590000000000146,0.0
11.76,12.170000000000073,0.0
11.98,8.890000000000327,0.0
12.19,8.010000000000218,0.0
12.52,8.05999999999949,0.0
12.73,8.829999999999927,0.0
12.95,9.010000000000218,0.0
13.18,7.819999999999709,0.0
13.51,8.260000000000218,0.0
13.72,8.30999999999949,0.0
14.05,8.75,0.0
14.26,10.199999999999818,0.0
14.5,8.86999999999989,0.0
14.72,10.010000000000218,0.0
15.04,8.55999999999949,0.0
15.26,6.260000000000218,0.0
15.48,6.729999999999563,0.0
15.8,6.399999999999636,0.0
16.02,4.729999999999563,0.0
16.24,4.300000000000182,0.0
16.56,3.960000000000037,0.0
16.79,2.430000000000291,0.0
17.01,3.020000000000437,0.0
17.34,3.630000000000109,0.0
17.55,6.609999999999673,2.0
17.77,9.88000000000011,2.0
18.09,9.229999999999563,2.0
18.33,9.30999999999949,2.0
18.54,10.079999999999927,2.0
18.86,10.539999999999964,2.0
19.08,10.109999999999673,2.0
19.3,12.479999999999563,2.0
19.62,15.430000000000293,0.0
19.86,17.80999999999949,0.0
20.07,18.279999999999745,0.0
20.4,18.090000000000146,0.0
20.61,20.94000000000051,4.0
20.83,24.06999999999971,4.0
21.16,25.850000000000364,4.0
21.37,27.11999999999989,4.0
21.61,28.47000000000025,2.0
21.93,27.75,2.0
22.15,26.05999999999949,2.0
22.36,23.52000000000044,2.0
22.69,22.21000000000004,0.0
22.91,20.86999999999989,0.0
23.12,18.38000000000011,0.0
23.35,15.729999999999563,0.0
23.68,14.5,2.0
23.89,14.539999999999964,2.0
24.22,13.69000000000051,2.0
24.44,12.489999999999782,2.0
24.67,10.979999999999563,0.0
24.89,9.140000000000327,0.0
25.21,9.140000000000327,0.0
25.43,13.94000000000051,0.0
25.75,17.69000000000051,1.0
25.98,21.55999999999949,1.0
26.21,23.65999999999985,1.0
26.43,25.029999999999745,1.0
26.76,26.56999999999971,0.0
26.97,27.779999999999745,0.0
27.19,29.51000000000022,0.0
27.74,30.640000000000327,0.0
27.96,28.829999999999927,0.0
28.28,23.25,0.0
28.51,19.100000000000364,0.0
28.73,14.069999999999707,2.0
28.95,11.220000000000256,2.0
29.27,7.9099999999998545,2.0
29.49,5.979999999999563,2.0
29.81,5.680000000000291,2.0
