Time (s),TCD (mV),TVOC (ppb)
1.14,0.0,0.0
1.36,3.399999999999636,0.0
1.57,-6.100000000000364,0.0
1.9,-27.229999999999563,0.0
2.12,-27.779999999999745,0.0
2.34,-26.15999999999985,0.0
2.66,-24.36999999999989,0.0
2.88,-21.5,0.0
3.21,-19.44999999999981,0.0
3.43,-17.1299999999992,0.0
3.65,-14.659999999999854,0.0
3.87,-14.699999999999818,0.0
4.19,-16.289999999999964,0.0
4.41,-16.649999999999636,0.0
4.63,-17.279999999999745,0.0
4.97,-18.39999999999964,0.0
5.18,-19.9399999999996,0.0
5.4,-22.38999999999941,0.0
5.94,-24.340000000000146,0.0
6.16,-25.01000000000022,0.0
6.5,-24.92000000000008,0.0
6.72,-24.60999999999968,0.0
6.93,-23.969999999999345,0.0
7.26,-21.63999999999941,0.0
7.47,-18.67000000000008,0.0
7.69,-16.460000000000036,0.0
7.92,-13.949999999999818,0.0
8.25,-12.989999999999782,0.0
8.46,-12.930000000000293,0.0
8.79,-11.840000000000146,0.0
9.22,-8.729999999999563,0.0
9.56,-6.210000000000036,0.0
9.78,-6.619999999999891,0.0
10.0,-7.719999999999345,0.0
10.32,-7.219999999999345,0.0
10.54,-6.139999999999418,0.0
10.76,-5.680000000000291,0.0
10.97,-4.549999999999272,0.0
11.31,-2.7600000000002183,0.0
11.53,-0.7299999999995634,0.0
11.74,1.3299999999999272,0.0
12.07,3.039999999999964,0.0
12.29,6.690000000000509,0.0
12.5,10.539999999999964,0.0
12.84,13.149999999999636,0.0
13.06,14.670000000000073,0.0
13.28,15.960000000000036,0.0
13.82,16.770000000000437,0.0
14.03,16.850000000000364,0.0
14.38,16.789999999999964,0.0
14.59,15.970000000000256,0.0
14.81,15.13000000000011,0.0
15.13,14.25,0.0
15.35,12.88000000000011,0.0
15.57,13.729999999999563,0.0
15.81,14.039999999999964,0.0
16.14,15.729999999999563,0.0
16.36,18.14999999999964,0.0
16.57,21.0600000000004,0.0
16.9,23.140000000000327,0.0
17.11,25.850000000000364,0.0
17.34,28.73999999999978,0.0
17.67,31.53000000000065,0.0
17.89,34.96000000000004,0.0
18.1,35.86000000000058,0.0
18.43,37.220000000000255,0.0
18.65,38.0,0.0
18.86,37.530000000000655,0.0
19.2,36.35000000000037,0.0
19.42,34.94000000000051,0.0
19.63,33.6200000000008,0.0
19.96,32.14000000000033,0.0
20.18,30.98999999999978,0.0
20.41,29.03000000000065,6.0
20.73,27.64999999999964,6.0
20.95,25.23999999999978,6.0
21.17,24.03000000000065,6.0
21.49,23.42000000000008,4.0
21.71,21.860000000000586,4.0
21.93,20.56999999999971,4.0
22.15,19.64999999999964,4.0
22.49,19.25,6.0
22.7,18.17000000000008,6.0
22.92,18.06999999999971,6.0
23.24,17.26000000000022,6.0
23.46,17.3700000000008,2.0
23.78,17.039999999999964,2.0
24.02,15.840000000000146,2.0
24.23,16.73999999999978,2.0
24.45,17.460000000000036,2.0
24.78,18.039999999999964,2.0
24.99,17.420000000000073,2.0
25.22,16.420000000000073,2.0
25.54,13.94000000000051,2.0
25.76,11.920000000000073,2.0
25.98,9.319999999999707,2.0
26.3,6.930000000000291,2.0
26.52,5.280000000000655,4.0
26.74,1.8800000000001087,4.0
27.08,-1.199999999999818,4.0
27.3,-4.559999999999491,4.0
27.51,-7.119999999999891,3.0
27.84,-9.469999999999343,3.0
28.06,-8.920000000000073,3.0
28.28,-8.199999999999818,3.0
28.6,-6.889999999999418,5.0
28.82,-5.770000000000437,5.0
29.03,-5.479999999999563,5.0
29.26,-4.210000000000036,5.0
29.59,-2.399999999999636,7.0
29.8,-0.3799999999991996,7.0
30.13,0.6499999999996362,7.0
30.35,2.75,7.0
30.57,4.380000000000109,3.0
30.9,6.800000000000182,3.0
31.11,9.140000000000327,3.0
31.35,12.19000000000051,3.0
31.67,16.640000000000327,4.0
31.88,20.5,4.0
32.1,23.350000000000364,4.0
32.32,26.450000000000728,4.0
32.66,30.3700000000008,7.0
32.86,33.539999999999964,7.0
33.08,35.75,7.0
33.42,36.82999999999993,7.0
33.63,38.14000000000033,10.0
33.85,38.1200000000008,10.0
34.19,36.95000000000073,10.0
34.41,35.8100000000004,10.0
34.62,34.22999999999956,11.0
34.94,32.72999999999956,11.0
35.17,31.539999999999964,11.0
35.38,30.950000000000728,11.0
35.7,30.01000000000022,5.0
35.94,29.93000000000029,5.0
36.15,29.3700000000008,5.0
36.48,29.079999999999927,5.0
36.7,29.40999999999985,5.0
36.91,29.76000000000022,5.0
37.24,30.96000000000004,5.0
37.46,31.73999999999978,5.0
37.69,32.039999999999964,5.0
38.01,30.800000000000185,5.0
38.23,29.76000000000022,5.0
38.45,28.52000000000044,5.0
38.77,27.14999999999964,6.0
38.99,25.40999999999985,6.0
39.21,23.93000000000029,6.0
39.44,22.97000000000025,6.0
39.76,22.340000000000146,6.0
39.98,21.15999999999985,6.0
40.19,21.079999999999927,6.0
40.52,21.73999999999978,6.0
40.75,21.860000000000586,3.0
40.97,22.0600000000004,3.0
41.29,22.090000000000146,3.0
41.51,21.890000000000327,3.0
41.72,21.640000000000327,10.0
42.06,20.1200000000008,10.0
42.28,18.0600000000004,10.0
42.5,16.01000000000022,10.0
42.82,13.550000000000182,8.0
43.03,11.13000000000011,8.0
43.25,9.039999999999964,8.0
43.59,6.819999999999709,8.0
43.8,5.640000000000327,6.0
44.03,5.210000000000036,6.0
44.36,5.700000000000728,6.0
44.57,6.450000000000728,6.0
44.79,7.530000000000655,8.0
45.12,8.550000000000182,8.0
45.33,9.409999999999854,8.0
45.57,10.039999999999964,8.0
45.8,10.5,2.0
46.12,10.739999999999782,2.0
46.34,10.300000000000182,2.0
46.56,9.610000000000582,2.0
46.89,8.19000000000051,9.0
47.1,7.800000000000182,9.0
47.32,7.360000000000582,9.0
47.65,7.140000000000327,9.0
47.86,6.770000000000437,5.0
48.08,6.789999999999964,5.0
48.42,6.710000000000036,5.0
48.64,7.479999999999563,5.0
48.86,7.479999999999563,6.0
49.18,6.920000000000073,6.0
49.4,6.800000000000182,6.0
49.62,6.630000000000109,6.0
49.94,5.860000000000582,0.0
50.17,5.640000000000327,0.0
50.39,6.1200000000008,0.0
50.71,7.229999999999563,0.0
50.93,8.590000000000146,6.0
51.15,8.5600000000004,6.0
51.47,8.700000000000728,6.0
51.7,10.38000000000011,6.0
51.92,12.239999999999782,11.0
52.24,13.780000000000657,11.0
52.46,16.0,11.0
52.68,17.19000000000051,11.0
53.0,17.8100000000004,7.0
53.22,18.39999999999964,7.0
53.45,19.1200000000008,7.0
53.67,20.93000000000029,7.0
54.0,23.65999999999985,8.0
54.21,27.329999999999927,8.0
54.43,30.829999999999927,8.0
54.76,33.340000000000146,8.0
54.97,35.6200000000008,4.0
55.2,38.71000000000004,4.0
55.53,42.280000000000655,4.0
55.74,44.76000000000022,4.0
55.96,46.97999999999956,7.0
56.29,50.20000000000073,7.0
56.5,52.59000000000015,7.0
56.72,53.14000000000033,7.0
57.05,53.030000000000655,12.0
57.28,53.86000000000058,12.0
57.5,50.89999999999964,12.0
57.82,45.76000000000022,12.0
58.04,41.20000000000073,9.0
58.26,36.659999999999854,9.0
58.8,27.92000000000008,9.0
59.36,18.579999999999927,12.0
59.58,12.38000000000011,12.0
59.79,3.300000000000182,12.0
60.11,45.8100000000004,6.0
60.33,567.2399999999998,6.0
60.55,1025.48,6.0
60.78,1493.0,6.0
61.11,1474.71,43687.0
61.32,1456.3700000000003,43687.0
