Time (s),TCD (mV),TVOC (ppb)
0.1599999999999966,-23.729999999999563,3.0
0.4799999999999969,-17.800000000000182,3.0
0.7000000000000028,284.0499999999993,3.0
0.9200000000000016,752.6599999999999,0.0
1.25,1096.16,0.0
1.4600000000000009,1258.9199999999996,0.0
1.6799999999999995,1517.7099999999996,0.0
2.039999999999999,1932.44,106.0
2.259999999999998,2031.94,106.0
2.479999999999997,2045.62,106.0
2.6899999999999977,2057.83,106.0
3.020000000000003,2061.04,1861.0
3.229999999999997,1762.2299999999996,1861.0
3.460000000000001,1297.08,1861.0
3.8100000000000014,956.2299999999996,1861.0
4.020000000000003,792.7399999999998,6965.0
4.240000000000002,533.5599999999995,6965.0
4.560000000000002,119.90999999999984,6965.0
4.780000000000001,28.17000000000008,6965.0
5.0,22.35999999999968,10875.0
5.329999999999998,21.52000000000044,10875.0
5.539999999999999,21.56999999999971,10875.0
5.759999999999998,23.840000000000146,10875.0
6.100000000000001,22.029999999999745,11122.0
6.32,20.049999999999272,11122.0
6.539999999999999,22.23999999999978,11122.0
6.869999999999997,21.209999999999127,11122.0
7.079999999999998,21.35999999999968,10357.0
7.299999999999997,23.18000000000029,10357.0
7.619999999999997,25.19999999999981,10357.0
7.840000000000003,26.35999999999968,10357.0
8.07,27.850000000000364,8905.0
8.399999999999999,28.10999999999968,8905.0
8.61,28.049999999999272,8905.0
8.829999999999998,27.299999999999272,8905.0
9.159999999999997,26.6299999999992,7813.0
9.380000000000004,26.68000000000029,7813.0
9.590000000000003,23.709999999999127,7813.0
9.810000000000002,19.65999999999985,7813.0
10.14,15.840000000000146,6834.0
10.36,12.449999999999818,6834.0
10.579999999999998,9.549999999999272,6834.0
10.909999999999997,4.639999999999418,6834.0
11.130000000000004,2.4200000000000728,6253.0
11.35,0.4099999999998545,6253.0
11.670000000000002,-1.6599999999998545,6253.0
11.89,-2.530000000000655,6253.0
12.11,-1.0900000000001455,5711.0
12.43,-0.5799999999999272,5711.0
12.68,-1.0400000000008731,5711.0
12.9,0.7799999999997453,5711.0
13.229999999999997,1.2299999999995634,5209.0
13.439999999999998,1.979999999999564,5209.0
13.659999999999997,4.639999999999418,5209.0
13.880000000000004,6.649999999999636,5209.0
14.21,5.3400000000001455,4578.0
14.43,6.680000000000291,4578.0
14.64,7.579999999999927,4578.0
14.97,7.809999999999491,4578.0
15.189999999999998,8.25,4016.0
15.509999999999998,7.6899999999996,4016.0
15.740000000000002,6.959999999999127,4016.0
15.96,6.729999999999563,4016.0
16.18,4.959999999999127,3419.0
16.5,4.569999999999709,3419.0
16.72,4.309999999999491,3419.0
16.93,2.350000000000364,3419.0
17.259999999999998,0.7099999999991269,2976.0
17.479999999999997,0.0,2976.0
17.71,-1.3900000000003274,2976.0
18.04,-3.720000000000255,2976.0
18.25,-4.630000000000109,2729.0
18.47,-5.300000000000182,2729.0
18.79,-3.630000000000109,2729.0
19.01,-3.909999999999856,2729.0
19.24,-4.399999999999636,2531.0
19.57,-4.770000000000437,2531.0
19.79,-5.640000000000327,2531.0
20.01,-5.860000000000582,2531.0
20.33,-5.360000000000582,2247.0
20.55,-4.739999999999782,2247.0
20.76,-3.700000000000728,2247.0
21.090000000000003,-2.4600000000000364,2247.0
21.31,-6.5600000000004,2011.0
21.54,-8.360000000000582,2011.0
21.86,-7.649999999999636,2011.0
22.08,-7.970000000000255,2011.0
22.3,-7.800000000000182,1732.0
22.62,-7.760000000000218,1732.0
22.840000000000003,-8.239999999999782,1732.0
23.06,-7.640000000000327,1732.0
23.4,-6.850000000000364,1494.0
23.630000000000003,-8.010000000000218,1494.0
23.85,-7.479999999999563,1494.0
24.06,-6.960000000000036,1494.0
24.39,-6.0600000000004,1325.0
24.61,-5.510000000000218,1325.0
24.83,-6.220000000000255,1325.0
25.15000000000001,-6.110000000000582,1325.0
25.370000000000005,-6.3700000000008,1188.0
25.599999999999994,-6.380000000000109,1188.0
25.930000000000007,-8.479999999999563,1188.0
26.14,-7.569999999999709,1188.0
26.36,-5.75,1069.0
26.680000000000007,-5.170000000000073,1069.0
26.90000000000001,-7.920000000000073,1069.0
27.129999999999995,-8.69000000000051,1069.0
27.459999999999997,-7.530000000000655,969.0
27.680000000000007,-7.550000000000182,969.0
27.90000000000001,-5.860000000000582,969.0
28.11,-5.399999999999636,969.0
28.44,-4.989999999999782,860.0
28.66,-3.930000000000291,860.0
28.980000000000004,-3.800000000000182,860.0
29.200000000000003,-3.4799999999995634,860.0
29.42,-1.3400000000001455,751.0
29.65000000000001,1.5299999999997451,751.0
29.97,2.1599999999998545,751.0
30.19,2.4200000000000728,751.0
30.52,0.8099999999994907,647.0
30.730000000000004,2.3299999999999272,647.0
30.950000000000003,4.069999999999709,647.0
31.17,2.889999999999418,647.0
31.5,1.8599999999996728,563.0
31.72,0.7399999999997817,563.0
31.930000000000007,0.2099999999991268,563.0
32.260000000000005,-2.9200000000000728,563.0
32.480000000000004,-5.8400000000001455,504.0
32.7,-6.579999999999927,504.0
33.040000000000006,-5.140000000000327,504.0
33.260000000000005,-6.1200000000008,504.0
33.47,-7.190000000000509,438.0
33.8,-7.079999999999927,438.0
34.010000000000005,-6.5900000000001455,438.0
34.230000000000004,-4.25,438.0
34.56,-3.130000000000109,383.0
34.78,-0.7700000000004366,383.0
35.010000000000005,1.5499999999992724,383.0
35.33,2.5499999999992724,383.0
35.55,1.389999999999418,337.0
35.77,0.6499999999996362,337.0
36.1,1.4899999999997815,337.0
36.31,3.270000000000437,337.0
36.53,1.8400000000001453,284.0
36.86,1.0299999999997451,284.0
37.08,0.4399999999995998,284.0
37.31,-0.8000000000001819,284.0
37.63,-1.8400000000001453,241.0
37.85,-2.569999999999709,241.0
38.06999999999999,-2.880000000000109,241.0
38.28,-1.9099999999998545,241.0
38.61,-1.4500000000007276,219.0
38.81999999999999,-3.430000000000291,219.0
39.150000000000006,-1.3299999999999272,219.0
39.38,-0.4200000000000727,219.0
39.620000000000005,-0.8500000000003638,185.0
39.83,0.3299999999999272,185.0
40.16,2.5299999999997453,185.0
40.38,4.949999999999818,185.0
40.6,7.109999999999673,163.0
40.92,6.059999999999491,163.0
41.14,4.319999999999709,163.0
41.36,4.739999999999782,163.0
41.68000000000001,4.729999999999563,138.0
41.92,4.260000000000218,138.0
42.13,4.0900000000001455,138.0
42.35,4.6299999999992,138.0
42.67,4.609999999999673,115.0
42.89,5.260000000000218,115.0
43.23,6.219999999999345,115.0
43.44,8.799999999999272,115.0
43.66,9.680000000000293,90.0
43.99,9.649999999999636,90.0
44.2,9.9399999999996,90.0
44.42,9.299999999999272,90.0
44.74,10.579999999999927,69.0
44.98,10.479999999999563,69.0
45.2,10.6899999999996,69.0
45.41,11.180000000000293,69.0
45.74,9.949999999999818,46.0
45.96,9.510000000000218,46.0
46.17,10.989999999999782,46.0
46.5,10.989999999999782,46.0
46.71,9.549999999999272,28.0
46.95,9.819999999999707,28.0
47.27,8.659999999999854,28.0
47.49,7.579999999999927,28.0
47.71,5.859999999999673,13.0
48.03,3.1700000000000728,13.0
48.25,3.459999999999127,13.0
48.47,1.1199999999998909,13.0
48.790000000000006,-1.4799999999995634,0.0
49.010000000000005,-1.6499999999996362,0.0
49.23,-1.4700000000002549,0.0
49.56,-3.4799999999995634,0.0
49.790000000000006,-5.489999999999782,0.0
50.010000000000005,-7.520000000000437,0.0
50.33,-7.0600000000004,0.0
50.55,-7.920000000000073,0.0
50.77,-9.670000000000073,0.0
51.09,-9.540000000000871,0.0
51.31,-6.909999999999855,0.0
51.53,-5.890000000000327,0.0
51.86,-4.489999999999782,0.0
52.06999999999999,-3.550000000000182,0.0
52.3,-2.5799999999999272,0.0
52.52,-0.6100000000005821,0.0
52.85,-0.8900000000003274,0.0
53.06,0.2099999999991268,0.0
53.28,-0.6700000000000728,0.0
53.620000000000005,-1.8400000000001453,0.0
53.85,-4.829999999999927,0.0
54.06999999999999,-6.540000000000873,0.0
54.3,-8.890000000000327,0.0
54.63,-10.430000000000293,0.0
54.85,-10.659999999999854,0.0
55.06999999999999,-12.75,0.0
55.39,-14.640000000000327,0.0
55.61,-15.819999999999707,0.0
55.83,-16.200000000000728,0.0
56.150000000000006,-14.88000000000011,0.0
56.38,-12.920000000000073,0.0
56.6,-8.829999999999927,0.0
56.93000000000001,-7.760000000000218,0.0
57.150000000000006,-5.200000000000728,0.0
57.370000000000005,-2.5100000000002183,0.0
57.69,0.569999999999709,0.0
57.91,3.4200000000000728,0.0
58.120000000000005,3.1299999999992,0.0
58.45,2.8099999999994907,0.0
58.67,1.8599999999996728,0.0
58.92,2.4099999999998545,0.0
59.13,-0.8600000000005821,0.0
59.46,-0.7700000000004366,0.0
59.67,-2.8700000000008004,0.0
59.89,-4.850000000000364,0.0
60.22,-6.700000000000728,0.0
60.44,-7.300000000000182,0.0
60.650000000000006,-7.040000000000873,0.0
60.98,-6.0900000000001455,0.0
61.21,-4.470000000000255,0.0
61.43000000000001,-4.729999999999563,0.0
61.760000000000005,-5.079999999999927,0.0
61.98,-7.030000000000655,0.0
62.19,-7.510000000000218,0.0
62.52,-9.700000000000728,0.0
62.74,-10.210000000000036,0.0
62.95,-10.610000000000582,0.0
63.290000000000006,-10.579999999999927,0.0
63.510000000000005,-8.739999999999782,0.0
63.72,-10.69000000000051,0.0
64.05,-12.460000000000036,0.0
