Time (s),TCD (mV),TVOC (ppb)
0.0200000000000031,-0.1099999999996725,11.0
0.25,11.319999999999707,11.0
0.4699999999999988,372.4300000000003,11.0
0.7899999999999991,857.6800000000003,4.0
1.009999999999998,1228.1000000000004,4.0
1.3299999999999983,1319.34,4.0
1.5499999999999972,1646.4900000000002,4.0
1.7700000000000031,2091.07,117.0
2.0900000000000034,2334.29,117.0
2.3100000000000023,2326.71,117.0
2.539999999999999,2357.2000000000003,117.0
2.759999999999998,2370.29,2115.0
3.0900000000000034,2027.9700000000005,2115.0
3.3100000000000023,1563.71,2115.0
3.530000000000001,1206.8000000000002,2115.0
3.8500000000000014,1127.8500000000004,6789.0
4.07,811.2800000000007,6789.0
4.289999999999999,373.0300000000007,6789.0
4.609999999999999,136.59000000000017,6789.0
4.829999999999998,151.92000000000007,9400.0
5.159999999999997,130.14999999999964,9400.0
5.390000000000001,116.23999999999978,9400.0
5.609999999999999,113.22999999999956,9400.0
5.82,113.51000000000022,9085.0
6.149999999999999,113.84000000000016,9085.0
6.359999999999999,117.11000000000058,9085.0
6.579999999999998,123.42000000000009,9085.0
6.909999999999997,128.79000000000087,8072.0
7.130000000000003,131.64000000000033,8072.0
7.340000000000003,138.78000000000063,8072.0
7.68,143.46000000000004,8072.0
7.899999999999999,149.35000000000036,6975.0
8.119999999999997,154.10000000000036,6975.0
8.439999999999998,153.73999999999978,6975.0
8.659999999999997,153.78000000000063,6975.0
8.869999999999997,150.0699999999997,6363.0
9.21,141.28000000000063,6363.0
9.43,132.75,6363.0
9.65,127.90999999999984,6363.0
10.189999999999998,115.47000000000024,5856.0
10.409999999999997,111.5600000000004,5856.0
10.75,109.97000000000024,5856.0
10.96,106.22999999999956,5209.0
11.18,101.09000000000016,5209.0
11.5,99.46000000000004,5209.0
11.72,102.09000000000016,5209.0
11.939999999999998,104.43000000000028,4743.0
12.170000000000002,107.17000000000009,4743.0
12.479999999999997,110.57999999999991,4743.0
12.71,113.14999999999964,4743.0
13.04,116.07999999999991,4131.0
13.25,119.17000000000009,4131.0
13.479999999999997,123.89999999999964,4131.0
13.700000000000005,130.04000000000087,4131.0
14.020000000000003,134.52000000000044,3675.0
14.240000000000002,136.70000000000073,3675.0
14.450000000000005,138.8800000000001,3675.0
14.79,141.51000000000022,3675.0
15.009999999999998,142.8700000000008,3128.0
15.229999999999997,142.03000000000063,3128.0
15.549999999999995,143.01000000000022,3128.0
15.770000000000003,138.55000000000018,3128.0
15.990000000000002,140.20000000000073,2847.0
16.32,139.67000000000007,2847.0
16.53,136.80000000000018,2847.0
16.75,140.6900000000005,2847.0
17.090000000000003,145.1900000000005,2616.0
17.310000000000002,145.39000000000033,2616.0
17.520000000000003,148.5699999999997,2616.0
17.85,155.0600000000004,2616.0
18.06,161.59000000000017,2383.0
18.28,169.1900000000005,2383.0
18.61,171.47000000000023,2383.0
18.840000000000003,175.77000000000044,2383.0
19.06,180.86000000000053,2127.0
19.380000000000003,178.52000000000044,2127.0
19.6,177.05000000000018,2127.0
19.82,177.46000000000004,2127.0
20.14,175.75,1923.0
20.37,170.17000000000007,1923.0
20.590000000000003,168.8100000000004,1923.0
20.81,167.86000000000058,1923.0
21.14,166.34000000000017,1716.0
21.36,164.25,1716.0
21.57,163.60000000000036,1716.0
21.9,165.73999999999978,1716.0
22.11,166.85000000000036,1494.0
22.44,167.0,1494.0
22.66,167.97000000000023,1494.0
22.87,169.8100000000004,1494.0
23.200000000000003,164.90999999999983,1294.0
23.43,162.10000000000036,1294.0
23.65,159.8100000000004,1294.0
23.87,160.39000000000033,1294.0
24.200000000000003,157.8100000000004,1191.0
24.42,151.8100000000004,1191.0
24.629999999999995,146.72999999999956,1191.0
24.959999999999997,144.01000000000022,1191.0
25.180000000000007,142.5699999999997,1094.0
25.39,138.90999999999983,1094.0
25.72,139.65999999999983,1094.0
25.94,137.6200000000008,1094.0
26.15000000000001,138.42000000000007,1018.0
26.5,138.47000000000023,1018.0
26.709999999999997,139.8199999999997,1018.0
26.930000000000007,142.92000000000007,1018.0
27.25,145.65999999999983,929.0
27.47,144.64000000000033,929.0
