Time (s),TCD (mV),TVOC (ppb)
0.0399999999999991,-51.46999999999935,5.0
0.259999999999998,-53.13000000000011,5.0
0.4799999999999969,-64.14999999999964,5.0
0.7999999999999972,-57.96999999999935,4.0
1.0200000000000031,74.28000000000065,4.0
1.25,392.5200000000005,4.0
1.5799999999999983,908.3200000000002,4.0
1.7899999999999991,1173.0200000000004,9.0
2.009999999999998,1313.15,9.0
2.3400000000000034,1741.94,9.0
2.5600000000000023,2232.24,9.0
2.8999999999999986,2423.8,445.0
3.1099999999999994,2423.26,445.0
3.3299999999999983,2429.3500000000004,445.0
3.549999999999997,2309.9800000000005,445.0
3.8800000000000026,2002.63,4427.0
4.100000000000001,1497.5500000000002,4427.0
4.310000000000002,1238.71,4427.0
4.640000000000001,1096.34,4427.0
4.850000000000001,667.3500000000004,8792.0
5.079999999999998,177.95000000000073,8792.0
5.409999999999997,-10.199999999999818,8792.0
5.630000000000003,2.990000000000691,8792.0
5.840000000000003,-9.090000000000146,9625.0
6.170000000000002,-22.840000000000146,9625.0
6.390000000000001,-35.00999999999931,9625.0
6.600000000000001,-46.10999999999967,9625.0
6.93,-51.73999999999978,8792.0
7.159999999999997,-50.6899999999996,8792.0
7.380000000000003,-51.409999999999854,8792.0
7.590000000000003,-53.46000000000004,8792.0
7.920000000000002,-55.23999999999978,7464.0
8.14,-57.349999999999454,7464.0
8.469999999999999,-59.71999999999935,7464.0
8.68,-60.659999999999854,7464.0
8.899999999999999,-61.00999999999931,6684.0
9.229999999999997,-61.25,6684.0
9.46,-62.30999999999949,6684.0
9.670000000000002,-62.63999999999942,6684.0
10.0,-62.6899999999996,6127.0
10.22,-62.25,6127.0
10.439999999999998,-62.30999999999949,6127.0
10.659999999999997,-62.67999999999938,6127.0
10.979999999999997,-63.09000000000015,5525.0
11.200000000000005,-63.52999999999975,5525.0
11.420000000000002,-64.60999999999967,5525.0
11.75,-65.55999999999949,5525.0
11.97,-65.44999999999982,4919.0
12.18,-64.4399999999996,4919.0
12.509999999999998,-64.86999999999989,4919.0
12.729999999999997,-65.84000000000015,4919.0
12.950000000000005,-66.75,4502.0
13.270000000000003,-67.38000000000011,4502.0
13.509999999999998,-66.27999999999975,4502.0
13.72,-66.75999999999931,4502.0
14.049999999999995,-64.13000000000011,3976.0
14.270000000000003,-63.75999999999931,3976.0
14.479999999999997,-64.4399999999996,3976.0
14.810000000000002,-66.61999999999989,3976.0
15.240000000000002,-67.11999999999989,3173.0
15.579999999999998,-67.25,3173.0
15.799999999999995,-67.96000000000004,3173.0
16.020000000000003,-67.75999999999931,3173.0
16.35,-66.71000000000004,2881.0
16.560000000000002,-64.38000000000011,2881.0
16.78,-65.63999999999942,2881.0
17.0,-66.23999999999978,2881.0
17.32,-66.30000000000018,2699.0
17.54,-64.71000000000004,2699.0
17.770000000000003,-64.0,2699.0
18.1,-63.85999999999967,2699.0
18.31,-63.39999999999964,2427.0
18.53,-62.17000000000007,2427.0
18.86,-62.05000000000018,2427.0
19.07,-61.55000000000018,2427.0
19.41,-61.96999999999935,2235.0
19.65,-61.53999999999997,2235.0
19.86,-59.97999999999956,2235.0
20.08,-59.69999999999982,2235.0
20.41,-59.30999999999949,1953.0
20.62,-55.27999999999975,1953.0
20.840000000000003,-49.76999999999953,1953.0
21.17,-45.81999999999971,1953.0
21.380000000000003,-42.89999999999964,1716.0
21.62,-40.07999999999993,1716.0
21.83,-37.81999999999971,1716.0
22.16,-36.4399999999996,1716.0
22.380000000000003,-35.76999999999953,1496.0
22.700000000000003,-34.88999999999942,1496.0
22.92,-33.39999999999964,1496.0
23.15,-34.6899999999996,1496.0
23.36,-37.659999999999854,1315.0
23.69,-41.27999999999975,1315.0
23.91,-43.36999999999989,1315.0
24.120000000000005,-46.38000000000011,1315.0
24.450000000000003,-46.92999999999938,1215.0
24.67,-47.86999999999989,1215.0
24.89,-48.42999999999938,1215.0
25.209999999999997,-47.88000000000011,1215.0
25.430000000000007,-48.23999999999978,1120.0
25.65000000000001,-47.63000000000011,1120.0
25.980000000000004,-47.50999999999931,1120.0
26.200000000000003,-45.28999999999997,1120.0
26.41,-43.42000000000007,1022.0
26.760000000000005,-40.00999999999931,1022.0
26.97,-37.25999999999931,1022.0
27.19,-33.56999999999971,1022.0
27.52,-30.81999999999971,933.0
27.739999999999995,-29.25,933.0
27.959999999999997,-28.17999999999938,933.0
28.28,-28.75,933.0
28.489999999999995,-29.42000000000008,859.0
28.72,-29.64999999999964,859.0
29.260000000000005,-29.840000000000146,859.0
29.480000000000004,-31.88000000000011,754.0
