Time (s),TCD (mV),TVOC (ppb)
0.3100000000000023,21.98999999999978,1.0
0.5399999999999991,20.090000000000146,1.0
0.7700000000000031,20.0,0.0
1.1000000000000014,19.97000000000025,0.0
1.3100000000000025,19.800000000000185,0.0
1.5300000000000011,19.47000000000025,0.0
1.8699999999999972,17.790000000000873,2.0
2.0799999999999983,15.720000000000256,2.0
2.299999999999997,11.989999999999782,2.0
2.619999999999997,8.140000000000327,2.0
2.8400000000000034,5.579999999999927,120.0
3.0700000000000003,3.5,120.0
3.289999999999999,0.2000000000007276,120.0
3.619999999999997,-3.0599999999994907,120.0
3.8400000000000034,-5.489999999999782,1130.0
4.049999999999997,-7.809999999999491,1130.0
4.380000000000003,-9.3799999999992,1130.0
4.590000000000003,-8.259999999999309,1130.0
4.920000000000002,-4.289999999999964,2907.0
5.149999999999999,-1.569999999999709,2907.0
5.359999999999999,1.180000000000291,2907.0
5.579999999999998,3.0100000000002183,2907.0
5.899999999999999,5.970000000000255,3685.0
6.119999999999997,8.450000000000728,3685.0
6.350000000000001,9.8700000000008,3685.0
6.68,11.010000000000218,3685.0
6.890000000000001,11.840000000000146,3755.0
7.109999999999999,10.409999999999854,3755.0
7.43,7.920000000000073,3755.0
7.649999999999999,6.650000000000546,3755.0
7.880000000000003,3.890000000000328,3394.0
8.21,0.8500000000003638,3394.0
8.420000000000002,-3.3299999999999272,3394.0
8.64,-7.649999999999636,3394.0
8.96,-11.5,3061.0
9.200000000000005,-16.229999999999563,3061.0
9.409999999999997,-19.94999999999981,3061.0
9.729999999999997,-22.829999999999927,3061.0
9.950000000000005,-24.73999999999978,2812.0
10.170000000000002,-24.539999999999964,2812.0
10.5,-23.38999999999941,2812.0
10.71,-21.549999999999272,2812.0
10.939999999999998,-19.13999999999941,2574.0
11.270000000000003,-16.92999999999938,2574.0
11.490000000000002,-15.649999999999636,2574.0
11.700000000000005,-13.05999999999949,2574.0
12.03,-10.679999999999382,2385.0
12.240000000000002,-10.299999999999272,2385.0
12.46,-11.359999999999673,2385.0
12.689999999999998,-13.979999999999563,2385.0
13.009999999999998,-17.48999999999978,2127.0
13.229999999999997,-20.96000000000004,2127.0
13.560000000000002,-24.60999999999968,2127.0
13.79,-26.60999999999968,2127.0
14.0,-27.98999999999978,1930.0
14.22,-28.96000000000004,1930.0
14.560000000000002,-31.73999999999978,1930.0
14.79,-33.67999999999938,1930.0
15.0,-35.409999999999854,1718.0
15.329999999999998,-35.14999999999964,1718.0
15.549999999999995,-36.14999999999964,1718.0
15.759999999999998,-37.53999999999997,1718.0
16.1,-38.76999999999953,1482.0
16.310000000000002,-40.26999999999953,1482.0
16.53,-41.58999999999924,1482.0
16.85,-43.0,1482.0
17.07,-43.6299999999992,1291.0
17.299999999999997,-43.91999999999916,1291.0
17.520000000000003,-42.28999999999997,1291.0
17.840000000000003,-41.28999999999997,1291.0
18.06,-38.23999999999978,1198.0
18.39,-36.44999999999982,1198.0
18.6,-33.38999999999942,1198.0
18.83,-32.469999999999345,1198.0
19.15,-31.17999999999938,1106.0
19.37,-30.21000000000004,1106.0
19.590000000000003,-28.58999999999924,1106.0
19.81,-22.14999999999964,1106.0
20.130000000000003,481.6200000000008,1001.0
20.36,1079.3600000000006,1001.0
20.58,1683.0100000000002,1001.0
20.91,2027.5600000000004,1001.0
21.12,2007.8200000000008,899.0
21.340000000000003,1997.53,899.0
21.68,1992.8300000000004,899.0
21.89,1989.8300000000004,899.0
22.1,1993.55,806.0
22.43,2000.1500000000003,806.0
22.66,1505.9500000000005,806.0
22.880000000000003,915.6900000000004,806.0
23.200000000000003,322.3100000000004,719.0
23.42,-11.969999999999343,719.0
23.64,18.68000000000029,719.0
23.97,41.98000000000047,719.0
24.180000000000007,59.32000000000062,610.0
24.40000000000001,75.22000000000025,610.0
24.739999999999995,82.14000000000033,610.0
24.959999999999997,79.57999999999993,610.0
25.180000000000007,79.5,555.0
25.5,78.0,555.0
25.72,74.29000000000087,555.0
25.930000000000007,70.05000000000018,555.0
26.27,62.42000000000007,514.0
26.480000000000004,55.01000000000022,514.0
26.700000000000003,48.6200000000008,514.0
27.040000000000006,43.25,514.0
27.27,42.35000000000037,468.0
27.489999999999995,41.48999999999978,468.0
27.700000000000003,40.0,468.0
28.03,40.90000000000055,468.0
28.25,41.85000000000037,420.0
28.459999999999997,44.05000000000018,420.0
28.8,48.46000000000095,420.0
29.02,52.02000000000044,420.0
29.239999999999995,53.19000000000051,382.0
29.56,53.43000000000029,382.0
29.78,52.11000000000058,382.0
29.989999999999995,51.70000000000073,382.0
30.340000000000003,50.17000000000007,347.0
30.55,48.86000000000058,347.0
30.77,45.5,347.0
31.090000000000003,42.030000000000655,347.0
31.31,37.45000000000073,307.0
31.53,33.100000000000364,307.0
31.86,30.76000000000022,307.0
32.06999999999999,27.47000000000025,307.0
32.290000000000006,23.829999999999927,286.0
32.620000000000005,20.710000000000942,286.0
32.84,17.040000000000873,286.0
33.06,12.159999999999854,286.0
33.39,10.010000000000218,245.0
33.61,10.760000000000218,245.0
33.83,13.070000000000618,245.0
34.040000000000006,13.510000000000218,245.0
34.370000000000005,13.010000000000218,234.0
34.599999999999994,13.88000000000102,234.0
34.81999999999999,14.239999999999782,234.0
35.14,15.140000000000327,234.0
35.36,16.68000000000029,214.0
35.56999999999999,16.350000000000364,214.0
35.91,15.270000000000437,214.0
36.120000000000005,11.110000000000582,214.0
36.35,6.3700000000008,195.0
36.67,3.210000000000946,195.0
36.89,3.4400000000005093,195.0
37.11,4.8700000000008,195.0
37.43000000000001,6.350000000000364,178.0
37.650000000000006,7.280000000000655,178.0
37.870000000000005,11.480000000000471,178.0
38.21,18.73999999999978,178.0
38.43000000000001,25.93000000000029,168.0
38.67,33.14000000000033,168.0
38.88,38.409999999999854,168.0
39.21,43.57000000000062,168.0
39.43000000000001,47.98999999999978,148.0
39.75,53.60000000000037,148.0
39.97,60.280000000000655,148.0
40.19,69.94000000000051,148.0
40.400000000000006,74.11000000000058,136.0
40.74,78.47000000000025,136.0
40.95,81.85000000000036,136.0
41.17,90.90999999999984,136.0
41.5,99.96000000000096,124.0
41.71,110.65000000000056,124.0
41.93000000000001,115.97000000000024,124.0
42.28,115.95000000000071,124.0
42.5,120.03000000000064,109.0
42.72,121.07000000000062,109.0
43.040000000000006,122.0,109.0
43.260000000000005,124.59000000000016,109.0
43.48,132.5,102.0
43.7,134.60000000000036,102.0
44.03,136.97000000000023,102.0
44.25,139.02000000000044,102.0
44.58,145.1800000000003,89.0
44.790000000000006,153.65000000000057,89.0
45.02,155.39000000000033,89.0
45.260000000000005,157.23000000000047,89.0
45.58,162.75,82.0
45.790000000000006,165.13000000000102,82.0
46.010000000000005,157.48000000000047,82.0
46.34,151.97000000000023,82.0
46.56,147.6200000000008,72.0
46.78,139.98000000000047,72.0
47.120000000000005,132.71000000000095,72.0
47.33,126.11000000000058,72.0
47.55,118.3700000000008,67.0
47.870000000000005,110.07999999999991,67.0
48.09,102.3700000000008,67.0
48.31999999999999,97.11000000000058,67.0
48.540000000000006,98.79000000000087,57.0
48.86,102.48000000000047,57.0
49.08,105.70000000000071,57.0
49.290000000000006,107.23000000000047,57.0
49.620000000000005,105.43000000000028,54.0
49.85,105.48000000000047,54.0
50.06,107.76000000000022,54.0
50.39,112.0,54.0
50.6,117.32000000000062,43.0
50.81999999999999,119.47000000000024,43.0
51.16,120.39000000000031,43.0
51.38,115.71000000000096,43.0
51.59,112.42000000000009,41.0
51.92,112.67000000000009,41.0
52.13,114.5600000000004,41.0
52.36,113.20000000000071,41.0
52.69,112.65999999999984,31.0
52.91,111.90999999999984,31.0
53.13,105.79000000000087,31.0
53.45,103.68000000000028,31.0
53.67,98.60000000000036,30.0
53.88,97.04000000000087,30.0
54.22,94.86000000000058,30.0
54.44,93.71000000000096,30.0
54.66,94.45000000000071,24.0
54.98,94.23000000000047,24.0
55.2,94.22000000000024,24.0
55.42,90.85000000000036,24.0
55.75,90.40999999999984,20.0
55.97,90.44000000000052,20.0
56.19,96.02000000000044,20.0
56.400000000000006,99.03000000000064,20.0
56.73,102.43000000000028,11.0
56.96,105.27000000000044,11.0
57.19,106.86000000000058,11.0
57.52,111.18000000000028,11.0
