Time (s),TCD (mV),TVOC (ppb)
0.1899999999999977,-29.03000000000065,24.0
0.3999999999999986,-28.40999999999985,24.0
0.7299999999999969,-29.0,24.0
0.9500000000000028,-28.729999999999563,17.0
1.1799999999999995,-29.0,17.0
1.5,-28.340000000000146,17.0
1.7199999999999989,-28.65999999999985,17.0
1.93,-29.92000000000008,68.0
2.259999999999998,-31.96000000000004,68.0
2.479999999999997,-32.789999999999964,68.0
2.710000000000001,-33.23999999999978,68.0
3.039999999999999,-34.05000000000018,1035.0
3.25,-32.909999999999854,1035.0
3.469999999999999,-31.850000000000364,1035.0
3.789999999999999,-33.32999999999993,1035.0
4.009999999999998,-34.1200000000008,4477.0
4.229999999999997,-34.45000000000073,4477.0
4.57,-34.909999999999854,4477.0
4.780000000000001,-35.05999999999949,4477.0
5.0,-35.52000000000044,6187.0
5.329999999999998,-36.48999999999978,6187.0
5.539999999999999,-37.55000000000018,6187.0
5.759999999999998,-39.02000000000044,6187.0
6.100000000000001,-41.18000000000029,6248.0
6.329999999999998,-41.94000000000051,6248.0
6.549999999999997,-43.63000000000011,6248.0
6.770000000000003,-45.0,6248.0
7.090000000000003,-46.02000000000044,5821.0
7.310000000000002,-46.28999999999997,5821.0
7.530000000000001,-45.159999999999854,5821.0
7.850000000000001,-44.43000000000029,5821.0
8.07,-44.470000000000255,5240.0
8.29,-45.69000000000051,5240.0
8.619999999999997,-46.05999999999949,5240.0
8.850000000000001,-45.89000000000033,5240.0
9.07,-46.05000000000018,4768.0
9.39,-46.59000000000015,4768.0
9.61,-45.55999999999949,4768.0
9.829999999999998,-45.720000000000255,4768.0
10.15,-47.06999999999971,4237.0
10.369999999999996,-47.39000000000033,4237.0
10.590000000000003,-46.52000000000044,4237.0
10.920000000000002,-44.35000000000037,4237.0
11.15,-42.53999999999997,3665.0
11.36,-41.5,3665.0
11.579999999999998,-39.77000000000044,3665.0
11.909999999999997,-38.10000000000037,3665.0
12.130000000000004,-38.28999999999997,3158.0
12.450000000000005,-37.720000000000255,3158.0
12.670000000000002,-37.21000000000004,3158.0
12.880000000000004,-36.71000000000004,3158.0
13.22,-36.39999999999964,2840.0
13.439999999999998,-36.32999999999993,2840.0
13.659999999999997,-36.3700000000008,2840.0
13.869999999999996,-35.600000000000364,2840.0
14.200000000000005,-36.18000000000029,2660.0
14.420000000000002,-35.659999999999854,2660.0
14.65,-36.0,2660.0
14.97,-35.470000000000255,2660.0
15.189999999999998,-33.89999999999964,2420.0
15.409999999999997,-32.06999999999971,2420.0
15.740000000000002,-31.47000000000025,2420.0
15.950000000000005,-31.81999999999971,2420.0
16.17,-31.329999999999927,2189.0
16.490000000000002,-30.479999999999563,2189.0
16.71,-31.140000000000327,2189.0
16.93,-31.090000000000146,2189.0
17.270000000000003,-29.44000000000051,1979.0
17.490000000000002,-29.0,1979.0
17.72,-28.89999999999964,1979.0
17.939999999999998,-28.43000000000029,1979.0
18.26,-26.01000000000022,1736.0
18.48,-22.729999999999563,1736.0
18.71,-20.729999999999563,1736.0
19.03,-19.590000000000146,1736.0
19.25,-15.800000000000182,1568.0
19.57,-13.520000000000437,1568.0
19.79,-10.05999999999949,1568.0
20.01,-5.190000000000509,1568.0
20.340000000000003,0.2299999999995634,1351.0
20.57,7.399999999999636,1351.0
20.79,19.69000000000051,1351.0
21.0,333.77000000000044,1351.0
21.33,893.9200000000001,1236.0
21.54,1460.8399999999997,1236.0
21.76,1971.16,1236.0
22.08,1950.05,1236.0
22.32,1937.53,1128.0
22.53,1929.83,1128.0
22.86,1912.5199999999995,1128.0
23.08,1886.92,1128.0
23.3,1857.71,1026.0
23.62,1527.1799999999998,1026.0
23.840000000000003,951.7799999999996,1026.0
24.05,369.79,1026.0
24.39,-155.55000000000018,942.0
24.61,-149.47000000000023,942.0
24.83,-152.22000000000023,942.0
25.370000000000005,-161.52000000000044,847.0
25.599999999999994,-162.1200000000008,847.0
25.819999999999997,-157.27000000000044,847.0
26.16,-154.78000000000063,847.0
26.379999999999995,-153.17000000000007,752.0
26.599999999999994,-151.51000000000022,752.0
26.92,-150.40999999999983,752.0
27.14,-150.34000000000017,752.0
27.36,-149.78999999999996,668.0
27.680000000000007,-150.48999999999978,668.0
27.90000000000001,-151.10000000000036,668.0
28.120000000000005,-151.53000000000063,668.0
28.459999999999997,-152.28999999999996,580.0
28.680000000000007,-152.82999999999993,580.0
28.89,-153.8800000000001,580.0
29.22,-155.30000000000018,580.0
29.430000000000007,-156.15999999999983,530.0
29.65000000000001,-156.51000000000022,530.0
29.980000000000004,-157.47000000000023,530.0
30.209999999999997,-157.8700000000008,530.0
30.430000000000007,-158.0699999999997,486.0
30.75,-159.0,486.0
30.97,-159.14999999999964,486.0
31.180000000000007,-159.14999999999964,486.0
31.510000000000005,-158.73999999999978,456.0
31.730000000000004,-158.27000000000044,456.0
31.950000000000003,-158.55000000000018,456.0
32.27,-158.53000000000063,456.0
32.510000000000005,-157.92000000000007,417.0
32.72,-158.3800000000001,417.0
32.94,-158.40999999999983,417.0
33.260000000000005,-157.8099999999995,417.0
33.480000000000004,-157.47000000000023,376.0
33.81,-158.6300000000001,376.0
34.03,-159.64000000000033,376.0
34.239999999999995,-160.03000000000063,376.0
34.47,-159.78999999999996,340.0
34.8,-160.21000000000004,340.0
35.02,-161.5599999999995,340.0
35.230000000000004,-161.90999999999983,340.0
35.56,-162.78999999999996,308.0
35.790000000000006,-163.6300000000001,308.0
36.0,-165.0,308.0
36.33,-165.52000000000044,308.0
36.540000000000006,-165.72000000000023,275.0
36.760000000000005,-166.30000000000018,275.0
37.1,-167.3199999999997,275.0
37.31999999999999,-167.75,275.0
37.53,-168.03999999999996,247.0
37.86,-167.86000000000058,247.0
38.08,-167.0599999999995,247.0
38.290000000000006,-166.84000000000017,247.0
38.620000000000005,-166.03999999999996,228.0
38.85,-165.30000000000018,228.0
39.06999999999999,-164.77000000000044,228.0
39.39,-164.52000000000044,228.0
39.61,-163.46000000000004,216.0
39.81999999999999,-162.53999999999996,216.0
40.05,-161.1900000000005,216.0
40.38,-160.35000000000036,216.0
40.6,-160.23999999999978,203.0
40.92,-160.1200000000008,203.0
41.14,-159.75,203.0
41.35,-159.57999999999993,203.0
41.68000000000001,-159.73999999999978,187.0
41.93000000000001,-159.97999999999956,187.0
42.16,-160.76000000000022,187.0
42.38,-161.8099999999995,187.0
42.7,-162.90999999999983,174.0
42.92,-164.05000000000018,174.0
43.14,-164.32999999999993,174.0
43.35,-164.39000000000033,174.0
43.69,-164.39000000000033,161.0
43.91,-164.42000000000007,161.0
44.13,-164.9300000000003,161.0
44.45,-165.22000000000023,161.0
44.66,-165.73999999999978,150.0
44.900000000000006,-165.39000000000033,150.0
45.22,-165.51000000000022,150.0
45.44,-165.1300000000001,150.0
45.66,-165.20000000000073,138.0
45.98,-165.84000000000017,138.0
46.2,-166.82999999999993,138.0
46.42,-161.84000000000017,138.0
46.760000000000005,-159.53999999999996,131.0
46.97,-157.8700000000008,131.0
47.19,-156.25,131.0
47.52,-154.77000000000044,131.0
47.73,-153.03999999999996,123.0
47.95,-152.45000000000073,123.0
48.27,-151.73999999999978,123.0
48.510000000000005,-150.39999999999964,123.0
48.72,-149.1900000000005,118.0
49.05,-154.09000000000017,118.0
49.260000000000005,-155.9400000000005,118.0
49.48,-157.36000000000058,118.0
49.8,-157.39000000000033,103.0
50.040000000000006,-157.77000000000044,103.0
50.25,-158.1800000000003,103.0
50.58,-157.97999999999956,103.0
50.790000000000006,-157.9300000000003,94.0
51.010000000000005,-158.22000000000023,94.0
51.34,-158.3700000000008,94.0
51.56,-157.77000000000044,94.0
51.790000000000006,-156.52000000000044,92.0
52.0,-155.39999999999964,92.0
52.33,-155.36000000000058,92.0
52.540000000000006,-155.46000000000004,92.0
52.870000000000005,-154.89999999999964,79.0
53.09,-154.52000000000044,79.0
53.31999999999999,-153.8099999999995,79.0
53.540000000000006,-152.8800000000001,79.0
53.86,-151.8700000000008,77.0
54.08,-151.02000000000044,77.0
54.290000000000006,-150.5699999999997,77.0
54.63,-149.98999999999978,77.0
54.85,-149.60000000000036,68.0
55.06999999999999,-148.5699999999997,68.0
55.39,-147.40999999999983,68.0
55.61,-146.11000000000058,68.0
