Time (s),TCD (mV),TVOC (ppb)
0.0399999999999991,66.02999999999975,42.0
0.259999999999998,64.75999999999931,42.0
0.4799999999999969,58.75999999999931,42.0
0.8200000000000003,52.38000000000011,40.0
1.0399999999999991,257.2299999999996,40.0
1.259999999999998,626.5699999999997,40.0
1.5799999999999983,1109.9899999999998,40.0
1.7999999999999972,1223.0299999999995,47.0
2.020000000000003,1306.7399999999998,47.0
2.3400000000000034,1739.12,47.0
2.5600000000000023,2334.45,47.0
2.780000000000001,2873.8099999999995,730.0
3.119999999999997,3046.6399999999994,730.0
3.3400000000000034,3077.54,730.0
3.549999999999997,2888.29,730.0
3.8800000000000026,2534.09,6398.0
4.100000000000001,2065.34,6398.0
4.310000000000002,1966.48,6398.0
4.640000000000001,1896.67,6398.0
4.859999999999999,1476.8399999999997,12124.0
5.07,892.0,12124.0
5.399999999999999,365.9599999999991,12124.0
5.630000000000003,211.69999999999985,12124.0
5.850000000000001,197.0,12653.0
6.07,189.8699999999999,12653.0
6.390000000000001,183.2799999999997,12653.0
6.609999999999999,181.7699999999996,12653.0
6.939999999999998,178.52999999999977,11471.0
7.159999999999997,175.19999999999982,11471.0
7.369999999999997,174.2599999999993,11471.0
7.590000000000003,171.3199999999997,11471.0
7.920000000000002,169.13999999999942,10064.0
8.149999999999999,165.5599999999995,10064.0
8.369999999999997,163.63999999999942,10064.0
8.689999999999998,163.42999999999938,10064.0
8.909999999999997,162.96000000000004,8691.0
9.130000000000004,160.08999999999924,8691.0
9.450000000000005,157.64999999999964,8691.0
9.68,152.52999999999977,8691.0
9.9,149.64999999999964,7509.0
10.22,147.10999999999967,7509.0
10.439999999999998,145.4399999999996,7509.0
10.659999999999997,145.22999999999956,7509.0
10.979999999999997,145.0099999999993,6699.0
11.200000000000005,144.58999999999924,6699.0
11.420000000000002,141.98999999999978,6699.0
11.759999999999998,141.8099999999995,6699.0
11.97,141.6899999999996,6072.0
12.189999999999998,144.15999999999983,6072.0
12.520000000000003,145.1199999999999,6072.0
12.729999999999997,145.63999999999942,6072.0
12.950000000000005,144.58999999999924,5616.0
13.28,143.29999999999927,5616.0
13.5,141.67999999999938,5616.0
13.71,139.48999999999978,5616.0
14.060000000000002,139.51999999999953,5079.0
14.270000000000003,137.9399999999996,5079.0
14.490000000000002,139.38999999999942,5079.0
14.71,143.0099999999993,5079.0
15.04,141.94999999999982,4573.0
15.259999999999998,140.65999999999983,4573.0
15.47,139.90999999999983,4573.0
15.799999999999995,139.96999999999937,4573.0
16.009999999999998,140.92000000000007,4006.0
16.340000000000003,141.3699999999999,4006.0
16.560000000000002,139.54999999999927,4006.0
16.78,138.57999999999993,4006.0
17.119999999999997,135.34999999999943,3484.0
17.33,128.38999999999942,3484.0
17.560000000000002,128.03999999999996,3484.0
17.770000000000003,129.83999999999924,3484.0
18.1,129.54999999999927,3022.0
18.31,131.47999999999956,3022.0
18.53,131.85999999999967,3022.0
18.86,133.9399999999996,3022.0
19.08,139.17999999999938,2803.0
19.3,145.27999999999977,2803.0
19.62,150.0099999999993,2803.0
19.840000000000003,153.5099999999993,2803.0
20.07,153.77999999999977,2579.0
20.42,154.79999999999927,2579.0
20.630000000000003,156.17999999999938,2579.0
20.85,156.94999999999982,2579.0
21.17,158.3099999999995,2327.0
21.39,156.71999999999937,2327.0
21.6,153.21000000000004,2327.0
21.83,146.15999999999983,2327.0
22.16,141.6300000000001,2140.0
22.380000000000003,139.5,2140.0
22.590000000000003,138.8099999999995,2140.0
22.92,137.8199999999997,2140.0
23.14,139.3699999999999,1910.0
23.37,137.40999999999983,1910.0
23.69,136.92000000000007,1910.0
23.91,136.83999999999924,1910.0
24.129999999999995,139.17000000000007,1690.0
24.450000000000003,149.9399999999996,1690.0
24.67,157.17999999999938,1690.0
24.89,163.0099999999993,1690.0
25.22,167.8800000000001,1480.0
25.430000000000007,171.08999999999924,1480.0
25.65000000000001,172.8199999999997,1480.0
25.989999999999995,175.52999999999977,1480.0
26.209999999999997,177.0,1318.0
26.430000000000007,179.8199999999997,1318.0
26.760000000000005,181.40999999999983,1318.0
26.97,175.9399999999996,1318.0
27.19,173.1899999999996,1233.0
27.510000000000005,171.13999999999942,1233.0
27.730000000000004,169.3699999999999,1233.0
27.950000000000003,168.3199999999997,1233.0
28.290000000000006,169.09999999999943,1119.0
28.5,169.96999999999937,1119.0
28.72,170.90999999999983,1119.0
29.05,171.10999999999967,1119.0
29.260000000000005,171.69999999999982,1027.0
29.480000000000004,172.5599999999995,1027.0
29.81,173.3099999999995,1027.0
30.03,174.14999999999964,1027.0
30.260000000000005,176.02999999999977,940.0
30.480000000000004,177.8099999999995,940.0
30.8,176.96000000000004,940.0
31.010000000000005,177.83999999999924,940.0
31.340000000000003,176.69999999999982,865.0
31.56,174.84999999999943,865.0
31.78,172.69999999999982,865.0
32.010000000000005,169.76999999999953,865.0
32.349999999999994,168.48999999999978,767.0
32.56999999999999,168.17999999999938,767.0
32.78,166.48999999999978,767.0
33.11,164.40999999999983,767.0
33.33,163.4399999999996,686.0
33.55,162.46000000000004,686.0
33.870000000000005,163.32999999999993,686.0
34.09,164.8699999999999,686.0
34.31,166.39999999999964,598.0
34.650000000000006,168.3099999999995,598.0
34.870000000000005,167.64999999999964,598.0
35.08,167.07999999999993,598.0
35.41,169.5599999999995,547.0
35.629999999999995,171.76999999999953,547.0
35.84,174.53999999999996,547.0
36.06,175.5599999999995,547.0
36.400000000000006,176.67999999999938,519.0
36.620000000000005,178.08999999999924,519.0
36.83,179.03999999999996,519.0
37.16,181.5599999999995,519.0
37.38,184.39999999999964,488.0
37.59,186.69999999999985,488.0
37.92,185.19999999999985,488.0
38.14,185.67999999999927,488.0
38.46,183.9699999999993,439.0
38.71,183.7799999999997,439.0
38.93000000000001,183.65999999999983,439.0
39.150000000000006,184.0199999999996,439.0
39.47,184.3699999999999,398.0
39.68000000000001,183.0299999999997,398.0
39.900000000000006,182.0199999999996,398.0
40.14,182.3800000000001,398.0
40.46,184.23999999999967,372.0
40.68000000000001,184.7299999999996,372.0
40.900000000000006,188.0099999999993,372.0
41.22,190.1199999999999,372.0
41.44,190.83999999999924,336.0
41.66,190.2199999999993,336.0
41.99,189.4399999999996,336.0
42.2,190.5599999999995,336.0
42.53,191.3199999999997,307.0
42.74,190.5299999999997,307.0
42.98,189.92000000000007,307.0
43.19,189.0299999999997,307.0
43.52,187.73999999999967,277.0
43.73,187.04,277.0
43.95,188.3800000000001,277.0
44.28,190.14999999999964,277.0
44.510000000000005,190.4399999999996,251.0
44.73,192.0099999999993,251.0
45.05,191.8800000000001,251.0
45.27,193.2699999999996,251.0
45.49,193.58999999999924,245.0
45.81,194.23999999999967,245.0
46.03,196.17999999999927,245.0
46.24,196.8699999999999,245.0
46.58,196.46000000000004,229.0
46.8,195.69999999999985,229.0
47.02,198.04,229.0
47.34,197.0199999999996,229.0
47.56,198.3699999999999,216.0
47.790000000000006,199.9399999999996,216.0
48.11,201.44999999999985,216.0
48.33,201.44999999999985,216.0
48.55,200.69999999999985,205.0
48.88,199.58999999999924,205.0
49.1,198.23999999999967,205.0
49.31,200.04,205.0
49.64,200.83,195.0
49.86,199.2699999999996,195.0
50.09,199.0299999999997,195.0
50.31,199.23999999999967,195.0
50.620000000000005,195.6300000000001,184.0
50.85,195.34999999999943,184.0
51.06,194.4699999999993,184.0
51.39,194.15999999999983,184.0
51.61,194.19999999999985,175.0
51.83,192.84999999999943,175.0
52.150000000000006,191.3099999999995,175.0
52.38,192.98999999999967,175.0
52.6,193.79999999999927,170.0
52.93000000000001,193.21000000000004,170.0
53.14,194.58,170.0
53.36,196.44999999999985,170.0
53.68000000000001,198.42999999999927,150.0
53.900000000000006,200.54,150.0
54.13,202.5299999999997,150.0
54.46,203.48999999999967,150.0
54.68000000000001,206.44999999999985,149.0
54.89,207.9399999999996,149.0
55.22,209.59999999999943,149.0
55.44,209.94999999999985,149.0
55.66,212.8199999999997,141.0
55.99,212.17999999999927,141.0
56.2,209.83,141.0
56.42,207.2599999999993,141.0
56.75,207.40999999999983,140.0
56.97,206.4399999999996,140.0
57.19,202.7799999999997,140.0
57.41,201.13999999999945,140.0
57.74,197.69999999999985,126.0
57.96,196.2199999999993,126.0
58.28,194.35999999999967,126.0
58.49,196.0699999999997,126.0
58.71,197.63999999999945,124.0
58.94,198.48999999999967,124.0
59.27,198.3800000000001,124.0
59.49,198.2599999999993,124.0
59.81,198.85999999999967,115.0
60.03,198.89999999999964,115.0
60.25,196.88999999999945,115.0
60.47,194.98999999999967,115.0
60.790000000000006,193.0099999999993,109.0
61.02,188.04,109.0
61.24,184.2799999999997,109.0
61.56999999999999,181.46000000000004,109.0
61.78,175.8699999999999,110.0
62.0,173.84999999999943,110.0
62.31999999999999,169.76999999999953,110.0
62.56,165.77999999999977,110.0
62.77,163.90999999999983,103.0
63.1,160.82999999999993,103.0
63.31999999999999,157.04999999999927,103.0
63.53,155.71999999999937,103.0
63.86,155.34999999999943,100.0
64.08,156.92999999999938,100.0
64.29,158.54999999999927,100.0
64.62,161.32999999999993,100.0
64.85,166.23999999999978,98.0
65.07,171.13999999999942,98.0
65.39,176.17000000000007,98.0
65.61,183.5,98.0
65.83,191.5299999999997,93.0
66.15,200.58,93.0
66.37,205.3800000000001,93.0
66.6,209.96000000000004,93.0
66.93,216.58999999999924,90.0
67.15,219.4699999999993,90.0
67.36,224.7799999999997,90.0
67.58,228.04999999999927,90.0
67.91,232.0599999999995,87.0
68.12,235.1199999999999,87.0
68.45,238.4699999999993,87.0
68.68,239.5299999999997,87.0
68.9,243.08999999999924,90.0
69.21,244.90999999999983,90.0
69.43,246.2799999999997,90.0
69.65,248.0199999999996,90.0
69.88,248.0199999999996,84.0
70.21,247.7299999999996,84.0
70.42,248.29999999999927,84.0
70.64,246.98999999999967,84.0
70.97,247.4699999999993,83.0
71.18,247.6300000000001,83.0
71.4,246.17000000000007,83.0
71.73,245.8199999999997,83.0
71.95,244.1300000000001,83.0
72.18,244.3199999999997,83.0
72.5,245.60999999999967,83.0
72.72,248.65999999999983,83.0
72.94,251.79,82.0
73.26,255.29999999999927,82.0
73.48,255.4799999999996,82.0
73.71,256.5099999999993,82.0
74.03,259.3899999999994,78.0
74.25,264.46000000000004,78.0
74.47,267.96999999999935,78.0
74.8,268.54,78.0
75.01,269.2299999999996,78.0
75.23,270.4499999999998,78.0
