Time (s),TCD (mV),TVOC (ppb)
0.1000000000000014,1.9899999999997813,26.0
0.4299999999999997,9.770000000000437,26.0
0.6400000000000006,27.86999999999989,26.0
0.8699999999999974,192.11000000000053,26.0
1.1899999999999975,675.6300000000001,26.0
1.4299999999999995,1207.0100000000002,26.0
1.6400000000000006,1711.3300000000004,26.0
1.9699999999999989,2012.8700000000003,40.0
2.18,2312.88,40.0
2.3999999999999986,2683.1900000000005,40.0
2.619999999999997,3225.2700000000004,40.0
2.950000000000003,3789.71,512.0
3.1599999999999966,4178.26,512.0
3.3800000000000026,4178.26,512.0
3.710000000000001,4147.06,512.0
3.9399999999999977,3621.02,4893.0
4.159999999999997,3115.1000000000004,4893.0
4.479999999999997,2809.0,4893.0
4.700000000000003,2505.6800000000003,4893.0
4.920000000000002,2128.3100000000004,10638.0
5.240000000000002,1580.0400000000004,10638.0
5.460000000000001,1002.4700000000004,10638.0
5.68,384.6599999999999,10638.0
6.0,61.86000000000058,12023.0
6.240000000000002,-25.71000000000004,12023.0
6.460000000000001,-32.1899999999996,12023.0
6.780000000000001,-33.30000000000018,12023.0
7.0,-36.5,11201.0
7.219999999999999,-38.47999999999956,11201.0
7.539999999999999,-38.17999999999938,11201.0
7.759999999999998,-37.92999999999938,11201.0
7.979999999999997,-37.23999999999978,9895.0
8.310000000000002,-35.94999999999982,9895.0
8.520000000000003,-35.14999999999964,9895.0
8.75,-34.38999999999942,9895.0
8.990000000000002,-33.55000000000018,8556.0
9.310000000000002,-33.4399999999996,8556.0
9.53,-30.300000000000185,8556.0
9.75,-29.67000000000008,8556.0
10.07,-30.329999999999927,7273.0
10.29,-29.75,7273.0
10.509999999999998,-29.6899999999996,7273.0
10.829999999999998,-31.13000000000011,7273.0
11.049999999999995,-28.98999999999978,6614.0
11.270000000000003,-29.0,6614.0
11.61,-28.81999999999971,6614.0
11.829999999999998,-28.829999999999927,6614.0
12.049999999999995,-27.840000000000146,6017.0
12.369999999999996,-28.67000000000008,6017.0
12.590000000000003,-28.42000000000008,6017.0
12.810000000000002,-27.90999999999985,6017.0
13.14,-27.19999999999981,5535.0
13.35,-24.75,5535.0
13.57,-24.55999999999949,5535.0
13.9,-23.0,5535.0
14.119999999999996,-20.92999999999938,4959.0
14.340000000000003,-18.35999999999968,4959.0
14.659999999999997,-17.88000000000011,4959.0
14.89,-14.399999999999636,4959.0
15.11,-12.909999999999854,4402.0
15.439999999999998,-11.929999999999382,4402.0
15.65,-10.829999999999927,4402.0
15.869999999999996,-9.539999999999964,4402.0
16.200000000000003,-8.949999999999818,3830.0
16.42,-7.449999999999818,3830.0
16.630000000000003,-6.510000000000218,3830.0
16.96,-6.229999999999563,3830.0
17.18,-4.099999999999454,3304.0
17.4,-4.159999999999855,3304.0
17.72,-3.8599999999996726,3304.0
17.939999999999998,-2.7399999999997817,3304.0
18.17,-2.389999999999418,2997.0
18.39,-2.199999999999818,2997.0
18.72,-1.6300000000001091,2997.0
18.94,-1.5100000000002185,2997.0
19.15,-2.1700000000000728,2761.0
19.48,-0.8400000000001455,2761.0
19.69,-2.0999999999994543,2761.0
19.91,-1.2799999999997451,2761.0
20.24,-1.5799999999999272,2524.0
20.47,-2.399999999999636,2524.0
20.69,-0.6499999999996362,2524.0
21.01,-0.8599999999996726,2524.0
21.23,0.4099999999998545,2260.0
21.450000000000003,-0.5,2260.0
21.78,2.050000000000182,2260.0
21.99,2.300000000000182,2260.0
22.21,3.4099999999998545,2085.0
22.55,3.610000000000582,2085.0
22.770000000000003,4.900000000000546,2085.0
22.98,6.510000000000218,2085.0
23.31,7.230000000000473,1850.0
23.53,7.5900000000001455,1850.0
23.75,7.5,1850.0
24.069999999999997,9.640000000000327,1850.0
24.290000000000006,7.869999999999891,1623.0
24.510000000000005,8.210000000000036,1623.0
24.840000000000003,9.289999999999964,1623.0
25.06,10.010000000000218,1623.0
25.27,8.61999999999989,1436.0
25.599999999999994,8.69000000000051,1436.0
25.819999999999997,10.260000000000218,1436.0
26.040000000000006,12.850000000000364,1436.0
26.379999999999995,14.170000000000073,1266.0
26.590000000000003,14.039999999999964,1266.0
26.81,16.98999999999978,1266.0
27.03,17.51000000000022,1266.0
27.349999999999994,17.970000000000255,1164.0
27.569999999999997,20.27000000000044,1164.0
27.90000000000001,21.94000000000051,1164.0
28.129999999999995,22.77000000000044,1164.0
28.340000000000003,20.73999999999978,1082.0
28.56,19.94000000000051,1082.0
28.89,19.0600000000004,1082.0
29.11,20.44999999999981,1082.0
29.319999999999997,18.98999999999978,992.0
29.65000000000001,18.5,992.0
29.870000000000005,19.18000000000029,992.0
30.08,17.32000000000062,992.0
30.41,19.329999999999927,885.0
30.65000000000001,20.47000000000025,885.0
30.89,22.079999999999927,885.0
31.11,23.15999999999985,885.0
31.44,23.0,813.0
31.66,23.48000000000048,813.0
31.879999999999995,22.77000000000044,813.0
32.2,21.82000000000062,813.0
32.42,19.22000000000025,724.0
32.64,19.21000000000004,724.0
32.959999999999994,16.18000000000029,724.0
33.18000000000001,13.320000000000618,724.0
33.400000000000006,10.050000000000182,656.0
33.730000000000004,5.300000000000182,656.0
33.94,4.75,656.0
34.16,0.9800000000004728,656.0
34.5,0.110000000000582,577.0
34.72,-1.1499999999996362,577.0
34.94,-1.8299999999999272,577.0
35.16,-2.519999999999527,577.0
35.489999999999995,-1.4699999999993452,526.0
35.7,0.110000000000582,526.0
36.03,2.2600000000002183,526.0
