Time (s),TCD (mV),TVOC (ppb)
0.0300000000000011,78.63000000000011,1.0
0.25,74.34000000000015,1.0
0.5700000000000003,68.38000000000011,1.0
0.7899999999999991,140.85000000000036,10.0
1.009999999999998,563.8999999999996,10.0
1.3299999999999983,1009.0100000000002,10.0
1.5499999999999972,1369.14,10.0
1.8699999999999972,1546.9,13.0
2.1099999999999994,1847.93,13.0
2.3200000000000003,2433.1000000000004,13.0
2.539999999999999,3049.54,13.0
2.869999999999997,3474.11,573.0
3.0900000000000034,3625.44,573.0
3.299999999999997,3569.05,573.0
3.6300000000000026,3156.45,573.0
3.8400000000000034,2723.71,4422.0
4.07,2374.4300000000003,4422.0
4.399999999999999,2203.23,4422.0
4.619999999999997,1912.28,4422.0
4.829999999999998,1337.79,7745.0
5.159999999999997,733.6100000000006,7745.0
5.380000000000003,319.8500000000004,7745.0
5.600000000000001,182.7299999999996,7745.0
5.920000000000002,174.82999999999993,8578.0
6.140000000000001,173.3199999999997,8578.0
6.369999999999997,173.40999999999983,8578.0
6.700000000000003,177.67000000000007,8578.0
6.909999999999997,183.3800000000001,7914.0
7.130000000000003,187.69999999999985,7914.0
7.460000000000001,192.29,7914.0
7.68,192.73999999999967,7914.0
7.890000000000001,195.8500000000004,6895.0
8.119999999999997,197.4300000000003,6895.0
8.450000000000003,199.3500000000004,6895.0
8.670000000000002,200.77000000000044,6895.0
8.990000000000002,199.64999999999964,6268.0
9.21,199.98999999999967,6268.0
9.43,197.38999999999945,6268.0
9.64,192.33,6268.0
9.97,188.52000000000044,5736.0
10.22,188.47000000000023,5736.0
10.43,186.3699999999999,5736.0
10.759999999999998,183.4400000000005,5736.0
10.97,179.48999999999978,5199.0
11.189999999999998,176.76000000000022,5199.0
11.520000000000003,177.59000000000017,5199.0
11.729999999999997,175.17000000000007,5199.0
11.950000000000005,173.53000000000063,4638.0
12.29,172.1300000000001,4638.0
12.509999999999998,170.69999999999982,4638.0
12.729999999999997,169.94999999999982,4638.0
13.049999999999995,171.23999999999978,4091.0
13.270000000000003,173.42000000000007,4091.0
13.490000000000002,175.59000000000017,4091.0
13.72,176.98999999999978,4091.0
14.04,175.85000000000036,3690.0
14.259999999999998,174.8099999999995,3690.0
14.579999999999998,177.82999999999993,3690.0
14.799999999999995,178.25,3690.0
15.03,178.15999999999983,3061.0
15.25,177.53999999999996,3061.0
15.57,175.28999999999996,3061.0
15.79,174.90999999999983,3061.0
16.11,175.8699999999999,2814.0
16.33,176.92000000000007,2814.0
16.560000000000002,178.03000000000063,2814.0
16.78,178.36000000000058,2814.0
17.1,177.48999999999978,2616.0
17.32,180.15999999999983,2616.0
17.54,182.73999999999967,2616.0
17.86,182.42000000000007,2616.0
18.08,184.53000000000063,2355.0
18.3,185.6300000000001,2355.0
18.62,186.13999999999945,2355.0
18.87,186.5599999999995,2355.0
19.090000000000003,188.17000000000007,2120.0
19.42,191.69999999999985,2120.0
19.630000000000003,195.01000000000025,2120.0
19.85,195.4799999999996,2120.0
20.18,198.63999999999945,1912.0
20.39,202.40999999999983,1912.0
20.61,202.0599999999995,1912.0
20.840000000000003,201.1000000000004,1912.0
21.17,200.80000000000013,1683.0
21.39,200.36000000000053,1683.0
21.6,198.76000000000025,1683.0
21.93,197.25,1683.0
22.15,194.53000000000063,1455.0
22.36,196.96000000000004,1455.0
22.69,195.0599999999995,1455.0
22.92,195.53000000000063,1455.0
23.14,198.46000000000004,1283.0
23.48,200.8800000000001,1283.0
23.700000000000003,203.75,1283.0
23.91,206.58,1283.0
24.239999999999995,209.1800000000003,1191.0
24.459999999999997,211.39999999999964,1191.0
24.67,213.67000000000007,1191.0
24.90000000000001,214.80000000000013,1191.0
25.230000000000004,216.0599999999995,1098.0
25.450000000000003,217.65999999999983,1098.0
25.66,221.02000000000044,1098.0
25.989999999999995,222.02000000000044,1098.0
26.53,222.96000000000004,959.0
26.75,221.11000000000053,959.0
26.980000000000004,221.04,959.0
27.200000000000003,220.33,959.0
27.53,221.11000000000053,880.0
