Time (s),TCD (mV),TVOC (ppb)
0.009999999999998,0.2299999999995634,6.0
0.3299999999999983,-0.1399999999994179,6.0
0.5499999999999972,-0.6300000000001091,6.0
0.759999999999998,-0.4899999999997817,3.0
1.1000000000000014,0.4700000000002546,3.0
1.3200000000000005,1.3400000000001455,3.0
1.5399999999999991,1.860000000000582,3.0
1.8699999999999972,3.0100000000002183,5.0
2.0799999999999983,3.569999999999709,5.0
2.299999999999997,4.680000000000291,5.0
2.619999999999997,5.770000000000437,5.0
2.8500000000000014,6.470000000000255,249.0
3.0700000000000003,7.530000000000655,249.0
3.289999999999999,7.210000000000036,249.0
3.61,6.869999999999891,249.0
3.8299999999999983,6.289999999999964,2145.0
4.149999999999999,5.170000000000073,2145.0
4.380000000000003,4.289999999999964,2145.0
4.600000000000001,3.930000000000291,2145.0
4.920000000000002,2.9600000000000364,5074.0
5.140000000000001,2.3099999999994907,5074.0
5.369999999999997,1.1300000000001091,5074.0
5.590000000000003,-0.2600000000002183,5074.0
5.909999999999997,-1.6300000000001091,6288.0
6.130000000000003,-4.010000000000218,6288.0
6.350000000000001,-5.799999999999272,6288.0
6.670000000000002,-7.010000000000218,6288.0
6.890000000000001,-8.399999999999636,6398.0
7.109999999999999,-9.319999999999707,6398.0
7.439999999999998,-9.299999999999272,6398.0
7.659999999999997,-9.479999999999563,6398.0
7.880000000000003,-10.149999999999636,6052.0
8.200000000000003,-11.210000000000036,6052.0
8.420000000000002,-10.340000000000146,6052.0
8.64,-9.350000000000364,6052.0
8.979999999999997,-9.100000000000364,5510.0
9.200000000000005,-9.039999999999964,5510.0
9.409999999999997,-7.960000000000036,5510.0
9.740000000000002,-7.770000000000437,5510.0
9.96,-7.809999999999491,5099.0
10.170000000000002,-8.409999999999854,5099.0
10.509999999999998,-7.0,5099.0
10.75,-6.5900000000001455,5099.0
10.96,-7.239999999999782,4557.0
11.18,-6.170000000000073,4557.0
11.509999999999998,-5.479999999999563,4557.0
11.729999999999997,-5.229999999999563,4557.0
11.950000000000005,-5.3400000000001455,4046.0
12.270000000000003,-4.549999999999272,4046.0
12.490000000000002,-4.039999999999964,4046.0
12.700000000000005,-2.600000000000364,4046.0
13.04,-2.0100000000002183,3434.0
13.259999999999998,-0.8800000000001091,3434.0
13.47,0.9799999999995634,3434.0
13.810000000000002,1.950000000000728,3434.0
14.020000000000003,2.780000000000655,3008.0
14.240000000000002,3.369999999999891,3008.0
14.560000000000002,4.409999999999855,3008.0
14.78,4.649999999999636,3008.0
15.0,4.760000000000218,2766.0
15.25,4.989999999999782,2766.0
15.57,4.630000000000109,2766.0
15.79,4.889999999999418,2766.0
16.0,4.180000000000291,2528.0
16.33,3.5599999999994907,2528.0
16.549999999999997,3.0599999999994907,2528.0
16.759999999999998,2.590000000000145,2528.0
17.1,1.639999999999418,2304.0
17.32,1.3800000000001091,2304.0
