Time (s),TCD (mV),TVOC (ppb)
0.1899999999999977,-27.94268210050821,372.47543760587456
0.3999999999999986,-28.326565782044067,127.51722190852757
0.7299999999999969,-28.713726232577518,-58.45359446045887
0.9500000000000028,-29.104163452108562,-185.43701150108478
1.1799999999999995,-29.497877440637197,-253.43302921335015
1.5,-29.894868198163426,-262.4416475972551
1.7199999999999989,-30.29513572468725,-212.4628666527994
1.93,-30.698680020208666,-103.49668637998326
2.259999999999998,-31.105501084727674,64.45689322119352
2.479999999999997,-31.515598918244276,291.39787215073056
2.710000000000001,-31.928973520758003,577.3262504086217
3.039999999999999,-32.395786204641674,970.666230794363
3.25,-32.785943118665855,1443.1775089898447
3.469999999999999,-33.1645374305325,1971.3030402091897
3.789999999999999,-33.58681268388323,2539.5684864334376
4.009999999999998,-34.02313828048345,3127.995750245132
4.229999999999997,-34.42694344557012,3716.215429878991
4.57,-34.87612291598528,4307.727688787122
4.780000000000001,-35.48665903890128,4849.634194181033
5.0,-36.4061915658709,5320.2772147759915
5.329999999999998,-37.491271657404056,5700.849950964283
5.539999999999999,-38.62995096436706,6005.023864007758
5.759999999999998,-39.76885583523986,6250.7185354690155
6.100000000000001,-40.8111899313497,6370.131742399383
6.329999999999998,-41.724939522719396,6349.517162471302
6.549999999999997,-42.63271330500115,6201.513566524917
6.770000000000003,-43.465724092840325,6181.887544949239
7.090000000000003,-44.275119320038826,6097.277868584415
7.310000000000002,-44.94576005230424,5946.733246158788
7.530000000000001,-45.36909774436042,5758.985616214364
7.850000000000001,-45.642906178489184,5641.195488721722
8.07,-45.867692056226936,5504.147433801814
8.29,-46.094890487086644,5354.216083687401
8.619999999999997,-46.28103955540965,5229.751225890737
8.850000000000001,-46.42217391304286,5092.892121608294
9.07,-46.467947041516226,4948.672768878646
9.39,-46.472713305001015,4805.537103628566
9.61,-46.32238966982614,4700.27067669166
9.829999999999998,-46.10336384439302,4558.704151683491
10.15,-45.78719189277487,4413.412553121871
10.369999999999996,-45.268443935926214,4273.1013403072275
10.590000000000003,-44.544262830990014,4164.252370055513
10.920000000000002,-43.66125858123522,4015.49787512253
11.15,-42.74532853873768,3867.16181758739
11.36,-41.838777378227675,3727.089898659638
11.579999999999998,-40.83788166067296,3613.1899313500617
11.909999999999997,-39.87972213141509,3475.0689767897493
12.130000000000004,-38.972118339326215,3346.0032690421212
12.450000000000005,-38.086874795684466,3232.883949002895
12.670000000000002,-37.36893429225201,3156.018306636109
12.880000000000004,-36.93044132069265,3053.518143184002
13.22,-36.642265446223846,2961.0065380842975
13.439999999999998,-36.386364825105844,2884.4233409610565
13.659999999999997,-36.12260869565178,2842.6214449165977
13.869999999999996,-35.85486106570734,2769.8447204968534
14.200000000000005,-35.5163059823467,2702.893429225197
14.420000000000002,-35.10520104609301,2646.5926773454985
14.65,-34.68367767244147,2617.506701536411
14.97,-34.26626675384062,2556.4553775743334
15.189999999999998,-33.78717881660627,2495.634521085285
15.409999999999997,-33.27834586466116,2438.898332788457
15.740000000000002,-32.84474011114693,2403.684864334715
15.950000000000005,-32.48632886564186,2344.026152337331
16.17,-32.07467473030351,2281.307616868224
16.490000000000002,-31.551572409283587,2219.138280483786
16.71,-31.009172932330348,2170.5184700882323
16.93,-30.393076168682104,2108.207911082022
17.270000000000003,-29.685720823798203,2045.8385093167403
17.490000000000002,-28.990594965674617,1986.9800588427297
17.72,-28.205174893755725,1947.3327884929429
17.939999999999998,-27.245923504412808,1889.942791761986
18.26,-26.210604772801226,1831.7208237986001
18.48,-41.76498202026755,1776.1614906832035
18.71,-78.14284733572957,1733.1879699247863
19.03,-119.45803857469592,1675.4527623406095
19.25,-147.91575024517596,1618.984308597557
19.57,-122.94252043151181,1566.898005884253
19.79,-52.178322981365696,1528.3465184700658
20.01,57.38822817914257,1478.1065707747412
20.340000000000003,199.57256292905882,1430.6992481202797
20.57,367.8814481856761,1388.9065053938991
20.79,555.4118862373243,1361.2121608368548
21.0,772.0314220333328,1319.6037920888984
21.33,1015.1662340634045,1279.9862700228646
21.54,1262.2455181431656,1244.6806145799098
21.76,1488.8401601830446,1220.7034978751046
22.08,1647.9338738149481,1187.9136972866777
22.32,1740.659780974149,1157.7489375612777
22.53,1767.9277803203402,1137.5661981039389
22.86,1729.6734259561695,1121.1510297482673
23.08,1626.3012618502537,1091.2814645308763
23.3,1458.968499509622,1061.7355344883792
23.62,1229.0480385746794,1039.4713958809916
23.840000000000003,964.8084602811232,1017.8757763975005
24.05,700.9070317096985,988.5308924484981
24.39,460.6909905197706,959.447531873147
24.61,263.7556521739088,936.9035632559522
24.83,86.6913795357944,915.1768551814184
25.370000000000005,-63.61369401765222,886.3798627002159
25.599999999999994,-180.35761033017084,858.0536122915859
25.82,-257.86399803857125,836.62111801241
26.16,-290.7634259561909,815.933965348141
