Time (s),TCD (mV),TVOC (ppb)
0.3100000000000023,26.705307735742494,299.5601355166586
0.5399999999999991,24.10854658385096,135.64144551101163
0.7700000000000031,21.609581205979453,3.19881720110601
1.1000000000000014,19.20841160212797,-97.7677494130582
1.3100000000000025,16.905037772296517,-167.25825433148094
1.5300000000000011,14.699459716485093,-205.27269755416233
1.8699999999999968,12.591677434693691,-211.81107908110238
2.0799999999999983,10.58169092692232,-186.873398912301
2.299999999999997,8.669500193170975,-130.45965704775818
2.619999999999997,6.855105233439659,-42.56985348747395
2.8400000000000034,5.1385060477282885,76.79601176855067
3.0700000000000003,2.518509316770503,232.01797973193513
3.289999999999999,0.005946387708771102,389.17914351094555
3.619999999999997,-2.1264988558348703,606.3416149068235
3.8400000000000034,-3.6943641712974267,871.5148741418636
4.049999999999997,-4.6138999673091545,1172.6525008172434
4.380000000000003,-4.820183066361103,1493.7950310558788
4.590000000000003,-4.266577312846804,1829.1634521085052
4.920000000000002,-3.0116410591691283,2166.3772474664606
5.149999999999999,-1.4043707093816957,2493.1677018633172
5.359999999999999,0.47353056554471595,2817.4462242562513
5.579999999999998,2.5411114743383627,3106.1994115723633
5.899999999999999,4.728649885583797,3342.12814645304
6.119999999999997,6.741350114416709,3514.5295848315923
6.350000000000001,8.320653808434342,3631.3157894736305
6.68,9.374181104936397,3743.955214122207
6.890000000000001,9.644740111147561,3789.675711016617
7.109999999999999,8.985406995750404,3762.1647597253454
7.43,7.475887544949523,3669.0290944752646
7.649999999999999,5.282131415495465,3642.6348479894855
7.880000000000003,2.4475841778360965,3583.9571755475117
8.21,-0.8594508009151223,3493.3066361555548
8.420000000000002,-4.521987577639514,3384.2981366459126
8.64,-8.208944099378607,3306.7420725726874
8.96,-11.659320039228135,3220.779666557651
9.200000000000005,-14.834138607387557,3130.0428244523896
9.409999999999997,-17.534321673749048,3048.7286694997915
9.729999999999997,-19.484308597580316,2970.350114416432
9.950000000000005,-20.693602484471416,2895.4727034978323
10.170000000000002,-21.184939522719183,2828.5750245177746
10.5,-20.902301405687417,2788.558025498488
10.71,-20.06751879699172,2724.8940830336314
10.939999999999998,-18.828401438377785,2661.9051977770123
11.270000000000003,-17.526446551159758,2603.7332461588376
11.490000000000002,-16.344968944098625,2565.5325269695604
11.700000000000005,-15.393641712977361,2504.269369074824
12.03,-14.759051977769786,2442.2559660019256
12.240000000000002,-14.604105916965654,2383.1896044458626
12.46,-15.0141484145139,2342.6185027786514
12.689999999999998,-16.130016345210233,2283.338999673062
13.009999999999998,-17.71350441320636,2222.846681922164
13.229999999999997,-19.646603465184114,2164.7178816606415
13.560000000000002,-21.837983000980124,2125.72147760703
13.79,-24.14389016018247,2067.438378555053
14.0,-26.49212160836814,2006.7427263811408
14.22,-28.850392285059826,1947.2043151356368
14.560000000000002,-31.059163125203654,1903.069957502424
14.79,-32.9891762013723,1844.2481203007248
15.0,-34.74780974174487,1784.8803530565283
15.329999999999998,-36.25620137299684,1728.5429879045187
15.549999999999995,-37.6739163125195,1684.0111147433554
15.759999999999998,-38.91675384112357,1623.495913697263
16.1,-40.04915658711901,1564.4566851912161
16.310000000000002,-40.94117685518045,1509.930369401743
16.53,-41.532638117030714,1468.0967636482294
16.85,-41.75914351095026,1416.218372016978
17.07,-41.62685191238868,1368.001307616848
17.299999999999997,-41.547410918599866,1326.1392611964498
17.520000000000003,-69.15180778031898,1299.1954887217853
17.840000000000003,-114.13332788492765,1261.6054266099848
18.06,-159.82901601830392,1227.5639097744179
18.39,-176.75626675383808,1199.414841451437
18.6,-139.5402517162447,1185.2039882314307
18.83,-56.10644982020141,1157.1124550506531
19.15,66.15611964694287,1130.2386400784403
19.37,220.30956194834636,1106.488394900278
19.590000000000003,399.1810232101939,1092.9663288656263
19.81,596.1016083687397,1066.2582543314652
20.130000000000003,832.620742072561,1038.626675384097
20.36,1092.241539718847,1011.6570774762846
20.58,1351.7452010460743,991.7983000980568
20.91,1575.3108041843511,964.6796338672626
21.12,1730.969522719818,937.0657077476161
21.340000000000003,1820.1800915331546,910.5223929388555
21.68,1843.741013403046,892.7087283425824
21.89,1802.092876757084,867.4115724092713
22.1,1695.9510166720904,841.3952271984185
22.43,1525.8075645635608,816.2811376266634
22.66,1291.5728963713445,796.765282772136
22.880000000000003,1038.0842791761866,770.2128146452975
23.200000000000003,792.5035894082921,743.9512912716465
23.42,579.0693494605999,719.4387054592898
23.64,400.4411670480494,700.4249754821735
23.97,241.72735861392297,675.5998692383032
24.180000000000007,109.17543314808634,651.9238313174144
24.40000000000001,9.03126185027809,630.6554429552048
24.739999999999995,-52.77404053612183,615.6247139588011
24.96,-69.40386727688653,595.699248120292
25.180000000000007,-34.08361556063995,577.1827394573305
25.5,14.45136319058519,561.1801242235942
25.72,55.38802222948617,551.4795684864254
