Time (s),TCD (mV),TVOC (ppb)
0.1599999999999966,-440.4869339356311,18.913043478263372
0.490000000000002,35.938704686617086,-126.65307735742354
0.7000000000000028,459.55332188177965,-206.66979107848587
1.0300000000000011,830.3569176498564,-221.13709768492362
1.25,1148.3494919908476,-170.05499717673672
1.4799999999999969,1413.5310449047533,-53.42348955392521
1.6899999999999975,1625.9015763915736,128.75742518351075
2.020000000000003,1785.461086451308,376.4877470355715
2.240000000000002,1892.2095750839562,689.7674760022568
2.460000000000001,1946.14704228952,1068.5966120835667
2.780000000000001,1947.2734880679677,1512.975155279481
3.0,1808.7746943445304,2148.6763648250744
3.229999999999997,1608.3012487740857,2860.778358940788
3.5600000000000023,1372.227989539045,3641.8378555082827
3.770000000000003,1115.9797482837366,4433.02059496561
3.990000000000002,846.2307518796867,5207.778032036536
4.32,581.9786923831233,5939.673422687066
4.530000000000001,354.8975220660295,6660.909774435992
4.75,167.83224256292667,7274.675057208131
5.079999999999998,17.612661000326764,7745.8038574696475
5.299999999999997,-87.35304347825947,8052.043805164968
5.509999999999998,-138.001938542005,8203.117685518024
5.850000000000001,-151.49089898659446,8363.24452435424
6.060000000000002,-145.84394900293972,8374.25237005545
6.289999999999999,-128.2761654135317,8224.317097090432
6.609999999999999,-97.00796665576814,7932.136319058399
6.829999999999998,-62.51774762994329,7805.084341287888
7.039999999999999,-47.74271003595855,7619.227198430748
7.369999999999997,-46.804001307616,7377.811049362427
7.600000000000001,-47.19485452762259,7114.100686498751
7.82,-48.07830663615477,6923.142857142755
8.14,-49.336198103954715,6729.149722131317
8.36,-50.78722785223854,6542.140895717459
8.579999999999998,-52.64302386400711,6400.198103955448
8.799999999999997,-54.968326250407856,6237.117358613835
9.130000000000004,-57.438574697612864,6083.559333115309
9.340000000000003,-60.19363190585084,5950.004576658951
9.560000000000002,-63.24873161163708,5879.691402419004
9.89,-66.25570447858705,5737.497221314071
10.11,-69.54496894409854,5591.02876757102
10.43,-72.99164432821084,5449.2530238639265
10.659999999999997,-76.13846681922084,5349.758090879293
10.880000000000004,-78.94282772147633,5205.380189604369
11.090000000000003,-81.26209872507226,5056.865315462495
11.420000000000002,-83.09101340307161,4912.984308597508
11.65,-84.2974730304008,4812.750245178092
11.86,-84.84374959136841,4668.627329192478
12.189999999999998,-84.49407649558547,4519.891794704085
12.4,-83.4348643347486,4375.298136645899
12.64,-81.57099705786077,4261.153644981958
12.96,-79.33298463550055,4110.457338999613
13.18,-76.57927100359476,3961.2533507681665
13.4,-73.77124877410809,3821.56717881655
13.72,-71.02945080091428,3713.5112781954344
13.939999999999998,-68.25314808760939,3577.904870872782
14.15,-65.6527656096755,3450.018306636105
14.490000000000002,-63.33313174239864,3337.0598234716736
14.71,-61.49041189931265,3258.759398496193
14.93,-60.09870545929952,3149.97482837524
15.25,-59.28127165740344,3049.488721804467
15.47,-58.61406668845936,2963.3259235043697
15.689999999999998,-58.52032363517395,2911.206930369359
16.009999999999998,-59.14712978097326,2831.656750572041
16.229999999999997,-60.22457992808016,2758.448512585772
16.450000000000003,-61.9434226871517,2696.734226871487
16.68,-64.12069957502352,2663.1255312193134
17.0,-66.81547237659257,2596.136319058478
17.22,-70.03500817260434,2530.062438705422
17.54,-73.84873488067883,2468.9575024517453
17.770000000000003,-78.32194181104823,2428.8937561294183
17.990000000000002,-83.1961131088579,2366.8983327884584
18.32,-87.90323308270546,2304.254004576625
18.53,-92.51010460934808,2244.690748610624
18.75,-96.9062634847975,2204.963386727656
18.97,-100.86673749591216,2145.8041843739466
19.3,-104.79920889179306,2084.967963386697
19.520000000000003,-108.37698921215915,2026.1225890813694
19.73,-111.443788819874,1983.1098398169045
20.06,-113.67603792088734,1923.5609676364543
20.28,-115.11135992154114,1863.5282772147484
20.5,-115.62023210199223,1806.5423340960833
20.82,-115.72115070284215,1763.6802876756851
21.05,-115.32762994442436,1704.6283099051727
21.270000000000003,-114.48240601503574,1646.2530238639838
21.590000000000003,-113.34283099051791,1591.7254004576425
21.81,-111.64636482510446,1550.9803857469533
22.03,-109.87247139587927,1498.1709709055028
22.37,-108.03932984635347,1447.6531546256736
22.590000000000003,-106.4180876103287,1402.323308270656
22.8,-104.73843739784104,1369.4380516508463
23.130000000000003,-103.22965021248636,1325.7126511931808
23.340000000000003,-102.11671134357492,1285.614253023845
23.56,-101.26662961752069,1251.591369728651
23.89,-100.94539391958023,1232.0179797319204
24.11,-100.91559333115264,1199.1026479241405
24.32,-101.38876430205814,1167.903563255949
24.57,-102.03631905851447,1140.4540699574857
24.90000000000001,-102.49457338999528,1123.8744687806307
25.120000000000005,-102.61588754494784,1095.8640078456851
25.450000000000003,-102.47773455377421,1068.3324615887386
25.66,-101.95305655442796,1043.0156914024037
25.879999999999995,-101.06557698594149,1027.016018306621
26.090000000000003,-99.69808761032857,1001.5410264792268
26.42,-97.92841124550353,975.7456685191095
26.64,-95.92446224256138,951.2383131742259
26.849999999999994,-93.74662307943623,933.9875776397379
27.19,-91.43003922850464,907.9019287348672
27.40000000000001,-89.26341941810918,881.213141549513
27.620000000000005,-87.31223275580128,855.389016018294
27.950000000000003,-85.94949983654666,837.0961098398046
28.17,-85.12779993461793,812.6776724419626
28.39,-84.90964367440216,788.0107878391516
28.730000000000004,-85.13302059496445,764.6122915985504
28.94,-85.66775089898536,746.1791435109403
29.16,-86.1128375286028,721.2729650212381
29.480000000000004,-86.29583850931543,697.1170317096987
29.700000000000003,-86.36436090225425,675.0091533180679
29.930000000000007,-85.83438051650722,659.3775743706997
30.25,-84.92610657077329,638.4400130761593
30.47,-83.4336155606392,618.4668192219589
30.680000000000007,-81.43736842105109,600.6413860738714
30.92,-78.63178816606585,587.6005230467385
31.239999999999995,-75.1687414187629,569.6050997057778
31.46,-71.32115070284274,552.9761359921462
31.78,-67.39567178816479,538.6681922196717
32.0,-63.51478260869443,530.9339653481452
32.22,-59.64350441320585,518.5599869238237
32.540000000000006,-56.33391631251946,506.79895390649796
32.760000000000005,-53.4585518143175,496.54331480875373
32.989999999999995,-50.91315135665167,491.2569467146054
33.209999999999994,-48.5244883948995,479.44132069302987
33.540000000000006,-46.46623079437643,467.03399803856786
33.75,-44.513079437723974,454.77378228178475
33.97,-42.787499182738735,445.4118993134946
34.290000000000006,-41.16719189277471,433.0379208891731
34.52,-39.60745014710622,420.56096763647633
34.739999999999995,-38.2693559986917,408.71003595945785
35.06999999999999,-37.08231448185613,400.1706440013017
35.28,-36.179084668191585,387.5756783262447
35.5,-35.38287021902521,374.71592023536556
35.83,-34.56727361882911,362.2517162471343
36.040000000000006,-33.749607714938975,352.4086302713253
36.27,-33.29356652500765,341.06636155605906
36.6,-32.94943118666181,330.3452108532152
36.81,-32.852726381169845,320.91206276560496
37.03,-33.08522392938826,314.49591369728205
37.35,-33.359787512258485,304.7881660673378
37.59,-33.51241255312153,295.6230794377204
37.8,-33.335384112454626,287.5367767244155
38.13,-32.96328211833889,281.84798953906096
38.35,-32.94474011114694,273.7250735534448
38.56,-33.094145145471835,266.1709709055208
38.89,-33.43195815625963,259.61719516181375
39.11,-33.86240274599477,255.8368747956811
39.33,-34.29936580581819,249.92644655115683
39.650000000000006,-34.64937888198684,244.29061784896666
39.88,-35.097374959136275,239.32167374958783
40.1,-35.903723439031694,236.13860738803183
40.31999999999999,-36.71940830336647,230.84537430532515
40.64,-37.444642039881685,225.71886237332131
40.86,-37.9598888525656,221.0794377247434
41.18000000000001,-38.51811049362479,217.63877084014064
41.400000000000006,-39.033677672441456,212.5822164105886
41.63,-39.36175547564515,207.7267080745311
41.85,-39.355943118665756,203.32396207910784
42.17,-39.032657731284274,200.68780647270054
42.39,-38.24797646289594,196.7034978751197
42.72,-36.95050016345176,192.6848643347471
42.93000000000001,-35.46269369074823,188.8836220987223
43.150000000000006,-34.0707289964037,186.16639424648304
43.38,-32.62888198757729,182.56521739130164
43.71,-30.868149722131015,179.10460934945797
43.92,-28.784553775743305,176.0264792415796
44.14,-26.279506374631808,174.57894736841848
44.47,-23.915809087936836,171.2732919254633
44.7,-21.428447204968595,167.6734226871502
44.91,-19.117450147106595,164.0016345210829
45.24,-17.1309545603135,160.7597254004553
45.45,-15.26575678326217,156.56227525334847
45.67,-13.491987577639446,152.3321346845352
46.0,-12.296691729322983,148.2654462242541
46.22,-11.914854527623106,145.00555737168796
46.43000000000001,-12.195086629617247,141.42137953579393
46.78,-13.068862373324315,138.1036286368074
46.99,-14.068022229486434,135.2517162471376
47.21,-15.476394246485413,133.95946387708207
47.53,-17.256122915985273,131.32069303693822
47.75,-19.090290944752837,128.58711997384577
47.97,-21.037626675383752,125.94834913370195
48.290000000000006,-23.00649885583495,124.26479241582032
48.52,-24.322000653808118,121.69009480222117
48.74,-24.82572736188269,119.03203661327056
49.06999999999999,-24.725076822490784,116.48349133703654
49.28,-24.055514874141675,114.96404053612123
49.5,-23.259316770186217,111.91206276560803
49.83,-22.04464203988221,108.51029748283594
50.040000000000006,-20.390928407976332,104.93527296501969
50.28,-18.372576005230336,101.58711997384617
50.5,-16.106701536449677,97.8434128800247
50.84,-13.535854854527445,94.15691402418953
51.05,-11.197064400130586,90.70088264138474
51.27,-9.042945406995607,88.09578293559858
51.59,-6.795681595292417,85.09741745668394
51.81999999999999,-4.619637136318829,82.32625040862906
52.040000000000006,-2.4043837855505883,79.95554102647806
52.370000000000005,-0.3256652500815116,78.60575351421919
52.6,1.7833834586467996,76.31088591042712
52.81999999999999,3.9641778358942483,74.11245505066907
53.040000000000006,6.166371363190707,72.15756783262398
53.36,8.284171297809866,70.92873488067892
53.58,10.498564890487188,68.9686171951608
53.8,12.491758744687772,67.0755148741409
54.120000000000005,14.002795031055793,65.3769205622743
54.35,15.049346191565704,64.50343249427823
54.56999999999999,15.69200392285037,62.627002288328605
54.89,16.001176855181168,60.5887544949321
55.11,15.734364171297512,58.503105590061246
55.34,14.975187969924542,56.484472049688605
55.67,13.984458973520569,54.28636809414761
55.900000000000006,12.876498855835091,52.23373651520028
56.11,11.291850277868472,50.427917620136554
56.33,9.70189277541672,49.3615560640725
56.66,8.091163779012685,47.80549199084598
56.88,6.473255966001879,46.30500163452041
57.2,4.950787839163015,44.9581562602151
57.43000000000001,3.433530565544134,44.198430859757444
57.650000000000006,2.169071592023453,42.8803530565538
57.870000000000005,1.0524844720496018,41.5426610003263
58.19,-0.25042170644009487,40.27688787185295
58.41,-1.5914089571755703,39.342268715265845
58.63,-2.903138280483885,38.028113762666976
58.95,-4.374557044786013,36.75155279503051
59.17,-5.763216737496002,35.594311866622554
59.39,-6.847427263811755,34.74991827394523
59.72,-7.699378881987638,33.31415495259839
59.94,-8.276116377901271,31.84897025171578
60.16,-8.86072572736187,30.41320693036895
60.48,-9.178927754167946,29.289310232101556
60.7,-9.079378881987434,28.18829682902868
60.92,-9.113720169990046,27.18208564890447
61.25,-9.09495259888839,26.342595619483106
61.48,-8.591176855181322,25.965348152990792
61.7,-8.04651847008813,25.142857142856773
62.02,-7.632693690748503,24.328538738149366
62.24,-7.2968486433473885,23.584504740110802
62.46,-7.152030075187838,23.42007191892741
62.78,-6.704870872834039,22.66034651846976
63.0,-6.148767571101437,21.70938215102943
63.21,-5.720549199084425,20.635828702189954
63.540000000000006,-4.830196142530033,19.78783916312491
63.77,-3.506606734226681,18.528604118992863
63.99,-1.838702190258084,17.10101340307265
64.32,0.2779633867279155,15.580254985289082
64.54,2.777790127492881,14.209218698921008
64.75,5.524259561948515,12.621771820856305
65.08,8.571487414187741,11.008172605426447
65.29,11.402491010133986,9.446878064726896
65.52,14.03524681268382,7.96044458973509
65.74,16.467430532853733,6.353383458646523
66.07,18.358064727034737,4.9114089571754755
66.28,20.038025498528565,3.6966328865641827
66.5,21.118486433474583,2.8270676691728904
66.83,21.62513566524965,1.916966328865614
67.05,21.646201372997197,1.242236024844702
67.26,21.301484145144975,0.8551814318404579
67.59,20.585688133376436,0.8081072245831852
67.81,19.814115724092368,0.4315135665250019
68.04,18.82029094475272,0.1987577639751523
68.37,17.65695325269646,0.1359921542987884
68.58,16.67057862046374,0.26936907486106176
68.8,15.670516508662574,0.17391304347825828
69.12,14.737969924811676,0.13893429225236797
69.35,13.637208237985982,0.17423994769532267
69.59,12.624445897351789,0.28963713631905424
69.8,11.771784897024862,0.22425629290617516
70.13,11.222562929061507,0.14579928081072033
70.35,10.802173913043266,0.054266100032689626
70.56,10.481647597253898,-0.05034324942791689
70.89,10.2501144164759,-0.07780320366132609
71.1,10.188849297155844,-0.08074534161490565
71.34,10.139199084668116,-0.05590062111801161
71.67,9.915518143184016,0.0
71.9,10.216636155606393,0.0
72.12,10.556080418437398,0.0
72.44,10.904442628309935,0.0
72.66,11.146678653154662,0.0
72.88,11.401889506374673,0.0
73.2,11.626400784570187,0.0
73.42,11.876600196142585,0.0
73.65,11.758365478914698,0.0
73.87,11.47345537757436,0.0
74.19,11.33339653481522,0.0
74.41,10.911876430205877,0.0
74.73,10.598329519450699,-0.05590062111801161
74.95,10.293573063092392,-0.08074534161490565
75.18,10.056920562275124,-0.07780320366132609
75.39,9.682634847989437,-0.05034324942791689
75.72,9.291418764301971,0.054266100032689626
75.94,8.975129127165655,0.14579928081072033
76.26,9.097469761359793,0.22425629290617516
76.49,9.365776397515406,0.28963713631905424
76.73,9.788067996077016,0.3419418110493575
76.94,10.40501144164746,0.381170317097085
