Time (s),TCD (mV),TVOC (ppb)
0.009999999999998,-220.008594014683,511.87295313382685
0.2299999999999968,279.44634782608597,140.42924901186052
0.5600000000000023,723.0174119884691,-136.20028529822423
0.7700000000000031,1110.7045984724662,-318.0156497964273
0.990000000000002,1442.507907278078,-405.0168444827485
1.3200000000000005,1718.4273384053033,-397.2038693571882
1.5399999999999991,1938.4628918541432,-294.57672441974637
1.759999999999998,2102.614567624597,-97.13540967042263
2.1000000000000014,2210.882365716665,195.1200748907828
2.3100000000000023,2263.266286130348,582.1897292638699
2.530000000000001,2259.7663288656095,1064.0735534488235
2.8599999999999994,2144.440987250704,1713.1608368747704
3.0700000000000003,1946.300970905496,2496.085975809051
3.289999999999999,1695.519865969246,3394.225563909724
3.61,1417.5265348152784,4349.084014383721
3.8500000000000014,1129.9355148741254,5327.090552468048
4.060000000000002,836.2739718862251,6294.842105263066
4.390000000000001,563.2898202026723,7286.910755148634
4.609999999999999,341.2975939849574,8173.53775743695
4.829999999999998,158.9185420071896,8919.821510297352
5.159999999999997,15.398362209872268,9496.674076495447
5.369999999999997,-80.0652958483153,9942.98267407635
5.590000000000003,-118.9175841778342,10307.529257927275
5.920000000000002,-122.76905524681092,10458.095782935447
6.140000000000001,-108.52504086302557,10376.221967963234
6.350000000000001,-85.38803857469644,10097.447531873011
6.57,-48.63925792742665,9976.033998038427
6.899999999999999,-16.49452108532185,9730.257927427121
7.109999999999999,-10.92645308924473,9361.364825106106
7.350000000000001,-12.196260215756599,8902.239947695194
7.68,-11.586387708401249,8602.475318731485
7.890000000000001,-10.263899967309394,8291.587773782161
8.11,-8.370526315789371,7983.454396861602
8.43,-5.994315135665157,7726.163452108419
8.649999999999999,-3.3725694671460382,7455.021248774
8.969999999999999,-0.4617391304347674,7200.694998365373
9.200000000000005,2.7279241582215965,6978.143837855405
9.409999999999997,5.921176855181262,6834.581562602058
9.630000000000004,8.903308270676435,6625.079110820432
9.96,11.723340961098069,6430.481856815858
10.18,14.36989212160794,6263.660019614162
10.4,17.005508336057044,6168.620464203897
10.72,19.232762340633638,6000.084341287915
11.07,21.078162798299484,5836.742726381084
11.28,22.705161817586813,5689.3115397187785
11.5,23.83069303693953,5595.953906505311
11.71,24.528924485125184,5437.5322000653005
11.93,24.838545276233404,5277.20954560306
12.259999999999998,24.58686171951558,5124.149068322906
12.47,23.78899313501085,5017.812030075114
12.689999999999998,22.570379208891218,4869.163452108461
13.049999999999995,21.061556064072704,4718.927754167959
13.270000000000003,19.761163779012243,4576.18960444583
13.490000000000002,18.398287021902156,4477.872180451062
13.700000000000005,16.933504413206585,4334.537757437007
14.020000000000003,15.467325923504154,4189.109512912655
14.240000000000002,14.225812356979196,4050.299444262771
14.46,13.09780320366115,3940.2356979404453
14.78,12.52071918927741,3794.700555737113
15.009999999999998,12.582837528603989,3653.5590062111264
15.229999999999997,13.12288329519437,3524.421379535744
15.560000000000002,13.886021575678214,3426.02222948671
15.78,14.635828702190105,3298.4118993134525
15.990000000000002,15.763089244851106,3179.1670480548732
16.32,17.181131088590845,3074.7276887871403
16.54,18.911686825759794,3005.956194834869
16.759999999999998,20.93597580908754,2912.557044785835
17.08,23.292445243543177,2827.6557698593897
17.299999999999997,25.84404053612242,2756.9306963059416
17.53,28.628336057534554,2719.2526969597507
17.86,31.714423014056212,2650.8761033016935
18.08,35.15998038574625,2586.777051323924
18.29,38.70597907812931,2531.6335403726334
18.62,41.98618502778611,2500.688787185318
18.840000000000003,45.26683556717812,2437.253677672406
19.06,48.433295194507316,2372.8345864661305
19.380000000000003,51.31600523046674,2311.0993788819537
19.61,53.729156587119206,2270.697286694965
19.83,55.64745341614829,2210.337692056195
20.16,56.801523373650696,2147.196142530207
20.37,57.053069630597456,2085.0320366132414
20.590000000000003,56.55038574697539,2039.455704478558
20.81,55.604677999345384,1977.836874795656
21.130000000000003,54.435776397514665,1915.101667211479
21.35,52.84654789146694,1855.051977770486
21.57,51.00065380843325,1808.1418764301793
21.9,48.95550506701444,1744.5472376593402
22.11,46.887888198756855,1682.0379208891547
22.46,45.007250735533574,1623.9614253023624
22.67,43.368015691401425,1579.870219025802
22.89,42.123190585157516,1522.1663942464634
23.11,41.16587446877964,1466.9813664596056
23.43,40.28305655442858,1417.2540045766382
23.65,39.54305982347084,1381.904543968597
23.87,39.022827721476766,1337.5148741418568
24.19,38.44711016672023,1297.321019941138
24.42,37.7940111147424,1263.9937888198572
24.64,36.8247728015682,1245.067342268697
24.97,35.47450800915244,1211.4668192219501
25.180000000000007,33.726390977442804,1180.2526969597734
25.40000000000001,31.483615560640008,1153.5040863026964
25.739999999999995,28.973569794049645,1137.3808434128632
25.950000000000003,26.38690094802163,1108.4864334749755
26.17,23.765769859430655,1080.2965021248615
26.489999999999995,21.07167048054874,1054.4357633213313
26.71,18.592576005230054,1039.3488067995925
26.930000000000007,16.438074534161125,1015.3148087610181
27.27,14.873533834586153,990.6204642039736
27.480000000000004,13.934266100032392,966.9002942137811
27.700000000000003,13.708627002288013,950.7639751552656
28.03,14.341896044458636,926.0918600849816
28.25,15.621771820856095,900.6515201045961
28.46,17.460153644981542,876.0055573716772
28.790000000000006,19.65313174239894,857.7414187642894
29.02,22.19785550833544,831.5067015364376
29.230000000000004,24.916302713304223,804.7309578293442
29.56,27.708908139914165,778.8623733246044
29.77,30.47662961752124,758.2000653808323
29.989999999999995,33.23113762667457,731.9078130107771
30.32,35.79894736842028,706.179470415158
30.540000000000006,38.20849297155854,682.3455377574271
30.75,40.50827394573309,664.419745014701
30.989999999999995,42.601559333114636,642.9722131415401
31.31,44.72237332461509,623.3324615887452
31.53,46.90961752206523,606.7492644655027
31.739999999999995,49.15460934945976,596.5397188623646
32.06999999999999,51.40108205295768,579.7276887871768
32.290000000000006,53.69891794704071,564.1039555410182
32.52,56.0504511278187,550.6394246485698
32.84,58.63413533834494,542.5410264792337
33.06,61.38582543314704,529.2713305001557
33.28,64.18526315789356,516.6162144491589
33.61,67.08547237659238,505.3864007845627
33.81999999999999,69.80814318404573,499.0199411572335
34.05,72.43980058842617,487.74436090224845
34.370000000000005,75.09593658058033,476.3135011441577
34.59,77.84543641712824,465.45635828701506
34.81,80.73631252042998,458.0820529584764
35.129999999999995,83.60650539391804,446.926773455371
35.349999999999994,86.37092840797493,435.5312193527232
35.56999999999999,88.84516508662801,424.585158548539
35.91,90.94492317750738,417.0702844066627
