Time (s),TCD (mV),TVOC (ppb)
0.009999999999998,4.989706380575817,520.6679841897251
0.240000000000002,3.782911349519968,243.172783738002
0.4600000000000008,2.679705132396177,18.228684359119256
0.7899999999999991,1.6800877292044425,-154.16431394692313
1.0,0.7840591399447661,-274.0062111801253
1.2199999999999989,-0.008380635382853718,-341.29700734048697
1.5399999999999991,-0.6972315967784164,-356.03670242800854
1.759999999999998,-1.282493744241921,-318.2252964426897
1.990000000000002,-1.7641670777733687,-227.86278938453052
2.3100000000000023,-2.142251597372759,-84.94918125353104
2.530000000000001,-2.4167473030400517,110.5155279503089
2.75,-2.7992186989210985,339.78260869564724
3.0700000000000003,-3.0566884602810562,658.6999019287252
3.289999999999999,-3.123095782935524,1015.1699901928584
3.520000000000003,-3.06346191565863,1445.4413206930158
3.8400000000000034,-2.715328538738104,1930.9954233409328
4.060000000000002,-2.0240993788820263,2452.64302059493
4.270000000000003,-1.050513239620847,2994.828375285997
4.609999999999999,0.06079764628957754,3533.2513893428704
4.829999999999998,1.1563975155278223,4048.619483491277
5.049999999999997,2.3210624387053094,4521.975482183654
5.259999999999998,3.548123569793881,4954.821837201627
5.590000000000003,4.812095456031254,5332.104609349382
5.82,5.93609676364815,5615.220987250652
6.030000000000001,7.076982674076364,5787.704805491905
6.359999999999999,8.098407976462742,5864.226544622339
6.579999999999998,9.076472703497696,5977.659692709948
6.789999999999999,9.918669499836396,5997.990519777617
7.119999999999997,10.729385420071814,5917.739457338913
7.350000000000001,11.33199084668182,5752.402092186905
7.57,11.669937888198657,5697.857469761277
7.890000000000001,11.652023537103517,5608.495913697205
8.11,11.072307943772312,5486.844393592596
8.32,10.064357633213376,5366.510624386975
8.659999999999997,8.419349460607929,5258.154952598811
8.869999999999997,6.126600196142436,5133.174566851837
9.090000000000003,3.0291042824451364,4997.960444589662
9.420000000000002,-0.8505099705786103,4891.996730957757
9.65,-5.582598888525648,4764.331480876033
9.86,-10.682530238640004,4626.711997384698
10.18,-16.018692383131565,4487.25204315129
10.4,-21.318881987577328,4373.239293886827
10.619999999999996,-26.17460281137588,4229.9388689113475
10.96,-30.470402092186486,4085.8489702516563
11.170000000000002,-33.91956848643292,3949.008172605368
11.39,-36.52818568159466,3841.9333115396626
11.72,-38.25159856162068,3699.885583523973
11.93,-39.11873161163696,3561.0660346517943
12.15,-39.121199738475795,3432.539065053889
12.490000000000002,-38.547358613925276,3333.8908139914515
12.700000000000005,-37.42493298463468,3215.624713958763
12.920000000000002,-36.01175547564479,3107.169009480177
13.240000000000002,-34.498577966654985,3014.976789800545
13.46,-32.83999673095704,2958.1346845373873
13.68,-31.300052304674033,2873.27819548868
14.009999999999998,-29.816129454069294,2796.862373324575
14.240000000000002,-28.323540372670156,2734.2615233736115
14.450000000000005,-26.706878064726467,2703.4834913369987
14.670000000000002,-24.86456358286974,2636.836874795646
14.990000000000002,-22.589061784896572,2571.5926773455
15.21,-19.935655442954825,2511.928734880643
15.43,-16.734393592676984,2474.935926773419
15.759999999999998,-12.968564890486784,2413.75776397512
15.979999999999997,-8.846547891467527,2351.3798627001943
16.200000000000003,-4.454125531219116,2291.613926119613
16.53,-0.0415233736513434,2251.4642039881983
16.740000000000002,4.160022883295257,2190.852239293855
16.97,8.104249754821774,2127.9928081071935
17.29,11.618179143510833,2066.6224256292603
17.509999999999998,14.484583197123044,2023.111147433772
17.729999999999997,16.44975482183694,1961.3327884929427
18.06,8.801987577639629,1897.552141222594
18.28,-23.599911735861117,1835.512258908113
18.5,-66.16088591042734,1784.8816606733963
18.82,-100.71515527950173,1719.7950310558754
19.04,-92.2403595946375,1656.2366786531302
19.26,-38.85391631251984,1597.5573716900715
19.58,53.07823144818489,1552.8097417456456
19.82,177.42737822817656,1496.0840143837636
20.03,327.00841124550027,1442.9591369728457
20.36,495.3097090552396,1396.3805165086424
20.58,685.4122327557926,1366.2811376266554
20.79,907.0389800588296,1323.8947368420859
21.12,1140.2120202680449,1284.7332461588567
21.340000000000003,1361.2485289310034,1251.3955541026296
21.55,1529.6941941810828,1231.6234063419238
21.880000000000003,1638.2686270022643,1198.7224583196946
22.11,1687.7787316116132,1168.0134030728825
22.33,1678.8354462242316,1141.6243870545761
22.55,1612.9836286367856,1125.987904543952
22.87,1491.4348185681376,1096.1454723765776
23.090000000000003,1314.4565250081532,1066.3716900947866
23.42,1096.191225890798,1038.3076168682423
23.64,875.1487741091732,1018.6812683883472
23.85,673.4468584504642,991.6567505720678
24.19,508.5891729323235,964.7515527950169
24.430000000000007,364.81386400784055,939.557698594298
24.64,241.7678947368387,923.257273618816
24.86,144.29620464203794,899.5436417129649
25.180000000000007,76.94650866296078,875.7041516835438
25.40000000000001,45.435619483490925,853.3242889833155
25.629999999999995,55.76567178816546,838.5733899967186
25.849999999999994,99.40150049035512,814.6283099051858
26.180000000000007,143.21572736188116,789.921542987893
26.39,170.71588427590495,765.8980058842646
26.72,170.06740111147212,746.4063419418001
26.94,162.74111801242015,720.8515854854421
27.15000000000001,154.7530434782588,695.661327231111
27.480000000000004,147.04988231447982,672.1203007518699
27.700000000000003,140.78290617848774,654.0846681922101
27.92,135.95958810068464,631.8917947041424
28.239999999999995,131.92625040862845,611.0294213795268
28.46,128.52972213141373,592.6809414841364
28.69,125.71614579927912,580.4334749918188
29.02,123.47688133376751,563.5207584177754
29.239999999999995,122.00233736515034,548.056227525327
29.450000000000003,120.75077476299272,535.0663615560561
29.78,119.38773455377402,528.2608695652095
30.0,117.90665576985778,515.469761359914
30.22,116.31002615233572,503.1395881006791
30.44,114.63699901928574,492.1268388362137
30.760000000000005,112.84890813991342,485.4122262177111
30.980000000000004,110.81630925138784,473.14939522719146
31.32,108.55302059496421,460.6348479895323
31.540000000000006,106.21509970578472,448.58123569793395
31.75,103.53739457338847,439.6018306636091
31.97,101.01107878391475,427.5730630925076
32.290000000000006,99.0300130761672,415.58188950636855
