Time (s),TCD (mV),TVOC (ppb)
0.0499999999999971,-855.3972896668577,856.5025409373252
0.2700000000000031,-496.9015832862809,457.98294748729586
0.5900000000000034,-155.18685078308545,122.34798656720807
0.8100000000000023,169.74690784272866,-150.40234182293818
1.0300000000000011,477.8996925911615,-360.26803768314267
1.3599999999999994,769.2715034622129,-507.2491010134054
1.5700000000000005,1043.8623404558832,-591.3455318137271
1.7999999999999972,1301.672203572172,-612.5573300841068
2.119999999999997,1542.7010928110792,-570.884495824545
2.3500000000000014,1766.9490081726055,-466.3270290350413
2.5700000000000003,1974.4159496567215,-298.88492971558895
2.8999999999999986,2317.962889833245,-179.91565871199472
3.1099999999999994,2623.46326577309,76.17195161817473
3.3299999999999983,2878.986142530196,251.1085322000616
3.6599999999999966,3061.100974174522,632.0382477933871
3.8800000000000026,3143.8771395880544,1186.6390977443434
4.100000000000001,3114.0844426282642,1882.756783262476
4.420000000000002,2985.1066721150264,2686.3363844393198
4.640000000000001,2780.6337790127086,3568.18012422355
4.869999999999997,2519.3097777050953,4496.022556390911
5.189999999999998,2202.054534161458,5437.5982347171475
5.409999999999997,1850.4939849623784,6411.008172605332
5.630000000000003,1488.8785518142963,7311.05263157884
5.960000000000001,1135.9400817260373,8105.253677672323
6.170000000000002,823.6694508009027,8839.338345864533
6.390000000000001,571.063023863999,9367.747956848505
6.609999999999999,380.76156914023596,9774.006538084197
6.93,241.99666230793983,9970.209545602991
7.170000000000002,141.64686498855582,9985.228832951798
7.380000000000003,72.49618502778539,9720.93625367753
7.710000000000001,45.45111801242124,9614.151029748144
7.920000000000002,50.630199411571226,9381.692383131605
8.469999999999999,75.40657731284577,9056.050343249295
8.68,113.86208891794482,8583.000653808307
8.909999999999997,146.68932657731023,8282.123569793928
9.240000000000002,165.10378881987285,7967.856489048591
9.46,175.6569205622722,7687.3510951290145
9.670000000000002,185.5561948349102,7398.187643020486
10.0,194.92311539718534,7117.585485452658
10.22,203.42129780973835,6857.906832298036
10.43,211.3881333769171,6659.1847008825425
10.770000000000003,218.25551814318052,6495.594965674962
10.990000000000002,224.40309905197418,6301.614253023771
11.21,230.61391304347455,6140.433474991737
11.54,236.62796011768177,6057.411245504978
11.75,242.25107551487022,5893.951291271571
11.97,246.5135796011729,5735.254331480793
12.299999999999995,249.03729650212088,5591.6701536449
12.509999999999998,249.7190192873448,5503.790781300997
12.740000000000002,248.23174566851512,5354.711997384687
13.060000000000002,244.24838836220596,5203.341614906755
13.28,237.5035044132031,5058.891794704077
13.5,228.85346845373928,4958.636809414768
13.829999999999998,218.00631252042797,4813.369728669429
14.04,205.67663288656095,4665.891140895649
14.259999999999998,192.60618502778374,4525.0699575023855
14.490000000000002,179.80581889506084,4424.315462569402
14.82,167.56913697286421,4277.751225890751
15.04,155.9746420398797,4128.681268388302
15.36,145.90266753840885,3985.3599215429294
15.579999999999998,137.289947695323,3868.0042497547647
15.799999999999995,131.18761033017108,3724.6659038901053
16.130000000000003,127.6235796011747,3588.561948349081
16.340000000000003,125.97901601830452,3467.1392611964184
16.560000000000002,125.74543314808548,3382.04347826082
16.79,126.14956848643135,3266.123242889785
17.119999999999997,126.63793723438829,3158.2873488067535
17.33,127.2747858777357,3064.910428244479
17.549999999999997,128.2257142857122,3006.1745668518683
17.869999999999997,128.37715593330938,2918.1641059169233
18.090000000000003,128.17435763321134,2836.5348152990755
18.32,127.23013729976905,2766.7002288329113
18.65,125.65130434782401,2725.8130107877987
18.86,123.57562602157365,2655.7325923504022
19.08,121.26251062438504,2588.980058842721
19.4,118.82287675710819,2530.0143837855135
19.62,116.52308924484927,2495.0336711343207
19.840000000000003,114.44153318077603,2430.6270022882936
20.18,112.50090552467928,2365.04511278192
20.4,111.00373651519914,2301.9983654788807
20.62,109.61003922850415,2258.6691729322974
20.94,108.96915004903381,2198.5031055900295
21.16,109.03670480549016,2137.26152337362
21.380000000000003,109.60633540372484,2078.743053285357
21.700000000000003,110.52853220006344,2038.8767571101369
21.92,112.11955867930503,1979.6744033997747
22.15,114.88550833605554,1919.0124223602202
22.47,118.31153318077597,1860.5684864334476
22.69,121.59054593004042,1815.231448185655
22.91,124.87380516508449,1753.1758744687547
23.23,128.15205295848102,1691.5011441647348
23.450000000000003,131.12503432494063,1633.4991827394333
23.67,132.9883785550812,1588.7227852239062
24.010000000000005,134.08928734880462,1531.7773782281565
24.230000000000004,134.2098365478893,1477.3736515200828
24.44,132.6609349460587,1428.4831644328
24.66,129.5669107551467,1393.3321346845169
24.989999999999995,125.38412880025953,1347.7708401438178
25.200000000000003,120.93290290944564,1306.1307616868064
25.53,115.62360902255462,1271.004249754803
25.75,110.02453743053118,1250.3501144164577
