Time (s),TCD (mV),TVOC (ppb)
0.1499999999999985,-460.3192885375528,509.8018068887659
0.4799999999999969,50.08644607566123,159.71191417278504
0.6899999999999977,506.9906775238478,-105.52832476448009
0.9099999999999966,910.3934058070071,-285.91890992302956
1.240000000000002,1260.2946309251388,-381.4598413028632
1.4600000000000009,1556.6943528782435,-392.1511189039811
1.6700000000000017,1799.5925716663205,-317.9927427263834
2.0,1988.9892872893706,-158.98471277007002
2.219999999999999,2124.884499747393,84.87297096495922
2.4399999999999977,2207.278209040388,413.5803084787041
2.759999999999998,2236.1704151683225,827.137299771155
2.979999999999997,2187.4369172932006,1387.625694671441
3.200000000000003,2057.1221608368446,2065.8159529257628
3.539999999999999,1863.3975089898383,2822.6891140895304
3.759999999999998,1639.6776299444023,3643.369074861012
3.969999999999999,1400.2418568159326,4497.731611637724
4.299999999999997,1133.3939424648413,5355.652500817182
4.520000000000003,866.1429682902784,6246.150375939757
4.729999999999997,626.3810199411482,7053.9581562601115
5.060000000000002,441.85790781300443,7748.410264792302
5.289999999999999,288.9273095782894,8366.369074860942
5.509999999999998,177.66384112454801,8782.982674076367
5.719999999999999,117.16310559006047,9111.323962078975
6.049999999999997,96.55118012422227,9249.465838509179
6.270000000000003,90.49102321019812,9208.512258908004
6.590000000000003,92.67509316770045,8925.710035959333
6.810000000000002,122.80847989538879,8810.99771167035
7.030000000000001,162.0209709055222,8599.742399476827
7.259999999999998,190.81660346518186,8327.72115070272
7.579999999999998,189.72775416802583,7937.568159529141
8.130000000000003,190.3470545930013,7678.233409610871
8.350000000000001,191.2890127492616,7406.80974174556
8.560000000000002,192.09311539718576,7164.526642693585
8.780000000000001,192.41507028440387,6913.899313501042
9.119999999999996,192.39441320692762,6682.405361229061
9.340000000000003,192.3681693363817,6473.379535795916
9.549999999999995,192.5877410918573,6328.783916312427
9.880000000000004,193.03215756782987,6216.009153317987
10.1,193.56218372016716,6054.0849950963475
10.310000000000002,194.39004249754538,5913.18404707412
10.64,195.50688133376633,5836.311212814559
10.86,197.24766917292945,5682.621771820774
11.079999999999998,198.99890487086992,5524.594311866542
11.409999999999997,200.880477280154,5371.427917620058
11.619999999999996,202.4483491337009,5262.004903563178
11.85,203.83343249427617,5112.703824779264
12.18,204.82796665576683,4961.670153644909
12.4,205.5241843739754,4818.148741418694
12.619999999999996,205.77688133376614,4720.00555737162
12.939999999999998,205.09165413533523,4573.136645962666
13.159999999999997,203.50098725073246,4422.776397515463
13.380000000000004,201.14171624713654,4277.711997384703
13.700000000000005,198.49524681268093,4164.339326577252
13.920000000000002,195.3007976462868,4014.339980385688
14.14,192.0284668192192,3866.5308924484557
14.47,188.65797319385155,3728.9277541679735
14.689999999999998,185.30241909120357,3623.4655116050462
14.9,182.17028767570838,3489.4099378881474
15.25,179.48612945406734,3363.0644001307123
15.46,177.42365152010206,3251.5521412225744
15.68,175.9106309251364,3174.4063419417644
15.9,174.86340961098142,3067.8368747956397
16.22,174.11754168028514,2969.7979731938103
16.439999999999998,174.01900948021972,2886.268715266385
16.659999999999997,174.33930042497286,2833.9051977770096
16.990000000000002,175.37921216083421,2754.168028767531
17.200000000000003,176.806662307941,2681.6080418437004
17.53,178.39550833605472,2621.0928407976076
17.759999999999998,179.9129911735833,2594.931023210161
17.979999999999997,181.52127165740146,2534.6642693690374
18.200000000000003,183.3214318404678,2473.1274926446185
18.53,185.38006211179828,2414.5344883948646
18.74,187.70006538084058,2375.8443935926425
18.96,189.9894867603764,2313.0238640078114
19.29,192.4255802549825,2247.61098398166
19.5,194.49163452108246,2183.5351422033023
19.72,196.4656652500788,2136.1294540699264
20.04,198.45288002614947,2069.1180124223297
20.28,200.26904217064111,2000.2023537103335
20.51,201.7811997384738,1933.1647597253718
20.73,203.1429944426254,1879.6694998365201
21.05,204.29201046093195,1811.2079110820262
21.270000000000003,205.08641386073583,1743.7074207257017
21.5,205.85781301078492,1680.6855181431592
21.82,206.4928538738121,1633.1503759398256
22.04,207.01829029094182,1575.7342268715036
22.36,207.23385420071622,1522.4452435436194
22.58,207.008963713629,1476.6145799280594
22.8,206.51408957175255,1447.331153971865
23.020000000000003,205.96874468780362,1400.8192219679427
23.340000000000003,205.23593331153694,1357.167701863334
23.56,204.58389016018032,1319.0245178162604
23.79,203.9826511931977,1293.7332461588564
24.120000000000005,203.3123373651493,1256.0660346518284
24.33,202.6246355017953,1220.9454069957324
24.55,201.83526969597636,1190.5485452762166
24.879999999999995,201.11263157894467,1172.5867930696133
25.099999999999994,200.54203661326963,1142.2226217718041
25.31,200.14560313827783,1112.6936907485942
25.64,199.96204315135395,1085.8339326577152
25.86,200.08488721804227,1068.4524354364014
26.08,200.33087610329886,1041.9221967963235
26.42,200.71242562928774,1015.7891467799785
26.629999999999995,201.3061588754466,991.7172278522247
26.849999999999994,201.95748937561,977.1281464530749
27.180000000000007,202.8534651846978,952.6390977443469
27.39,203.8388264138576,927.3033671134222
27.61,204.82224583196808,902.6835567178683
27.94,205.75734226871214,885.4292252369925
28.15000000000001,206.77077149394913,859.8966982673951
28.370000000000005,207.70016345210544,833.367113435751
28.620000000000005,208.50629617521753,807.3638443935807
28.94,209.26328865642057,786.4847989538949
29.16,209.97861065707446,759.8917947041405
29.379999999999995,210.73531546256655,733.7090552468019
29.700000000000003,211.38626348479605,709.3651520104505
29.930000000000007,212.05823798626722,691.4190912062664
