Time (s),TCD (mV),TVOC (ppb)
0.2199999999999988,-607.6100790513867,682.2185206098289
0.4299999999999997,-46.82075663467151,262.743873517789
0.6499999999999986,453.3686439418698,-64.87657285506157
0.9799999999999968,892.9581226782375,-300.6428185087226
1.2100000000000009,1271.9476795744315,-444.5548634431942
1.4299999999999995,1590.3373146304514,-496.6127076584761
1.75,1848.1270278462978,-456.8163511545687
1.9699999999999989,2045.3168192219707,-325.16579393147197
2.18,2181.90668875747,-101.6610359891855
2.4099999999999966,2257.896636452795,213.69792267229053
2.740000000000002,2273.286662307911,620.9110820529493
2.950000000000003,2218.284122262145,1180.2285060477104
3.280000000000001,2074.007309578263,1786.0745341614645
3.490000000000002,1875.8743118665955,2525.592023537067
3.710000000000001,1615.9783589408069,3364.9689440993297
4.049999999999997,1297.781837201681,4270.4491663941835
4.270000000000003,949.9923831317286,5241.593331153896
4.490000000000002,610.2360183066273,6194.533507682158
4.810000000000002,311.90837201699463,7096.461915658608
5.030000000000001,70.67725400457579,7915.63288656412
5.25,-132.54384439359055,8668.766590388888
5.460000000000001,-290.86916312519986,9304.305001634386
5.789999999999999,-396.0404118993076,9760.915658711854
6.020000000000003,-473.6902255639027,10011.700882641238
6.240000000000002,-506.41516181758004,10103.9990192872
6.57,-488.4524060150304,10259.043151356502
6.780000000000001,-439.3448022229423,10242.171624713808
7.0,-387.67811049361967,10044.002288329371
7.329999999999998,-357.95825760051775,9701.494606080276
7.539999999999999,-357.22576332134156,9523.134357633075
7.869999999999997,-357.8388329519398,9274.775743706958
8.090000000000003,-358.3271820856436,8963.875449493167
8.299999999999997,-358.6995161817533,8630.703824779213
8.520000000000003,-358.9538999673042,8352.486106570654
8.86,-359.139892121603,8068.124223602365
9.079999999999998,-359.2436580581834,7791.371036286254
9.299999999999995,-359.25440013075627,7572.426610003157
9.630000000000004,-359.22511605099163,7314.573716900841
9.85,-359.16810722457785,7065.065053939092
10.07,-359.0625890813938,6837.836547891366
10.39,-359.016691729318,6675.109839816836
10.61,-358.9217260542608,6468.595292579179
10.829999999999998,-358.8223112128094,6279.514547237567
11.15,-358.7444197450094,6120.6234063418515
11.369999999999996,-358.6636286368041,6036.373324615798
11.590000000000003,-358.5852402745942,5870.396207910995
11.909999999999997,-358.48267734553247,5707.196142530154
12.130000000000004,-358.3053481529858,5557.0411899312685
12.369999999999996,-358.04879372343373,5463.292579274192
12.579999999999998,-357.7158711997331,5309.943118666153
12.909999999999997,-357.2460150375887,5152.827721477532
13.130000000000004,-356.7223177508936,5001.439686171878
13.35,-356.15800588427044,4898.365478914606
13.670000000000002,-355.5302092186936,4748.657731284664
13.89,-354.8849656750519,4594.639751552728
14.22,-354.21529584831114,4445.821183393201
14.439999999999998,-353.5523340961046,4329.767571101604
14.65,-352.98093821509775,4169.074534161429
14.979999999999997,-352.4952370055521,4008.6234063418824
15.200000000000005,-352.1446420398771,3856.8483164432255
15.43,-351.9718339326525,3738.5622752532954
15.65,-351.95429225236495,3591.0670153644455
15.97,-352.07360248446685,3450.386073880302
16.189999999999998,-352.39154625694147,3324.2572736187803
16.409999999999997,-352.8349754821785,3231.486760379161
16.729999999999997,-353.3747401111423,3111.437070938169
16.950000000000003,-353.9611572409232,3002.335403726664
17.17,-354.5505459300373,2910.713305001592
17.5,-355.1232821183341,2857.8600849950544
17.71,-355.68402745994894,2773.9372343902833
17.93,-356.16774109185474,2697.4972213141154
18.29,-356.5445701209493,2633.9993461915274
18.5,-356.848473357301,2604.499182739419
18.72,-356.9572180451074,2536.7816279829635
19.04,-356.9434030728944,2468.3759398495877
19.26,-356.82370709381615,2403.718208564855
19.48,-356.673609022551,2360.5488721804163
19.82,-356.5264498201973,2293.4655116050662
20.03,-356.39780320365594,2224.6822491009807
20.25,-356.26468780646735,2158.3573063092194
20.47,-356.17054593003706,2109.884929715562
20.79,-356.10933638443396,2039.5089898659394
21.01,-356.0149591369675,1967.4658385092876
21.340000000000003,-355.9681889506321,1897.6129454069678
21.56,-355.8850343249375,1842.863680941457
21.770000000000003,-355.7352958483111,1775.1238966982414
22.1,-355.5041974501419,1709.2016999019038
22.33,-355.16010460934416,1648.8368747956606
22.55,-354.69266100032166,1605.4275907158965
22.770000000000003,-354.15475318731086,1546.9810395553875
23.1,-353.4871199738424,1491.5796011768332
23.31,-352.7542922523648,1442.5478914677785
23.53,-351.9754298790402,1409.303694017632
23.86,-351.1355802549801,1360.5204315135466
