Time (s),TCD (mV),TVOC (ppb)
0.0,-0.2778686764821167,-0.33870996463561376
0.2299999999999968,-0.2843000915974725,-0.3388547784740205
0.4500000000000028,-0.29022696431906486,-0.3389706186909439
0.6700000000000017,-0.29564929464689393,-0.3390574852863839
0.990000000000002,-0.3005670825809596,-0.3391153782603406
1.2100000000000009,-0.30498032812126186,-0.3391442976128139
1.4299999999999995,-0.3088890312678009,-0.33914424334380383
1.75,-0.31229319202057637,-0.3391152154533104
1.9699999999999989,-0.31519281037958863,-0.33905721394133365
2.200000000000003,-0.3175878863448375,-0.33897023880787347
2.520000000000003,-0.31947841991632075,-0.33885429005292994
2.740000000000002,-0.321795658640432,-0.33864004806098325
2.960000000000001,-0.3232441889480773,-0.338436584497424
3.289999999999999,-0.3240450514713707,-0.3382488740215078
3.5,-0.3238392224354206,-0.3381386024080058
3.719999999999999,-0.322605770215599,-0.3379538767276431
4.060000000000002,-0.32064760544206766,-0.33774303408618783
4.280000000000001,-0.3181688511773747,-0.3375118782527716
4.490000000000002,-0.3152831302676365,-0.33722367965988975
4.810000000000002,-0.3119127372969326,-0.33701905534250415
5.030000000000001,-0.30811512342834635,-0.3368612757331099
5.259999999999998,-0.3047667241343396,-0.3367561446008389
5.590000000000003,-0.3021558907328575,-0.3367094657148226
5.799999999999997,-0.30043626118142147,-0.33672704284419286
6.020000000000003,-0.2997652784272476,-0.33681467975808127
6.340000000000003,-0.30032260488484636,-0.3369781802256196
6.57,-0.30203821201860487,-0.33715245912154523
6.789999999999999,-0.3047136048056769,-0.33715610720499944
7.109999999999999,-0.30815858393701295,-0.3371643153927714
7.329999999999998,-0.3127015994681108,-0.3371679634762256
7.549999999999997,-0.3181950596118871,-0.3371437534678477
7.869999999999997,-0.32367314926981955,-0.3372648035097371
8.119999999999997,-0.3290940302804953,-0.3374277236003622
8.340000000000003,-0.33439681444618286,-0.33762836819034325
8.549999999999997,-0.339226985441322,-0.33789094728805813
8.880000000000003,-0.3434861236533465,-0.33807567296842084
9.090000000000003,-0.34735912649357736,-0.33823345257781506
9.310000000000002,-0.35136292062793173,-0.33835848234710897
9.64,-0.3554485596724896,-0.3384449585071711
9.869999999999996,-0.35897821027780263,-0.33855572758659863
10.090000000000003,-0.36208501363272877,-0.33864493980925137
10.420000000000002,-0.3654520531949328,-0.33870927873562545
10.630000000000004,-0.36877462037208886,-0.3387454279262171
10.85,-0.37186048373977165,-0.33875007094152243
11.170000000000002,-0.3741562305440685,-0.33871989134203767
11.39,-0.3753992161446637,-0.338651572688259
11.619999999999996,-0.3748083305142184,-0.33849926520404616
11.840000000000003,-0.37195825943100475,-0.33844023258087813
12.159999999999997,-0.36707692595904684,-0.3384019277046091
12.380000000000004,-0.36073788002848817,-0.3383826923554869
12.72,-0.35270620742940423,-0.3383808683137598
12.93,-0.3427766895967192,-0.3384176807922522
13.15,-0.3314568118043381,-0.3384781229022093
13.369999999999996,-0.31867639498958283,-0.33856136553375515
13.689999999999998,-0.30564352756184837,-0.3388225351446809
13.909999999999997,-0.29293863352057314,-0.3389724382102535
14.229999999999997,-0.28169181989294606,-0.3390460631672383
14.46,-0.27211691873719823,-0.33905004289464286
14.68,-0.26376853719367427,-0.33889176581932307
14.9,-0.2565508898734429,-0.3387322450791894
15.22,-0.2511715710578948,-0.33857230978411773
15.439999999999998,-0.2475990202391002,-0.33841278904398403
15.65,-0.2453224907234155,-0.3383537564208161
15.990000000000002,-0.24414450772699015,-0.338241660765587
16.21,-0.24291577202186707,-0.3380831349573044
16.43,-0.24168754643624146,-0.33788481187497604
16.75,-0.2398887647365398,-0.3375540799454577
16.97,-0.23740602150462847,-0.33732060260438884
17.189999999999998,-0.2347427210584324,-0.33714516295463687
17.520000000000003,-0.23202338273103926,-0.3370310774357055
17.729999999999997,-0.22832617877732123,-0.33702419582373505
17.96,-0.23385108235242122,-0.3370616715901282
18.28,-0.291826004358136,-0.33714930850401664
18.5,-0.38761567494835225,-0.33729291033453196
18.72,-0.40907380143667416,-0.6820041298274034
18.950000000000003,-0.3610542879187985,-0.8351390656964935
19.28,-0.2532572155301231,-0.8169968979457896
19.49,-0.09584349565246345,-0.6477208510116127
19.82,0.10145923576330072,-0.5471198092807923
20.03,0.32800652422737464,-0.22490615462800245
20.25,0.5745860297449265,0.2871939748103855
20.58,0.843193841547214,0.9573551964458489
20.79,1.1685543875774138,2.104099221564538
21.03,1.5279243329049188,3.150776483356472
21.24,1.8006397272527732,4.085956292694826
21.57,1.9839692821171577,4.898307204904927
21.79,2.080362373897275,5.669390582526167
22.01,2.092469483150966,6.243214874522844
22.33,2.0221016762589468,6.613974404810561
22.55,1.8727366803517729,6.775764252852768
22.78,1.645988321179521,6.755260033976457
23.1,1.3420117921460495,6.495944644377296
23.32,0.9772043911055065,5.993778412006671
23.54,0.636759720247047,5.244764198152606
23.86,0.38831301011620556,4.268865310408339
24.08,0.1654344425401345,3.5808573328709747
24.3,-0.029063484625861395,2.853785014418126
24.620000000000005,-0.1891559339738641,2.1051989529040047
24.86,-0.30763812824768677,1.3625033025036029
25.07,-0.3781812155441066,0.9501882877671085
25.40000000000001,-0.39276212839458,0.6983914323450809
25.620000000000005,-0.34333600635661954,0.6369159198385896
25.83,-0.2381696787550599,0.8037880455984238
26.16,-0.15422366996720682,0.6505469836652115
26.370000000000005,-0.15145280120794744,0.5373357610980324
26.599999999999994,-0.15524217790104058,0.4739503110812918
26.930000000000007,-0.1609817163453843,0.4767225228625341
27.15000000000001,-0.16712605551756252,0.39534903662102994
27.36,-0.17226207242062835,0.3274684845008131
27.69,-0.17501227715893028,0.2778266914318489
27.91,-0.17625594849393236,0.25499748264138533
28.120000000000005,-0.17605527919126077,0.20518588786982558
28.450000000000003,-0.17458859364707216,0.16403683308224107
28.680000000000007,-0.1719883138653588,0.1346147083801605
28.90000000000001,-0.16819008952589834,0.12250754850554364
29.120000000000005,-0.16363546668557763,0.08818107306521566
29.44,-0.15906886858098684,0.05740650433347768
29.66,-0.1542937068654348,0.03199461827941506
29.989999999999995,-0.1498548309753676,0.01610970216599801
30.200000000000003,-0.14606564662241275,-0.00800247124651798
30.430000000000007,-0.14281056574599676,-0.0291161687926436
30.65000000000001,-0.1396376141086845,-0.0458592136276738
30.980000000000004,-0.1367311873649148,-0.05480365096947357
31.19,-0.13394585128220046,-0.071047571659179
31.52,-0.13126785772195199,-0.08535634989840603
31.730000000000004,-0.12818863427035165,-0.09671847163848989
31.950000000000003,-0.12462971451354045,-0.10263375604848902
32.18000000000001,-0.12089805658720164,-0.11495565538097813
32.510000000000005,-0.11719630337107938,-0.12643186263999337
32.730000000000004,-0.1139530305066394,-0.1363460268927099
32.95,-0.11189750817261027,-0.1431594860313308
33.27,-0.11102221001574987,-0.153613566635269
33.489999999999995,-0.11100372027461805,-0.163339688768119
33.7,-0.11167869199601044,-0.17179727279075815
34.03,-0.11314026798260916,-0.1777368501201228
34.260000000000005,-0.11564929491256595,-0.18579380825070066
34.480000000000004,-0.11927274060450876,-0.1930100489670604
34.8,-0.12374770117706606,-0.19895111869420173
35.02,-0.12829457187354715,-0.20257291936533486
35.239999999999995,-0.13192743386965755,-0.2081879830892508
35.56,-0.13434228939532245,-0.21311032551180653
35.78,-0.1356146444987925,-0.21700747357274425
36.010000000000005,-0.1360755583713565,-0.21892313194113766
36.34,-0.13545075397563192,-0.22281331547911734
36.55,-0.13356817051388337,-0.22637351328646702
36.77,-0.13067651214769813,-0.22935499240040033
37.09,-0.12702608866068893,-0.2309844420396142
37.33,-0.12254340103213625,-0.23423189960175375
37.56,-0.11800681635175335,-0.23741634481332075
37.77,-0.11409307921525162,-0.24034542418309368
38.1,-0.11107463524739115,-0.24240145085348627
38.31,-0.1089757694813007,-0.24538094010371725
38.53,-0.10688240631569194,-0.24829244234411993
38.86,-0.10565560237456756,-0.2509668191599996
39.09,-0.10606120591341454,-0.2528663098858119
39.31,-0.10785320553258351,-0.25553936012589
39.63,-0.11074871070153697,-0.25812784115862075
39.85,-0.11470880181139688,-0.26048251320633226
40.06999999999999,-0.11949531159511548,-0.2622272920292914
40.39,-0.12464878127508867,-0.26454979461381584
40.61,-0.13008386200554797,-0.2667135226570949
40.81999999999999,-0.13563607788030316,-0.2685916223481077
41.17,-0.14151972926400894,-0.2698162176348928
41.38,-0.14703615314778934,-0.2716422492256955
41.6,-0.15180032638760763,-0.2733414270054772
41.93000000000001,-0.15578359866545433,-0.27480928312986747
42.14,-0.15839486692290175,-0.2758704608601019
42.36,-0.1595658922238854,-0.2773774509706373
42.69,-0.15974625709803206,-0.2787277393146172
42.91,-0.15982676398988166,-0.2798433895637019
43.150000000000006,-0.16001022303147244,-0.28046215426412696
43.370000000000005,-0.1610933656144292,-0.2814793062599482
43.7,-0.16286099657432238,-0.28240567072435246
43.92,-0.16625604253320272,-0.28302145062922407
44.14,-0.17139560518490707,-0.28350540206381886
44.46,-0.17799000355575084,-0.28437953260603793
44.68000000000001,-0.1862013720198042,-0.28522381519272266
44.89,-0.19594587536456168,-0.2858592450016544
45.22,-0.20655739787761324,-0.28643290612482747
45.44,-0.21655269603763658,-0.28725206668227077
45.66,-0.22555293503548365,-0.2880442811687455
45.99,-0.2335554137466018,-0.2886788818678013
46.43000000000001,-0.24036255703576348,-0.2892425936724629
46.75,-0.2452441664740069,-0.2900738592340951
46.97,-0.24804322560746617,-0.2908951754772159
47.19,-0.2492006031212366,-0.2914857504418585
47.53,-0.2480801967271154,-0.292095809488586
47.74,-0.2450545107349127,-0.2927925105173508
47.96,-0.240659730912231,-0.29346185092020904
48.290000000000006,-0.23515767400052892,-0.29397565031033823
48.5,-0.22845068138517896,-0.29442312091039097
48.72,-0.22086414240469407,-0.2950536589710545
49.05,-0.21188508590991686,-0.2956456434224863
49.27,-0.20201755177749026,-0.2961050532047528
49.48,-0.19164859526682612,-0.2967345134225776
49.81999999999999,-0.1802351481784127,-0.2973465623330074
50.040000000000006,-0.1685031858207813,-0.2979096937607559
50.260000000000005,-0.15675377068624238,-0.2983215126361426
50.47,-0.14484618505700725,-0.2988667352905704
50.8,-0.13337160725503625,-0.29938957197834754
51.02,-0.12258199449904052,-0.29986183296369134
51.23,-0.11322032329326442,-0.3001419062797889
51.58,-0.10515244893508463,-0.30051533736791886
51.81,-0.09791116886567226,-0.30086721159927404
52.02,-0.09093322753359628,-0.3011676810183201
52.35,-0.0850266876734189,-0.301344364332886
52.56999999999999,-0.07924552013303013,-0.3017310611790313
52.78,-0.07291776373233484,-0.30212190357455637
53.11,-0.06605443203491108,-0.3024953346626864
53.33,-0.058196400767743656,-0.30268801979785825
53.55,-0.04905625522573512,-0.3030362459457593
53.89,-0.03882053189269089,-0.3034300731368378
54.1,-0.027786479908611387,-0.30384462807481516
54.31999999999999,-0.01680472771695192,-0.30425503746341276
54.540000000000006,-0.006361837329603405,-0.30472796173665734
54.86,0.0035934039059411873,-0.3051851329222588
55.08,0.011860760075503246,-0.3056049941634423
55.3,0.01813329813124345,-0.3058242108146447
55.63,0.022493874859745654,-0.30615618640897696
55.84,0.02461540331171029,-0.3065043296458904
56.17,0.024818464322190016,-0.3068429381192303
56.42,0.0227943603316405,-0.3071179538650845
56.64,0.018946110830962513,-0.30753085058331
56.85,0.013831025552525394,-0.30794747829597724
57.18000000000001,0.00770633852492459,-0.3083471092561874
57.39,0.00038966948386765117,-0.3086381268226475
57.61,-0.007048642150815671,-0.3089787251596897
57.95,-0.01424194589961507,-0.3093039849640268
58.17,-0.02164623841764292,-0.3095915202690079
58.38,-0.028750471957126097,-0.3097764117713458
58.6,-0.03540869380346512,-0.3101312707982544
58.93000000000001,-0.04145608518326657,-0.3104977373634264
59.150000000000006,-0.04675896133771592,-0.3108592292693427
59.47,-0.05139775389513051,-0.31114245320296885
59.69,-0.0555339282204035,-0.3114190442575873
59.92,-0.05872289426489255,-0.31166910379617535
60.14,-0.061203597018813664,-0.31187273318170977
60.46,-0.06293781933292522,-0.3119675004405314
60.68000000000001,-0.06351721473075393,-0.31222850422948195
61.0,-0.06353018514617507,-0.312499871891882
61.22,-0.06323146418598458,-0.31276750855984015
61.44,-0.06326564219231981,-0.31296060824995003
61.67,-0.06394936120870265,-0.31319906025027455
61.99,-0.06518310612003958,-0.31343875591541315
62.21,-0.06688893735719789,-0.3136639421577224
62.43000000000001,-0.06886733129572202,-0.31373126587964995
62.75,-0.07106745996338167,-0.3139378800607379
62.97,-0.07375434298307085,-0.31419382627944514
63.19,-0.0768235229343998,-0.3144800350086247
63.52,-0.07946364221260943,-0.31481997005776613
63.73,-0.08158295457167496,-0.3151970492293503
63.96,-0.08231240872792732,-0.3155546443188496
64.29,-0.08172654066631013,-0.31583612712173625
64.5,-0.08019634106337035,-0.31609356573822023
64.72,-0.07815780319982472,-0.3164019117010878
65.05,-0.07568230199225554,-0.31669118813680835
65.26,-0.07278182106754728,-0.31694812928736676
65.48,-0.06919507889158329,-0.3171594693947476
65.84,-0.06501710821797073,-0.3173805929986648
66.06,-0.06137590033237606,-0.3175581883340943
