Time (s),TCD (mV),TVOC (ppb)
0.0300000000000011,-0.2663402913363626,-0.3370480138892625
0.259999999999998,-0.26433464713357985,-0.3372141373589537
0.4799999999999969,-0.26238989873090507,-0.33736520117835267
0.7999999999999972,-0.2605060461283381,-0.3375012053474593
1.0200000000000031,-0.2586830893258792,-0.33762214986627354
1.240000000000002,-0.2569210283235282,-0.3377280347347955
1.5600000000000025,-0.25521986312128514,-0.33781885995302513
1.7800000000000011,-0.25357959371915,-0.33789462552096233
2.0,-0.25200022011712286,-0.33795533143860723
2.3400000000000034,-0.25048174231520365,-0.33800097770595977
2.5600000000000023,-0.2490241603133912,-0.33803156432302006
2.770000000000003,-0.24780497471427126,-0.3380259263758636
3.1000000000000014,-0.24568212496918154,-0.3380016334564981
3.3100000000000023,-0.2434652041711765,-0.33795619823529577
3.530000000000001,-0.24160172928404905,-0.33790131116150757
3.86,-0.24048143996653412,-0.3379039643131106
4.079999999999998,-0.2394008563436801,-0.3379091047943415
4.289999999999999,-0.23893678140275418,-0.33791839082495223
4.630000000000003,-0.23987355314037573,-0.3379334806246946
4.850000000000001,-0.24136616279017706,-0.3378873821155915
5.07,-0.24478817818150916,-0.3378217995244035
5.390000000000001,-0.2505032810656591,-0.3377359037412546
5.609999999999999,-0.2591072492026798,-0.337699754550663
5.840000000000003,-0.26982719301549535,-0.3377166683921325
6.170000000000002,-0.2822375306787075,-0.33772321836015246
6.380000000000003,-0.295817145856428,-0.3377268664436067
6.600000000000001,-0.31026650641483894,-0.3378059635257728
6.810000000000002,-0.3245913058270884,-0.3377432828191506
7.140000000000001,-0.33860398737037606,-0.33761717520701784
7.369999999999997,-0.3520874073910441,-0.3374351026782582
7.590000000000003,-0.36321527954959737,-0.337218705000634
7.909999999999997,-0.37230524104070856,-0.3369991567054812
8.130000000000003,-0.37942655103943723,-0.33675805155355354
8.350000000000001,-0.3850095831494127,-0.3365053388633626
8.670000000000002,-0.3887766065733761,-0.33629350129005614
8.89,-0.39077755448378343,-0.33604344175146816
9.11,-0.3908928582154569,-0.3357809455647409
9.46,-0.38995063405304203,-0.33551762026813764
9.68,-0.3882793487772665,-0.3353076067365583
9.9,-0.38570511017777187,-0.33509634954016504
10.22,-0.38399788238395655,-0.3348979435468491
10.439999999999998,-0.38233089549214383,-0.33472648362450164
10.670000000000002,-0.37952821534651326,-0.334510997967741
10.9,-0.3750146780322814,-0.33428349021777903
11.229999999999997,-0.3688677715373859,-0.33411982392826556
11.450000000000005,-0.36071019141117133,-0.33402497375845636
11.659999999999997,-0.351007099734476,-0.33389049213657646
11.990000000000002,-0.3403579370925978,-0.33378337114060314
12.21,-0.3288369216911212,-0.3337686958957987
12.420000000000002,-0.31665195649444494,-0.33384066263303164
12.759999999999998,-0.3041944035085589,-0.3340218231409277
12.979999999999997,-0.29186594420600925,-0.33423938157237826
13.189999999999998,-0.28060693788612956,-0.3345025410470063
13.520000000000003,-0.2706863596885735,-0.3348063269055561
13.740000000000002,-0.2625068778744237,-0.33523083116204494
13.950000000000005,-0.25687413001997506,-0.3355701029232856
14.29,-0.2540085797369263,-0.3358641881962868
14.509999999999998,-0.2537921050924457,-0.3361105996514205
14.729999999999997,-0.2563299997683943,-0.336391916632332
14.950000000000005,-0.26101003674157736,-0.33650467557546176
15.270000000000003,-0.2671832185719034,-0.3364914098174465
15.490000000000002,-0.2740191877939836,-0.33635211935828613
15.810000000000002,-0.28042442382000154,-0.336058448640223
16.03,-0.28622736760910483,-0.3357918069041159
16.25,-0.29015931015783814,-0.33547044391619585
16.57,-0.2923613538642673,-0.3350976761159666
16.810000000000002,-0.2928832646485534,-0.3347051755006896
17.04,-0.29039132254045696,-0.33443521732507875
17.259999999999998,-0.28435136552513596,-0.33418598689636675
17.590000000000003,-0.28057315292268564,-0.33396909175281697
17.799999999999997,-0.3427164704081655,-0.33378196165381396
18.020000000000003,-0.43557197546160653,-0.3336124915951688
18.35,-0.47868848797280067,-0.3334981573432747
18.56,-0.4369018235412335,-0.333448079106767
18.79,-0.3087523128564612,-0.9728041378560695
19.01,-0.1077554382039643,-1.2569205253526894
19.340000000000003,0.1532733358832366,-1.223274334565582
19.55,0.4621804625519449,-0.909257591790431
19.880000000000003,0.8060147269444913,-0.11998777195111034
20.090000000000003,1.176631536075312,0.7459644304515627
20.31,1.6252488777997005,1.6647102042056545
20.65,2.104153184859085,2.612445804772504
20.87,2.520822779416783,3.8108982622369623
21.08,2.828456907060688,4.854281304669753
21.41,3.013608433155375,5.733176409702003
21.62,3.0782596904308988,6.4381366994070905
21.86,3.0252814390792744,7.033198723787336
22.07,2.855932294427997,7.394653817225114
22.4,2.571816833175271,7.517325680942863
22.61,2.1757485817780107,7.396066371720779
22.83,1.6784953600182682,7.053870837413529
23.15,1.1932925071713836,6.441790420808448
23.37,0.7765553677746424,5.556336310458504
23.6,0.41535116653581927,4.394005517137793
23.93,0.09941844835639604,2.971115586492999
24.15000000000001,-0.1693893219263124,2.2852370947610376
24.36,-0.380105662255114,1.7320812683070967
24.69,-0.5223983948988555,1.3466920942581584
24.91,-0.5868908795714237,1.173215693781407
25.120000000000005,-0.5637723977447567,0.8576379029318084
25.47,-0.45089009461217244,0.6542262416507482
25.700000000000003,-0.3496051157403279,0.5849736785078016
25.92,-0.30484779968398923,0.679401582657201
26.129999999999995,-0.292162331996694,0.5514967919573643
26.46,-0.2901325916038274,0.4548647821137268
26.680000000000007,-0.288694765443016,0.3975802542082117
26.89,-0.28833234644655087,0.39336066531651515
27.22,-0.2893500933824459,0.32289826504257546
27.44,-0.2899373412754907,0.26378389164082816
27.66,-0.28932303196123205,0.22012495543675342
27.989999999999995,-0.2880000830387437,0.19904873365702097
28.200000000000003,-0.28589959492539885,0.15454145222786939
28.430000000000007,-0.2838838953626369,0.11738422984905653
28.760000000000005,-0.2818150179329099,0.09021529414587064
28.980000000000004,-0.2799593955409987,0.07815398404739413
29.19,-0.2779882854398902,0.047987981964606914
29.52,-0.27589445396785733,0.021162049017103477
29.739999999999995,-0.27403361330436465,-0.0006995885481209193
29.96,-0.272374303292859,-0.013874393210004651
30.28,-0.2709537542940462,-0.03469334219522838
30.5,-0.27003195999937707,-0.05283965549531199
30.730000000000004,-0.26995520792153394,-0.06709868714198174
31.06,-0.2700320938012122,-0.0742709021239283
31.28,-0.2704456752744963,-0.08838036234897585
31.489999999999995,-0.27117963688007946,-0.10100820322569219
31.82,-0.2727518837098,-0.11126396074730203
32.03,-0.27515397788541185,-0.11710877081784501
32.25,-0.2782544340157703,-0.12854617573466556
32.59,-0.2821360085360825,-0.13930578332789315
32.81,-0.2864301108402252,-0.14875995742142994
33.03,-0.2912135097312703,-0.15545875066420628
33.349999999999994,-0.2963972102634339,-0.1649278487355103
33.56999999999999,-0.30199474314732316,-0.17364826058882715
33.78,-0.30736371740847024,-0.1811208620788321
34.11,-0.3120487385000226,-0.18612346233738028
34.33,-0.31537482633797326,-0.19328630837772853
34.55,-0.3172147437394522,-0.19973197437537593
34.879999999999995,-0.3174093083333826,-0.20506414580961613
35.09,-0.31592106396846176,-0.2084044636778626
35.31,-0.31296099105130326,-0.21349320845252245
35.64,-0.3084604408777219,-0.2179302728646819
35.870000000000005,-0.30242720740463086,-0.22141386091949336
