Time (s),TCD (mV),TVOC (ppb)
0.0200000000000031,-0.568243697012552,-0.33826071521800893
0.3400000000000034,-0.34497989266564627,-0.33837660065910735
0.6700000000000017,-0.14296497610502282,-0.3384814664762181
0.8900000000000006,0.03780105266931839,-0.33857531266934116
1.1000000000000014,0.1973181936573772,-0.3386581392384766
1.3299999999999983,0.3355864468591539,-0.33872994618362423
1.5499999999999972,0.45260581227464836,-0.3387907335047843
1.759999999999998,0.5483762899038606,-0.3388405012019566
1.9799999999999969,0.6228978797467905,-0.3388792492751412
2.3200000000000003,0.6761705818034381,-0.33890697772433814
2.530000000000001,0.7081943960737905,-0.3389236865495474
2.75,0.777021081788054,-0.33886697543403205
3.0799999999999983,0.8042096732837549,-0.3387853910222381
3.299999999999997,0.7872313242340652,-0.33868979465354054
3.520000000000003,0.7269401419301609,-0.3386692327286168
3.8400000000000034,0.6281820190828427,-0.3386544745728248
4.060000000000002,0.4910752197893933,-0.33864717840591646
4.280000000000001,0.32456733202542115,-0.3386631802265224
4.600000000000001,0.14375188856073964,-0.3386820839316942
4.82,-0.04085037263693284,-0.33870637685105964
5.049999999999997,-0.21404057494023424,-0.33873854631424666
5.270000000000003,-0.36365373980165416,-0.3387527240931255
5.590000000000003,-0.49124495396552065,-0.3387268558649957
5.810000000000002,-0.5968808758337173,-0.3387018167467419
6.130000000000003,-0.6774667860295791,-0.3386759485186121
6.359999999999999,-0.7331248874419182,-0.3386334151819756
6.579999999999998,-0.7601470378169712,-0.33861749627235727
6.799999999999997,-0.7631392984381632,-0.33861235579112636
7.119999999999997,-0.7518682499530955,-0.33861633551853093
7.340000000000003,-0.7324118072852754,-0.3386561327925768
7.560000000000002,-0.7156205633771917,-0.3387088641806875
7.890000000000001,-0.709791160275134,-0.3387611810138602
8.100000000000001,-0.709383365731232,-0.33881391240197095
8.329999999999998,-0.710397391303579,-0.33886788745489566
8.659999999999997,-0.7110639167841104,-0.3389010518499338
8.880000000000003,-0.7112265863655224,-0.33892758336596435
9.090000000000003,-0.7113165346493838,-0.3389474820029873
9.420000000000002,-0.7110495330868027,-0.3389323922032449
9.64,-0.7104548675545066,-0.3389035391795617
9.86,-0.7095459182360379,-0.33887261338118857
10.18,-0.7079838905214975,-0.3388371274784977
10.4,-0.7059389468950812,-0.3387945941418612
10.619999999999996,-0.7035366018410281,-0.33878829290680396
10.96,-0.7010054892456127,-0.3387890391056923
11.18,-0.6992054029780153,-0.33879600362865037
11.39,-0.6979101677606883,-0.33880835736580206
11.72,-0.6966865834262288,-0.33884815463984785
11.939999999999998,-0.6960391748829332,-0.33890121767190895
12.15,-0.6959469686930994,-0.3389675464619854
