Time (s),TCD (mV),TVOC (ppb)
0.1899999999999977,-0.6219206030104373,-0.3384255497987112
0.4099999999999966,-0.3363793589784632,-0.3384277552309813
0.7299999999999969,-0.0794109145584083,-0.3384329529961672
0.9500000000000028,0.1489847302497273,-0.3384411430942692
1.1799999999999995,0.34880757544594376,-0.33845232552528703
1.509999999999998,0.5200576210302413,-0.3384665002892209
1.7199999999999989,0.6627348670026193,-0.33848366738607066
1.9399999999999973,0.7768393133630783,-0.3385038268158364
2.259999999999998,0.8623709601116183,-0.338526978578518
2.479999999999997,0.9193298072482388,-0.33855312267411564
2.710000000000001,0.9477158547729226,-0.3385822591026292
3.039999999999999,0.9741216386304973,-0.3386743732098478
3.259999999999998,0.9555109239139099,-0.33876026899299666
3.469999999999999,0.8908940202596305,-0.3388549533408307
3.799999999999997,0.7884921640170738,-0.3389143176079491
4.009999999999998,0.653696574002527,-0.33895336868310655
4.25,0.4927372142002216,-0.3389729356761791
4.460000000000001,0.32221352358716643,-0.338945492139285
4.789999999999999,0.1558169422250348,-0.3388702089625483
5.0,-0.002969308517751074,-0.33877295437409877
5.329999999999998,-0.14022390866365173,-0.33865124104430866
5.539999999999999,-0.25621049800413337,-0.33847422608579225
5.759999999999998,-0.3485158349981707,-0.33839794797720446
5.990000000000002,-0.4125841845776862,-0.338351517824151
6.32,-0.45262138164851856,-0.3383349356266319
6.530000000000001,-0.46989853528454584,-0.3383765569424048
6.75,-0.46583928028940996,-0.338432273126069
7.079999999999998,-0.4522234968030525,-0.3385037423973763
7.289999999999999,-0.4378383109499549,-0.33859262297607867
7.530000000000001,-0.42190543090393623,-0.33867221752417026
7.850000000000001,-0.4140407262702271,-0.3387196426090749
8.07,-0.40950929296050786,-0.3387749442378011
8.280000000000001,-0.4064088870058376,-0.33883563508072095
8.61,-0.4046255677807414,-0.33894176114484315
8.829999999999998,-0.4039847071647667,-0.3390017886998623
9.049999999999995,-0.40362425338275904,-0.3390290664147812
9.39,-0.40305632312970296,-0.33902276517972396
9.6,-0.4027549428580336,-0.33896787810593576
9.82,-0.4038656904321601,-0.33893139727139376
10.14,-0.40556555912502734,-0.3388849671183403
10.36,-0.40753272207199087,-0.3388285876467753
10.579999999999998,-0.40956236211348085,-0.3387339032989413
10.909999999999997,-0.41132279286210516,-0.33869078958539167
11.119999999999996,-0.41269086645358927,-0.3386708909483688
11.35,-0.413890834764097,-0.3386742073878726
11.68,-0.41530479402251536,-0.338714916682782
11.89,-0.41689006144334523,-0.3387251976452438
12.11,-0.41815412083301945,-0.33873257672313983
12.450000000000005,-0.4182542296937578,-0.338736224806594
12.659999999999997,-0.4180423963004432,-0.33872113500685164
12.880000000000004,-0.4178639297398368,-0.3387542994018898
13.21,-0.41824938773983855,-0.3388073624339509
13.420000000000002,-0.41943750622529696,-0.3388803241030349
13.64,-0.4213108908108603,-0.33897318440914187
13.97,-0.42388763819476916,-0.33901729305454265
14.21,-0.4264835777794461,-0.33905269604624594
14.43,-0.42903005249809123,-0.3390769060546238
14.670000000000002,-0.4317842796540703,-0.3391725024233214
14.880000000000004,-0.43497257668938216,-0.33922755531908483
15.21,-0.43807915425371113,-0.339231203402539
15.43,-0.4407132608119417,-0.33918676311318785
15.64,-0.44269229867179877,-0.3390124842172621
15.97,-0.4437811612832194,-0.33888977595562086
16.18,-0.4438123705613312,-0.3387902827705062
16.42,-0.44281684309273084,-0.3387140046619184
16.740000000000002,-0.44117807166296213,-0.33873183052425143
16.96,-0.4395375608093331,-0.338710605311427
17.18,-0.4379846734326749,-0.33866782324182776
17.5,-0.4358736735126344,-0.3386068007549574
17.72,-0.4343256113646661,-0.33854503206919884
17.950000000000003,-0.4337429127340255,-0.33848666273393163
18.270000000000003,-0.4335815059074352,-0.3384224896295327
18.49,-0.4330337128306099,-0.33835748741525784
18.71,-0.4322611577581225,-0.5874427389879755
19.03,-0.43099882942969425,-0.6981226061928769
19.25,-0.4292545134396233,-0.6849720115393712
19.47,-0.42702534141106274,-0.5625658775368664
19.8,-0.42445933998706115,-0.6820312417203475
20.03,-0.4228824519061745,-0.5342802137417572
20.25,-0.42163310235578216,-0.15364921835993534
20.57,-0.4199116664795682,0.4256103863395517
20.79,-0.41841116252147714,1.5526569164912338
21.01,-0.41831742597315047,2.5966866646272693
21.33,-0.4190397300938227,3.5459499830515533
21.55,-0.42084687440823837,4.388612157394708
21.76,-0.423401101270723,5.215825859063146
21.99,-0.42690962791126924,5.855668190754696
22.32,-0.43079289167975393,6.3022603488939
22.53,-0.4342077403102764,6.549794418799692
22.87,-0.43790334700458416,6.626233955080379
23.090000000000003,-0.4408971128964244,6.473260529815124
23.3,-0.44205172238472473,6.087027819378389
23.630000000000003,-0.4406716568037411,5.46370367792351
23.85,-0.43743953130471436,4.6222821835987355
24.06,-0.43222309113594626,3.925554291673981
24.290000000000006,-0.42610047803679435,3.136446562815409
24.620000000000005,-0.41937624170990484,2.2670316659267975
24.83,-0.4116962003343052,1.3385552928465263
25.05,-0.4037281254201195,0.8920278881886345
25.370000000000005,-0.3940893422505731,0.6231878501564813
25.61,-0.38384683683699594,0.5643256919789994
25.82,-0.3744118505880241,0.7562385942124188
26.15000000000001,-0.36679778187990164,0.5991478093031736
26.36,-0.36003276944366763,0.4868293722504226
26.58,-0.35419313050120027,0.429649643833228
26.90000000000001,-0.348758309011797,0.4446527186825797
27.14,-0.34345094213324623,0.36559211735103875
27.349999999999994,-0.3390819275264977,0.3001894430061004
27.680000000000007,-0.33578891382973997,0.25317891303946616
27.90000000000001,-0.33331052752009455,0.23271158955263482
28.120000000000005,-0.33165820029187487,0.18369826176964438
28.44,-0.33067310100382247,0.14286949212714126
28.66,-0.33005325563862337,0.11318437377240771
28.870000000000005,-0.33178458448804404,0.1002390667241883
29.21,-0.33525169946052746,0.06604823365956641
29.430000000000007,-0.3401802064420858,0.0352165392573752
29.65000000000001,-0.34648587717732193,0.009522424201537597
29.97,-0.35346584226215844,-0.007313315117624304
30.19,-0.3604576404468151,-0.031339261103041076
30.41,-0.3674435346254836,-0.052026796172925945
30.739999999999995,-0.3745469068156512,-0.06802032568009306
30.96,-0.38139118847675685,-0.07562492146235002
31.180000000000007,-0.3876681587182953,-0.09085401166388676
31.5,-0.3919566915210386,-0.10420599710626208
31.72,-0.3943861147215348,-0.11468594593833008
31.94,-0.39544464612938884,-0.12026394845079082
32.27,-0.394857481862491,-0.13233313509308892
32.480000000000004,-0.39342230665054373,-0.14355082589278143
32.72,-0.3916036804661262,-0.15325207472935276
32.93000000000001,-0.3892939597326427,-0.16006304653834583
33.260000000000005,-0.3878941918313936,-0.16993641858516534
33.480000000000004,-0.3870503203806276,-0.17894876002580584
33.69,-0.38740501232109725,-0.18659348472605902
34.02,-0.38932463380341287,-0.1915700509345022
34.239999999999995,-0.39157482944536365,-0.1988632330473505
34.56,-0.39453914220818204,-0.20543716234280815
34.790000000000006,-0.3981316295004542,-0.2108930369705408
35.010000000000005,-0.4018094489132659,-0.21399556612636342
35.230000000000004,-0.40476048184391866,-0.2187821832622254
35.55,-0.40733048059775334,-0.22297640139171765
35.77,-0.4082939625267707,-0.22624408923483053
35.989999999999995,-0.40847706197592865,-0.2277690710296741
36.31,-0.4075046320491679,-0.23174282884315003
36.53,-0.4063193819405563,-0.23560051127399226
36.75,-0.4050134509390105,-0.23911660043594116
37.08,-0.40351160896256527,-0.24145593395094747
37.31,-0.4019873468160723,-0.2450118203869422
