Time (s),TCD (mV),TVOC (ppb)
0.2000000000000028,-0.04048407186676347,-0.33883699180597254
0.4299999999999997,-0.0423254530299122,-0.33842821350262176
0.6499999999999986,-0.044151136044767815,-0.3380608002447187
0.9799999999999968,-0.045961120911330255,-0.3377347520322632
1.2000000000000028,-0.04775540762959958,-0.3374500688652554
1.4099999999999966,-0.049533996199575776,-0.3372067507436952
1.740000000000002,-0.051296886621258815,-0.3370047976675827
1.9600000000000009,-0.05304407889464872,-0.33684420963691775
2.289999999999999,-0.054775573019745456,-0.3367249866517005
2.509999999999998,-0.05649136899654911,-0.33664712871193075
2.75,-0.05819146682506119,-0.3366106358176088
2.950000000000003,-0.0607606125921951,-0.3366239015756241
3.289999999999999,-0.06330577438032992,-0.33674329339776155
3.509999999999998,-0.06530359467283399,-0.3370822335150519
3.729999999999997,-0.06684208998956982,-0.3372583364527047
4.049999999999997,-0.06832034939252218,-0.33739837311075344
4.270000000000003,-0.06936617798862589,-0.3375015143793222
4.490000000000002,-0.07017142252202913,-0.3375102200330197
4.82,-0.07106587106658432,-0.33755764511792435
5.039999999999999,-0.07198574195986922,-0.33761294674665054
5.259999999999998,-0.07307935453644739,-0.3376736375895704
5.479999999999997,-0.07419156556814914,-0.3377797636536926
5.799999999999997,-0.07512276780437142,-0.33783979120871177
6.020000000000003,-0.07627804630184884,-0.33786706892363066
6.359999999999999,-0.07743500568488376,-0.33786076768857337
6.590000000000003,-0.07809598675185982,-0.3377633472781487
6.810000000000002,-0.078543486990423,-0.3376621958732822
7.020000000000003,-0.07864176443853933,-0.33755316792459417
7.350000000000001,-0.07801297107559667,-0.3374321178827048
7.560000000000002,-0.07644122600275893,-0.33737996687150723
7.780000000000001,-0.07417678882795052,-0.33744331086603013
8.119999999999997,-0.07114570894925752,-0.3375161896241266
8.329999999999998,-0.06761390915196296,-0.3376060651346801
8.54,-0.06345297312452226,-0.3377345771654531
8.780000000000001,-0.059074232796861505,-0.3377040659220179
9.1,-0.054765822058943606,-0.3376296118551572
9.32,-0.050505521443473936,-0.33751287318462275
9.64,-0.04655063187996578,-0.33731297479353006
9.86,-0.0430198188712074,-0.33718927160003764
10.079999999999998,-0.04001089992150571,-0.337087539818258
10.310000000000002,-0.03742778022518493,-0.337010266777819
10.64,-0.03533954334239563,-0.3369741175872274
10.85,-0.0336519342426986,-0.3368908749556815
11.18,-0.03258967310868222,-0.33680390132969384
11.39,-0.03194012373601986,-0.33671402581914034
11.61,-0.03179559266592174,-0.3366787886494123
11.840000000000003,-0.032136227051057634,-0.33670233536988936
12.170000000000002,-0.032764610645879357,-0.33673541685394
12.380000000000004,-0.03364919966768675,-0.3367854950904477
12.6,-0.03456697154467838,-0.3368033209527807
12.93,-0.03575351785857082,-0.33674727312516617
13.15,-0.036674818758971724,-0.33670158917100107
13.36,-0.03782346570298112,-0.33666543998040943
13.689999999999998,-0.03895286190791951,-0.33663799644351533
13.909999999999997,-0.03993065227071223,-0.33659554601786645
14.14,-0.04080625984431729,-0.33655060826258965
14.46,-0.042034794846687394,-0.3365015249579332
14.68,-0.043078474250809816,-0.3364324601052662
14.9,-0.04384833656135934,-0.3364324601052662
15.22,-0.044667279057663746,-0.3364589916212967
15.439999999999998,-0.04508162989150154,-0.33651205465335776
15.659999999999997,-0.0455254338543613,-0.3366341825380859
15.990000000000002,-0.04584298742288724,-0.33673632887480354
16.21,-0.046144493133777297,-0.3368343296621414
16.43,-0.04651494860298233,-0.3369298431198514
16.75,-0.04693941820062363,-0.3370103496888066
16.979999999999997,-0.04637331936018984,-0.33700802818115394
17.189999999999998,-0.04558542725231748,-0.3369771023827808
17.520000000000003,-0.0455425019509916,-0.33691508496405936
17.729999999999997,-0.046118844994449605,-0.3368194885953618
17.950000000000003,-0.07829060988409299,-0.3367793596773656
18.28,-0.17152117820744667,-0.3367388162044314
18.51,-0.28951758819254664,-0.3366986872864352
18.73,-0.33549372189295773,-0.7601925904804278
18.950000000000003,-0.2700353719461789,-0.9483925728673465
19.270000000000003,-0.11375419261658987,-0.9260674628814631
19.49,0.117338068230425,-0.7179860889570505
19.71,0.4109201264157405,-0.5367161385573122
20.04,0.7556020588861332,-0.11491776505964722
20.26,1.1394404880213924,0.5116711623537787
20.47,1.580360812262313,1.3072985967219204
20.8,2.0948314284133382,2.6350901220606295
21.01,2.6336664890824637,3.838886026853642
21.25,3.0871650388395904,4.906220395383011
21.57,3.4029561026883766,5.824669845267438
21.79,3.588699333949751,6.687463802330623
22.01,3.6469707273722975,7.317807187995336
22.33,3.5767573277983544,7.709468495344885
22.55,3.377152778320011,7.856202039683704
22.770000000000003,3.0481603821700807,7.787901294678352
23.090000000000003,2.5906750812873875,7.442104107069956
23.31,2.0556755840324192,6.814678193236754
23.53,1.5413926667686444,5.901491269556988
23.87,1.1125904235319195,4.725901765654945
24.090000000000003,0.7429173521967773,3.924610847546131
24.3,0.4073885022333551,3.096329086535486
24.629999999999995,0.12217551470036525,2.263299842375126
24.840000000000003,-0.09703656480583137,1.4573648311181269
25.06,-0.23626592115285544,0.988950583954782
25.40000000000001,-0.28360754439680397,0.7040452984111913
25.620000000000005,-0.22780362407170088,0.636436031042387
25.83,-0.10688877026548763,0.8276367278923612
26.16,-0.006121721573325544,0.6556123475413693
26.379999999999995,0.022610708949913492,0.5301532651536239
26.590000000000003,0.018480856761363917,0.4621722249164414
26.930000000000007,0.019493895545174812,0.46972757157206685
27.15000000000001,0.022253725653011914,0.38208933110784826
27.370000000000005,0.02450560218052039,0.31006240049798184
27.69,0.02550394785027936,0.2587988685116503
27.91,0.0253680637237952,0.2364281574825896
28.120000000000005,0.024921784426980283,0.18514107877578082
28.47,0.024409022343190766,0.1442895915226765
28.680000000000007,0.024093617966646285,0.11708649649260111
28.90000000000001,0.023860225752599766,0.10959432800952373
29.120000000000005,0.023616764950437952,0.07622199221444437
29.44,0.023329910540526452,0.04623201015832238
29.66,0.023192119737887748,0.02139618964607313
29.89,0.02333290435659413,0.00558464975667808
30.21,0.023554103878388022,-0.018186925318795708
30.430000000000007,0.0239637883732156,-0.03898697059884761
30.64,0.024295892891343533,-0.05548227740294252
30.97,0.02456600534659838,-0.06455323691181303
31.200000000000003,0.024509800213107197,-0.08011695585928522
31.42,0.024263287056574982,-0.09346073311388857
31.739999999999995,0.024138558658119248,-0.10359875703311275
31.96,0.024080706089529298,-0.10819832698095934
32.18000000000001,0.023886358923581243,-0.11990204198993658
32.5,0.023517609427777808,-0.13091759580187134
32.730000000000004,0.02336178046520127,-0.14059828271351898
32.95,0.02312058593162662,-0.14740419695226872
33.28,0.022908384583264628,-0.15688357598603456
33.489999999999995,0.02229403345593227,-0.1655342596987836
33.709999999999994,0.021206592489012722,-0.17283142153903655
34.040000000000006,0.019429679026787407,-0.17752716823249384
34.25,0.017089058431936442,-0.18482101363324296
34.47,0.014590225529315678,-0.19146276411655364
34.8,0.011918754808543817,-0.1970519596123398
35.010000000000005,0.009307829418299985,-0.20057849555872573
35.25,0.006555600927237487,-0.20597699578304227
