Time (s),TCD (mV),TVOC (ppb)
0.00999999999999801,-36.61999999999989,3.0
0.22999999999999687,-32.98999999999978,3.0
0.45000000000000284,-29.729999999999563,3.0
0.7700000000000031,-29.329999999999927,1.0
0.990000000000002,-6.020000000000437,1.0
1.2100000000000009,234.13999999999945,1.0
1.5399999999999991,632.54,1.0
1.75,869.1900000000005,7.0
1.9699999999999989,908.81,7.0
2.299999999999997,1265.59,7.0
2.509999999999998,1768.1,7.0
2.75,1885.26,391.0
3.0700000000000003,1853.69,391.0
3.289999999999999,1848.11,391.0
3.509999999999998,1823.37,391.0
3.8400000000000034,1583.0300000000002,4327.0
4.049999999999997,1184.59,4327.0
4.270000000000003,946.38,4327.0
4.590000000000003,903.08,4327.0
4.810000000000002,543.25,8927.0
5.039999999999999,37.06999999999971,8927.0
5.369999999999997,-83.06999999999971,8927.0
5.590000000000003,-56.13000000000011,8927.0
5.810000000000002,-52.88999999999942,9839.0
6.130000000000003,-52.48999999999978,9839.0
6.350000000000001,-51.43000000000029,9839.0
6.57,-49.47999999999956,9839.0
6.890000000000001,-45.72999999999956,8826.0
7.109999999999999,-41.39999999999964,8826.0
7.329999999999998,-38.94000000000051,8826.0
7.670000000000002,-36.36000000000058,8826.0
7.890000000000001,-34.82999999999993,7745.0
8.100000000000001,-32.39999999999964,7745.0
8.43,-29.579999999999927,7745.0
8.649999999999999,-27.55999999999949,7745.0
8.86,-27.48999999999978,6729.0
9.200000000000003,-27.789999999999964,6729.0
9.420000000000002,-29.14999999999964,6729.0
9.64,-30.75,6729.0
9.86,-32.159999999999854,6107.0
10.18,-34.11999999999989,6107.0
10.399999999999999,-36.72999999999956,6107.0
10.61,-39.61000000000058,6107.0
10.939999999999998,-42.22999999999956,5505.0
11.18,-44.80999999999949,5505.0
11.399999999999999,-45.75,5505.0
11.719999999999999,-46.94999999999982,5505.0
11.939999999999998,-47.38000000000011,4989.0
12.159999999999997,-48.30999999999949,4989.0
12.479999999999997,-48.71999999999935,4989.0
12.719999999999999,-48.97999999999956,4989.0
12.93,-49.80999999999949,4472.0
13.259999999999998,-50.10000000000037,4472.0
13.469999999999999,-49.88999999999942,4472.0
13.689999999999998,-49.82999999999993,4472.0
14.020000000000003,-49.96000000000004,3971.0
14.240000000000002,-50.69999999999982,3971.0
14.46,-52.71000000000004,3971.0
14.780000000000001,-55.31999999999971,3971.0
15.0,-58.44999999999982,3409.0
15.229999999999997,-61.30999999999949,3409.0
15.450000000000003,-60.780000000000655,3409.0
15.780000000000001,-59.92000000000007,3409.0
15.990000000000002,-59.26000000000022,2988.0
16.32,-58.69000000000051,2988.0
16.53,-58.55000000000018,2988.0
16.75,-58.18000000000029,2988.0
17.08,-56.92000000000007,2766.0
17.310000000000002,-55.38999999999942,2766.0
17.53,-53.59000000000015,2766.0
17.740000000000002,-50.35000000000037,2766.0
18.07,-48.63000000000011,2537.0
18.28,-48.19999999999982,2537.0
18.5,-47.80000000000018,2537.0
18.83,-47.11000000000058,2537.0
19.060000000000002,-46.72999999999956,2297.0
19.28,-45.01000000000022,2297.0
19.6,-42.659999999999854,2297.0
19.82,-40.409999999999854,2297.0
20.04,-37.47999999999956,2085.0
20.36,-36.42000000000007,2085.0
20.58,-35.659999999999854,2085.0
20.799999999999997,-34.55999999999949,2085.0
21.14,-33.38000000000011,1836.0
21.340000000000003,-32.19000000000051,1836.0
21.57,-30.860000000000586,1836.0
21.79,-31.25,1836.0
22.119999999999997,-33.02000000000044,1623.0
22.340000000000003,-34.80000000000018,1623.0
22.659999999999997,-37.46000000000004,1623.0
22.880000000000003,-39.06999999999971,1623.0
23.1,-40.67000000000007,1418.0
23.42,-43.19000000000051,1418.0
23.64,-45.55000000000018,1418.0
23.869999999999997,-47.38000000000011,1418.0
24.200000000000003,-49.73999999999978,1252.0
24.409999999999997,-51.25,1252.0
24.629999999999995,-51.64999999999964,1252.0
24.849999999999994,-51.909999999999854,1252.0
25.17,-51.909999999999854,1162.0
25.39,-50.88999999999942,1162.0
25.620000000000005,-49.26000000000022,1162.0
25.950000000000003,-46.88999999999942,1162.0
26.17,-44.909999999999854,1050.0
26.379999999999995,-43.030000000000655,1050.0
26.709999999999994,-40.57999999999993,1050.0
26.92,-38.05000000000018,1050.0
27.260000000000005,-36.31999999999971,973.0
27.5,-34.32999999999993,973.0
27.709999999999994,-32.55999999999949,973.0
27.930000000000007,-31.550000000000185,973.0
28.260000000000005,-31.46000000000004,872.0
28.47,-32.05000000000018,872.0
28.689999999999998,-33.46000000000004,872.0
29.03,-34.71000000000004,872.0
29.25,-33.55999999999949,776.0
29.459999999999994,-32.80999999999949,776.0
29.680000000000007,-31.289999999999964,776.0
30.010000000000005,-30.63999999999941,776.0
30.22,-29.48999999999978,696.0
30.549999999999997,-28.94000000000051,696.0
30.760000000000005,-28.39999999999964,696.0
30.980000000000004,-28.38000000000011,696.0
31.22,-27.46000000000004,612.0
31.540000000000006,-27.14999999999964,612.0
31.760000000000005,-28.94999999999981,612.0
31.980000000000004,-30.48999999999978,612.0
32.3,-32.44999999999982,547.0
32.519999999999996,-34.13000000000011,547.0
32.739999999999995,-35.63999999999942,547.0
33.06,-37.35000000000037,547.0
33.290000000000006,-39.21999999999935,505.0
33.510000000000005,-39.82999999999993,505.0
33.84,-40.48999999999978,505.0
34.06,-41.21000000000004,505.0
34.269999999999996,-42.85000000000037,456.0
34.599999999999994,-44.42000000000007,456.0
34.81999999999999,-46.09000000000015,456.0
35.040000000000006,-47.909999999999854,456.0
35.36,-50.31999999999971,418.0
35.59,-53.18000000000029,418.0
35.81,-55.42000000000007,418.0
36.129999999999995,-57.59000000000015,418.0
36.349999999999994,-59.05000000000018,393.0
36.56999999999999,-60.44000000000051,393.0
36.89,-60.159999999999854,393.0
37.11,-60.5,393.0
37.33,-60.19000000000051,350.0
37.56,-60.84000000000015,350.0
37.900000000000006,-60.88000000000011,350.0
38.120000000000005,-60.76000000000022,350.0
38.33,-61.030000000000655,309.0
38.66,-60.57999999999993,309.0
38.870000000000005,-60.31999999999971,309.0
39.11,-59.44000000000051,309.0
39.43000000000001,-59.21999999999935,276.0
39.650000000000006,-58.5,276.0
39.870000000000005,-57.92000000000007,276.0
40.19,-54.02000000000044,276.0
40.41,-50.34000000000015,250.0
40.629999999999995,-46.92000000000007,250.0
40.97,-44.030000000000655,250.0
41.18000000000001,-41.80999999999949,250.0
41.400000000000006,-40.23999999999978,231.0
41.72,-39.38000000000011,231.0
41.94,-39.22999999999956,231.0
42.16,-38.71000000000004,231.0
42.489999999999995,-38.44999999999982,226.0
42.709999999999994,-39.94000000000051,226.0
42.93000000000001,-42.02000000000044,226.0
43.25,-42.51000000000022,226.0
43.47,-41.88000000000011,202.0
43.7,-40.05999999999949,202.0
43.93000000000001,-38.05999999999949,202.0
44.260000000000005,-36.57999999999993,202.0
44.47,-34.719999999999345,188.0
44.69,-32.69999999999982,188.0
45.019999999999996,-30.80999999999949,188.0
45.25,-28.25,188.0
45.480000000000004,-25.979999999999563,177.0
45.7,-25.44000000000051,177.0
46.019999999999996,-26.01000000000022,177.0
46.239999999999995,-27.21000000000004,177.0
46.47,-28.77000000000044,165.0
46.790000000000006,-28.80999999999949,165.0
47.010000000000005,-30.079999999999927,165.0
47.22,-32.719999999999345,165.0
47.55,-34.88000000000011,151.0
47.760000000000005,-37.68000000000029,151.0
48.0,-40.43000000000029,151.0
48.31999999999999,-41.56999999999971,151.0
48.540000000000006,-41.26000000000022,143.0
48.760000000000005,-41.42000000000007,143.0
49.08,-41.94000000000051,143.0
49.31,-44.80999999999949,143.0
49.53,-46.68000000000029,133.0
49.849999999999994,-46.48999999999978,133.0
50.06999999999999,-46.38000000000011,133.0
50.290000000000006,-46.0,133.0
50.61,-46.78999999999997,124.0
50.83,-46.82999999999993,124.0
51.05,-46.60000000000037,124.0
51.379999999999995,-46.23999999999978,124.0
51.599999999999994,-45.63999999999942,112.0
51.81,-43.47999999999956,112.0
52.150000000000006,-41.21999999999935,112.0
52.370000000000005,-41.030000000000655,112.0
52.59,-41.42000000000007,110.0
52.92,-42.02000000000044,110.0
53.129999999999995,-40.72999999999956,110.0
53.349999999999994,-40.57999999999993,110.0
53.67,-41.659999999999854,99.0
53.900000000000006,-43.71000000000004,99.0
54.14,-44.92000000000007,99.0
54.349999999999994,-46.61999999999989,99.0
54.68000000000001,-48.11999999999989,90.0
54.900000000000006,-48.92000000000007,90.0
55.120000000000005,-49.44000000000051,90.0
55.44,-50.94999999999982,90.0
55.66,-53.56999999999971,85.0
55.879999999999995,-56.13999999999942,85.0
56.2,-58.18000000000029,85.0
56.42,-58.71999999999935,85.0
56.650000000000006,-60.34000000000015,77.0
56.980000000000004,-61.56999999999971,77.0
57.19,-64.35000000000036,77.0
57.41,-67.34000000000015,77.0
57.739999999999995,-68.34000000000015,74.0
57.97,-66.76000000000022,74.0
58.18000000000001,-64.26000000000022,74.0
58.400000000000006,-62.21999999999935,74.0
58.730000000000004,-61.26000000000022,68.0
58.94,-61.07999999999993,68.0
59.260000000000005,-59.52000000000044,68.0
59.5,-56.86000000000058,68.0
59.709999999999994,-53.159999999999854,61.0
59.93000000000001,-48.86999999999989,61.0
60.260000000000005,-45.13999999999942,61.0
60.47,-42.63999999999942,61.0
60.8,-40.17000000000007,57.0
61.03,-37.64999999999964,57.0
61.239999999999995,-35.27000000000044,57.0
61.459999999999994,-32.05999999999949,57.0
61.790000000000006,-29.0,58.0
62.010000000000005,-27.68000000000029,58.0
62.22,-27.71000000000004,58.0
62.55,-28.06999999999971,58.0
62.760000000000005,-30.65999999999985,48.0
62.980000000000004,-33.789999999999964,48.0
63.33,-36.53999999999997,48.0
63.540000000000006,-38.85000000000037,48.0
63.760000000000005,-40.96000000000004,49.0
64.08,-42.88999999999942,49.0
64.3,-44.27000000000044,49.0
64.52,-46.659999999999854,49.0
64.84,-48.71000000000004,37.0
65.06,-51.55000000000018,37.0
65.29,-53.64999999999964,37.0
65.62,-55.71000000000004,37.0
65.84,-58.57999999999993,38.0
66.06,-63.05999999999949,38.0
66.38,-66.8799999999992,38.0
66.6,-71.35000000000036,38.0
66.81,-77.82999999999993,36.0
67.04,-82.34000000000015,36.0
67.37,-85.48999999999978,36.0
67.59,-88.25,36.0
67.91,-90.45999999999913,33.0
68.13,-92.42000000000009,33.0
68.35,-92.20000000000071,33.0
68.57,-92.03000000000064,33.0
68.89,-92.92000000000009,26.0
69.11,-92.6200000000008,26.0
69.33,-90.38999999999942,26.0
69.67,-86.35000000000036,26.0
69.89,-83.54000000000087,28.0
70.1,-82.3700000000008,28.0
70.43,-83.45000000000073,28.0
70.64,-85.52000000000044,28.0
70.86,-88.40999999999985,30.0
71.19,-91.1299999999992,30.0
71.42,-93.95000000000071,30.0
71.64,-97.86000000000058,30.0
71.96,-102.94000000000052,26.0
72.18,-109.44000000000052,26.0
72.4,-112.05999999999948,26.0
72.72,-113.13999999999942,26.0
73.05,-113.89999999999964,24.0
73.27,-113.36000000000058,24.0
73.48,-114.6200000000008,24.0
73.7,-114.63999999999942,24.0
73.92,-113.95000000000071,22.0
74.26,-114.45999999999913,22.0
74.48,-114.94000000000052,22.0
74.7,-116.14999999999964,22.0
75.02,-120.09000000000016,27.0
75.24,-122.96999999999936,27.0
75.46,-123.6299999999992,27.0
75.68,-124.95000000000071,27.0
76.0,-124.70000000000071,21.0
76.23,-124.67000000000009,21.0
76.45,-124.17000000000009,21.0
76.78,-123.78000000000064,21.0
76.99,-122.31999999999972,19.0
77.32,-122.22999999999956,19.0
77.53,-122.0,19.0
77.75,-121.17000000000009,19.0
78.09,-122.13999999999942,15.0
78.31,-123.1200000000008,15.0
78.52,-123.89999999999964,15.0
78.74,-125.18000000000028,15.0
79.07,-126.79000000000087,17.0
79.28,-127.90999999999984,17.0
79.5,-130.0599999999995,17.0
79.83,-131.64999999999964,17.0
80.06,-131.51000000000022,14.0
