Time (s),TCD (mV),TVOC (ppb)
0.21000000000000085,-71.82999999999993,9.0
0.4399999999999977,-80.95000000000073,9.0
0.759999999999998,-78.0,9.0
0.9799999999999969,125.77000000000044,1.0
1.3100000000000023,500.3600000000006,1.0
1.5200000000000031,888.0299999999997,1.0
1.740000000000002,1131.1899999999996,1.0
2.0700000000000003,1498.77,58.0
2.299999999999997,1880.47,58.0
2.509999999999998,1946.83,58.0
2.729999999999997,1985.42,58.0
3.0600000000000023,2024.15,1202.0
3.280000000000001,2052.23,1202.0
3.5,1874.78,1202.0
3.8200000000000003,1524.4499999999998,1202.0
4.039999999999999,1157.31,5902.0
4.259999999999998,936.13,5902.0
4.590000000000003,593.2399999999998,5902.0
4.82,238.3099999999995,5902.0
5.030000000000001,196.0,9288.0
5.359999999999999,186.2199999999993,9288.0
5.57,182.65999999999983,9288.0
5.789999999999999,183.98999999999967,9288.0
6.119999999999997,185.3500000000004,9985.0
6.329999999999998,191.83,9985.0
6.560000000000002,203.61000000000053,9985.0
6.890000000000001,205.6000000000004,9985.0
7.100000000000001,209.38999999999945,9254.0
7.32,215.26000000000025,9254.0
7.659999999999997,225.26000000000025,9254.0
7.880000000000003,233.04999999999927,9254.0
8.090000000000003,242.96000000000004,8286.0
8.420000000000002,250.5,8286.0
8.64,258.89999999999964,8286.0
8.850000000000001,259.65999999999985,8286.0
9.18,252.63999999999945,7065.0
9.39,256.4300000000003,7065.0
9.64,260.4799999999996,7065.0
9.86,268.9799999999996,7065.0
10.189999999999998,292.79,6493.0
10.409999999999997,291.65999999999985,6493.0
10.619999999999997,291.27000000000044,6493.0
10.950000000000003,298.21999999999935,6493.0
11.170000000000002,306.3099999999995,5927.0
11.380000000000003,315.6300000000001,5927.0
11.71,327.52999999999975,5927.0
11.93,328.1999999999998,5927.0
12.159999999999997,327.5100000000002,5385.0
12.479999999999997,318.1700000000001,5385.0
12.700000000000003,296.3600000000006,5385.0
12.920000000000002,295.0599999999995,5385.0
13.25,292.52000000000044,4833.0
13.469999999999999,285.1399999999994,4833.0
13.68,273.8699999999999,4833.0
14.009999999999998,261.8600000000006,4833.0
14.25,251.6900000000005,4181.0
14.469999999999999,253.04,4181.0
14.689999999999998,248.42000000000007,4181.0
15.009999999999998,262.5699999999997,4181.0
15.229999999999997,265.2999999999993,3720.0
15.450000000000003,263.0100000000002,3720.0
15.770000000000003,258.71999999999935,3720.0
15.990000000000002,255.9400000000005,3720.0
16.22,257.27999999999975,3093.0
16.549999999999997,258.3099999999995,3093.0
16.770000000000003,262.71000000000004,3093.0
16.979999999999997,262.02999999999975,3093.0
17.310000000000002,264.9899999999998,2868.0
17.520000000000003,264.71999999999935,2868.0
17.75,271.1300000000001,2868.0
18.08,278.7399999999998,2868.0
18.29,290.9799999999996,2634.0
18.509999999999998,291.21000000000004,2634.0
18.83,282.52999999999975,2634.0
19.07,276.0100000000002,2634.0
19.270000000000003,266.65999999999985,2357.0
19.61,261.02999999999975,2357.0
19.83,253.44999999999985,2357.0
20.04,235.15999999999983,2357.0
20.369999999999997,212.3199999999997,2122.0
20.590000000000003,199.76000000000025,2122.0
20.810000000000002,184.90999999999983,2122.0
21.020000000000003,180.4699999999993,2122.0
21.35,187.3500000000004,1900.0
21.58,192.7199999999993,1900.0
21.799999999999997,200.8500000000004,1900.0
