Time (s),TCD (mV),TVOC (ppb)
0.259999999999998,6.539999999999964,13.0
0.4799999999999969,5.270000000000437,13.0
0.7100000000000009,3.699999999999818,13.0
1.0300000000000011,3.180000000000291,13.0
1.25,3.219999999999345,13.0
1.4600000000000009,3.5799999999999272,13.0
1.7899999999999991,4.399999999999636,21.0
2.009999999999998,5.489999999999782,21.0
2.229999999999997,6.940000000000509,21.0
2.549999999999997,7.690000000000509,21.0
2.770000000000003,9.149999999999636,679.0
2.990000000000002,10.270000000000437,679.0
3.219999999999999,11.889999999999418,679.0
3.539999999999999,12.680000000000293,679.0
3.759999999999998,13.219999999999343,4387.0
4.079999999999998,13.819999999999707,4387.0
4.299999999999997,13.88000000000011,4387.0
4.530000000000001,13.260000000000218,4387.0
4.75,12.170000000000073,6654.0
5.079999999999998,12.159999999999854,6654.0
5.289999999999999,12.319999999999707,6654.0
5.509999999999998,12.699999999999818,6654.0
5.829999999999998,12.590000000000146,6920.0
6.060000000000002,12.239999999999782,6920.0
6.280000000000001,12.13000000000011,6920.0
6.609999999999999,11.13000000000011,6920.0
6.82,10.719999999999343,6328.0
7.039999999999999,10.88000000000011,6328.0
7.369999999999997,11.760000000000218,6328.0
7.579999999999998,12.050000000000182,6328.0
7.810000000000002,12.110000000000582,5741.0
8.14,12.219999999999343,5741.0
8.36,12.829999999999927,5741.0
8.57,13.779999999999744,5741.0
8.899999999999999,14.94000000000051,5250.0
9.119999999999997,16.44000000000051,5250.0
9.329999999999998,17.719999999999345,5250.0
9.659999999999997,18.44999999999981,5250.0
9.89,18.539999999999964,4593.0
10.11,18.340000000000146,4593.0
10.439999999999998,18.27000000000044,4593.0
10.649999999999999,18.479999999999563,4593.0
10.869999999999997,18.88000000000011,4126.0
11.21,19.40999999999985,4126.0
11.420000000000002,20.11999999999989,4126.0
11.64,20.69000000000051,4126.0
11.96,21.36999999999989,3650.0
12.18,22.11999999999989,3650.0
12.399999999999999,22.610000000000586,3650.0
12.719999999999999,24.100000000000364,3650.0
12.950000000000003,25.63000000000011,3093.0
13.39,26.94000000000051,3093.0
13.71,27.329999999999927,3093.0
13.93,27.610000000000586,2877.0
14.159999999999997,27.27000000000044,2877.0
14.479999999999997,27.42000000000008,2877.0
14.700000000000003,27.590000000000146,2877.0
14.920000000000002,28.05999999999949,2639.0
15.25,28.969999999999345,2639.0
15.46,29.469999999999345,2639.0
15.68,29.090000000000146,2639.0
16.020000000000003,28.01000000000022,2441.0
16.229999999999997,27.40999999999985,2441.0
16.450000000000003,26.610000000000586,2441.0
16.78,26.360000000000586,2441.0
16.990000000000002,26.329999999999927,2175.0
17.21,26.30999999999949,2175.0
17.549999999999997,26.40999999999985,2175.0
17.770000000000003,28.86999999999989,2175.0
17.979999999999997,30.69000000000051,1995.0
18.310000000000002,32.76000000000022,1995.0
18.520000000000003,36.82999999999993,1995.0
18.740000000000002,40.69000000000051,1995.0
19.08,45.02000000000044,1757.0
19.299999999999997,50.17000000000007,1757.0
19.509999999999998,54.32999999999993,1757.0
19.840000000000003,58.67000000000007,1757.0
20.060000000000002,63.53999999999997,1556.0
20.270000000000003,65.56999999999971,1556.0
20.61,67.11999999999989,1556.0
20.83,69.13000000000011,1556.0
21.049999999999997,70.22999999999956,1383.0
21.369999999999997,133.34000000000017,1383.0
21.590000000000003,653.2399999999998,1383.0
21.810000000000002,1259.73,1383.0
22.130000000000003,1552.8000000000002,1233.0
22.35,1629.4,1233.0
22.57,1609.5,1233.0
22.799999999999997,1601.19,1233.0
23.119999999999997,1598.87,1134.0
23.340000000000003,1599.67,1134.0
23.560000000000002,1600.77,1134.0
23.880000000000003,1535.9899999999998,1134.0
24.099999999999994,1011.44,1046.0
24.33,400.1700000000001,1046.0
24.650000000000006,102.76000000000022,1046.0
24.870000000000005,22.13000000000011,1046.0
25.090000000000003,36.67000000000007,954.0
25.409999999999997,40.64999999999964,954.0
25.64,40.60000000000037,954.0
25.86,36.05999999999949,954.0
26.180000000000007,30.56999999999971,849.0
26.400000000000006,29.80999999999949,849.0
26.620000000000005,32.100000000000364,849.0
26.959999999999994,33.75,849.0
27.17,34.39999999999964,751.0
27.39,34.039999999999964,751.0
27.709999999999994,35.27000000000044,751.0
27.930000000000007,36.55999999999949,751.0
28.150000000000006,36.51000000000022,664.0
28.47,37.85000000000037,664.0
28.709999999999994,39.09000000000015,664.0
28.92,40.55000000000018,664.0
29.25,42.31999999999971,578.0
29.47,43.71999999999935,578.0
29.680000000000007,46.63000000000011,578.0
30.010000000000005,49.09000000000015,578.0
30.239999999999995,50.43000000000029,537.0
30.450000000000003,50.659999999999854,537.0
30.67,51.34000000000015,537.0
31.0,52.09000000000015,537.0
31.209999999999994,53.52000000000044,498.0
