Time (s),TCD (mV),TVOC (ppb)
0.0,-138.6900000000005,45.0
0.240000000000002,-136.6900000000005,45.0
0.5799999999999983,146.6199999999999,45.0
0.7899999999999991,645.9099999999999,57.0
1.009999999999998,1004.2199999999998,57.0
1.3299999999999983,1087.29,57.0
1.5499999999999972,1239.0299999999995,57.0
1.7700000000000031,1614.7799999999995,159.0
2.1099999999999994,2177.2,159.0
2.3299999999999983,2716.09,159.0
2.8699999999999974,2731.8,2436.0
3.0799999999999983,2705.34,2436.0
3.299999999999997,2422.68,2436.0
3.530000000000001,1926.96,2436.0
3.8599999999999994,1571.1,9456.0
4.079999999999998,1491.2599999999998,9456.0
4.289999999999999,1345.38,9456.0
4.619999999999997,979.73,9456.0
4.840000000000003,430.2299999999996,12811.0
5.159999999999997,-96.85000000000036,12811.0
5.380000000000003,-103.11000000000058,12811.0
5.600000000000001,-68.57999999999993,12811.0
5.920000000000002,-59.31999999999971,12304.0
6.159999999999997,-56.80999999999949,12304.0
6.369999999999997,-56.60000000000037,12304.0
6.590000000000003,-56.14999999999964,12304.0
6.920000000000002,-55.970000000000255,10976.0
7.130000000000003,-53.780000000000655,10976.0
7.350000000000001,-51.31999999999971,10976.0
7.68,-48.56999999999971,10976.0
7.890000000000001,-46.14999999999964,9625.0
8.130000000000003,-44.05000000000018,9625.0
8.450000000000003,-41.02000000000044,9625.0
8.670000000000002,-38.31999999999971,9625.0
8.89,-32.61999999999989,8162.0
9.219999999999999,-27.94000000000051,8162.0
9.43,-23.72000000000025,8162.0
9.649999999999999,-22.100000000000364,8162.0
9.969999999999999,-21.17000000000008,7005.0
10.189999999999998,-20.36999999999989,7005.0
10.409999999999997,-17.450000000000728,7005.0
10.75,-13.069999999999707,7005.0
10.969999999999999,-8.25,6488.0
11.18,-3.780000000000655,6488.0
11.509999999999998,-2.350000000000364,6488.0
11.729999999999997,-0.4500000000007276,6488.0
11.950000000000003,0.6700000000000728,5917.0
