Time (s),TCD (mV),TVOC (ppb)
0.13000000000000256,-85.09000000000015,5.0
0.3500000000000014,-84.61000000000058,5.0
0.6700000000000017,25.049999999999272,5.0
0.8999999999999986,440.52999999999975,2.0
1.1199999999999974,917.41,2.0
1.4500000000000028,1124.1799999999998,2.0
1.6599999999999966,1425.91,2.0
1.8800000000000026,1885.48,64.0
2.200000000000003,2383.59,64.0
2.4200000000000017,2364.68,64.0
2.6400000000000006,2380.15,64.0
2.979999999999997,2400.56,1515.0
3.200000000000003,2311.9,1515.0
3.4099999999999966,1918.99,1515.0
3.740000000000002,1462.89,1515.0
3.960000000000001,1275.11,6518.0
4.170000000000002,995.98,6518.0
4.5,557.1499999999996,6518.0
4.729999999999997,81.82999999999993,6518.0
4.950000000000003,120.93000000000028,9805.0
5.270000000000003,124.82999999999991,9805.0
5.490000000000002,121.03999999999996,9805.0
5.700000000000003,117.69000000000052,9805.0
6.039999999999999,115.65999999999984,9636.0
6.259999999999998,113.81999999999972,9636.0
6.469999999999999,112.03999999999996,9636.0
6.799999999999997,109.94000000000052,9636.0
7.020000000000003,109.10000000000036,8567.0
7.25,106.63000000000012,8567.0
7.469999999999999,106.60000000000036,8567.0
7.789999999999999,105.39999999999964,8567.0
8.009999999999998,103.78999999999996,7329.0
8.329999999999998,102.54999999999929,7329.0
8.549999999999997,101.21000000000004,7329.0
8.759999999999998,100.63999999999942,7329.0
9.11,100.53999999999996,6584.0
9.32,100.05999999999948,6584.0
9.54,99.27000000000044,6584.0
9.759999999999998,99.61999999999988,6584.0
10.079999999999998,101.52999999999976,6102.0
10.299999999999997,102.64999999999964,6102.0
10.509999999999998,104.44999999999982,6102.0
10.86,104.96999999999936,6102.0
11.07,105.71000000000004,5505.0
11.29,105.17000000000009,5505.0
11.61,103.42000000000009,5505.0
11.829999999999998,101.31999999999972,5505.0
12.049999999999997,100.80999999999948,4999.0
12.380000000000003,98.94999999999982,4999.0
12.590000000000003,96.65999999999984,4999.0
12.829999999999998,95.15999999999984,4999.0
13.149999999999999,92.94999999999982,4402.0
13.369999999999997,91.29999999999929,4402.0
13.590000000000003,90.75,4402.0
13.920000000000002,92.03999999999996,4402.0
14.130000000000003,91.84000000000016,3825.0
14.350000000000001,92.44999999999982,3825.0
14.670000000000002,91.93000000000028,3825.0
14.89,92.80999999999948,3825.0
15.11,90.59000000000016,3379.0
15.450000000000003,90.13000000000012,3379.0
15.68,90.90999999999984,3379.0
15.899999999999999,92.44999999999982,3379.0
16.119999999999997,92.63000000000012,2958.0
16.439999999999998,92.86999999999988,2958.0
16.659999999999997,94.52000000000044,2958.0
16.880000000000003,96.17000000000009,2958.0
17.21,99.17000000000009,2713.0
17.42,100.0,2713.0
17.64,101.71000000000004,2713.0
17.97,103.73999999999978,2713.0
18.200000000000003,103.76000000000022,2471.0
18.42,103.13999999999942,2471.0
18.740000000000002,102.57999999999991,2471.0
18.96,101.11000000000058,2471.0
19.17,99.43000000000028,2258.0
19.5,97.17000000000009,2258.0
19.72,95.61999999999988,2258.0
19.93,95.18000000000028,2258.0
20.270000000000003,94.63000000000012,1983.0
20.490000000000002,93.46000000000004,1983.0
20.71,92.84000000000016,1983.0
21.03,93.30999999999948,1983.0
21.25,92.61000000000058,1764.0
21.47,92.31999999999972,1764.0
21.799999999999997,92.5,1764.0
22.009999999999998,93.36000000000058,1764.0
22.240000000000002,92.04999999999929,1556.0
22.46,90.36999999999988,1556.0
22.79,88.96000000000004,1556.0
23.009999999999998,87.10000000000036,1556.0
23.229999999999997,86.40999999999985,1351.0
23.549999999999997,84.23999999999978,1351.0
23.770000000000003,83.54999999999927,1351.0
23.990000000000002,82.46000000000004,1351.0
24.310000000000002,81.56999999999971,1226.0
24.53,80.01000000000022,1226.0
24.760000000000005,80.07999999999993,1226.0
25.090000000000003,81.34000000000015,1226.0
25.310000000000002,83.14999999999964,1130.0
25.53,84.05999999999949,1130.0
25.849999999999994,84.02000000000044,1130.0
26.069999999999993,85.76000000000022,1130.0
26.28,85.28999999999996,1027.0
26.61,84.81999999999971,1027.0
26.83,83.88000000000011,1027.0
27.060000000000002,83.17000000000007,1027.0
27.379999999999995,82.02999999999975,952.0
27.599999999999994,79.57999999999993,952.0
28.14,77.06999999999971,952.0
28.36,76.11000000000058,834.0
28.58,76.01000000000022,834.0
28.92,72.31999999999971,834.0
29.129999999999995,70.77999999999975,834.0
29.349999999999994,68.75,747.0
29.680000000000007,67.06999999999971,747.0
29.900000000000006,65.21000000000004,747.0
30.11,63.54999999999927,747.0
30.439999999999998,63.67000000000007,640.0
30.659999999999997,63.69999999999982,640.0
