Time (s),TCD (mV),TVOC (ppb)
0.1599999999999966,-494.9200000000001,5.0
0.490000000000002,-206.6800000000003,5.0
0.7000000000000028,267.7600000000002,5.0
1.0300000000000011,719.3600000000006,7.0
1.25,1040.6799999999998,7.0
1.4799999999999969,1410.04,7.0
1.6899999999999977,1938.6400000000003,7.0
2.020000000000003,2223.07,238.0
2.240000000000002,2282.9300000000003,238.0
2.460000000000001,2332.05,238.0
2.780000000000001,2375.14,238.0
3.0,2122.24,2856.0
3.229999999999997,1686.3199999999997,2856.0
3.5600000000000023,1277.16,2856.0
3.770000000000003,995.0700000000002,2856.0
3.990000000000002,668.6499999999996,6920.0
4.32,183.9400000000005,6920.0
4.530000000000001,-56.30999999999949,6920.0
4.75,-68.96000000000004,6920.0
5.079999999999998,-68.47999999999956,8455.0
5.299999999999997,-67.19999999999982,8455.0
5.509999999999998,-60.71000000000004,8455.0
5.850000000000001,-55.76000000000022,8455.0
6.060000000000002,-50.88999999999942,8094.0
6.289999999999999,-45.86999999999989,8094.0
6.609999999999999,-45.38999999999942,8094.0
6.829999999999998,-46.11000000000058,8094.0
7.039999999999999,-44.909999999999854,7045.0
7.369999999999997,-47.38999999999942,7045.0
7.600000000000001,-49.71999999999935,7045.0
7.82,-48.05999999999949,7045.0
8.14,-47.88999999999942,6473.0
8.36,-50.280000000000655,6473.0
8.579999999999998,-55.35000000000037,6473.0
8.799999999999997,-57.09000000000015,6473.0
9.130000000000003,-59.85000000000037,5927.0
9.340000000000003,-59.93000000000029,5927.0
9.560000000000002,-63.05000000000018,5927.0
9.89,-61.86999999999989,5927.0
10.11,-63.53999999999997,5390.0
10.43,-68.10000000000036,5390.0
10.659999999999997,-76.01000000000022,5390.0
10.880000000000003,-82.30999999999949,5390.0
11.090000000000003,-85.93000000000029,4888.0
11.420000000000002,-85.94000000000051,4888.0
11.649999999999999,-86.47999999999956,4888.0
11.86,-86.71999999999935,4888.0
12.189999999999998,-86.05999999999949,4302.0
12.399999999999999,-86.22999999999956,4302.0
12.64,-83.38000000000011,4302.0
12.96,-80.19000000000051,4302.0
13.18,-76.43000000000029,3790.0
13.399999999999999,-70.85000000000036,3790.0
13.719999999999999,-67.07999999999993,3790.0
13.939999999999998,-65.89999999999964,3790.0
14.149999999999999,-63.47999999999956,3249.0
14.490000000000002,-62.59000000000015,3249.0
14.71,-62.57999999999993,3249.0
14.93,-64.03000000000065,3249.0
15.25,-62.98999999999978,2935.0
15.469999999999999,-57.42000000000007,2935.0
15.689999999999998,-57.01000000000022,2935.0
16.009999999999998,-56.94999999999982,2935.0
16.229999999999997,-58.06999999999971,2683.0
16.450000000000003,-62.63999999999942,2683.0
16.68,-64.01000000000022,2683.0
17.0,-66.48999999999978,2683.0
17.22,-68.0,2459.0
17.54,-70.69000000000051,2459.0
