Time (s),TCD (mV),TVOC (ppb)
0.09000000000000341,-61.46000000000004,3.0
0.3200000000000003,-60.11999999999989,3.0
0.5200000000000031,-59.96999999999935,3.0
0.8500000000000014,-58.27000000000044,0.0
1.0799999999999983,-55.63999999999942,0.0
1.2999999999999972,-52.85000000000037,0.0
1.5200000000000031,-48.63000000000011,0.0
1.8500000000000014,-46.01000000000022,36.0
2.0700000000000003,-46.86000000000058,36.0
2.280000000000001,-48.73999999999978,36.0
2.6000000000000014,-48.85000000000037,36.0
2.8200000000000003,-48.14999999999964,573.0
3.049999999999997,-46.72999999999956,573.0
3.3800000000000026,-44.159999999999854,573.0
3.6000000000000014,-41.56999999999971,573.0
3.8100000000000023,-39.32999999999993,2821.0
4.140000000000001,-39.02000000000044,2821.0
4.359999999999999,-38.77000000000044,2821.0
4.57,-36.44999999999982,2821.0
4.909999999999997,-36.44000000000051,5014.0
5.130000000000003,-36.46000000000004,5014.0
5.340000000000003,-16.090000000000146,5014.0
5.670000000000002,-15.86999999999989,5014.0
5.890000000000001,-17.659999999999854,5606.0
6.100000000000001,-20.13000000000011,5606.0
6.43,-21.19999999999981,5606.0
6.649999999999999,-20.78000000000065,5606.0
6.880000000000003,-21.63000000000011,5229.0
7.100000000000001,-18.88999999999941,5229.0
7.420000000000002,-16.340000000000146,5229.0
7.640000000000001,-15.389999999999418,5229.0
7.960000000000001,-35.539999999999964,4828.0
8.189999999999998,-32.52000000000044,4828.0
8.409999999999997,-31.350000000000364,4828.0
8.630000000000003,-25.329999999999927,4828.0
8.950000000000003,-20.300000000000185,4377.0
9.170000000000002,-14.639999999999418,4377.0
9.380000000000003,-8.090000000000146,4377.0
9.719999999999999,-2.619999999999891,4377.0
9.939999999999998,2.530000000000655,3931.0
10.159999999999997,7.880000000000109,3931.0
10.479999999999997,18.829999999999927,3931.0
10.700000000000003,27.38000000000011,3931.0
10.909999999999997,39.30000000000018,3364.0
11.259999999999998,46.96999999999935,3364.0
11.469999999999999,56.21999999999935,3364.0
11.689999999999998,62.94999999999982,3364.0
12.020000000000003,64.51000000000022,2969.0
12.229999999999997,67.67000000000007,2969.0
12.450000000000003,70.80000000000018,2969.0
12.780000000000001,72.32999999999993,2969.0
13.0,71.35000000000036,2743.0
13.219999999999999,69.36000000000058,2743.0
13.54,64.26000000000022,2743.0
13.759999999999998,56.07999999999993,2743.0
13.990000000000002,47.67000000000007,2514.0
14.310000000000002,40.80000000000018,2514.0
14.530000000000001,41.98999999999978,2514.0
14.75,37.30999999999949,2514.0
15.079999999999998,34.55000000000018,2256.0
15.299999999999997,34.97999999999956,2256.0
15.509999999999998,34.539999999999964,2256.0
15.840000000000003,38.59000000000015,2256.0
16.049999999999997,46.30999999999949,2041.0
16.29,62.69999999999982,2041.0
16.5,67.90999999999985,2041.0
16.83,72.21000000000004,2041.0
17.049999999999997,73.77000000000044,1822.0
17.270000000000003,76.36000000000058,1822.0
17.590000000000003,80.63999999999942,1822.0
17.810000000000002,82.07999999999993,1822.0
18.130000000000003,81.61999999999989,1605.0
18.35,79.53999999999996,1605.0
18.58,74.96999999999935,1605.0
18.799999999999997,63.47999999999956,1605.0
19.130000000000003,61.31999999999971,1399.0
19.340000000000003,60.909999999999854,1399.0
19.560000000000002,64.06999999999971,1399.0
19.880000000000003,68.96999999999935,1399.0
20.11,69.47999999999956,1257.0
20.33,71.69000000000051,1257.0
20.659999999999997,79.10000000000036,1257.0
20.880000000000003,468.21,1257.0
21.090000000000003,970.59,1143.0
21.42,1347.23,1143.0
21.64,1581.59,1143.0
21.86,1591.27,1143.0
22.18,1616.09,1041.0
22.4,1618.3000000000002,1041.0
22.630000000000003,1631.54,1041.0
22.96,1644.38,1041.0
23.17,1648.5300000000002,944.0
23.39,1268.14,944.0
23.72,776.6599999999999,944.0
23.93,410.3999999999997,944.0
24.150000000000006,188.1000000000004,860.0
24.480000000000004,188.5699999999997,860.0
24.709999999999994,168.38999999999942,860.0
24.92,170.53000000000063,860.0
25.25,163.85000000000036,766.0
25.47,157.60000000000036,766.0
25.680000000000007,156.17000000000007,766.0
26.010000000000005,155.59000000000017,766.0
26.230000000000004,152.14999999999964,675.0
26.459999999999994,149.92000000000007,675.0
26.680000000000007,146.78000000000063,675.0
27.019999999999996,145.25,675.0
27.239999999999995,147.1900000000005,580.0
27.450000000000003,149.65999999999983,580.0
27.78,150.47999999999956,580.0
28.0,151.65999999999983,580.0
28.22,151.5599999999995,534.0
28.540000000000006,152.19999999999982,534.0
28.760000000000005,154.4400000000005,534.0
28.980000000000004,156.6300000000001,534.0
29.319999999999993,157.3699999999999,486.0
29.540000000000006,156.98999999999978,486.0
29.75,154.42000000000007,486.0
29.97,150.21000000000004,486.0
30.290000000000006,146.1199999999999,455.0
30.510000000000005,143.46999999999937,455.0
30.840000000000003,140.97999999999956,455.0
31.060000000000002,138.71999999999937,455.0
31.28,135.61000000000058,412.0
31.599999999999994,131.75,412.0
31.83,130.76000000000022,412.0
32.05,129.0699999999997,412.0
32.370000000000005,128.60000000000036,372.0
32.59,129.09000000000017,372.0
32.81,131.44999999999982,372.0
33.040000000000006,133.3099999999995,372.0
33.36,137.46999999999937,337.0
33.58,141.30000000000018,337.0
33.8,144.3699999999999,337.0
34.120000000000005,147.4400000000005,337.0
34.34,147.01000000000022,301.0
34.56,147.59000000000017,301.0
34.89,146.84000000000017,301.0
35.11,146.8099999999995,301.0
35.33,146.97999999999956,261.0
35.650000000000006,144.48999999999978,261.0
35.870000000000005,140.17000000000007,261.0
36.099999999999994,136.6300000000001,261.0
36.42,133.8199999999997,237.0
36.64,131.6900000000005,237.0
36.86,132.5,237.0
37.18000000000001,132.71999999999937,237.0
37.41,133.78999999999996,219.0
37.629999999999995,134.67000000000007,219.0
37.95,136.09000000000017,219.0
38.17,137.39999999999964,219.0
38.39,138.97999999999956,203.0
38.709999999999994,139.02000000000044,203.0
38.93000000000001,139.27000000000044,203.0
39.150000000000006,139.89999999999964,203.0
39.400000000000006,140.3199999999997,193.0
39.72,142.14999999999964,193.0
39.94,144.94999999999982,193.0
40.150000000000006,145.5699999999997,193.0
40.489999999999995,145.32999999999993,176.0
40.709999999999994,147.3199999999997,176.0
40.92,148.98999999999978,176.0
41.25,152.09000000000017,176.0
41.459999999999994,153.0599999999995,163.0
41.68000000000001,153.71999999999937,163.0
42.019999999999996,155.44999999999982,163.0
42.230000000000004,155.85000000000036,163.0
42.45,154.6300000000001,152.0
42.769999999999996,154.09000000000017,152.0
43.010000000000005,154.51000000000022,152.0
43.22,152.40999999999983,152.0
43.540000000000006,152.13999999999942,136.0
43.760000000000005,151.01000000000022,136.0
43.980000000000004,150.53999999999996,136.0
44.209999999999994,151.0699999999997,136.0
44.53,151.67000000000007,121.0
45.06999999999999,151.59000000000017,121.0
45.290000000000006,150.82999999999993,121.0
45.510000000000005,152.0,115.0
45.739999999999995,152.73999999999978,115.0
46.06,155.23999999999978,115.0
46.28,155.10000000000036,115.0
46.599999999999994,148.94999999999982,104.0
46.83,144.3099999999995,104.0
47.05,137.5,104.0
47.269999999999996,119.14999999999964,104.0
47.59,112.88999999999942,92.0
47.81,107.01000000000022,92.0
48.019999999999996,99.72999999999956,92.0
48.36,91.34000000000016,92.0
48.58,84.67000000000007,86.0
48.8,84.31999999999971,86.0
49.129999999999995,84.0,86.0
49.34,85.11999999999989,86.0
49.56,87.93000000000029,73.0
49.89,91.36000000000058,73.0
50.099999999999994,93.76000000000022,73.0
50.33,95.14999999999964,73.0
50.870000000000005,96.03999999999996,68.0
51.09,97.82999999999991,68.0
51.43000000000001,97.68000000000028,68.0
51.650000000000006,98.13999999999942,59.0
51.86,98.03999999999996,59.0
52.19,96.19999999999982,59.0
52.400000000000006,94.30999999999948,59.0
52.620000000000005,92.61999999999988,49.0
52.94,89.36999999999989,49.0
53.16,84.71000000000004,49.0
53.379999999999995,82.05999999999949,49.0
53.72,80.27000000000044,47.0
53.94,79.64999999999964,47.0
54.16,77.77000000000044,47.0
54.370000000000005,74.89999999999964,47.0
54.7,74.71000000000004,40.0
54.91,73.88000000000011,40.0
55.14,74.67000000000007,40.0
