Time (s),TCD (mV),TVOC (ppb)
0.00999999999999801,63.27999999999975,1.0
0.22999999999999687,61.69000000000051,1.0
0.5600000000000023,391.6999999999998,1.0
0.7700000000000031,866.3199999999997,4.0
0.990000000000002,1323.06,4.0
1.3200000000000003,1595.2399999999998,4.0
1.5399999999999991,2002.05,4.0
1.759999999999998,2518.76,108.0
2.1000000000000014,2621.9,108.0
2.3100000000000023,2583.88,108.0
2.530000000000001,2567.64,108.0
2.8599999999999994,2559.22,2143.0
3.0700000000000003,2221.34,2143.0
3.289999999999999,1739.33,2143.0
3.6099999999999994,1275.3399999999997,2143.0
3.8500000000000014,992.77,7205.0
4.060000000000002,578.4400000000005,7205.0
4.390000000000001,56.5,7205.0
4.609999999999999,-49.57999999999993,7205.0
4.829999999999998,-18.51000000000022,10503.0
5.159999999999997,-10.569999999999707,10503.0
5.369999999999997,-9.100000000000364,10503.0
5.590000000000003,-9.649999999999636,10503.0
5.920000000000002,-11.899999999999636,10222.0
6.140000000000001,-10.780000000000657,10222.0
6.350000000000001,-10.210000000000036,10222.0
6.57,-11.850000000000364,10222.0
6.899999999999999,-14.579999999999927,9006.0
7.109999999999999,-16.170000000000073,9006.0
7.350000000000001,-17.18000000000029,9006.0
7.68,-15.489999999999782,9006.0
7.890000000000001,-13.479999999999563,7790.0
8.11,-9.680000000000293,7790.0
8.43,-3.659999999999856,7790.0
8.649999999999999,-1.5100000000002185,7790.0
8.969999999999999,1.5,6824.0
9.200000000000003,4.350000000000364,6824.0
9.409999999999997,6.440000000000509,6824.0
9.630000000000003,8.229999999999563,6824.0
9.96,11.55999999999949,6258.0
10.18,13.639999999999418,6258.0
10.399999999999999,17.73999999999978,6258.0
10.719999999999999,19.67000000000008,6258.0
11.07,20.31999999999971,5646.0
11.280000000000001,20.779999999999745,5646.0
11.5,22.88999999999941,5646.0
11.71,24.30999999999949,5646.0
11.93,26.289999999999964,5069.0
12.259999999999998,28.329999999999927,5069.0
12.469999999999999,28.39999999999964,5069.0
12.689999999999998,26.06999999999971,5069.0
13.049999999999997,20.60999999999968,4512.0
13.270000000000003,18.350000000000364,4512.0
13.490000000000002,16.48999999999978,4512.0
13.700000000000003,14.949999999999818,4512.0
14.020000000000003,13.889999999999418,4021.0
14.240000000000002,12.659999999999854,4021.0
14.46,10.920000000000073,4021.0
14.780000000000001,11.340000000000146,4021.0
15.009999999999998,12.260000000000218,3479.0
15.229999999999997,14.850000000000364,3479.0
15.560000000000002,16.529999999999745,3479.0
15.780000000000001,14.69000000000051,3479.0
15.990000000000002,15.760000000000218,2981.0
16.32,17.539999999999964,2981.0
16.54,18.86999999999989,2981.0
