TVOC_AUC,TVOC_Mean,TVOC_Max,TVOC_Skew,TVOC_Kurtosis,TVOC_Decay,TCD_AUC,TCD_Mean,TCD_Max,TCD_Skew,TCD_Kurtosis,TCD_Decay,Label
-6.073937539844813,-0.020346502811714767,6.6442262197655095,4.512426354035737,20.16231253706838,0.4993123840349894,27.566058514648066,0.08730645196412003,3.268435617610068,4.720120356705938,22.093219163083187,0.057085345576437685,spirtus
-7.486950778455679,-0.025227770782899943,6.32459764679496,4.442183209106991,19.501594468590756,0.4990597283064928,-70.88422082755591,-0.2306100995495554,1.1430079125573671,3.944384211503786,15.721096458566883,0.15963412743473285,spirtus
-4.442714510201014,-0.015414556274131767,6.336718238249566,4.402225688647199,18.985469585091334,0.4828005351646664,-3.620658600245026,-0.014314277769081871,1.249255484428343,0.9677323539160201,1.9031522257104072,0.03267269407987509,spirtus
-4.260313616732049,-0.014530612949075926,1.9247807470798344,2.0368155783262867,3.259624634371308,0.15533311896801727,29.600786923009835,0.09236023687915423,4.589802065791004,4.603541160227612,20.602403138974186,0.17477398315932938,butana
2.4482145456982494,0.006971012037646218,2.1568310242301982,2.051781657291816,3.3478260747624065,0.1456453237292536,84.65977255181224,0.2670902843589086,5.206030533225479,4.522744602425115,20.439164441960695,0.005507938458268227,butana
42.09412866236286,0.1325982760493013,9.305823550572118,4.387041804843001,18.979336351694702,0.43014650238000124,-83.07722290068297,-0.2647121030646125,2.8960968624835366,4.278144609038595,19.088487376591704,0.05093830109311578,spirtus
-6.242988653747837,-0.02049444987598508,1.88548127060353,2.0305605473413784,3.2225697250362524,0.157885770314492,220.38589460810772,0.6948788030125198,6.094783142009304,4.097681911372847,17.53108675868223,0.01596782611263353,butana
23.92611535121638,0.0758424251800427,8.907726775276396,4.460589534805775,19.586942451111593,0.541388859630379,-51.80547076746848,-0.16745995361487517,3.500038390997514,4.719814267059425,22.060472512648843,-0.05213288325638773,spirtus
27.98181862838706,0.08825135262965333,2.6849265072174804,2.1057832711650732,3.6528144195977816,0.15445579424875383,85.61236957774672,0.2669843581520715,9.282891408019175,4.134980252277451,16.636702006158124,0.18169576866689913,butana
11.74420492474649,0.036207922781461316,7.863944267705368,4.46778514453687,19.75107550858206,0.5253111557058145,-135.96312453605742,-0.4330148882928616,2.035929836708576,4.337641929187582,19.69170799352276,-0.0333303673164181,spirtus
7.830776047729586,0.02380404290690416,7.420007002299959,4.473061404140414,19.802685858713367,0.5122686723572933,-20.53451754521069,-0.06566915246390401,2.4173869862162465,4.763699260049551,22.318164093589488,0.11350891321004487,spirtus
14.953520396454053,0.04671452482232064,8.089852415983671,4.499457791850133,20.007382739305275,0.5587238028880404,15.927668921339048,0.05057320018914193,3.40775268106021,4.756117311358568,22.368384598886273,-0.14079714814022096,spirtus
-7.496708832403712,-0.024868259876469782,1.7847488149573705,1.9764813464528495,2.9386935270042596,0.153668620052272,-27.12825303857391,-0.08845382480786301,4.812363748807728,4.6821987204571585,21.864045616835682,0.26627809243132533,butana
-5.1815360759391424,-0.017247948086415436,1.944591332633922,2.0439598895720583,3.291831336742974,0.16546532912143969,68.3572311877334,0.2134727642443159,6.460341547664215,4.234745881582262,17.917141131784025,0.04327501642058776,butana
-10.850612446084732,-0.03552146977338724,6.27548291887414,4.50101808092942,19.902427054047205,0.5523505839809155,-91.91355601362673,-0.29301140581679935,3.487866580193783,4.420708162247896,19.898104943966665,-0.04899918751604809,spirtus
