Time (s),TCD (mV),TVOC (ppb)
0.030000000000001137,-36.52000000000044,8.0
0.25,-36.38999999999942,8.0
0.46000000000000085,-36.97999999999956,8.0
0.7999999999999972,-35.969999999999345,8.0
1.0200000000000031,-34.9399999999996,2.0
1.240000000000002,-34.029999999999745,2.0
1.5600000000000023,-33.409999999999854,2.0
1.7800000000000011,-32.52000000000044,2.0
1.990000000000002,-32.79999999999927,5.0
2.3400000000000034,-33.26000000000022,5.0
2.549999999999997,-33.94999999999982,5.0
2.770000000000003,-34.54999999999927,5.0
3.1000000000000014,-33.69999999999982,7.0
3.3100000000000023,-34.340000000000146,7.0
3.530000000000001,-34.57999999999993,7.0
3.8500000000000014,-34.51000000000022,7.0
4.090000000000003,-35.25,8.0
4.299999999999997,-36.61999999999989,8.0
4.520000000000003,-37.97999999999956,8.0
4.840000000000003,-40.71000000000004,8.0
5.060000000000002,-42.05999999999949,3.0
5.399999999999999,-43.23999999999978,3.0
5.619999999999997,-44.52999999999975,3.0
5.829999999999998,-43.92000000000007,3.0
6.049999999999997,-43.27000000000044,3.0
6.380000000000003,-42.88999999999942,3.0
6.600000000000001,-42.46000000000004,3.0
6.810000000000002,-39.92000000000007,3.0
7.140000000000001,-37.47999999999956,0.0
7.359999999999999,-34.63999999999942,0.0
7.57,-32.969999999999345,0.0
7.899999999999999,-32.350000000000364,0.0
8.119999999999997,-32.779999999999745,8.0
8.350000000000001,-33.47999999999956,8.0
8.670000000000002,-34.43000000000029,8.0
8.89,-35.289999999999964,8.0
9.11,-35.659999999999854,3.0
9.43,-37.46000000000004,3.0
9.670000000000002,-39.53999999999997,3.0
9.880000000000003,-41.57999999999993,3.0
10.21,-43.07999999999993,2.0
10.43,-43.82999999999993,2.0
10.64,-44.78999999999997,2.0
10.969999999999999,-46.71000000000004,2.0
11.18,-48.13999999999942,0.0
11.420000000000002,-49.51000000000022,0.0
11.630000000000003,-50.27999999999975,0.0
11.96,-50.59000000000015,0.0
12.18,-47.96999999999935,2.0
12.399999999999999,-46.18000000000029,2.0
12.719999999999999,-45.35999999999967,2.0
12.939999999999998,-43.97999999999956,2.0
13.259999999999998,-43.10999999999967,7.0
13.479999999999997,-41.96999999999935,7.0
13.71,-42.19999999999982,7.0
13.93,-42.79999999999927,7.0
14.259999999999998,-43.75,5.0
14.469999999999999,-44.31999999999971,5.0
14.689999999999998,-47.96000000000004,5.0
15.020000000000003,-49.96999999999935,5.0
15.229999999999997,-51.6899999999996,4.0
15.450000000000003,-53.35999999999967,4.0
15.780000000000001,-52.86999999999989,4.0
16.009999999999998,-51.6299999999992,4.0
16.22,-48.96999999999935,7.0
16.549999999999997,-45.85000000000037,7.0
16.770000000000003,-43.39999999999964,7.0
16.979999999999997,-41.30999999999949,7.0
17.310000000000002,-39.07999999999993,5.0
17.54,-36.04999999999927,5.0
17.759999999999998,-33.35999999999967,5.0
18.08,-31.39999999999964,5.0
18.299999999999997,-31.13999999999941,0.0
18.520000000000003,-30.5,0.0
18.840000000000003,-29.729999999999563,0.0
19.060000000000002,-27.6299999999992,0.0
19.28,-26.92000000000008,0.0
19.509999999999998,-25.61999999999989,0.0
19.83,-25.63999999999941,0.0
20.049999999999997,-27.219999999999345,0.0
20.369999999999997,-22.93000000000029,4.0
20.590000000000003,234.86000000000053,4.0
20.810000000000002,777.2700000000004,4.0
21.04,930.0100000000002,4.0
21.36,1251.98,21831.0
21.58,1440.3900000000003,21831.0
21.799999999999997,1438.9100000000003,21831.0
22.130000000000003,1440.3700000000003,21831.0
22.340000000000003,1434.4500000000005,35217.0
22.560000000000002,1429.0500000000002,35217.0
22.9,1416.3700000000003,35217.0
23.11,1157.15,35217.0
23.33,615.3700000000008,14117.0
23.659999999999997,463.6200000000008,14117.0
23.869999999999997,141.45000000000073,14117.0
24.090000000000003,-47.43000000000029,14117.0
24.42,-43.75,6884.0
24.650000000000006,-42.3799999999992,6884.0
24.86,-31.65999999999985,6884.0
25.189999999999998,-21.039999999999964,6884.0
25.409999999999997,-8.340000000000146,4517.0
25.629999999999995,-2.3299999999999272,4517.0
25.950000000000003,1.7600000000002185,4517.0
26.17,5.700000000000728,4517.0
26.39,10.170000000000073,2893.0
26.730000000000004,12.420000000000073,2893.0
26.939999999999998,13.920000000000073,2893.0
27.159999999999997,12.140000000000327,2893.0
27.480000000000004,11.909999999999854,2237.0
27.700000000000003,11.19000000000051,2237.0
27.930000000000007,12.020000000000437,2237.0
28.25,12.409999999999854,2237.0
28.58,13.069999999999707,1665.0
28.909999999999997,11.289999999999964,1665.0
29.120000000000005,10.38000000000011,1665.0
29.340000000000003,11.319999999999707,1665.0
29.560000000000002,11.649999999999636,1230.0
29.78,14.829999999999927,1230.0
30.010000000000005,15.829999999999927,1230.0
30.33,16.200000000000728,1230.0
30.549999999999997,15.340000000000146,1032.0
30.879999999999995,15.539999999999964,1032.0
31.200000000000003,16.729999999999563,1032.0
31.42,18.97000000000025,1032.0
31.64,21.31999999999971,829.0
31.86,23.42000000000008,829.0
32.06999999999999,24.64999999999964,829.0
32.290000000000006,25.6200000000008,829.0
32.510000000000005,26.28000000000065,681.0
32.739999999999995,27.27000000000044,681.0
33.06999999999999,28.77000000000044,681.0
33.290000000000006,29.47000000000025,681.0
33.5,29.27000000000044,559.0
33.83,29.539999999999964,559.0
34.05,28.88000000000011,559.0
34.260000000000005,27.40999999999985,559.0
34.599999999999994,26.860000000000586,486.0
34.81999999999999,27.65999999999985,486.0
35.040000000000006,28.21000000000004,486.0
35.36,27.90999999999985,486.0
35.58,27.200000000000728,430.0
35.8,25.92000000000008,430.0
36.120000000000005,24.44000000000051,430.0
36.34,23.450000000000728,430.0
36.56999999999999,22.100000000000364,369.0
36.89,20.06999999999971,369.0
37.11,21.01000000000022,369.0
37.33,19.26000000000022,369.0
37.650000000000006,17.829999999999927,320.0
37.870000000000005,18.090000000000146,320.0
38.099999999999994,16.579999999999927,320.0
38.31999999999999,15.649999999999636,320.0
38.650000000000006,15.829999999999927,288.0
38.86,15.289999999999964,288.0
39.19,15.610000000000582,288.0
39.400000000000006,17.579999999999927,288.0
39.620000000000005,14.8100000000004,255.0
39.95,13.399999999999636,255.0
40.18000000000001,12.550000000000182,255.0
40.400000000000006,11.149999999999636,255.0
40.620000000000005,11.5600000000004,233.0
40.94,11.579999999999927,233.0
41.16,10.680000000000293,233.0
41.379999999999995,10.63000000000011,233.0
41.7,9.819999999999707,220.0
41.93000000000001,8.94000000000051,220.0
42.150000000000006,9.030000000000657,220.0
42.47,10.319999999999707,220.0
42.8,12.140000000000327,208.0
43.019999999999996,13.039999999999964,208.0
43.230000000000004,13.770000000000437,208.0
43.45,15.760000000000218,208.0
43.67,17.079999999999927,194.0
44.010000000000005,17.350000000000364,194.0
44.230000000000004,16.640000000000327,194.0
44.44,15.700000000000728,194.0
44.769999999999996,15.239999999999782,179.0
44.989999999999995,13.670000000000073,179.0
45.2,10.970000000000256,179.0
45.53,9.800000000000182,179.0
45.75,8.38000000000011,166.0
45.97,6.440000000000509,166.0
46.290000000000006,5.930000000000291,166.0
46.510000000000005,7.020000000000437,166.0
46.730000000000004,7.950000000000728,163.0
46.959999999999994,8.200000000000728,163.0
47.290000000000006,9.739999999999782,163.0
47.5,10.3100000000004,163.0
47.83,12.140000000000327,153.0
48.05,14.360000000000582,153.0
48.269999999999996,16.829999999999927,153.0
48.480000000000004,16.789999999999964,153.0
48.81999999999999,17.399999999999636,145.0
49.040000000000006,16.610000000000582,145.0
49.260000000000005,16.0,145.0
49.58,17.6200000000008,145.0
49.8,20.3700000000008,136.0
50.14,21.40999999999985,136.0
50.36,22.390000000000327,136.0
50.56999999999999,21.329999999999927,136.0
50.81,19.75,129.0
51.129999999999995,20.289999999999964,129.0
51.349999999999994,19.890000000000327,129.0
51.56999999999999,19.68000000000029,129.0
51.89,20.300000000000185,128.0
52.11,19.579999999999927,128.0
52.31999999999999,17.31999999999971,128.0
52.650000000000006,17.460000000000036,128.0
52.879999999999995,18.25,115.0
53.099999999999994,20.72000000000025,115.0
53.31999999999999,24.68000000000029,115.0
53.64,26.5,115.0
53.86,26.52000000000044,115.0
54.19,27.73999999999978,115.0
54.400000000000006,29.46000000000004,115.0
54.620000000000005,31.14999999999964,115.0
54.959999999999994,31.77000000000044,110.0
55.18000000000001,32.39999999999964,110.0
55.39,31.860000000000586,110.0
55.61,29.31999999999971,110.0
55.94,26.89999999999964,105.0
56.16,27.42000000000008,105.0
56.370000000000005,28.550000000000185,105.0
56.7,29.6200000000008,105.0
56.92,28.640000000000327,102.0
57.14,27.979999999999563,102.0
57.47,27.43000000000029,102.0
57.69,27.78000000000065,102.0
57.900000000000006,27.640000000000327,99.0
58.239999999999995,29.979999999999563,99.0
58.45,31.850000000000364,99.0
58.67,30.19000000000051,99.0
59.0,30.110000000000586,94.0
59.209999999999994,29.350000000000364,94.0
59.44,30.3100000000004,94.0
59.68000000000001,28.65999999999985,94.0
60.010000000000005,28.52000000000044,89.0
60.22,26.950000000000728,89.0
60.43000000000001,25.829999999999927,89.0
60.760000000000005,23.860000000000586,89.0
60.980000000000004,21.350000000000364,81.0
61.2,21.93000000000029,81.0
61.540000000000006,20.78000000000065,81.0
61.760000000000005,18.479999999999563,81.0
61.97,15.829999999999927,80.0
62.290000000000006,18.25,80.0
62.510000000000005,18.44000000000051,80.0
62.730000000000004,18.77000000000044,80.0
63.06999999999999,19.98999999999978,79.0
63.290000000000006,20.27000000000044,79.0
63.510000000000005,21.110000000000586,79.0
63.83,23.67000000000008,79.0
64.15,28.03000000000065,71.0
64.49,31.890000000000327,71.0
64.81,36.80000000000018,71.0
65.15,39.39999999999964,71.0
65.47,39.55000000000018,73.0
65.8,40.18000000000029,73.0
66.01,40.34000000000015,73.0
66.35,43.909999999999854,73.0
66.68,44.88000000000011,67.0
67.01,43.82999999999993,67.0
67.33,41.60000000000037,67.0
67.65,41.09000000000015,67.0
67.99,40.89000000000033,56.0
68.32,38.85000000000037,56.0
68.53,42.14999999999964,56.0
68.75,43.31999999999971,56.0
68.97,42.11000000000058,61.0
69.18,36.59000000000015,61.0
69.4,31.850000000000364,61.0
69.63,28.38000000000011,61.0
69.85,26.289999999999964,61.0
70.07,22.78000000000065,61.0
70.28,17.850000000000364,61.0
70.5,13.280000000000657,61.0
70.71,8.090000000000146,55.0
70.94,4.479999999999563,55.0
71.16,4.770000000000437,55.0
71.38,7.180000000000291,55.0
71.59,12.0600000000004,57.0
71.81,14.75,57.0
72.04,14.640000000000327,57.0
72.27,16.110000000000582,57.0
72.49,18.71000000000004,52.0
72.7,22.18000000000029,52.0
72.93,24.140000000000327,52.0
73.15,27.93000000000029,52.0
73.36,29.590000000000146,57.0
73.57,30.88000000000011,57.0
73.79,30.64999999999964,57.0
74.01,30.90999999999985,57.0
74.23,32.3700000000008,47.0
74.46,32.20000000000073,47.0
74.89,32.68000000000029,47.0
75.11,33.42000000000007,47.0
75.32,34.19000000000051,45.0
75.56,33.1200000000008,45.0
75.77,32.97999999999956,45.0
76.09,33.11000000000058,45.0
76.43,35.97999999999956,42.0
76.75,39.43000000000029,42.0
77.08,43.909999999999854,42.0
77.3,48.93000000000029,42.0
77.53,51.32999999999993,41.0
77.76,53.98999999999978,41.0
77.97,56.30000000000018,41.0
78.19,58.20000000000073,41.0
78.41,59.72999999999956,40.0
78.62,60.220000000000255,40.0
78.84,57.159999999999854,40.0
79.07,53.8100000000004,40.0
79.3,48.75,37.0
79.52,44.69000000000051,37.0
79.85,41.8100000000004,37.0
80.06,38.45000000000073,37.0
