Time (s),TCD (mV),TVOC (ppb)
0.020000000000003126,31.840000000000146,3.0
0.3500000000000014,31.75,3.0
0.5600000000000023,32.64999999999964,3.0
0.7899999999999991,33.70000000000073,0.0
1.1199999999999974,35.539999999999964,0.0
1.3400000000000034,38.0,0.0
1.5499999999999972,39.94000000000051,0.0
1.8800000000000026,41.13000000000011,4.0
2.0900000000000034,43.96000000000004,4.0
2.3299999999999983,46.01000000000022,4.0
2.539999999999999,48.51000000000022,4.0
2.8699999999999974,49.14000000000033,2.0
3.0900000000000034,51.21000000000004,2.0
3.3100000000000023,52.56999999999971,2.0
3.6300000000000026,53.21000000000004,2.0
3.8500000000000014,53.13000000000011,0.0
4.18,53.28999999999997,0.0
4.390000000000001,54.13000000000011,0.0
4.609999999999999,53.26000000000022,0.0
4.950000000000003,53.18000000000029,2.0
5.170000000000002,52.18000000000029,2.0
5.380000000000003,52.11000000000058,2.0
5.600000000000001,52.72999999999956,2.0
5.920000000000002,54.35000000000037,0.0
6.140000000000001,55.42000000000007,0.0
6.359999999999999,56.01000000000022,0.0
6.719999999999999,56.32999999999993,0.0
6.93,56.98999999999978,1.0
7.149999999999999,58.89000000000033,1.0
7.369999999999997,59.53999999999997,1.0
7.689999999999998,60.51000000000022,1.0
7.909999999999997,61.80000000000018,0.0
8.240000000000002,61.3100000000004,0.0
8.450000000000003,60.11000000000058,0.0
8.689999999999998,59.60000000000037,0.0
8.920000000000002,59.26000000000022,3.0
9.240000000000002,59.159999999999854,3.0
9.46,59.36000000000058,3.0
9.68,59.68000000000029,3.0
10.0,60.32999999999993,0.0
10.219999999999999,61.28999999999997,0.0
10.439999999999998,61.81999999999971,0.0
10.780000000000001,62.78999999999997,0.0
10.990000000000002,63.26000000000022,6.0
11.21,63.05000000000018,6.0
11.530000000000001,63.82999999999993,6.0
11.75,65.06999999999971,6.0
11.979999999999997,64.07999999999993,2.0
12.299999999999997,62.85000000000037,2.0
12.520000000000003,61.6200000000008,2.0
12.740000000000002,61.05000000000018,2.0
13.060000000000002,61.14000000000033,2.0
13.280000000000001,60.63000000000011,2.0
13.5,60.59000000000015,2.0
14.060000000000002,62.22999999999956,5.0
14.270000000000003,62.45000000000073,5.0
14.490000000000002,63.80000000000018,5.0
14.810000000000002,68.90999999999985,5.0
15.030000000000001,71.98999999999978,7.0
15.25,73.26000000000022,7.0
15.590000000000003,75.47000000000025,7.0
15.82,77.38000000000011,7.0
16.04,77.94000000000051,1.0
16.36,80.21000000000004,1.0
16.799999999999997,83.64000000000033,1.0
17.14,84.96000000000004,3.0
17.35,82.90999999999985,3.0
17.57,82.47999999999956,3.0
17.79,81.61000000000058,3.0
18.11,81.05000000000018,3.0
18.33,77.20000000000073,3.0
18.549999999999997,75.15999999999985,3.0
18.89,70.98999999999978,3.0
19.1,66.21000000000004,6.0
19.32,62.73999999999978,6.0
19.65,59.8100000000004,6.0
19.86,151.34000000000017,6.0
20.08,659.4899999999998,2.0
20.4,1143.25,2.0
20.64,1144.9,2.0
20.85,1107.02,2.0
21.18,1064.02,60000.0
21.4,1043.9300000000003,60000.0
21.61,1036.1800000000003,60000.0
22.159999999999997,1021.27,25352.0
22.380000000000003,917.8300000000004,25352.0
22.71,399.6400000000003,25352.0
22.92,-91.55999999999948,25352.0
23.14,-102.57999999999991,10661.0
23.479999999999997,-71.27999999999975,10661.0
23.689999999999998,-35.21000000000004,10661.0
23.909999999999997,-21.31999999999971,10661.0
24.230000000000004,-19.38999999999941,5891.0
24.47,-19.71000000000004,5891.0
24.680000000000007,-19.40999999999985,5891.0
24.900000000000006,-18.11999999999989,5891.0
25.22,-17.699999999999818,3885.0
25.439999999999998,-18.14999999999964,3885.0
25.78,-18.840000000000146,3885.0
25.989999999999995,-18.1299999999992,3885.0
26.209999999999994,-18.10999999999968,2667.0
26.53,-17.859999999999673,2667.0
26.75,-17.1299999999992,2667.0
26.97,-15.639999999999418,2667.0
27.299999999999997,-14.049999999999272,2013.0
27.510000000000005,-13.819999999999707,2013.0
27.75,-14.55999999999949,2013.0
27.959999999999994,-15.9399999999996,2013.0
28.290000000000006,-16.590000000000146,1466.0
28.5,-17.75,1466.0
28.72,-18.26000000000022,1466.0
29.060000000000002,-19.850000000000364,1466.0
29.28,-21.55999999999949,1153.0
29.489999999999995,-24.13999999999941,1153.0
29.819999999999993,-27.1299999999992,1153.0
30.03,-29.289999999999964,1153.0
30.25,-30.469999999999345,920.0
30.590000000000003,-30.63999999999941,920.0
30.810000000000002,-31.579999999999927,920.0
31.03,-32.35999999999967,920.0
31.560000000000002,-33.469999999999345,733.0
31.78,-33.71000000000004,733.0
32.120000000000005,-33.27000000000044,733.0
32.36,-31.539999999999964,582.0
32.58,-31.35999999999968,582.0
32.790000000000006,-30.86999999999989,582.0
33.120000000000005,-30.52000000000044,582.0
33.33,-29.539999999999964,484.0
33.55,-29.44999999999981,484.0
33.870000000000005,-30.1899999999996,484.0
34.11,-29.51000000000022,484.0
34.31999999999999,-28.549999999999272,416.0
34.650000000000006,-28.049999999999272,416.0
34.86,-27.93000000000029,416.0
35.08,-26.73999999999978,416.0
35.41,-25.729999999999563,338.0
35.629999999999995,-25.40999999999985,338.0
35.849999999999994,-25.9399999999996,338.0
36.17,-26.10999999999968,338.0
36.400000000000006,-26.14999999999964,287.0
36.620000000000005,-25.88999999999941,287.0
36.95,-25.65999999999985,287.0
37.17,-25.469999999999345,287.0
37.379999999999995,-25.76000000000022,236.0
37.709999999999994,-26.979999999999563,236.0
37.92,-28.80999999999949,236.0
38.14,-30.299999999999272,236.0
38.47,-30.65999999999985,204.0
38.69,-30.80999999999949,204.0
38.91,-30.799999999999272,204.0
39.230000000000004,-31.789999999999964,204.0
39.47,-33.100000000000364,182.0
39.68000000000001,-34.469999999999345,182.0
39.900000000000006,-35.46000000000004,182.0
40.22,-35.36999999999989,182.0
40.44,-34.56999999999971,155.0
40.769999999999996,-32.89999999999964,155.0
40.980000000000004,-32.19999999999982,155.0
41.22,-31.46000000000004,155.0
41.43000000000001,-30.67000000000008,132.0
41.760000000000005,-29.829999999999927,132.0
41.97,-30.5,132.0
42.19,-30.31999999999971,132.0
42.519999999999996,-29.469999999999345,115.0
42.739999999999995,-28.71000000000004,115.0
42.95,-28.52000000000044,115.0
43.290000000000006,-28.55999999999949,115.0
43.510000000000005,-28.090000000000146,87.0
43.730000000000004,-27.6299999999992,87.0
44.05,-27.92000000000008,87.0
44.269999999999996,-28.1899999999996,87.0
44.489999999999995,-27.0,69.0
44.81,-26.56999999999971,69.0
45.040000000000006,-27.329999999999927,69.0
45.260000000000005,-27.789999999999964,69.0
45.59,-27.719999999999345,52.0
45.8,-28.799999999999272,52.0
46.019999999999996,-30.0,52.0
46.34,-31.42000000000008,52.0
46.56,-31.92000000000008,39.0
46.790000000000006,-32.94999999999982,39.0
47.120000000000005,-33.60999999999967,39.0
47.33,-33.92000000000007,39.0
47.55,-33.93000000000029,24.0
47.879999999999995,-34.31999999999971,24.0
48.09,-35.07999999999993,24.0
48.31,-34.30999999999949,24.0
48.650000000000006,-32.76000000000022,3.0
