Time (s),TCD (mV),TVOC (ppb)
0.25,16.829999999999927,0.0
0.46999999999999886,4.6299999999992,0.0
0.7999999999999972,185.9300000000003,0.0
1.0300000000000011,532.9699999999993,0.0
1.2299999999999969,701.8999999999996,0.0
1.4799999999999969,986.08,0.0
1.7999999999999972,1370.7299999999996,1.0
2.020000000000003,1594.3199999999997,1.0
2.240000000000002,1597.2999999999995,1.0
2.460000000000001,1596.9299999999998,1.0
2.780000000000001,1595.25,5.0
3.0,1598.4299999999998,5.0
3.3299999999999983,1406.54,5.0
3.549999999999997,1050.7599999999998,5.0
3.759999999999998,879.6399999999994,5.0
3.990000000000002,593.3099999999995,5.0
4.32,203.54999999999927,5.0
4.539999999999999,-23.96000000000004,5.0
4.75,-23.5,5.0
5.079999999999998,-12.63000000000011,5.0
5.299999999999997,-1.069999999999709,5.0
5.520000000000003,9.329999999999927,5.0
5.840000000000003,20.25,0.0
6.060000000000002,29.1899999999996,0.0
6.280000000000001,34.23999999999978,0.0
6.619999999999997,38.61999999999989,0.0
6.840000000000003,45.52999999999975,2.0
7.049999999999997,49.3799999999992,2.0
7.380000000000003,47.57999999999993,2.0
7.590000000000003,39.10999999999967,2.0
7.810000000000002,33.100000000000364,1.0
8.14,30.029999999999745,1.0
8.369999999999997,27.299999999999272,1.0
8.590000000000003,26.52000000000044,1.0
8.909999999999997,23.65999999999985,0.0
9.130000000000003,23.6899999999996,0.0
9.350000000000001,21.049999999999272,0.0
9.57,17.659999999999854,0.0
9.89,16.029999999999745,4.0
10.11,15.010000000000218,4.0
10.43,11.55999999999949,4.0
10.649999999999999,5.3799999999992,4.0
10.89,5.180000000000291,0.0
11.119999999999997,4.209999999999127,0.0
11.439999999999998,1.2999999999992724,0.0
11.649999999999999,-11.409999999999854,0.0
11.89,-18.78000000000065,4.0
12.21,-25.56999999999971,4.0
12.43,-30.44000000000051,4.0
12.649999999999999,-32.14999999999964,4.0
12.969999999999999,-36.20000000000073,4.0
13.189999999999998,-37.34000000000015,4.0
13.409999999999997,-47.409999999999854,4.0
13.729999999999997,-56.5600000000004,4.0
13.950000000000003,-58.68000000000029,5.0
14.18,-53.8700000000008,5.0
