Time (s),TCD (mV),TVOC (ppb)
0.21000000000000085,8.399999999999636,1.0
0.4299999999999997,9.579999999999927,1.0
0.6400000000000006,10.479999999999563,1.0
0.9699999999999989,11.600000000000364,4.0
1.1799999999999997,12.449999999999818,4.0
1.4200000000000017,13.770000000000437,4.0
1.6300000000000026,14.829999999999927,4.0
1.9600000000000009,15.149999999999636,4.0
2.1799999999999997,15.649999999999636,4.0
2.3900000000000006,16.670000000000073,4.0
2.719999999999999,17.710000000000036,4.0
2.9399999999999977,18.39999999999964,0.0
3.1499999999999986,18.55999999999949,0.0
3.490000000000002,18.360000000000586,0.0
3.710000000000001,18.67000000000008,0.0
3.9299999999999997,18.969999999999345,1.0
4.259999999999998,18.86999999999989,1.0
4.469999999999999,19.23999999999978,1.0
4.689999999999998,19.39999999999964,1.0
5.009999999999998,19.68000000000029,4.0
5.25,18.69999999999981,4.0
5.460000000000001,17.520000000000437,4.0
5.789999999999999,16.579999999999927,4.0
6.009999999999998,15.38000000000011,7.0
6.219999999999999,14.949999999999818,7.0
6.549999999999997,13.739999999999782,7.0
6.759999999999998,12.969999999999343,7.0
7.0,11.889999999999418,0.0
7.32,11.100000000000364,0.0
7.539999999999999,10.289999999999964,0.0
7.75,9.770000000000437,0.0
8.079999999999998,10.029999999999744,0.0
8.299999999999997,10.510000000000218,0.0
8.520000000000003,11.520000000000437,0.0
8.840000000000003,11.579999999999927,0.0
9.07,11.799999999999272,0.0
9.29,11.979999999999563,0.0
9.5,11.579999999999927,0.0
9.829999999999998,10.840000000000146,0.0
10.060000000000002,10.05999999999949,3.0
10.29,9.840000000000146,3.0
10.619999999999997,9.020000000000437,3.0
10.829999999999998,7.630000000000109,3.0
11.049999999999997,5.949999999999818,1.0
11.39,4.930000000000291,1.0
11.61,4.049999999999272,1.0
11.82,3.2799999999997453,1.0
12.149999999999999,4.079999999999927,0.0
12.36,4.860000000000582,0.0
12.579999999999998,5.25,0.0
12.909999999999997,5.829999999999927,0.0
13.119999999999997,7.559999999999491,1.0
13.36,11.949999999999818,1.0
13.57,14.239999999999782,1.0
13.899999999999999,15.69000000000051,1.0
14.11,17.18000000000029,0.0
14.439999999999998,18.840000000000146,0.0
14.659999999999997,19.279999999999745,0.0
14.869999999999997,20.76000000000022,0.0
15.11,20.94999999999981,0.0
15.43,22.26000000000022,0.0
15.649999999999999,23.26000000000022,0.0
15.86,20.789999999999964,0.0
16.189999999999998,22.579999999999927,0.0
16.42,24.86999999999989,0.0
16.630000000000003,27.88000000000011,0.0
16.96,30.88999999999941,0.0
17.18,39.73999999999978,8.0
