Time (s),TCD (mV),TVOC (ppb)
0.21000000000000085,25.38000000000011,4.0
0.4299999999999997,26.25,4.0
0.75,26.65999999999985,0.0
0.9600000000000009,28.100000000000364,0.0
1.1799999999999997,28.46000000000004,0.0
1.5200000000000031,28.64999999999964,0.0
1.740000000000002,28.640000000000327,3.0
1.9600000000000009,28.40999999999985,3.0
2.490000000000002,27.850000000000364,3.0
2.719999999999999,27.76000000000022,1.0
3.049999999999997,27.03000000000065,1.0
3.270000000000003,27.06999999999971,1.0
3.490000000000002,26.550000000000185,1.0
3.8100000000000023,26.93000000000029,1.0
4.030000000000001,27.3700000000008,1.0
4.25,27.829999999999927,1.0
4.57,28.06999999999971,1.0
4.799999999999997,28.860000000000586,1.0
5.020000000000003,29.700000000000728,1.0
5.240000000000002,29.850000000000364,1.0
5.57,30.42000000000008,1.0
6.329999999999998,30.110000000000586,0.0
6.549999999999997,29.53000000000065,0.0
6.869999999999997,29.5,0.0
7.090000000000003,30.13000000000011,0.0
7.310000000000002,30.640000000000327,0.0
7.530000000000001,30.18000000000029,0.0
7.859999999999999,30.69000000000051,2.0
8.07,30.979999999999563,2.0
8.299999999999997,31.22000000000025,2.0
8.630000000000003,30.73999999999978,2.0
8.840000000000003,29.90999999999985,0.0
9.060000000000002,29.67000000000008,0.0
9.39,28.950000000000728,0.0
9.61,28.05999999999949,0.0
9.829999999999998,26.73999999999978,1.0
10.149999999999999,25.55999999999949,1.0
10.380000000000003,24.46000000000004,1.0
10.600000000000001,23.69000000000051,1.0
10.920000000000002,23.479999999999563,3.0
11.14,23.51000000000022,3.0
11.36,23.68000000000029,3.0
11.700000000000003,23.539999999999964,3.0
11.909999999999997,23.56999999999971,1.0
12.130000000000003,23.3700000000008,1.0
12.450000000000003,23.56999999999971,1.0
12.659999999999997,23.97000000000025,1.0
12.899999999999999,24.110000000000586,0.0
13.219999999999999,24.039999999999964,0.0
13.439999999999998,23.550000000000185,0.0
13.649999999999999,23.100000000000364,0.0
13.979999999999997,22.600000000000364,0.0
14.21,22.52000000000044,0.0
14.420000000000002,22.46000000000004,0.0
14.64,22.14999999999964,0.0
14.969999999999999,21.18000000000029,0.0
15.18,20.02000000000044,0.0
15.420000000000002,19.350000000000364,0.0
15.740000000000002,18.63000000000011,0.0
15.96,17.94000000000051,0.0
16.17,17.030000000000655,0.0
16.5,17.51000000000022,0.0
16.71,17.030000000000655,0.0
17.04,16.350000000000364,1.0
17.259999999999998,16.13000000000011,1.0
17.490000000000002,16.600000000000364,1.0
17.700000000000003,17.780000000000655,1.0
18.03,18.27000000000044,0.0
18.25,18.17000000000008,0.0
18.46,18.69000000000051,0.0
19.020000000000003,18.3700000000008,0.0
19.229999999999997,19.300000000000185,0.0
19.57,19.01000000000022,0.0
19.79,17.550000000000182,0.0
20.33,109.52000000000044,0.0
20.54,556.0,0.0
20.759999999999998,1089.59,0.0
21.1,1297.13,35635.0
21.32,1268.8000000000002,35635.0
21.54,1253.3500000000004,35635.0
21.75,1235.1800000000003,35635.0
22.08,1213.2200000000005,39365.0
22.299999999999997,1192.7800000000002,39365.0
22.619999999999997,1168.73,39365.0
22.85,1057.08,39365.0
23.07,588.6800000000003,13880.0
23.29,34.06999999999971,13880.0
23.61,-195.40999999999983,13880.0
23.83,-262.9200000000001,13880.0
24.159999999999997,-343.54,7138.0
24.370000000000005,-422.46,7138.0
24.590000000000003,-496.1899999999996,7138.0
24.810000000000002,-570.3899999999994,7138.0
25.129999999999995,-644.6999999999998,4949.0
25.349999999999994,-719.4899999999998,4949.0
25.58,-793.8800000000001,4949.0
25.909999999999997,-868.7200000000003,4949.0
26.129999999999995,-943.16,3254.0
26.340000000000003,-943.16,3254.0
26.680000000000007,-943.16,3254.0
26.900000000000006,-943.16,3254.0
27.11,-943.16,2404.0
27.439999999999998,-943.16,2404.0
27.879999999999995,-943.16,2404.0
28.200000000000003,-943.16,1822.0
28.42,-943.16,1822.0
28.64,-943.16,1822.0
28.980000000000004,-943.16,1822.0
29.189999999999998,-943.16,1310.0
29.409999999999997,-943.16,1310.0
29.730000000000004,-943.16,1310.0
29.950000000000003,-943.16,1310.0
30.159999999999997,-943.16,1072.0
30.5,-943.16,1072.0
30.72,-943.16,1072.0
30.939999999999998,-943.16,1072.0
31.269999999999996,-943.16,859.0
31.480000000000004,-943.16,859.0
31.700000000000003,-943.16,859.0
31.92,-943.16,859.0
32.25,-943.16,670.0
32.47,-943.16,670.0
32.790000000000006,-943.16,670.0
33.010000000000005,-943.16,670.0
33.230000000000004,-943.16,542.0
33.459999999999994,-943.16,542.0
33.790000000000006,-943.16,542.0
34.010000000000005,-943.16,542.0
34.22,-943.16,459.0
34.55,-943.16,459.0
34.769999999999996,-943.16,459.0
34.989999999999995,-943.16,459.0
35.31,-943.16,386.0
35.53,-943.16,386.0
35.75,-943.16,386.0
36.06999999999999,-943.16,386.0
36.290000000000006,-943.16,310.0
36.510000000000005,-943.16,310.0
36.84,-943.16,310.0
37.06,-943.16,310.0
37.290000000000006,-943.16,260.0
37.61,-943.16,260.0
37.83,-943.16,260.0
38.05,-943.16,260.0
38.370000000000005,-943.16,221.0
38.59,-943.16,221.0
38.81,-943.16,221.0
39.150000000000006,-943.16,221.0
39.36,-943.16,191.0
39.58,-943.16,191.0
39.900000000000006,-943.16,191.0
40.120000000000005,-943.16,191.0
40.34,-943.16,169.0
40.68000000000001,-943.16,169.0
40.89,-943.16,169.0
41.11,-943.16,169.0
41.43000000000001,-943.16,144.0
41.66,-943.16,144.0
41.879999999999995,-943.16,144.0
42.099999999999994,-943.16,144.0
42.42,-943.16,123.0
42.64,-943.16,123.0
42.86,-943.16,123.0
