Time (s),TCD (mV),TVOC (ppb)
0.20000000000000284,-18.860000000000586,1.0
0.5399999999999991,-15.989999999999782,1.0
0.759999999999998,-13.210000000000036,1.0
0.9699999999999989,-10.450000000000728,7.0
1.2999999999999972,-7.9099999999998545,7.0
1.509999999999998,-6.539999999999964,7.0
1.7299999999999969,-4.0600000000004,7.0
2.0600000000000023,-2.590000000000145,4.0
2.270000000000003,-1.1499999999996362,4.0
2.5,-0.3999999999996362,4.0
2.719999999999999,-0.1400000000003274,4.0
3.049999999999997,-1.2800000000006548,3.0
3.270000000000003,-2.4600000000000364,3.0
3.479999999999997,-4.200000000000728,3.0
3.8100000000000023,-4.430000000000291,3.0
4.030000000000001,-4.260000000000218,1.0
4.350000000000001,-4.489999999999782,1.0
4.579999999999998,-4.680000000000291,1.0
4.799999999999997,-4.3400000000001455,1.0
5.039999999999999,-5.430000000000291,1.0
5.359999999999999,-5.270000000000437,1.0
5.579999999999998,-3.5799999999999272,1.0
5.799999999999997,-2.280000000000655,1.0
6.119999999999997,-0.1000000000003638,0.0
6.350000000000001,1.979999999999564,0.0
6.57,4.020000000000437,0.0
6.890000000000001,4.619999999999891,0.0
7.109999999999999,6.0900000000001455,0.0
7.32,6.889999999999418,0.0
7.649999999999999,9.840000000000146,0.0
7.869999999999997,13.029999999999744,0.0
8.090000000000003,14.960000000000036,0.0
8.32,17.5,0.0
8.64,19.88999999999941,0.0
8.86,21.40999999999985,0.0
9.18,22.539999999999964,1.0
9.409999999999997,25.10999999999968,1.0
9.630000000000003,27.44999999999981,1.0
9.850000000000001,30.029999999999745,1.0
10.170000000000002,32.19999999999982,0.0
10.39,31.279999999999745,0.0
10.600000000000001,31.729999999999563,0.0
10.93,33.81999999999971,0.0
11.18,35.56999999999971,0.0
11.399999999999999,37.44999999999982,0.0
11.61,39.51000000000022,0.0
11.939999999999998,42.10999999999967,0.0
12.159999999999997,43.86999999999989,4.0
12.479999999999997,46.38999999999942,4.0
12.700000000000003,48.01000000000022,4.0
12.909999999999997,50.98999999999978,4.0
13.149999999999999,52.01000000000022,0.0
13.469999999999999,49.04999999999927,0.0
13.689999999999998,48.71000000000004,0.0
13.909999999999997,49.54999999999927,0.0
14.229999999999997,51.46000000000004,4.0
14.450000000000003,51.05999999999949,4.0
14.670000000000002,47.52999999999975,4.0
15.0,43.31999999999971,4.0
15.21,41.14999999999964,4.0
15.43,39.18000000000029,4.0
15.759999999999998,37.46000000000004,4.0
15.979999999999997,36.63999999999942,4.0
16.21,32.23999999999978,3.0
16.54,26.4399999999996,3.0
16.75,19.0,3.0
16.97,13.639999999999418,3.0
17.299999999999997,12.6299999999992,3.0
17.520000000000003,13.3799999999992,3.0
17.729999999999997,13.270000000000437,3.0
18.060000000000002,13.020000000000437,3.0
18.28,12.510000000000218,0.0
18.490000000000002,12.760000000000218,0.0
18.729999999999997,13.889999999999418,0.0
19.049999999999997,15.75,0.0
19.270000000000003,17.590000000000146,0.0
19.6,18.11999999999989,0.0
19.810000000000002,17.039999999999964,0.0
20.03,15.36999999999989,0.0
20.36,441.0799999999999,0.0
20.57,1009.0,0.0
20.79,1550.2799999999995,0.0
21.009999999999998,1623.0499999999995,0.0
21.340000000000003,1581.1499999999996,46998.0
21.57,1549.6499999999996,46998.0
21.78,1529.08,46998.0
22.11,1518.9299999999998,46998.0
22.33,1515.2599999999998,31208.0
22.549999999999997,1512.31,31208.0
22.869999999999997,1081.7399999999998,31208.0
23.090000000000003,509.3199999999997,31208.0
23.310000000000002,-36.73999999999978,11314.0
23.630000000000003,-113.53000000000064,11314.0
23.869999999999997,-75.82999999999993,11314.0
24.08,-46.93000000000029,11314.0
24.409999999999997,-28.98999999999978,6097.0
24.629999999999995,-19.94000000000051,6097.0
24.840000000000003,-16.159999999999854,6097.0
25.379999999999995,-13.710000000000036,3916.0
25.620000000000005,-13.390000000000327,3916.0
25.939999999999998,-13.800000000000182,3916.0
26.159999999999997,-13.720000000000256,3916.0
26.379999999999995,-13.319999999999707,2662.0
26.92,-17.090000000000146,2662.0
27.14,-18.979999999999563,2662.0
27.47,-21.840000000000146,1988.0
27.680000000000007,-24.090000000000146,1988.0
27.900000000000006,-24.050000000000185,1988.0
28.230000000000004,-24.390000000000327,1988.0
28.450000000000003,-24.8700000000008,1446.0
28.680000000000007,-24.98999999999978,1446.0
28.89,-25.68000000000029,1446.0
29.439999999999998,-25.71000000000004,1143.0
29.760000000000005,-26.90999999999985,1143.0
29.980000000000004,-27.829999999999927,1143.0
30.189999999999998,-28.42000000000008,1143.0
30.430000000000007,-30.600000000000364,956.0
30.75,-32.89999999999964,956.0
30.97,-34.5,956.0
31.180000000000007,-35.82999999999993,956.0
31.510000000000005,-37.10000000000037,768.0
31.739999999999995,-39.20000000000073,768.0
31.959999999999994,-41.220000000000255,768.0
32.290000000000006,-42.68000000000029,768.0
32.5,-42.89999999999964,603.0
32.72,-44.44000000000051,603.0
33.040000000000006,-46.0,603.0
33.260000000000005,-46.97999999999956,603.0
33.480000000000004,-47.75,524.0
33.8,-48.96000000000004,524.0
34.03,-48.39999999999964,524.0
34.239999999999995,-47.530000000000655,524.0
34.58,-48.1200000000008,470.0
34.8,-47.8100000000004,470.0
35.010000000000005,-48.31999999999971,470.0
35.34,-48.48999999999978,470.0
35.56,-48.3100000000004,402.0
35.790000000000006,-48.97999999999956,402.0
36.11,-49.51000000000022,402.0
36.33,-50.14999999999964,402.0
36.55,-52.57999999999993,353.0
36.870000000000005,-53.67000000000007,353.0
37.09,-52.88000000000011,353.0
37.31999999999999,-52.5,353.0
37.64,-51.82999999999993,317.0
37.86,-50.280000000000655,317.0
38.08,-48.52000000000044,317.0
38.3,-45.970000000000255,317.0
38.620000000000005,-42.06999999999971,271.0
38.84,-37.159999999999854,271.0
39.17,-31.640000000000327,271.0
39.510000000000005,-27.18000000000029,271.0
39.72,-24.0600000000004,250.0
39.94,-20.979999999999563,250.0
40.16,-18.140000000000327,250.0
40.370000000000005,-15.920000000000073,250.0
40.7,-13.550000000000182,234.0
40.93000000000001,-12.300000000000182,234.0
41.14,-12.460000000000036,234.0
41.36,-13.180000000000293,234.0
41.68000000000001,-14.079999999999927,214.0
41.91,-14.829999999999927,214.0
42.129999999999995,-14.510000000000218,214.0
42.45,-16.450000000000728,214.0
42.67,-18.140000000000327,196.0
42.89,-20.23999999999978,196.0
43.209999999999994,-22.289999999999964,196.0
43.43000000000001,-23.979999999999563,196.0
43.66,-26.14999999999964,177.0
43.980000000000004,-28.44000000000051,177.0
44.2,-30.97000000000025,177.0
44.42,-33.42000000000007,177.0
44.760000000000005,-36.03999999999997,165.0
44.97,-36.20000000000073,165.0
45.19,-36.8100000000004,165.0
45.510000000000005,-37.44000000000051,165.0
45.730000000000004,-38.02000000000044,157.0
45.95,-37.77000000000044,157.0
46.269999999999996,-36.67000000000007,157.0
46.510000000000005,-36.42000000000007,157.0
46.709999999999994,-35.70000000000073,152.0
46.94,-34.98999999999978,152.0
47.269999999999996,-33.89999999999964,152.0
47.480000000000004,-33.55000000000018,152.0
47.81,-32.69000000000051,139.0
48.03,-31.93000000000029,139.0
48.239999999999995,-31.729999999999563,139.0
48.459999999999994,-32.22999999999956,139.0
48.8,-33.20000000000073,128.0
49.019999999999996,-33.43000000000029,128.0
49.230000000000004,-34.43000000000029,128.0
49.56,-35.340000000000146,128.0
49.790000000000006,-36.01000000000022,126.0
50.0,-36.71000000000004,126.0
50.33,-38.13000000000011,126.0
50.540000000000006,-39.64000000000033,126.0
50.760000000000005,-40.27000000000044,115.0
51.09,-40.56999999999971,115.0
51.31999999999999,-40.67000000000007,115.0
51.540000000000006,-41.19000000000051,115.0
51.86,-41.14999999999964,104.0
52.06999999999999,-42.07999999999993,104.0
52.290000000000006,-42.6200000000008,104.0
52.629999999999995,-41.56999999999971,104.0
52.84,-40.82999999999993,98.0
53.06,-40.19000000000051,98.0
53.379999999999995,-40.20000000000073,98.0
53.599999999999994,-40.71000000000004,98.0
53.94,-41.44000000000051,95.0
54.16,-42.23999999999978,95.0
54.379999999999995,-43.23999999999978,95.0
54.59,-43.22999999999956,95.0
54.93000000000001,-44.27000000000044,92.0
55.14,-47.0,92.0
55.36,-49.59000000000015,92.0
55.58,-51.31999999999971,92.0
55.900000000000006,-53.46000000000004,84.0
56.230000000000004,-54.56999999999971,84.0
56.45,-55.46000000000004,84.0
56.68000000000001,-55.52000000000044,84.0
56.89,-55.280000000000655,83.0
57.43000000000001,-52.81999999999971,83.0
57.650000000000006,-51.56999999999971,83.0
57.980000000000004,-50.28999999999997,71.0
58.2,-47.57999999999993,71.0
58.41,-43.35000000000037,71.0
58.650000000000006,-39.72999999999956,71.0
58.97,-36.26000000000022,69.0
59.19,-33.75,69.0
59.400000000000006,-30.840000000000146,69.0
59.730000000000004,-28.729999999999563,69.0
59.95,-27.640000000000327,70.0
60.17,-26.76000000000022,70.0
60.5,-24.5,70.0
60.72,-23.63000000000011,70.0
60.94,-24.48999999999978,61.0
61.260000000000005,-25.15999999999985,61.0
61.480000000000004,-25.8100000000004,61.0
61.81,-27.01000000000022,61.0
62.019999999999996,-28.829999999999927,59.0
62.260000000000005,-30.0,59.0
62.47,-31.52000000000044,59.0
62.8,-32.80000000000018,59.0
63.019999999999996,-35.13000000000011,55.0
63.34,-36.93000000000029,55.0
63.56,-37.53999999999997,55.0
63.78,-38.68000000000029,55.0
64.0,-39.720000000000255,48.0
64.32,-39.95000000000073,48.0
64.54,-40.18000000000029,48.0
64.77,-40.720000000000255,48.0
65.09,-40.77000000000044,45.0
65.31,-39.67000000000007,45.0
65.53,-38.280000000000655,45.0
65.75,-37.60000000000037,45.0
66.07,-36.19000000000051,37.0
66.29,-34.970000000000255,37.0
66.52,-34.75,37.0
67.08,-34.26000000000022,40.0
67.3,-33.42000000000007,40.0
67.63,-33.720000000000255,40.0
67.84,-33.5600000000004,40.0
68.06,-33.970000000000255,35.0
68.4,-34.32999999999993,35.0
68.61,-35.71000000000004,35.0
68.94,-40.11000000000058,35.0
69.26,-43.470000000000255,36.0
69.48,-45.64999999999964,36.0
69.7,-47.86000000000058,36.0
69.91,-50.43000000000029,36.0
70.15,-52.47999999999956,31.0
70.47,-55.31999999999971,31.0
70.7,-57.70000000000073,31.0
70.9,-60.76000000000022,31.0
71.12,-62.5,25.0
71.44,-62.81999999999971,25.0
71.68,-63.659999999999854,25.0
71.88,-65.11000000000058,25.0
72.11,-66.86000000000058,14.0
72.44,-68.85000000000036,14.0
72.65,-70.3100000000004,14.0
72.88,-71.47000000000025,14.0
73.21,-72.73999999999978,20.0
73.42,-73.06999999999971,20.0
73.63,-73.28999999999996,20.0
73.97,-73.27000000000044,20.0
74.19,-73.73999999999978,14.0
74.4,-73.13000000000011,14.0
74.73,-72.78999999999996,14.0
74.95,-71.19000000000051,14.0
75.17,-69.93000000000029,8.0
75.5,-67.40999999999985,8.0
75.72,-66.22999999999956,8.0
75.94,-65.95000000000073,8.0
76.26,-65.57999999999993,10.0
76.48,-64.70000000000073,10.0
76.7,-63.10000000000037,10.0
76.92,-61.78999999999997,10.0
77.25,-59.97999999999956,15.0
77.46,-58.13000000000011,15.0
77.69,-55.970000000000255,15.0
78.02,-54.13000000000011,15.0
