Time (s),TCD (mV),TVOC (ppb)
0.1599999999999966,-1.0300000000006548,1.0
0.38000000000000256,-1.1000000000003638,1.0
0.5900000000000034,-1.3800000000001091,1.0
0.8100000000000023,-0.9500000000007276,0.0
1.0300000000000011,-1.190000000000509,0.0
1.25,-1.2200000000002549,0.0
1.4600000000000009,-1.0300000000006548,0.0
1.7899999999999991,-1.069999999999709,0.0
2.009999999999998,-0.6700000000000728,0.0
2.229999999999997,-0.2800000000006548,0.0
2.5600000000000023,0.0799999999999272,0.0
2.789999999999999,0.6499999999996362,5.0
3.0,-0.0900000000001455,5.0
3.3200000000000003,-0.3700000000008003,5.0
3.539999999999999,-0.2000000000007276,5.0
3.8699999999999974,0.4600000000000364,1.0
4.210000000000001,0.7199999999993452,1.0
4.530000000000001,1.1599999999998545,1.0
4.850000000000001,1.430000000000291,1.0
5.079999999999998,1.309999999999491,4.0
5.299999999999997,1.6000000000003638,4.0
5.520000000000003,1.1599999999998545,4.0
5.729999999999997,1.7199999999993452,4.0
5.950000000000003,1.5799999999999272,0.0
6.170000000000002,1.059999999999491,0.0
6.380000000000003,0.3500000000003638,0.0
6.600000000000001,-0.1000000000003638,0.0
6.829999999999998,-1.110000000000582,0.0
7.049999999999997,-1.930000000000291,0.0
7.380000000000003,-2.700000000000728,0.0
7.590000000000003,-3.770000000000437,0.0
7.920000000000002,-4.520000000000437,0.0
8.130000000000003,-4.860000000000582,0.0
8.350000000000001,-5.159999999999855,0.0
8.590000000000003,-5.479999999999563,0.0
8.93,-5.850000000000364,6.0
9.14,-6.039999999999964,6.0
9.36,-6.450000000000728,6.0
9.689999999999998,-7.0,6.0
9.899999999999999,-7.030000000000655,5.0
10.119999999999997,-7.510000000000218,5.0
10.46,-7.260000000000218,5.0
10.68,-7.390000000000327,5.0
10.899999999999999,-7.289999999999964,5.0
11.11,-7.270000000000437,5.0
11.439999999999998,-7.430000000000291,5.0
11.649999999999999,-7.0900000000001455,5.0
11.979999999999997,-6.510000000000218,1.0
12.21,-5.920000000000073,1.0
12.43,-5.140000000000327,1.0
12.64,-4.079999999999927,1.0
12.969999999999999,-3.4200000000000728,0.0
