Time (s),TCD (mV),TVOC (ppb)
0.1700000000000017,72.38999999999942,1.0
0.490000000000002,145.02000000000044,1.0
0.7100000000000009,211.8699999999999,2.0
0.9299999999999997,308.54,2.0
1.25,436.3599999999997,2.0
1.4699999999999989,567.3199999999997,2.0
1.7000000000000028,672.5599999999995,1.0
2.030000000000001,751.0100000000002,1.0
2.240000000000002,757.8500000000004,1.0
2.460000000000001,681.6999999999998,1.0
2.789999999999999,573.6700000000001,0.0
3.009999999999998,490.2600000000002,0.0
3.229999999999997,408.5200000000005,0.0
3.549999999999997,297.64999999999964,0.0
3.770000000000003,153.60999999999967,3.0
3.990000000000002,12.479999999999563,3.0
4.310000000000002,-103.11999999999988,3.0
4.539999999999999,-186.17000000000007,3.0
4.759999999999998,-221.78000000000063,2.0
5.0,-237.0,2.0
5.32,-243.1199999999999,2.0
5.539999999999999,-250.3800000000001,2.0
5.759999999999998,-252.08,7.0
6.090000000000003,-253.39999999999964,7.0
6.299999999999997,-253.8900000000004,7.0
6.520000000000003,-256.6100000000006,7.0
6.850000000000001,-260.6800000000003,0.0
7.060000000000002,-269.1000000000004,0.0
7.280000000000001,-279.6800000000003,0.0
7.619999999999997,-288.02000000000044,0.0
7.840000000000003,-291.5699999999997,0.0
8.079999999999998,-290.9200000000001,0.0
8.310000000000002,-291.6900000000005,0.0
8.630000000000003,-290.21000000000004,0.0
8.850000000000001,-290.9799999999996,0.0
9.060000000000002,-291.9300000000003,0.0
9.39,-288.8800000000001,0.0
9.619999999999997,-287.1300000000001,0.0
9.840000000000003,-279.09000000000015,3.0
10.159999999999997,-267.96000000000004,3.0
10.380000000000003,-261.8699999999999,3.0
10.600000000000001,-258.9500000000007,3.0
10.93,-255.53000000000063,4.0
11.149999999999999,-254.47000000000023,4.0
11.36,-252.40999999999983,4.0
11.689999999999998,-251.98999999999967,4.0
11.920000000000002,-249.3099999999995,1.0
12.130000000000003,-248.0900000000001,1.0
12.46,-251.71000000000004,1.0
12.68,-255.73999999999967,1.0
12.899999999999999,-259.27000000000044,0.0
13.219999999999999,-263.90999999999985,0.0
13.439999999999998,-263.6900000000005,0.0
13.649999999999999,-265.4300000000003,0.0
13.89,-268.5799999999999,1.0
14.21,-272.2399999999998,1.0
14.43,-276.02000000000044,1.0
14.649999999999999,-279.97000000000025,1.0
14.969999999999999,-281.3199999999997,3.0
15.189999999999998,-285.22000000000025,3.0
15.420000000000002,-291.25,3.0
15.740000000000002,-293.25,3.0
15.96,-295.7600000000002,4.0
16.18,-296.8699999999999,4.0
16.5,-295.3299999999999,4.0
16.72,-291.6300000000001,4.0
16.939999999999998,-292.7000000000007,0.0
17.259999999999998,-288.5,0.0
17.479999999999997,-286.7000000000007,0.0
17.700000000000003,-281.89999999999964,0.0
18.060000000000002,-274.7600000000002,5.0
18.259999999999998,-272.8600000000006,5.0
18.490000000000002,-276.04,5.0
18.71,-278.2399999999998,5.0
19.04,-282.72000000000025,0.0
19.259999999999998,-285.0799999999999,0.0
19.479999999999997,-285.90999999999985,0.0
19.799999999999997,-290.0599999999995,0.0
