Time (s),TCD (mV),TVOC (ppb)
0.0300000000000011,-37.82304347826057,6.794466403162055
0.25,-36.797078486730385,6.383399209486166
0.4600000000000008,-35.89610502540911,6.022437516716693
0.7999999999999972,-35.120123094296765,5.711581324853636
1.0200000000000031,-34.469132693393334,5.450830633896996
1.240000000000002,-33.943133822698826,5.240185443846772
1.5600000000000025,-33.542126482213234,5.079645754702964
1.7800000000000011,-33.266110671936566,4.969211566465573
1.990000000000002,-33.115086391868815,4.908882879134597
2.3400000000000034,-33.089053642009986,4.898659692710038
2.549999999999997,-33.188012422359606,4.9385420071918205
2.770000000000003,-33.25448185681538,5.455050670153564
3.1000000000000014,-33.51723439032306,5.963386727688699
3.3100000000000023,-34.160650539391355,6.479895390650444
3.530000000000001,-35.01923177508923,7.020921869892018
3.8500000000000014,-35.99523700555672,7.061457992808003
4.090000000000003,-37.02790127492575,6.933638443935824
4.299999999999997,-38.187786858449755,6.634194181104839
4.520000000000003,-39.31519450800849,6.327558025498436
4.840000000000003,-40.40753187316047,6.020268061457904
5.060000000000002,-41.321748937560635,5.560967636482429
5.399999999999999,-41.979316770185605,4.9660019614252295
5.619999999999997,-42.32105263157817,3.8045112781954322
5.829999999999998,-42.24217718208485,2.9689440993788376
6.049999999999997,-41.85872180451045,2.3442301405687784
6.380000000000003,-41.193909774435255,1.9271003595946103
6.600000000000001,-40.28259888852487,1.9937888198757472
6.810000000000002,-39.12447204968868,2.196469434455672
7.140000000000001,-37.84067996077076,2.4955867930695934
7.359999999999999,-36.541431840470025,2.907486106570732
7.57,-35.4854593004243,3.5044132069303178
7.899999999999999,-34.727623406341266,3.764628963713576
8.119999999999997,-34.30714285714218,3.97090552468121
8.350000000000001,-34.248666230793695,4.126511932003862
8.670000000000002,-34.51121281464468,4.346518470088201
8.89,-35.10887871853486,4.46028113762661
9.11,-36.103880353055935,4.477607061131023
9.43,-37.50664923177446,4.408303367113371
9.670000000000002,-39.2599019287343,4.150375939849563
9.880000000000004,-41.12283099051914,3.61686825760047
10.21,-42.83148741418697,2.968944099378838
10.43,-44.36206603465112,2.2000653808433803
10.64,-45.64011114743308,1.0241909120627506
10.97,-46.68913370382404,0.5913697286694911
11.18,-47.40249754821755,0.4576659038901532
11.420000000000002,-47.78549199084588,0.6263484798953813
11.630000000000004,-47.836273291924606,1.2124877410918422
11.96,-47.566345210852326,1.5943118666230558
12.18,-46.93707093821418,2.0447858777377927
12.4,-46.21723439032272,2.5573716900947643
12.72,-45.525730630924215,3.181431840470695
12.939999999999998,-44.912644655115116,3.733246158875395
13.259999999999998,-44.50625694671364,4.262177182085586
13.479999999999997,-44.346812683882675,4.761686825759982
13.71,-44.56833605753419,5.05753514220326
13.93,-45.11954233409506,5.223602484471973
14.259999999999998,-45.90704151683452,5.348806799607636
14.47,-46.83947695325164,5.4102647924157425
14.689999999999998,-47.86718535469001,5.496894409937807
15.020000000000003,-48.74224910101232,5.592350441320611
15.229999999999997,-49.36558025498424,5.575024517816198
15.450000000000005,-49.672023537102575,5.435109512912636
15.78,-49.46623406341837,5.4423014056880525
16.009999999999998,-48.80115070284301,5.603138280483736
16.22,-47.64907159202248,5.6610003269041345
